total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
0.0,0.0,0.0,0.0,0.0,ema_fast_lower_slow^90^162|convexity_lower1^8^SMA&ma_atr_short_signal^100.0^120.0^2.6|kc_price_crossunder_low_2^12.0^5.0^3.1|smacd_crossunder_signal_3^130^182^78&emacd_start_increase^120^288|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,skew_positive^60^EMA|convexity_lower1^8^EMA&kc_price_crossunder_high_2^30.0^12.0^3.9|stoch_k_crossunder_d_2^160^128^144^80|emacd_crossunder_signal_2^230^644^322&smi_k_crossover_d_2^80^56^24^25|sma_fast_crossover_slow_3^25^45
0.0,0.0,0.0,0.0,0.0,rsi_neutral^23^75^25|convexity_lower1^8^EMA&trix_start_decrease^160|smi_k_crossunder0^240^216^EMA|smacd_crossunder_signal_2^220^616^132&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_neutral^50^45^10.0^-10.0^SMA|mass_higher1^180^54&kc_price_crossunder_low_2^12.0^5.0^3.1|kc_price_crossunder_low^12.0^5.0^3.1|sma_fast_crossunder_slow_2^160^448&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_plus_lower_minus^80|convexity_lower1^8^SMA&aroon_diff_crossunder0^130|stoch_d_crossunder50^230^207^161|kc_price_crossunder_low_2^12.0^5.0^3.1&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^23^75^25|convexity_lower1^8^EMA&trix_start_decrease^160|tsi_crossunder0^200^180^EMA|smacd_crossunder_signal_2^220^616^132&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_oversold^190^171^0.0^SMA|convexity_lower1^8^EMA&trix_crossunder_signal^230^322|stoch_k_crossunder_d_2^250^225^225^70|bb_price_crossunder_low^14.0^3.5&kdj_k_crossover50^29^23|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_k_oversold^80^72^50|kdj_d_neutral^60^30^18^75^25&kdj_k_crossunder_d_2^220^154^110^85|sma_fast_crossunder_slow_2^160^448|adx_crossover_threshold^160.0^15.0&kdj_k_crossover50^30^21|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,roc_lower0^100|convexity_lower1^8^EMA&emacd_crossunder_signal_3^200^480^220|smi_d_crossunder0^220^110^198^SMA|sma_fast_crossunder_slow_2^160^448&kdj_k_crossover50^30^21|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,ema_fast_lower_slow^230^460|convexity_lower1^8^SMA&trix_crossunder_signal^230^322|adx_crossunder_threshold^35.0^35.0|bb_price_crossunder_high_2^120.0^2.3&emacd_start_increase^120^288|sma_fast_crossover_slow_3^25^45
0.0,0.0,0.0,0.0,0.0,smacd_lower_signal^180^324^252|stoch_k_neutral^150^45^55^45&smi_k_crossunder_d_2^250^225^225^85|stoch_k_crossunder_d^140^126^98|bb_price_crossunder_high_2^150.0^2.5&smi_k_crossover_d_2^80^56^24^25|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,tsi_lower_signal^100^30^50^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&smi_k_crossunder0^240^216^EMA|emacd_crossunder_signal_3^230^644^322|bb_price_crossunder_low^14.0^3.5&smi_k_crossover_d_2^60^48^42^15|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,atr_fast_higher_slow^110^198|convexity_lower1^8^EMA&mass_crossunder1^70^35|tsi_crossunder0^200^180^EMA|kc_price_crossunder_high_2^30.0^12.0^3.9&emacd_start_increase^120^288|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^16.0^1.5|convexity_lower1^8^SMA&emacd_start_decrease^200^560|trix_crossunder_signal^230^322|kc_price_crossunder_low^8.0^3.0^2.1&emacd_start_increase^120^288|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smi_oversold^190^152^0.0^EMA|convexity_lower1^8^SMA&kdj_k_crossunder50^120^72|kc_price_crossunder_high_2^30.0^12.0^3.9|adx_crossover_threshold^170.0^15.0&trailing_stop^34^2.0|stoch_k_crossover_d^170^68^51
0.0,0.0,0.0,0.0,0.0,kdj_k_lower_d^8^6^6|convexity_lower1^8^EMA&sma_fast_crossunder_slow^230^644|kc_price_crossunder_high_2^30.0^12.0^3.9|stoch_k_crossunder_d^250^225^225&trailing_stop^34^2.0|smacd_histogram_start_increase^230^460^253
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^150^45^55^45|convexity_higher1^6^EMA&kc_price_crossunder_high_2^30.0^12.0^3.9|rvi_signal_crossunder0^250^175^EMA|sma_fast_crossunder_slow_2^160^448&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,skew_negative^190^EMA|convexity_lower1^8^EMA&smacd_crossunder_signal^160^352^224|bb_price_crossunder_high^130.0^3.9|bb_price_crossunder_low^14.0^3.5&stoch_k_crossover_d^170^68^51|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^130|convexity_lower1^8^SMA&smi_k_crossunder_d_2^250^225^225^85|tsi_crossunder0^200^180^EMA|bb_price_crossunder_high^130.0^3.9&kdj_k_crossover50^30^21|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,stoch_k_oversold^80^72^50|convexity_lower1^8^EMA&kc_price_crossunder_high_2^30.0^12.0^3.9|bb_price_crossunder_high^130.0^3.9|emacd_crossunder_signal_3^230^644^322&mass_crossunder1^80^32|stoch_k_crossover_d^80^48^72
0.0,0.0,0.0,0.0,0.0,bb_neutral^6.0^1.7|convexity_lower1^8^EMA&tsi_crossunder0^200^180^EMA|smacd_crossunder_signal^180^360^216|kc_price_crossunder_low^8.0^3.0^2.1&trailing_stop^34^2.0|smi_d_crossover0^230^69^69^SMA
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^16.0^1.5|convexity_lower1^8^SMA&stoch_k_crossunder50^110^77|trix_crossunder_signal^230^322|kc_price_crossunder_low^8.0^3.0^2.1&emacd_start_increase^120^288|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^20.0^1.7|tsi_neutral^12^4^15.0^-15.0^EMA&ma_atr_short_signal^90.0^108.0^2.8|emacd_crossunder_signal_3^230^644^322|bb_price_crossunder_low^20.0^3.9&smi_k_crossover_d_2^60^48^42^15|emacd_crossover_signal_2^55^99^66
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^10^18|convexity_lower1^8^EMA&trix_start_decrease^160|sma_fast_crossunder_slow^220^616|trix_crossunder_signal^230^322&kdj_k_crossover50^30^21|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,stoch_d_neutral^26^23^18^55^45|mass_lower1^35^24&trix_crossunder0^200|trix_crossunder_signal^230^322|kc_price_crossunder_low_2^12.0^5.0^3.1&smi_k_crossover_d_2^80^56^24^25|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,price_lower_sma^170|convexity_lower1^8^SMA&smi_k_crossunder_d_2^250^225^225^85|trix_crossunder0^230|bb_price_crossunder_low^14.0^3.5&trailing_stop^34^3.5|smi_k_crossover_d^90^45^27
0.0,0.0,0.0,0.0,0.0,emacd_lower_signal^8^13^5|stoch_d_neutral^26^23^18^55^45&kc_price_crossunder_high_2^20.0^8.0^1.7|kc_price_crossunder_low_2^12.0^5.0^3.1|sma_fast_crossunder_slow_2^160^448&emacd_start_increase^120^288|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_oversold^190^171^0.0^SMA|convexity_lower1^8^SMA&stoch_k_crossunder_d^140^126^98|bb_price_crossunder_high^130.0^3.9|adx_crossover_threshold^170.0^15.0&smi_k_crossover_d_2^80^56^24^25|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smacd_lower_signal^180^324^252|convexity_lower1^8^SMA&smi_k_crossunder_d_2^250^225^225^85|sma_fast_crossunder_slow_2^160^448|kc_price_crossunder_low^8.0^3.0^2.1&kdj_k_crossover50^29^23|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^16.0^1.5|convexity_lower1^8^SMA&mass_crossover1^20^14|bb_price_crossunder_high^130.0^3.9|adx_crossover_threshold^170.0^15.0&kdj_k_crossover_d^80^72^72|stoch_k_crossover_d^170^68^51
0.0,0.0,0.0,0.0,0.0,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_lower1^8^EMA&emacd_crossunder_signal_3^200^480^220|kc_price_crossunder_high_2^30.0^12.0^3.9|stoch_d_crossunder50^240^144^216&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
0.0,0.0,0.0,0.0,0.0,kc_neutral^80.0^32.0^3.7|convexity_lower1^8^EMA&adx_crossunder_threshold^35.0^35.0|kc_price_crossunder_low^12.0^5.0^3.1|sma_fast_crossunder_slow_2^160^448&mass_crossunder1^80^32|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^10^18|convexity_lower1^8^EMA&kdj_d_crossunder50^250^200^225|stoch_k_crossunder_d_2^250^225^225^70|smacd_crossunder_signal^180^360^216&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,trix_lower0^50|stoch_k_neutral^150^45^55^45&trix_crossunder_signal^230^322|stoch_d_crossunder50^230^207^161|emacd_crossunder_signal_3^230^644^322&smi_k_crossover_d_2^60^48^42^15|sma_fast_crossover_slow_3^25^45
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^16.0^1.5|convexity_lower1^8^SMA&smacd_crossunder_signal^180^360^216|kc_price_crossunder_low^8.0^3.0^2.1|bb_price_crossunder_high_2^150.0^2.5&trailing_stop^34^3.5|sma_fast_crossover_slow_3^25^45
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^16.0^1.5|convexity_lower1^8^EMA&tsi_crossunder0^200^180^EMA|trix_crossunder_signal^230^322|emacd_crossunder_signal_3^200^480^220&trailing_stop^34^1.5|stoch_d_crossover50^230^92^115
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^6^11^6|convexity_lower1^8^SMA&smacd_crossunder_signal^180^360^216|kc_price_crossunder_low^12.0^5.0^3.1|adx_crossover_threshold^170.0^15.0&emacd_start_increase^120^288|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^6^11^6|kc_neutral^60.0^24.0^1.9&kc_price_crossunder_high_2^30.0^12.0^3.9|smacd_crossunder_signal_2^220^616^132|adx_crossover_threshold^170.0^15.0&emacd_start_increase^120^288|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,kdj_k_lower_d^60^48^30|stoch_k_neutral^150^45^55^45&kc_price_crossunder_low^12.0^5.0^3.1|sma_fast_crossunder_slow_2^160^448|adx_crossover_threshold^160.0^15.0&sma_fast_crossover_slow_3^25^45|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^6^EMA|convexity_lower1^8^SMA&aroon_diff_crossunder0^130|kc_price_crossunder_high_2^20.0^8.0^1.7|sma_fast_crossunder_slow_2^160^448&kdj_k_crossover50^29^23|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,roc_lower0^100|convexity_lower1^8^SMA&trix_start_decrease^170|kc_price_crossunder_low^8.0^3.0^2.1|bb_price_crossunder_high_2^120.0^2.3&trailing_stop^34^2.0|emacd_crossover_signal_2^55^99^66
0.0,0.0,0.0,0.0,0.0,roc_lower0^190|convexity_lower1^8^SMA&trix_crossunder0^200|smacd_crossunder_signal^180^360^216|bb_price_crossunder_high_2^120.0^2.3&emacd_start_increase^120^288|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^12^22|convexity_lower1^8^EMA&trix_crossunder0^200|stoch_d_crossunder50^240^144^216|adx_crossunder_threshold^45.0^30.0&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^8^2^85^15|convexity_lower1^8^EMA&smi_k_crossunder_d_2^250^225^225^85|smacd_crossunder_signal^160^352^224|adx_crossover_threshold^170.0^15.0&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_neutral^50^45^10.0^-10.0^SMA|convexity_lower1^8^EMA&kc_price_crossunder_high_2^30.0^12.0^3.9|kc_price_crossunder_low^12.0^5.0^3.1|adx_crossover_threshold^160.0^15.0&kdj_k_crossover_d^80^72^72|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_signal_oversold^230^207^0.0^SMA|convexity_lower1^8^EMA&sma_fast_crossunder_slow^220^616|trix_crossunder_signal^230^322|smi_d_crossunder0^220^110^198^SMA&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_oversold^190^171^0.0^SMA|convexity_lower1^8^SMA&trix_start_decrease^160|trix_crossunder_signal^230^322|adx_crossover_threshold^170.0^15.0&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_d_neutral^60^30^18^75^25|convexity_lower1^8^SMA&sma_fast_crossunder_slow^220^616|stoch_d_crossunder50^240^144^216|emacd_crossunder_signal_2^230^644^322&emacd_start_increase^120^288|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,ema_fast_lower_slow^230^460|convexity_lower1^8^SMA&kc_price_crossunder_high_2^20.0^8.0^1.7|smacd_crossunder_signal_2^220^616^132|adx_crossover_threshold^160.0^15.0&smi_k_crossover_d_2^80^56^24^25|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,stoch_d_neutral^26^23^18^55^45|convexity_lower1^8^EMA&adx_plus_crossunder_minus^200|kc_price_crossunder_high^150.0^90.0^3.9|kc_price_crossunder_low_2^12.0^5.0^3.1&trailing_stop^34^1.5|smacd_histogram_start_increase^230^460^253
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^16.0^1.5|convexity_lower1^8^EMA&kc_price_crossunder_low^8.0^3.0^2.1|adx_crossover_threshold^170.0^15.0|bb_price_crossunder_high_2^150.0^2.5&emacd_start_increase^120^288|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,smacd_lower_signal^180^324^252|convexity_lower1^8^EMA&bb_price_crossunder_low^14.0^3.5|sma_fast_crossunder_slow_2^160^448|kc_price_crossunder_low^8.0^3.0^2.1&emacd_start_increase^120^288|smi_k_crossover_d^90^45^27
0.0,0.0,0.0,0.0,0.0,rvi_signal_oversold^190^171^0.0^SMA|convexity_lower1^8^EMA&trix_crossunder_signal^230^322|emacd_crossunder_signal_3^200^480^220|smi_d_crossunder0^220^110^198^SMA&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^150^45^55^45|convexity_lower1^8^EMA&emacd_histogram_start_decrease_2^200^280^180|smacd_crossunder_signal_2^220^616^132|bb_price_crossunder_high_2^150.0^2.5&smi_k_crossover_d_2^60^48^42^15|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^6^11^6|convexity_lower1^8^EMA&kdj_k_crossunder_d^130^52^117|kc_price_crossunder_high_2^30.0^12.0^3.9|adx_crossunder_threshold^45.0^30.0&trailing_stop^34^3.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smi_oversold^190^152^0.0^EMA|convexity_lower1^8^EMA&bb_price_crossunder_high^130.0^3.9|emacd_crossunder_signal_3^230^644^322|smacd_histogram_start_decrease^220^484^286&kdj_k_crossover50^30^21|stoch_k_crossover_d^80^48^72
0.0,0.0,0.0,0.0,0.0,smacd_histogram_decrease^130^286^104|convexity_lower1^8^SMA&kc_price_crossunder_high_2^30.0^12.0^3.9|kc_price_crossunder_low^8.0^3.0^2.1|bb_price_crossunder_high_2^120.0^2.3&stoch_k_crossover_d^170^68^51|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,stoch_d_neutral^26^23^18^55^45|convexity_lower1^8^EMA&mass_crossunder1^80^32|sma_fast_crossunder_slow^220^616|stoch_k_crossunder_d^140^126^98&trailing_stop^34^2.0|smacd_crossover_signal^190^380^171
0.0,0.0,0.0,0.0,0.0,skew_positive^70^EMA|convexity_lower1^8^EMA&trix_crossunder_signal^230^322|sma_fast_crossunder_slow_2^160^448|sma_fast_crossunder_slow_2^180^468&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^14^10.0^-10.0^EMA|convexity_lower1^8^SMA&stoch_k_crossunder50^110^77|stoch_k_crossunder_d^140^126^98|tsi_crossunder_signal^200^140^100^EMA&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_d_neutral^60^30^18^75^25|convexity_lower1^8^EMA&emacd_crossunder_signal_3^200^480^220|kc_price_crossunder_high_2^20.0^8.0^1.7|kc_price_crossunder_low_2^8.0^3.0^2.1&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smacd_histogram_decrease^140^196^98|convexity_lower1^8^EMA&stoch_k_crossunder_d_2^250^225^225^70|emacd_crossunder_signal_2^230^644^322|smi_d_crossunder0^220^110^198^SMA&trailing_stop^34^3.5|smacd_histogram_start_increase^230^460^253
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^16.0^1.5|convexity_lower1^8^EMA&stoch_k_crossunder50^110^77|kc_price_crossunder_low_2^12.0^5.0^3.1|adx_crossover_threshold^170.0^15.0&emacd_start_increase^120^288|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^6^11^6|convexity_lower1^8^SMA&trix_start_decrease^160|kdj_k_crossunder50^130^52|sma_fast_crossunder_slow_3^210^294&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_d_oversold^240^144^168^50|convexity_lower1^8^EMA&trix_crossunder0^230|stoch_k_crossunder_d^140^126^98|smi_d_crossunder0^220^110^198^SMA&trailing_stop^34^3.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^20^6^65^35|convexity_lower1^8^SMA&trix_start_decrease^160|stoch_k_crossunder50^100^70|stoch_k_crossunder_d^250^225^225&kdj_k_crossover_d^80^72^72|emacd_start_increase^120^288
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^12^11|convexity_lower1^8^EMA&stoch_d_crossunder50^240^144^216|rvi_signal_crossunder0^250^175^EMA|bb_price_crossunder_high_2^120.0^2.3&emacd_start_increase^120^288|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^20.0^1.7|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossunder_signal_3^230^644^322|bb_price_crossunder_low^20.0^3.9|kc_price_crossunder_low^8.0^3.0^2.1&smi_k_crossover_d_2^60^48^42^15|emacd_crossover_signal_2^55^99^66
0.0,0.0,0.0,0.0,0.0,smacd_decrease^140^252|convexity_lower1^8^EMA&stoch_k_crossunder50^110^77|kc_price_crossunder_low_2^12.0^5.0^3.1|smacd_crossunder_signal_3^130^182^78&trailing_stop^34^3.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_plus_lower_minus^80|convexity_lower1^8^SMA&kc_price_crossunder_high_2^30.0^12.0^3.9|ema_fast_crossunder_slow^220^528|bb_price_crossunder_high_2^150.0^2.5&emacd_start_increase^120^288|trailing_stop^34^3.5
0.0,0.0,0.0,0.0,0.0,stoch_k_neutral^150^45^55^45|convexity_lower1^8^EMA&tsi_crossunder0^200^180^EMA|stoch_k_crossunder_d^250^225^225|rvi_signal_crossunder0^240^216^EMA&trailing_stop^34^3.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,bb_neutral^6.0^1.7|convexity_lower1^8^EMA&trix_crossunder_signal^50^45|adx_crossunder_threshold^35.0^35.0|kc_price_crossunder_low^12.0^5.0^3.1&mass_crossunder1^80^32|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^20^6^65^35|convexity_lower1^8^EMA&trix_crossunder0^230|bb_price_crossunder_high^130.0^3.9|smacd_crossunder_signal_2^220^616^132&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_d_oversold^70^42^49^50|convexity_lower1^8^EMA&tsi_crossunder0^200^180^EMA|kc_price_crossunder_low^8.0^3.0^2.1|adx_crossover_threshold^170.0^15.0&trailing_stop^34^3.5|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_lower1^8^EMA&stoch_k_crossunder_d^140^126^98|smi_d_crossunder0^220^110^198^SMA|adx_crossover_threshold^160.0^15.0&kdj_k_crossover50^30^21|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smi_k_lower_d^8^4^6|convexity_lower1^8^SMA&sma_fast_crossunder_slow^220^616|kc_price_crossunder_low^8.0^3.0^2.1|adx_crossover_threshold^170.0^15.0&smi_k_crossover_d_2^80^56^24^25|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,stoch_k_lower_d^200^180^140|convexity_lower1^8^EMA&kdj_k_crossunder_d_2^210^168^105^85|smi_d_crossunder0^220^110^198^SMA|kc_price_crossunder_low_2^12.0^5.0^3.1&kdj_k_crossover_d^80^72^72|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,ema_fast_lower_slow^90^162|convexity_lower1^8^EMA&kc_price_crossunder_high_2^20.0^8.0^1.7|sma_fast_crossunder_slow_2^180^468|adx_crossover_threshold^160.0^15.0&sma_fast_crossover_slow_3^25^45|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,ema_fast_lower_slow^90^162|stoch_d_neutral^26^23^18^55^45&kc_price_crossunder_low_2^12.0^5.0^3.1|sma_fast_crossunder_slow_2^160^448|sma_fast_crossunder_slow_2^180^468&emacd_start_increase^120^288|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,emacd_lower_signal^70^112^77|convexity_lower1^8^EMA&trix_crossunder0^230|adx_crossover_threshold^160.0^15.0|adx_crossover_threshold^170.0^15.0&trailing_stop^34^3.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,price_lower_sma^6|convexity_lower1^8^SMA&smi_k_crossunder0^240^216^EMA|adx_crossover_threshold^160.0^15.0|kc_price_crossunder_low_2^8.0^3.0^2.1&kdj_k_crossover50^30^21|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,bb_neutral^6.0^1.7|convexity_lower1^8^EMA&kc_price_crossunder_high_2^30.0^12.0^3.9|adx_crossunder_threshold^45.0^30.0|kc_price_crossunder_low^8.0^3.0^2.1&trailing_stop^34^3.5|stoch_d_crossover50^230^92^115
0.0,0.0,0.0,0.0,0.0,rsi_neutral^23^75^25|convexity_lower1^8^EMA&emacd_crossunder_signal_3^200^480^220|kc_price_crossunder_high_2^30.0^12.0^3.9|kc_price_crossunder_low^8.0^3.0^2.1&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smacd_lower_signal^180^324^252|convexity_lower1^8^EMA&bb_price_crossunder_low^14.0^3.5|sma_fast_crossunder_slow_2^160^448|bb_price_crossunder_high_2^120.0^2.3&trailing_stop^34^2.5|smacd_crossover_signal^190^380^171
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^6^11^6|convexity_lower1^8^SMA&trix_start_decrease^160|stoch_d_crossunder50^230^207^161|smacd_crossunder_signal^180^360^216&emacd_start_increase^120^288|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smacd_lower_signal^180^324^252|convexity_lower1^8^EMA&bb_price_crossunder_high^130.0^3.9|sma_fast_crossunder_slow_2^160^448|adx_crossover_threshold^160.0^15.0&kdj_k_crossover50^30^21|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^14^10.0^-10.0^EMA|convexity_lower1^8^EMA&stoch_d_crossunder50^230^207^161|adx_crossunder_threshold^45.0^30.0|adx_crossover_threshold^170.0^15.0&emacd_start_increase^120^288|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,supertrend_short_period^16.0^1.5|rvi_neutral^14^10.0^-10.0^EMA&bb_price_crossunder_high^130.0^3.9|kc_price_crossunder_low_2^12.0^5.0^3.1|adx_crossover_threshold^170.0^15.0&sma_fast_crossover_slow_3^25^45|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_oversold^160^50|convexity_lower1^8^EMA&trix_crossunder_signal^50^45|trix_crossunder_signal^230^322|smi_d_crossunder0^220^110^198^SMA&kdj_k_crossover50^29^23|smacd_crossover_signal^190^380^171
0.0,0.0,0.0,0.0,0.0,stoch_d_neutral^26^23^18^55^45|convexity_lower1^8^SMA&kdj_k_crossunder50^120^72|mass_crossunder1^80^32|trix_crossunder_signal^50^45&trailing_stop^34^3.5|smacd_crossover_signal^190^380^171
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^12^11|convexity_lower1^8^SMA&smacd_crossunder_signal^180^360^216|kc_price_crossunder_low_2^12.0^5.0^3.1|kc_price_crossunder_low^8.0^3.0^2.1&stoch_k_crossover_d^170^68^51|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_k_lower_d^8^6^6|convexity_lower1^8^EMA&trix_crossunder_signal^230^322|smacd_crossunder_signal_2^220^616^132|kc_price_crossunder_low_2^8.0^3.0^2.1&trailing_stop^34^3.5|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,trix_lower_signal^6.0^4.0|convexity_lower1^8^EMA&stoch_k_crossunder_d_2^250^225^225^70|smacd_crossunder_signal^160^352^224|adx_crossover_threshold^160.0^15.0&kdj_k_crossover50^30^21|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,stoch_d_neutral^26^23^18^55^45|convexity_lower1^8^EMA&kdj_k_crossunder50^120^72|kc_price_crossunder_low_2^12.0^5.0^3.1|sma_fast_crossunder_slow_2^160^448&emacd_start_increase^120^288|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^130|convexity_lower1^8^EMA&kdj_k_crossunder50^120^72|emacd_crossunder_signal_3^200^480^220|stoch_k_crossunder_d^250^225^225&trailing_stop^34^1.5|smacd_crossover_signal^190^380^171
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^12^29^16|convexity_lower1^8^EMA&stoch_k_crossunder50^110^77|trix_crossunder0^230|bb_price_crossunder_low^14.0^3.5&emacd_start_increase^120^288|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,smi_k_lower_d^8^4^6|convexity_lower1^8^EMA&kdj_k_crossunder50^120^72|trix_crossunder_signal^230^322|stoch_k_crossunder_d_2^250^225^225^70&smi_k_crossover_d^80^56^24|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,tsi_lower_signal^50^45^30^SMA|convexity_lower1^8^EMA&trix_start_decrease^160|stoch_k_crossunder_d^140^126^98|smacd_crossunder_signal_2^220^616^132&emacd_start_increase^120^288|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,skew_negative^180^EMA|convexity_lower1^8^SMA&kdj_k_crossunder50^120^72|tsi_crossunder0^200^180^EMA|stoch_k_crossunder50^110^77&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
