total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^200^120|convexity_lower1^20^EMA&kdj_k_crossunder_d_2^40^20^20^85|bb_price_crossunder_high_2^50.0^2.5&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^200^120|convexity_lower1^20^EMA&aroon_diff_crossunder0^150|roc_crossunder0^18&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,emacd_lower_signal^45^117^31|convexity_lower1^20^EMA&price_crossunder_sma_2^18|emacd_start_decrease^45^81&trailing_stop^34^1.5|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&price_crossunder_sma^180|stoch_k_crossunder_d^60^18^54&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&roc_crossunder0^18|price_crossunder_sma^180&rsi_crossover50^140|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&roc_crossunder0^120|emacd_start_decrease^45^81&trailing_stop^34^2.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&price_crossunder_sma_2^18|emacd_start_decrease^45^81&rsi_crossover50^140|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&emacd_start_decrease^50^80|smi_d_crossunder0^210^189^189^SMA&rsi_crossover50^140|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&emacd_start_decrease^45^81|smacd_crossunder_signal_3^190^456^247&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&rvi_crossunder_signal^60^54|sma_fast_crossunder_slow_3^100^280&emacd_start_increase^45^90|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&roc_crossunder0^120|adx_crossunder_threshold^190.0^10.0&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_signal_oversold^250^200^0.0^SMA|convexity_lower1^20^EMA&trix_start_decrease^45|price_crossunder_ema^220&trailing_stop^34^1.5|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,emacd_decrease^80^224|convexity_lower1^20^EMA&price_crossunder_sma_2^18|trix_start_decrease^45&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^8|convexity_lower1^20^EMA&roc_crossunder0^120|emacd_start_decrease^45^81&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&rvi_crossunder_signal^60^54|emacd_start_decrease^45^81&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_signal_neutral^14^7^15.0^-15.0^SMA|convexity_lower1^20^EMA&price_crossunder_sma^180|stoch_k_crossunder_d^50^40^15&price_crossover_ema^220|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&stoch_k_crossunder_d^50^40^15|trix_crossunder_signal^180^234&trailing_stop^34^2.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&price_crossunder_sma_2^18|price_crossunder_sma^180&trailing_stop^34^1.5|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&price_crossunder_sma_2^18|stoch_k_crossunder_d^50^40^15&adx_plus_crossover_minus^190|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_neutral^17^20.0^-20.0^SMA|convexity_lower1^20^EMA&roc_crossunder0^18|kdj_d_crossunder50^230^138^207&rsi_crossover50^140|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,convexity_lower1^20^EMA|convexity_lower1^8^EMA&price_crossunder_sma_2^18|roc_crossunder0^18&price_crossover_ema^220|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_histogram_start_decrease^100^160^80&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_neutral^14^7^15.0^-15.0^SMA|convexity_lower1^20^EMA&sma_fast_crossunder_slow_3^220^352|kdj_k_crossunder_d_2^60^24^18^85&price_crossover_sma_2^140|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&roc_crossunder0^18|rvi_crossunder_signal^60^54&price_crossover_ema^220|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&price_crossunder_sma_2^210|emacd_start_decrease^50^80&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&tsi_crossunder_signal^30^21^27^EMA|emacd_histogram_start_decrease^80^144^104&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,stoch_d_oversold^250^200^75^50|convexity_lower1^20^EMA&price_crossunder_sma^180|price_crossunder_ema^210&adx_plus_crossover_minus^190|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&emacd_start_decrease^50^80|emacd_histogram_start_decrease^80^144^104&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,tsi_lower_signal^50^20^25^SMA|convexity_lower1^20^EMA&emacd_start_decrease^50^80|stoch_k_crossunder_d^60^18^54&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^90^126^81|convexity_lower1^20^EMA&supertrend_short_signal^10.0^2.5|bb_price_crossunder_high_2^50.0^2.5&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,atr_fast_lower_slow^6^8|convexity_lower1^20^EMA&rvi_crossunder_signal^70^49|trix_crossunder0^150&stoch_d_crossover50^220^66^66|adx_plus_crossover_minus^190
0.0,0.0,0.0,0.0,0.0,stoch_d_oversold^250^200^75^50|convexity_lower1^20^EMA&stoch_k_crossunder_d^50^40^15|adx_crossunder_threshold^190.0^10.0&emacd_start_increase^45^90|price_crossover_sma_2^140
0.0,0.0,0.0,0.0,0.0,tsi_lower_signal^50^20^25^SMA|convexity_lower1^20^EMA&trix_start_decrease^45|price_crossunder_sma^190&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^90^126|convexity_lower1^20^EMA&price_crossunder_sma_2^18|emacd_histogram_start_decrease^100^160^80&adx_plus_crossover_minus^190|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&price_crossunder_sma_2^18|bb_price_crossunder_high_2^50.0^2.5&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^17^20.0^-20.0^SMA|convexity_lower1^20^EMA&stoch_k_crossunder_d^50^40^15|bb_price_crossunder_high_2^50.0^2.5&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^200^120|convexity_lower1^20^EMA&price_crossunder_sma^180|trix_start_decrease^45&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,trix_lower0^160|convexity_lower1^20^EMA&stoch_k_crossunder_d^50^40^15|smi_d_crossunder0^220^176^198^SMA&smi_d_crossover0^80^72^56^EMA|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&roc_crossunder0^18|emacd_histogram_start_decrease^80^144^104&trailing_stop^34^2.0|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&emacd_start_decrease^50^80|tsi_crossunder_signal^30^21^27^EMA&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&emacd_start_decrease^50^80|stoch_k_crossunder_d^50^40^15&adx_plus_crossover_minus^190|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&roc_crossunder0^18|rvi_crossunder_signal^70^49&rsi_crossover50^140|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&emacd_start_decrease^45^81|sma_fast_crossunder_slow_3^100^280&trailing_stop^34^1.5|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^90^126^81|convexity_lower1^20^EMA&roc_crossunder0^18|emacd_histogram_start_decrease^80^144^104&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^8|convexity_lower1^20^EMA&emacd_start_decrease^45^81|mass_crossunder1^200^140&trailing_stop^34^2.0|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^8|convexity_lower1^20^EMA&roc_crossunder0^120|emacd_start_decrease^45^81&emacd_start_increase^45^90|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&stoch_k_crossunder_d^50^40^15|kc_price_crossunder_high^8.0^3.0^2.1&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&roc_crossunder0^18|rvi_crossunder_signal^70^49&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&sma_fast_crossunder_slow_3^100^280|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.0|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&price_crossunder_sma^190|emacd_start_decrease^50^80&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&roc_crossunder0^120|emacd_start_decrease^45^81&stoch_k_crossover50^180^162|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^8|convexity_lower1^20^EMA&emacd_start_decrease^50^80|kdj_k_crossunder_d_2^40^20^20^85&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_start_decrease^45^81&rsi_crossover50^140|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^200^120|convexity_lower1^20^EMA&price_crossunder_sma_2^18|emacd_start_decrease^45^81&stoch_k_crossover50^180^162|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_oversold^250^200^0.0^SMA|convexity_lower1^20^EMA&price_crossunder_sma^180|stoch_k_crossunder_d^50^40^15&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^17^20.0^-20.0^SMA|convexity_lower1^20^EMA&emacd_start_decrease^50^80|stoch_k_crossunder_d^50^40^15&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^8|convexity_lower1^20^EMA&roc_crossunder0^120|rvi_crossunder0^210^SMA&emacd_start_increase^45^90|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&price_crossunder_sma_2^18|roc_crossunder0^120&stoch_k_crossover50^180^162|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&emacd_start_decrease^50^80|smi_k_crossunder0^180^72^EMA&emacd_start_increase^45^90|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_start_decrease^50^80&price_crossover_ema^220|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&rvi_crossunder_signal^60^54|smacd_crossunder_signal_3^190^456^247&trailing_stop^34^1.5|rvi_signal_crossover0^230^92^SMA
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&price_crossunder_sma^180|kdj_k_crossunder_d^40^36^20&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^11^3^85^15|convexity_lower1^20^EMA&price_crossunder_sma^180|stoch_d_crossunder50^240^168^168&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&price_crossunder_sma^190|emacd_start_decrease^50^80&trailing_stop^34^2.0|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,mass_higher1^210^168|convexity_lower1^20^EMA&rvi_crossunder_signal^70^49|emacd_start_decrease^45^81&adx_plus_crossover_minus^190|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&supertrend_short_signal^10.0^2.5|emacd_start_decrease^50^80&adx_plus_crossover_minus^190|price_crossover_ema^220
0.0,0.0,0.0,0.0,0.0,rvi_signal_neutral^14^7^15.0^-15.0^SMA|convexity_lower1^20^EMA&price_crossunder_sma^180|kdj_k_crossunder_d_2^60^24^18^85&emacd_start_increase^45^90|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&price_crossunder_sma^180|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&roc_crossunder0^18|emacd_histogram_start_decrease^80^144^104&price_crossover_ema^220|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&price_crossunder_sma_2^18|emacd_start_decrease^50^80&rsi_crossover50^140|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_neutral^14^7^15.0^-15.0^SMA|convexity_lower1^20^EMA&roc_crossunder0^18|emacd_start_decrease^45^81&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^200^120|convexity_lower1^20^EMA&trix_start_decrease^45|smacd_crossunder_signal_3^190^456^247&price_crossover_ema^220|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,trix_lower0^160|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_start_decrease^50^80&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_start_decrease^50^80&price_crossover_ema^220|emacd_start_increase^45^90
0.0,0.0,0.0,0.0,0.0,stoch_d_oversold^250^200^75^50|convexity_lower1^20^EMA&emacd_start_decrease^45^81|stoch_k_crossunder_d_2^50^45^15^75&adx_plus_crossover_minus^190|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&mass_crossunder1^200^140|emacd_crossunder_signal^230^460^253&emacd_start_increase^45^90|rvi_signal_crossover0^230^92^SMA
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&emacd_start_decrease^50^80|smacd_crossunder_signal_3^190^456^247&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^90^126^81|convexity_lower1^20^EMA&aroon_diff_crossunder0^150|emacd_start_decrease^50^80&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&emacd_start_decrease^45^81|kdj_k_crossunder_d_2^60^24^18^85&trailing_stop^34^3.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^8|convexity_lower1^20^EMA&rvi_crossunder_signal^60^54|emacd_start_decrease^50^80&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_start_decrease^50^80&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,bb_neutral^30.0^1.9|convexity_lower1^20^EMA&price_crossunder_sma^180|rvi_crossunder_signal^70^49&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&roc_crossunder0^18|tsi_crossunder_signal^30^21^27^EMA&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&tsi_crossunder_signal^30^21^27^EMA|adx_crossover_threshold^40.0^35.0&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&rvi_crossunder_signal^70^49|emacd_histogram_start_decrease^80^144^104&price_crossover_sma_2^140|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_histogram_start_decrease^80^144^104&adx_plus_crossover_minus^190|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&price_crossunder_sma^180|stoch_k_crossunder_d^50^40^15&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&adx_crossunder_threshold^190.0^10.0|kdj_k_crossunder_d_2^60^24^18^85&trailing_stop^34^2.0|trailing_stop^34^3.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&stoch_k_crossunder_d^50^40^15|rvi_signal_crossunder0^240^168^EMA&rsi_crossover50^140|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&roc_crossunder0^120|tsi_crossunder_signal^30^21^27^EMA&trailing_stop^34^2.0|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&roc_crossunder0^18|smacd_crossunder_signal_3^190^456^247&emacd_start_increase^45^90|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smi_oversold^20^12^0.0^EMA|convexity_lower1^20^EMA&emacd_start_decrease^50^80|adx_crossunder_threshold^190.0^10.0&rsi_crossover50^140|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&price_crossunder_sma_2^18|emacd_start_decrease^50^80&rsi_crossover50^140|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,convexity_lower1^20^EMA|convexity_lower1^8^EMA&emacd_start_decrease^50^80|bb_price_crossunder_low^230.0^3.5&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&rvi_crossunder_signal^60^54|rsi_fast_crossunder_slow^230^552&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_signal_neutral^14^7^15.0^-15.0^SMA|convexity_lower1^20^EMA&trix_start_decrease^45|stoch_k_crossunder_d^50^40^15&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,bb_neutral^30.0^1.9|convexity_lower1^20^EMA&price_crossunder_sma^180|rvi_crossunder_signal^70^49&rsi_crossover50^140|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^8|convexity_lower1^20^EMA&emacd_start_decrease^45^81|emacd_histogram_start_decrease^80^144^104&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^6|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_start_decrease^45^81&emacd_start_increase^45^90|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,emacd_histogram_decrease^90^126^81|convexity_lower1^20^EMA&price_crossunder_sma_2^18|roc_crossunder0^120&adx_plus_crossover_minus^190|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&rvi_crossunder_signal^70^49|smi_d_crossunder0^210^189^189^SMA&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&stoch_k_crossunder_d^50^40^15|smacd_histogram_start_decrease_2^220^308^308&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,stoch_d_oversold^250^200^75^50|convexity_lower1^20^EMA&price_crossunder_sma^180|stoch_k_crossunder_d_2^50^45^15^75&emacd_start_increase^45^90|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^10^EMA|convexity_lower1^20^EMA&roc_crossunder0^120|rvi_crossunder_signal^60^54&price_crossover_ema^220|emacd_start_increase^45^90
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&roc_crossunder0^18|rvi_crossunder_signal^60^54&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&emacd_start_decrease^50^80|adx_crossunder_threshold^190.0^10.0&price_crossover_ema^220|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,smi_k_lower_d^11^6^8|convexity_lower1^20^EMA&price_crossunder_sma_2^18|emacd_start_decrease^45^81&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&price_crossunder_sma_2^210|emacd_start_decrease^50^80&sma_fast_crossover_slow_2^170^408|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&emacd_start_decrease^45^81|emacd_histogram_start_decrease^100^160^80&trailing_stop^34^2.5|sma_fast_crossover_slow^110^308
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^11^3^85^15|convexity_lower1^20^EMA&price_crossunder_sma_2^18|bb_price_crossunder_high^230.0^2.3&emacd_start_increase^45^90|rsi_crossover50^110
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^8|convexity_lower1^20^EMA&stoch_k_crossunder_d^50^40^15|bb_price_crossunder_high_2^50.0^2.5&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,bb_neutral^30.0^1.9|convexity_lower1^20^EMA&rvi_crossunder_signal^70^49|emacd_start_decrease^50^80&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,emacd_decrease^80^224|convexity_lower1^20^EMA&emacd_start_decrease^50^80|emacd_histogram_start_decrease^100^160^80&bb_price_crossover_high_2^220.0^2.3|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&roc_crossunder0^18|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&price_crossunder_sma^190|emacd_start_decrease^50^80&trailing_stop^34^2.5|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^85^15|convexity_lower1^20^EMA&roc_crossunder0^18|mass_crossunder1^210^189&trailing_stop^34^2.0|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,price_lower_ema^60|convexity_lower1^20^EMA&emacd_start_decrease^45^81|kdj_k_crossunder_d^60^18^18&smi_k_crossover0^140^98^EMA|emacd_start_increase^45^90
0.0,0.0,0.0,0.0,0.0,rsi_fast_lower_slow^40^80|convexity_lower1^20^EMA&emacd_start_decrease^50^80|stoch_k_crossunder_d^50^40^15&rvi_signal_crossover0^200^100^SMA|emacd_start_increase^45^90
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&rvi_crossunder_signal^60^54|stoch_k_crossunder_d^50^40^15&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&emacd_start_decrease^45^81|smi_d_crossunder0^220^176^198^SMA&emacd_start_increase^45^90|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^90^70^30|convexity_lower1^20^EMA&tsi_crossunder_signal^30^21^27^EMA|stoch_k_crossunder_d^50^40^15&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&price_crossunder_sma^180|kdj_k_crossunder_d_2^60^24^18^85&emacd_start_increase^45^90|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,aroon_diff_lower0^6|convexity_lower1^20^EMA&roc_crossunder0^18|roc_crossunder0^120&emacd_start_increase^45^90|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,convexity_higher1^8^SMA|convexity_lower1^20^EMA&price_crossunder_sma^180|emacd_crossunder_signal^230^460^253&trailing_stop^34^3.5|trailing_stop^34^2.5
0.0,0.0,0.0,0.0,0.0,rsi_neutral^8^75^25|convexity_lower1^20^EMA&roc_crossunder0^18|emacd_start_decrease^50^80&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_neutral^29^25.0^-25.0^EMA|convexity_lower1^20^EMA&emacd_start_decrease^50^80|kdj_k_crossunder_d^60^18^18&emacd_start_increase^45^90|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,rvi_lower_signal^200^120|convexity_lower1^20^EMA&price_crossunder_sma_2^18|emacd_histogram_start_decrease^100^160^80&kdj_d_crossover50^200^100^60|trailing_stop^34^1.5
0.0,0.0,0.0,0.0,0.0,adx_higher_threshold^16.0^20.0|convexity_lower1^20^EMA&aroon_diff_crossunder0^150|price_crossunder_sma^180&rsi_crossover50^140|trailing_stop^34^2.0
0.0,0.0,0.0,0.0,0.0,emacd_decrease^80^224|convexity_lower1^20^EMA&price_crossunder_sma^180|price_crossunder_sma^190&trailing_stop^34^2.0|trailing_stop^34^1.5
