total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-2.486,31.837,2.06,245.0,11.542,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.459,21.675,3.453,203.0,13.964,adx_plus_lower_minus^210|rvi_lower_signal^6^3&rsi_fast_crossunder_slow^25^60|smacd_crossunder_signal_2^220^396^220|adx_crossover_threshold^45.0^35.0&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.453,35.294,1.772,238.0,15.861,rsi_neutral^190^55^45|convexity_higher1^16^EMA&adx_plus_crossunder_minus^8|mass_crossover1^80^72|roc_crossunder0^30&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.452,35.714,1.711,182.0,8.741,stoch_k_lower_d^11^10^10|rsi_neutral^190^55^45&mass_crossover1^80^72|price_crossunder_ema^25|price_crossunder_sma_2^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.447,36.607,1.665,224.0,12.676,emacd_histogram_decrease^8^21^8|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|mass_crossover1^80^72|emacd_crossunder_signal^230^552^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.441,22.165,3.352,194.0,15.003,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^210&emacd_start_decrease^50^100|rvi_crossunder_signal^120^60|bb_price_crossunder_high^16.0^3.5&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.432,29.442,2.282,197.0,9.279,rvi_oversold^23^0.0^SMA|rsi_neutral^190^55^45&price_crossunder_ema^25|rvi_crossunder_signal^120^60|smacd_histogram_start_decrease_2^230^460^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.431,22.816,3.235,206.0,13.929,adx_plus_lower_minus^210|rvi_lower_signal^16^6&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.43,19.101,4.01,178.0,14.195,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^170^476&rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^110^154^121|kdj_k_crossunder50^240^144&emacd_start_increase^55^99|trailing_stop^34^3.0
-2.42,32.245,2.024,245.0,11.57,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_start_decrease^45^108|rvi_crossunder_signal^90^63&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.416,31.405,2.112,242.0,12.43,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_start_decrease^45^108|smacd_start_decrease^160^448&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.413,24.215,3.012,223.0,14.455,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^110^154^121&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.391,22.449,3.298,196.0,13.994,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^210&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|kc_price_crossunder_low_2^18.0^7.0^3.7&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.382,32.937,1.965,252.0,17.447,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|mass_crossover1^80^72|smacd_histogram_start_decrease_2^230^460^322&roc_crossover0^30|trailing_stop^34^3.0
-2.378,35.909,1.727,220.0,13.744,smacd_decrease^12^19|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_start_decrease^45^108|rvi_crossunder_signal^90^63&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.376,32.906,1.967,234.0,15.314,rvi_lower_signal^16^6|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|emacd_start_decrease^45^108|sma_fast_crossunder_slow_3^30^42&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.375,31.535,2.092,241.0,11.799,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_start_decrease^45^108|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.373,20.588,3.645,170.0,8.998,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rsi_fast_crossunder_slow^25^60|emacd_crossunder_signal_3^220^396^308|bb_price_crossunder_low^170.0^3.3&trailing_stop^34^2.5|emacd_start_increase^55^99
-2.364,23.364,3.157,214.0,14.978,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^50^100|tsi_crossunder0^180^144^EMA|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.359,27.897,2.488,233.0,11.516,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|price_crossunder_sma^45|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.339,25.652,2.788,230.0,13.072,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^50^100|emacd_crossunder_signal_2^220^396^286|smacd_crossunder_signal_2^220^396^220&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.335,23.585,3.12,212.0,14.953,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^50^100|emacd_crossunder_signal_3^230^368^299|kdj_k_crossunder_d_2^250^225^125^85&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.33,34.389,1.846,221.0,13.844,smacd_lower_signal^10^14^7|convexity_higher1^16^EMA&adx_plus_crossunder_minus^8|emacd_start_decrease^45^108|roc_crossunder0^40&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.33,26.087,2.725,230.0,11.797,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|emacd_start_decrease^50^100|trix_crossunder0^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.328,34.553,1.836,246.0,14.106,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_start_decrease^50^100|smacd_start_decrease^160^448&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.327,23.474,3.138,213.0,13.909,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|emacd_start_decrease^50^100|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.32,35.841,1.725,226.0,12.955,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^190^171^171^85|kc_price_crossunder_low^18.0^7.0^3.7&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.32,35.841,1.725,226.0,12.955,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^190^171^171^85|kc_price_crossunder_low_2^18.0^7.0^3.7&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.306,26.984,2.614,252.0,13.252,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&price_crossunder_sma^45|rvi_crossunder_signal^90^63|stoch_k_crossunder50^250^100&emacd_start_increase^55^99|trailing_stop^34^3.0
-2.297,32.743,1.979,226.0,9.985,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&price_crossunder_ema^25|stoch_k_crossunder50^250^100|kc_price_crossunder_low^8.0^3.0^1.9&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.269,23.474,3.142,213.0,14.895,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&kc_price_crossunder_high_2^230.0^276.0^3.9|emacd_start_decrease^50^100|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.269,23.474,3.142,213.0,14.895,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&smi_k_crossunder_d_2^250^225^225^80|emacd_start_decrease^50^100|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.265,16.447,4.787,152.0,13.787,price_lower_sma^120|kdj_k_lower_d^8^7^7&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|bb_price_crossunder_high^16.0^3.5&emacd_start_increase^55^99|trailing_stop^34^3.0
-2.239,35.223,1.784,247.0,14.482,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|mass_crossover1^80^72|emacd_start_decrease^45^108&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.237,34.274,1.861,248.0,14.011,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|emacd_start_decrease^45^108|kdj_k_crossunder50^240^144&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.226,18.539,4.176,178.0,13.275,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^170^476&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^110^154^121&emacd_start_increase^55^99|trailing_stop^34^3.0
-2.206,25.676,2.796,222.0,14.091,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^45^108|emacd_start_decrease^50^100|rvi_crossunder0^240^EMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.202,35.519,1.723,183.0,8.439,kc_neutral^55.0^66.0^2.7|skew_positive^70^EMA&adx_plus_crossunder_minus^10|price_crossunder_sma^45|smacd_crossunder_signal^200^560^200&emacd_histogram_start_increase^150^360^90|trailing_stop^34^1.5
-2.195,34.199,1.862,231.0,13.455,rsi_neutral^190^55^45|convexity_higher1^16^EMA&adx_plus_crossunder_minus^8|price_crossunder_sma_2^60|smi_k_crossunder0^230^161^SMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.194,17.544,4.459,171.0,13.962,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^170^476&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|tsi_crossunder_signal^60^30^18^EMA&emacd_start_increase^55^99|trailing_stop^34^3.0
-2.185,27.679,2.527,224.0,14.2,rvi_lower_signal^16^6|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rvi_crossunder0^240^EMA|smacd_start_decrease^160^448&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.184,23.188,3.182,207.0,13.489,adx_plus_lower_minus^210|rvi_lower_signal^16^6&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.172,25.792,2.78,221.0,13.924,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^45^108|rvi_crossunder0^240^EMA|emacd_crossunder_signal^230^552^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.167,32.035,2.054,231.0,15.926,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|emacd_start_decrease^45^108|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.163,19.318,3.986,176.0,11.693,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|kdj_d_crossunder50^250^200^75&emacd_start_increase^55^99|trailing_stop^34^3.0
-2.157,18.75,4.125,176.0,13.422,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^170^476&trix_start_decrease^230|rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^110^154^121&emacd_start_increase^55^99|trailing_stop^34^3.0
-2.155,22.843,3.239,197.0,14.142,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^210&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|emacd_crossunder_signal_2^230^644^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.155,22.843,3.239,197.0,14.142,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^210&emacd_start_decrease^45^108|emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.143,23.697,3.107,211.0,14.838,emacd_histogram_decrease^8^21^8|rvi_lower_signal^16^6&trix_start_decrease^35|emacd_start_decrease^45^108|emacd_start_decrease^50^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.129,36.652,1.67,221.0,12.676,emacd_histogram_decrease^8^21^8|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|mass_crossover1^80^72|kc_price_crossunder_low^18.0^7.0^3.7&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.127,35.263,1.748,190.0,9.173,emacd_histogram_decrease^25^35^18|skew_positive^70^EMA&adx_plus_crossunder_minus^8|emacd_start_decrease^50^100|stoch_k_crossunder_d_2^240^216^216^85&emacd_histogram_start_increase^150^360^90|trailing_stop^34^1.5
-2.12,38.938,1.516,226.0,13.123,rvi_lower_signal^16^6|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|mass_crossover1^80^72|smacd_histogram_start_decrease_2^230^460^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-2.117,34.146,1.874,246.0,14.59,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|mass_crossover1^90^27|emacd_start_decrease^45^108&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.081,26.027,2.751,219.0,12.874,emacd_histogram_decrease^25^35^18|kdj_k_lower_d^8^7^7&emacd_start_decrease^45^108|rvi_crossunder_signal^120^60|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.067,32.159,2.044,227.0,14.476,rvi_lower_signal^16^6|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|emacd_start_decrease^45^108|kdj_k_crossunder50^240^144&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.053,22.798,3.262,193.0,13.571,adx_plus_lower_minus^210|bb_neutral^160.0^2.5&emacd_start_decrease^50^100|rvi_crossunder0^240^EMA|emacd_crossunder_signal_3^220^396^308&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.052,35.78,1.742,218.0,12.518,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|smi_k_crossunder_d_2^250^225^225^80|kdj_k_crossunder50^240^144&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.052,35.78,1.742,218.0,12.518,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|kdj_k_crossunder50^240^144|adx_crossover_threshold^130.0^25.0&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.045,22.917,3.244,192.0,12.765,rvi_oversold^23^0.0^SMA|bb_neutral^160.0^2.5&trix_start_decrease^35|rsi_fast_crossunder_slow^25^60|emacd_crossunder_signal_2^220^396^286&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.042,25.0,2.881,192.0,10.328,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&price_crossunder_ema^25|emacd_start_decrease^50^100|rsi_crossunder50^240&trailing_stop^34^2.5|emacd_start_increase^55^99
-2.025,34.513,1.842,226.0,13.933,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|roc_crossunder0^30|stoch_k_crossunder50^250^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-2.019,28.444,2.441,225.0,12.378,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&rvi_crossunder_signal^120^60|rvi_crossunder_signal^90^63|smacd_start_decrease^160^448&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.993,30.131,2.252,229.0,13.076,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_start_decrease^50^100|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.971,36.325,1.706,234.0,13.881,emacd_histogram_decrease^25^35^18|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|mass_crossover1^80^72|kdj_k_crossunder_d^50^45^15&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.958,25.688,2.806,218.0,12.678,emacd_histogram_decrease^25^35^18|kdj_k_lower_d^8^7^7&emacd_start_decrease^50^100|rvi_crossunder_signal^120^60|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.957,39.796,1.471,196.0,15.065,emacd_histogram_decrease^25^35^18|stoch_k_lower_d^11^10^10&adx_plus_crossunder_minus^8|trix_start_decrease^35|price_crossunder_ema^25&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.955,37.179,1.639,234.0,13.207,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|smacd_histogram_start_decrease_2^230^460^322|bb_price_crossunder_high_2^16.0^2.5&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.955,22.449,3.327,196.0,14.11,adx_plus_lower_minus^210|kdj_k_lower_d^8^7^7&rvi_crossunder_signal^90^63|emacd_crossunder_signal^230^552^322|smi_k_crossunder_d^190^152^171&emacd_start_increase^55^99|trailing_stop^34^3.0
-1.953,29.075,2.37,227.0,13.605,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&roc_crossunder0^40|rsi_fast_crossunder_slow^25^60|smacd_histogram_start_decrease_2^230^460^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.95,23.116,3.207,199.0,12.98,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^210&trix_start_decrease^35|rsi_fast_crossunder_slow^25^60|smacd_crossunder_signal_2^220^396^220&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.949,36.986,1.652,219.0,12.42,stoch_k_lower_d^11^10^10|convexity_higher1^16^EMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^90^63|mass_crossunder1^140^70&roc_crossover0^30|trailing_stop^34^3.0
-1.943,26.496,2.686,234.0,12.836,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^45^108|emacd_start_decrease^50^100|smacd_crossunder_signal_3^110^154^110&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.918,24.554,2.981,224.0,14.372,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|emacd_histogram_start_decrease_2^110^154^121&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.894,20.67,3.689,179.0,11.157,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&mass_crossover1^90^27|emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_start_increase^55^99|trailing_stop^34^3.0
-1.885,23.944,3.08,213.0,13.905,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|emacd_start_decrease^50^100|smi_k_crossunder0^230^161^SMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.862,19.429,3.982,175.0,11.767,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&rsi_fast_crossunder_slow^25^60|tsi_crossunder_signal^60^30^18^EMA|smi_d_crossunder0^210^147^63^SMA&emacd_start_increase^55^99|trailing_stop^34^3.0
-1.83,29.87,2.286,231.0,12.981,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&price_crossunder_ema^25|emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.82,34.454,1.854,238.0,15.049,rsi_neutral^190^55^45|convexity_higher1^16^EMA&adx_plus_crossunder_minus^8|roc_crossunder0^30|emacd_crossunder_signal_2^230^644^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.816,17.365,4.553,167.0,13.513,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^170^476&rsi_fast_crossunder_slow^25^60|tsi_crossunder_signal^60^30^18^EMA|smi_k_crossunder_d^190^152^171&emacd_start_increase^55^99|trailing_stop^34^3.0
-1.816,35.714,1.748,224.0,12.956,kc_neutral^55.0^66.0^2.7|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|kdj_d_crossunder50^250^200^75|smi_k_crossunder0^230^161^SMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.807,24.186,3.043,215.0,13.957,rvi_lower_signal^6^3|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|emacd_start_decrease^50^100|kdj_k_crossunder50^240^144&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.8,27.679,2.542,224.0,15.586,kdj_k_lower_d^8^7^7|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rvi_crossunder_signal^120^60|sma_fast_crossunder_slow_3^30^42&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.798,21.081,3.608,185.0,10.811,bb_neutral^160.0^2.5|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|rsi_fast_crossunder_slow^230^414&emacd_start_increase^55^99|trailing_stop^34^3.0
-1.798,37.743,1.608,257.0,13.541,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|mass_crossover1^80^72|roc_crossunder0^30&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.791,23.35,3.17,197.0,13.819,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^210&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|trix_crossunder0^120&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.761,35.652,1.754,230.0,11.487,rvi_lower_signal^16^6|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|sma_fast_crossunder_slow_3^30^42|kc_price_crossunder_low_2^18.0^7.0^3.7&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.759,22.959,3.245,196.0,14.796,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^210&emacd_start_decrease^45^108|emacd_start_decrease^50^100|rvi_crossunder_signal^120^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.757,24.537,2.99,216.0,14.994,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&emacd_start_decrease^50^100|emacd_crossunder_signal_2^220^396^286|stoch_k_crossunder50^250^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.735,35.808,1.744,229.0,12.955,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|emacd_crossunder_signal_3^230^368^299|smi_k_crossunder0^230^161^SMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.731,17.073,4.649,164.0,13.225,emacd_histogram_decrease^25^35^18|rsi_fast_lower_slow^170^476&emacd_start_decrease^50^100|rsi_fast_crossunder_slow^25^60|ema_fast_crossunder_slow^160^256&emacd_start_increase^55^99|trailing_stop^34^3.0
-1.728,23.982,3.085,221.0,14.818,kdj_k_lower_d^8^7^7|convexity_higher1^16^EMA&emacd_start_decrease^50^100|rvi_crossunder_signal^120^60|emacd_histogram_start_decrease_2^110^154^121&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.724,25.571,2.833,219.0,12.614,kdj_k_lower_d^8^7^7|convexity_higher1^16^EMA&emacd_start_decrease^50^100|rvi_crossunder_signal^120^60|rsi_fast_crossunder_slow^25^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.722,38.767,1.537,227.0,11.559,rvi_lower_signal^16^6|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|mass_crossover1^80^72|emacd_histogram_start_decrease_2^230^506^299&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.707,33.735,1.914,249.0,13.217,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^10|emacd_start_decrease^50^100|smacd_start_decrease^160^448&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.689,40.299,1.434,134.0,7.393,stoch_k_lower_d^11^10^10|convexity_higher1^16^EMA&kdj_k_crossunder_d^50^45^15|emacd_start_decrease^50^100|smacd_crossunder_signal^200^560^200&trailing_stop^34^3.0|smacd_start_increase^140^364
-1.678,26.027,2.768,219.0,13.906,emacd_histogram_decrease^8^21^8|rvi_lower_signal^16^6&emacd_start_decrease^45^108|rvi_crossunder0^240^EMA|emacd_crossunder_signal^230^552^322&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.677,20.69,3.699,174.0,12.106,rvi_signal_neutral^40^20^5.0^-5.0^SMA|convexity_higher1^16^EMA&emacd_start_decrease^45^108|rsi_fast_crossunder_slow^25^60|smi_k_crossunder_d^190^152^171&emacd_start_increase^55^99|trailing_stop^34^3.0
-1.667,28.319,2.468,226.0,13.232,bb_neutral^160.0^2.5|convexity_higher1^16^EMA&mass_crossover1^80^72|emacd_start_decrease^45^108|rvi_crossunder0^240^EMA&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.665,26.147,2.751,218.0,13.385,rvi_lower_signal^16^6|bb_neutral^160.0^2.5&emacd_start_decrease^45^108|rvi_crossunder0^240^EMA|stoch_k_crossunder50^250^100&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.64,22.564,3.326,195.0,14.553,emacd_histogram_decrease^25^35^18|adx_plus_lower_minus^210&emacd_start_decrease^45^108|rvi_crossunder_signal^120^60|smacd_crossunder_signal_2^220^396^220&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.639,30.0,2.271,220.0,11.119,rvi_oversold^23^0.0^SMA|bb_neutral^160.0^2.5&mass_crossover1^80^72|price_crossunder_ema^25|emacd_start_decrease^45^108&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.61,37.349,1.637,249.0,13.189,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|mass_crossover1^80^72|sma_fast_crossunder_slow_3^30^42&emacd_histogram_start_increase^150^360^90|trailing_stop^34^2.5
-1.589,35.586,1.77,222.0,13.002,smacd_decrease^12^19|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|price_crossunder_ema^20|emacd_start_decrease^45^108&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
-1.572,34.597,1.841,211.0,11.078,stoch_k_lower_d^11^10^10|bb_neutral^160.0^2.5&adx_plus_crossunder_minus^8|price_crossunder_sma^45|mass_crossunder1^140^70&roc_crossover0^30|trailing_stop^34^3.0
-1.539,35.498,1.777,231.0,13.207,bb_neutral^160.0^2.5|rsi_neutral^190^55^45&adx_plus_crossunder_minus^8|mass_crossover1^80^72|price_crossunder_sma_2^60&emacd_histogram_start_increase^150^360^90|trailing_stop^34^3.0
