total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
4.338,39.496,1.645,238.0,13.751,price_higher_sma^20|smacd_increase^8^11&price_crossover_ema^20|aroon_diff_crossover0^50|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.344,24.038,3.721,104.0,7.149,trix_higher_signal^45.0^45.0|rvi_higher_signal^210^147&roc_crossover0^40|price_crossover_sma_2^50|kdj_k_crossover_d_2^160^144^144^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
4.349,50.254,1.066,197.0,10.288,aroon_diff_higher0^16|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.368,37.811,1.779,201.0,7.34,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|roc_crossover0^30|emacd_start_increase^55^99&trailing_stop^34^1.5|trailing_stop^34^2.5
4.368,37.811,1.779,201.0,7.34,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|roc_crossover0^30|emacd_start_increase^55^99&trailing_stop^34^1.5|trailing_stop^34^3.5
4.369,80.0,144.551,5.0,1.092,sma_fast_higher_slow^25^35|smi_k_higher_d^250^225^225&sma_fast_crossover_slow^100^280|tsi_crossover_signal^220^132^176^SMA|sma_fast_crossover_slow_2^110^220&roc_crossunder0^59|trailing_stop^34^3.5
4.379,38.674,1.749,181.0,4.848,tsi_higher_signal^55^39^33^EMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^60^84|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.397,52.041,0.992,196.0,11.332,aroon_diff_higher0^16|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.419,52.792,0.959,197.0,12.893,price_higher_sma^20|ema_fast_higher_slow^6^8&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.426,53.684,0.926,190.0,15.312,trix_higher0^6|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.426,53.684,0.926,190.0,15.312,price_higher_ema^20|trix_higher0^6&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.429,32.71,2.232,214.0,9.756,skew_positive^12^EMA|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|mass_crossunder1^140^70&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
4.433,44.796,1.332,221.0,6.866,sma_fast_higher_slow^12^22|convexity_higher1^16^EMA&price_crossover_ema^20|roc_crossover0^30|rvi_crossover0^230^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.436,38.806,1.718,201.0,6.347,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_start_increase^55^99|stoch_k_crossover_d^70^63^49&roc_crossunder0^89|trailing_stop^34^1.5
4.455,46.091,1.258,243.0,11.563,roc_higher0^18|price_higher_ema^20&adx_plus_crossover_minus^90|price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.533,23.636,4.445,55.0,5.14,tsi_neutral^30^27^5.0^-5.0^SMA|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|supertrend_long_signal^12.0^3.4999999999999996|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^1.5
4.535,45.339,1.3,236.0,12.265,roc_higher0^18|price_higher_ema^20&adx_plus_crossover_minus^90|price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.538,35.023,2.024,217.0,8.231,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^1.5
4.564,53.968,0.913,189.0,14.546,price_higher_sma^20|ema_fast_higher_slow^6^8&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|trix_crossover_signal^150^180&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.568,43.231,1.422,229.0,7.562,sma_fast_higher_slow^12^22|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.577,52.5,0.971,200.0,13.777,price_higher_sma^20|ema_fast_higher_slow^6^8&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.589,40.467,1.571,257.0,10.177,bb_neutral^8.0^1.5|convexity_higher1^16^EMA&mass_crossover1^90^27|roc_crossover0^30|emacd_start_increase^55^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.598,57.692,0.786,182.0,10.807,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.611,40.206,1.628,194.0,6.704,tsi_higher_signal^55^39^33^EMA|convexity_higher1^6^SMA&price_crossover_ema^20|rsi_fast_crossover_slow^30^48|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.617,42.781,1.492,187.0,4.5,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^25^60|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.618,43.22,1.417,236.0,13.369,smacd_higher_signal^14^31^20|convexity_higher1^16^EMA&price_crossover_ema^20|roc_crossover0^30|smacd_histogram_start_increase^90^252^90&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.632,51.562,1.015,192.0,8.161,aroon_diff_higher0^16|price_higher_sma^20&price_crossover_ema^20|rvi_crossover_signal^90^63|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.654,53.061,0.955,196.0,8.985,aroon_diff_higher0^16|convexity_higher1^16^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.663,37.915,1.788,211.0,10.257,trix_higher0^6|convexity_higher1^16^EMA&price_crossover_ema^20|roc_crossover0^30|rsi_fast_crossover_slow^25^60&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
4.664,59.172,0.743,169.0,8.794,sma_fast_higher_slow^12^22|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.675,39.796,1.674,196.0,6.086,price_higher_sma^20|rvi_higher_signal^210^147&price_crossover_ema^20|rsi_fast_crossover_slow^25^60|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.679,39.823,1.645,226.0,12.052,trix_higher0^6|convexity_higher1^6^SMA&price_crossover_ema^20|roc_crossover0^30|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.692,35.821,2.448,67.0,2.23,roc_higher0^18|tsi_higher_signal^55^39^33^EMA&kc_price_crossover_high^110.0^44.0^2.8999999999999995|smi_d_crossover0^170^68^119^EMA|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.751,40.234,1.592,256.0,9.241,bb_neutral^8.0^1.5|convexity_higher1^6^SMA&rvi_crossover_signal^100^80|roc_crossover0^30|emacd_start_increase^55^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.774,34.513,2.072,226.0,8.307,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|rvi_crossover_signal^100^80|roc_crossover0^30&roc_crossunder0^59|trailing_stop^34^1.5
4.784,36.752,1.85,234.0,13.1,bb_neutral^8.0^1.5|convexity_higher1^16^EMA&adx_plus_crossover_minus^100|roc_crossover0^30|emacd_start_increase^55^99&aroon_diff_crossunder0^89|trailing_stop^34^1.5
4.799,38.938,1.712,226.0,10.864,price_higher_sma^20|trix_higher0^6&price_crossover_ema^20|rvi_crossover_signal^100^80|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.807,36.893,1.874,206.0,6.78,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|emacd_start_increase^55^99&roc_crossunder0^89|trailing_stop^34^1.5
4.82,51.02,1.044,196.0,9.124,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.823,55.08,0.883,187.0,11.096,aroon_diff_higher0^16|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.839,36.607,1.885,224.0,10.354,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|rvi_crossover0^240^EMA|stoch_k_crossover_d^70^63^49&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
4.847,37.755,1.801,196.0,6.536,tsi_overbought^16^5^0.0^SMA|convexity_higher1^6^SMA&price_crossover_ema^20|roc_crossover0^30|emacd_start_increase^55^99&trailing_stop^34^1.5|trailing_stop^34^3.5
4.894,37.209,1.837,215.0,9.442,roc_higher0^18|convexity_higher1^16^EMA&price_crossover_ema^20|stoch_k_crossover_d^70^63^49|tsi_crossover0^230^207^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
4.913,55.495,0.866,182.0,10.945,aroon_diff_higher0^16|convexity_higher1^16^EMA&price_crossover_ema^20|rvi_crossover0^230^SMA|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.915,49.746,1.101,197.0,10.072,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.941,55.0,2.952,20.0,0.795,ema_fast_higher_slow^6^8|kdj_k_overbought^26^10^50&emacd_crossover_signal^230^414^276|smacd_crossover_signal^220^484^286|bb_price_crossover_high_2^25.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.95,45.957,1.277,235.0,11.516,roc_higher0^18|price_higher_ema^20&adx_plus_crossover_minus^90|price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.952,32.701,2.259,211.0,9.313,skew_positive^12^EMA|convexity_higher1^16^EMA&price_crossover_ema^20|mass_crossunder1^120^84|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
4.962,76.471,1.6,17.0,0.632,price_higher_sma^20|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^140^70|emacd_crossover_signal^210^420^294|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.983,32.524,2.277,206.0,8.121,kc_neutral^55.0^66.0^2.6999999999999997|convexity_higher1^16^EMA&mass_crossover1^90^27|price_crossover_sma_2^45|price_crossover_sma_2^50&roc_crossunder0^89|trailing_stop^34^1.5
4.992,33.493,2.179,209.0,9.155,skew_positive^12^EMA|convexity_higher1^16^EMA&price_crossover_ema^20|ma_atr_long_signal^12.0^14.0^2.1999999999999997|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.003,40.838,1.61,191.0,6.624,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.004,56.593,0.831,182.0,11.58,roc_higher0^18|roc_higher0^16&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
5.027,46.087,1.276,230.0,13.254,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.04,44.583,1.353,240.0,12.758,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.06,44.068,1.389,236.0,9.214,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.065,40.741,1.628,189.0,6.726,price_higher_sma^20|rvi_higher_signal^210^147&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.068,43.75,1.411,224.0,7.421,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|price_crossover_sma^60|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.072,53.403,0.951,191.0,9.435,aroon_diff_higher0^16|convexity_higher1^16^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.08,56.284,0.843,183.0,12.405,ema_fast_higher_slow^6^8|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.092,31.193,2.43,218.0,8.755,kc_neutral^55.0^66.0^2.6999999999999997|convexity_higher1^16^EMA&mass_crossover1^90^27|price_crossover_sma_2^50|smacd_histogram_start_increase^90^252^90&roc_crossunder0^89|trailing_stop^34^1.5
5.109,44.681,1.351,235.0,12.331,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.119,53.368,0.949,193.0,11.734,ema_fast_higher_slow^6^8|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.134,43.86,1.404,228.0,7.294,tsi_overbought^16^5^0.0^SMA|convexity_higher1^6^SMA&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.148,44.978,1.337,229.0,11.611,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.195,44.309,1.366,246.0,11.321,roc_higher0^18|price_higher_ema^20&adx_plus_crossover_minus^90|price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.203,38.272,2.207,81.0,2.308,price_higher_sma^20|rsi_fast_higher_slow^14^22&kc_price_crossover_high^110.0^44.0^2.8999999999999995|ema_fast_crossover_slow^140^280|kc_price_crossover_low^8.0^3.0^1.9&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.228,33.632,2.164,223.0,9.664,skew_positive^12^EMA|convexity_higher1^16^EMA&price_crossover_ema^20|roc_crossover0^30|smacd_crossover_signal^220^484^286&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.228,45.575,1.309,226.0,12.585,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20|mass_crossunder1^140^70&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.234,40.107,1.665,187.0,6.031,kc_neutral^55.0^66.0^2.6999999999999997|skew_positive^12^EMA&roc_crossover0^30|emacd_start_increase^55^99|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.242,44.828,1.349,232.0,7.205,sma_fast_higher_slow^12^22|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.252,57.627,0.8,177.0,11.742,aroon_diff_higher0^16|convexity_higher1^16^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
5.272,80.0,20663.645,5.0,1.149,stoch_d_overbought^17^14^5^50|rvi_overbought^70^0.0^SMA&smacd_crossover_signal_2^230^414^299|sma_fast_crossover_slow_2^100^280|adx_crossunder_threshold^230.0^20.0&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.276,43.096,1.443,239.0,12.121,price_higher_sma^20|smacd_increase^8^11&adx_plus_crossover_minus^90|price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.285,44.156,1.388,231.0,8.684,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|price_crossover_sma_2^45|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.29,51.832,1.019,191.0,10.029,price_higher_sma^20|sma_fast_higher_slow^12^22&price_crossover_ema^20|roc_crossover0^30|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.296,33.796,2.17,216.0,9.692,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|rvi_crossover_signal^100^80|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^1.5
5.303,25.234,3.552,107.0,6.906,rvi_signal_overbought^60^30^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_sma_2^50|smi_k_crossover_d^250^225^225&roc_crossunder0^59|trailing_stop^34^2.0
5.312,53.125,0.962,192.0,8.745,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.318,34.951,2.073,206.0,7.761,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|rvi_crossover_signal^100^80|kc_price_crossover_high^110.0^44.0^2.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
5.322,37.624,1.849,202.0,6.343,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30|stoch_k_crossover_d^80^72^24&roc_crossunder0^89|trailing_stop^34^1.5
5.325,53.125,2.23,32.0,1.132,ema_fast_higher_slow^12^24|supertrend_long_period^130.0^2.3&mass_crossunder1^140^70|ma_atr_long_signal^12.0^14.0^2.1999999999999997|smacd_crossover_signal^220^484^286&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.326,33.014,2.239,209.0,11.387,skew_positive^12^EMA|convexity_higher1^16^EMA&price_crossover_ema^20|stoch_k_crossover_d^70^63^49|smacd_crossover_signal^220^484^286&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.352,44.635,1.363,233.0,7.767,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.363,40.415,1.651,193.0,6.802,aroon_diff_higher0^16|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|rsi_fast_crossover_slow^30^48|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.378,49.746,1.104,197.0,12.372,trix_higher0^6|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.391,52.062,1.009,194.0,10.409,aroon_diff_higher0^16|price_higher_ema^20&adx_plus_crossover_minus^90|price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.392,35.238,2.033,210.0,8.204,sma_fast_higher_slow^12^22|convexity_higher1^16^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^1.5
5.394,100.0,100.0,9.0,0.429,price_higher_sma^20|kc_neutral^55.0^66.0^2.6999999999999997&emacd_crossover_signal^210^420^294|tsi_crossover0^230^207^EMA|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
5.394,100.0,100.0,9.0,0.429,price_higher_sma^20|kc_neutral^55.0^66.0^2.6999999999999997&emacd_crossover_signal^210^420^294|tsi_crossover0^230^207^EMA|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
5.419,52.525,0.988,198.0,10.338,aroon_diff_higher0^16|convexity_higher1^16^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995|stoch_k_crossover_d^70^63^49&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.421,42.584,1.507,209.0,6.439,aroon_diff_higher0^25|convexity_higher1^16^EMA&roc_crossover0^30|kc_price_crossover_high^110.0^44.0^2.8999999999999995|emacd_histogram_start_increase^130^364^104&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.45,33.486,2.187,218.0,9.619,kc_neutral^55.0^66.0^2.6999999999999997|skew_positive^12^EMA&price_crossover_ema^20|emacd_crossover_signal_2^30^42^24|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.459,40.741,1.629,189.0,6.865,smacd_higher_signal^14^31^20|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|rsi_fast_crossover_slow^25^60|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.472,36.486,1.903,222.0,9.388,kc_neutral^55.0^66.0^2.6999999999999997|skew_positive^12^EMA&price_crossover_ema^20|roc_crossover0^30|kc_price_crossover_high^110.0^44.0^2.8999999999999995&aroon_diff_crossunder0^89|trailing_stop^34^1.5
5.489,75.0,6.502,16.0,1.485,price_higher_sma^20|convexity_higher1^16^EMA&trix_crossover_signal^180^108|trix_crossover0^230|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.499,78.571,5.39,14.0,0.788,ema_fast_higher_slow^6^8|convexity_higher1^16^EMA&trix_crossover0^230|smi_k_crossover0^190^114^EMA|ema_fast_crossover_slow^140^280&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.499,78.571,5.39,14.0,0.788,ema_fast_higher_slow^6^8|convexity_higher1^16^EMA&trix_crossover0^230|smi_k_crossover0^190^114^EMA|ema_fast_crossover_slow^140^280&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.501,56.522,2.803,23.0,0.795,rsi_fast_higher_slow^55^154|rvi_overbought^70^0.0^SMA&emacd_crossover_signal^230^414^276|smacd_crossover_signal^220^484^286|bb_price_crossover_high_2^25.0^3.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.505,35.874,1.97,223.0,11.087,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|kc_price_crossover_high^110.0^44.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.516,42.661,1.49,218.0,5.984,roc_higher0^18|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|rsi_fast_crossover_slow^25^60|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.527,33.81,2.165,210.0,9.303,kc_neutral^55.0^66.0^2.6999999999999997|skew_positive^12^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.541,36.111,1.964,216.0,8.657,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|roc_crossover0^30|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^1.5
5.555,52.406,1.002,187.0,7.013,aroon_diff_higher0^16|price_higher_sma^20&price_crossover_ema^20|rvi_crossover0^230^SMA|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.564,35.294,2.014,221.0,10.508,skew_positive^12^EMA|convexity_higher1^6^SMA&price_crossover_ema^20|roc_crossover0^30|stoch_k_crossover_d^70^63^49&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.569,33.81,2.183,210.0,9.467,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^1.5
5.573,41.393,1.551,244.0,12.271,price_higher_sma^20|smacd_increase^8^11&price_crossover_ema^20|rsi_fast_crossover_slow^25^60|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.601,52.604,0.993,192.0,8.247,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
5.609,85.714,101.708,7.0,0.615,stoch_k_higher_d^60^48^30|rvi_overbought^70^0.0^SMA&sma_fast_crossover_slow^100^280|sma_fast_crossover_slow_2^110^220|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
