total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
0.705,50.617,0.999,162.0,4.79,mass_higher1^25^20|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|trix_crossover0^35&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.714,60.131,0.677,153.0,8.994,rvi_neutral^40^15.0^-15.0^EMA|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
0.717,100.0,100.0,2.0,0.092,smacd_increase^80^128|convexity_higher1^16^EMA&smi_d_crossover0^230^207^207^EMA|bb_price_crossover_low_2^180.0^1.9|kdj_k_crossover_d_2^220^154^154^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
0.717,100.0,100.0,2.0,0.092,smacd_increase^80^128|smi_d_neutral^160^80^144^30.0^-30.0^SMA&smi_d_crossover0^230^207^207^EMA|bb_price_crossover_low_2^180.0^1.9|kdj_k_crossover_d_2^220^154^154^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
0.721,37.838,1.688,148.0,6.181,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&second_wave_trend_2^16|mass_crossover1^100^50|roc_crossover0^180&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.726,33.333,2.043,159.0,12.047,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130|rvi_crossover0^180^SMA&roc_crossunder0^59|trailing_stop^34^3.0
0.729,42.935,1.356,184.0,6.158,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&mass_crossunder1^18^5|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.731,59.184,0.706,147.0,10.542,rvi_higher_signal^8^2|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|trix_crossover0^35&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
0.746,37.931,1.687,145.0,4.471,convexity_higher1^16^EMA|convexity_higher1^6^SMA&second_wave_trend_2^16|second_wave_trend_1^8|smacd_start_increase^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.748,52.0,0.942,175.0,11.078,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|emacd_crossover_signal^110^264^66|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.749,50.898,0.99,167.0,7.066,tsi_neutral^140^56^10.0^-10.0^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.755,39.474,1.571,152.0,7.591,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&mass_crossunder1^18^5|second_wave_trend_2^16|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.5
0.759,52.809,0.912,178.0,12.188,rvi_neutral^40^15.0^-15.0^EMA|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.76,53.073,0.902,179.0,10.224,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|price_crossover_ema^120&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.777,32.927,2.084,164.0,11.068,rsi_neutral^14^65^35|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|sma_fast_crossover_slow_3^50^80|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^3.0
0.779,37.671,1.707,146.0,4.522,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&second_wave_trend_2^16|second_wave_trend_1^6|smacd_start_increase^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.786,51.205,0.979,166.0,7.015,convexity_higher1^16^EMA|convexity_higher1^6^SMA&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.787,38.816,1.625,152.0,4.215,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase_2^220^616^220|price_crossover_ema^130|second_wave_trend_1^8&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.79,59.028,0.712,144.0,8.161,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|second_wave_trend_2^16|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
0.793,31.973,2.182,147.0,7.133,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&mass_crossunder1^18^5|price_crossover_ema^130|aroon_diff_crossover0^100&roc_crossunder0^59|trailing_stop^34^3.0
0.797,37.162,1.735,148.0,7.743,emacd_histogram_increase^12^22^8|kc_neutral^35.0^14.0^2.5&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^3.0
0.803,53.846,0.878,169.0,7.86,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|roc_crossover0^180&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
0.813,42.941,1.362,170.0,8.614,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&mass_crossunder1^18^5|rsi_crossover50^60|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.823,50.296,1.015,169.0,5.631,mass_higher1^25^20|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.824,36.0,1.824,150.0,6.436,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220&roc_crossunder0^59|trailing_stop^34^3.0
0.838,45.238,1.242,168.0,5.942,kdj_d_neutral^140^126^98^75^25|convexity_higher1^16^EMA&mass_crossunder1^18^5|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.839,49.351,1.058,154.0,4.504,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|price_crossover_sma_2^90|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.844,47.222,1.148,180.0,7.222,rvi_higher_signal^8^2|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.856,58.94,0.714,151.0,10.715,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|sma_fast_crossover_slow^35^91&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
0.864,48.649,1.082,185.0,8.972,smi_d_neutral^160^80^144^30.0^-30.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow^35^91|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
0.865,31.847,2.195,157.0,11.618,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^80^160^48|price_crossover_ema^130|rvi_crossover0^180^SMA&roc_crossunder0^59|trailing_stop^34^3.0
0.877,38.129,1.683,139.0,5.142,rsi_neutral^14^65^35|convexity_higher1^16^EMA&emacd_histogram_start_increase_2^220^616^220|sma_fast_crossover_slow_3^50^80|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^2.0
0.89,44.91,1.261,167.0,5.79,kdj_d_neutral^140^126^98^75^25|convexity_higher1^16^EMA&mass_crossunder1^18^5|second_wave_trend_2^16|price_crossover_ema^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.894,54.971,0.841,171.0,9.626,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|sma_fast_crossover_slow^35^91&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.909,50.898,0.994,167.0,7.442,rsi_neutral^14^65^35|kdj_d_neutral^140^126^98^75^25&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.909,45.763,1.222,177.0,9.821,supertrend_long_period^160.0^1.9|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80|roc_crossover0^180&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.913,52.976,0.913,168.0,6.737,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
0.914,33.333,2.055,156.0,7.1,rsi_neutral^14^65^35|convexity_higher1^16^EMA&mass_crossunder1^18^5|price_crossover_ema^120|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^3.0
0.914,53.488,0.893,172.0,9.224,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
0.924,57.325,0.766,157.0,7.416,rsi_neutral^14^65^35|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.934,47.594,1.132,187.0,11.578,rsi_neutral^14^65^35|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.934,36.628,1.777,172.0,9.127,emacd_histogram_increase^12^22^8|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.942,45.714,1.223,175.0,10.97,rvi_higher_signal^8^2|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.943,48.851,1.075,174.0,10.571,bb_neutral^12.0^1.5|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|rvi_crossover0^180^SMA|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
0.95,52.632,0.924,171.0,8.919,convexity_higher1^16^EMA|convexity_higher1^6^SMA&second_wave_trend_2^18|emacd_histogram_start_increase^70^154^56|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.96,36.735,1.788,147.0,4.784,convexity_higher1^16^EMA|convexity_higher1^6^SMA&second_wave_trend_2^16|second_wave_trend_1^6|smacd_start_increase^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.96,39.877,1.552,163.0,5.907,convexity_higher1^16^EMA|convexity_higher1^6^SMA&second_wave_trend_2^16|rsi_crossover50^60|second_wave_trend_1^8&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.963,50.556,1.004,180.0,11.324,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
0.971,48.619,1.089,181.0,8.119,rvi_higher_signal^8^2|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.986,46.409,1.191,181.0,7.704,rvi_higher_signal^8^2|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.987,59.603,0.698,151.0,9.095,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.001,55.294,0.833,170.0,5.507,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.007,44.186,1.305,172.0,10.662,kdj_d_neutral^140^126^98^75^25|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.017,55.625,0.823,160.0,7.377,atr_fast_higher_slow^25^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^18|mass_crossunder1^18^5&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.022,42.69,1.385,171.0,6.326,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&mass_crossunder1^18^5|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
1.026,32.237,2.17,152.0,7.162,rsi_neutral^14^65^35|convexity_higher1^16^EMA&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^3.0
1.03,44.828,1.271,174.0,10.03,kdj_d_neutral^140^126^98^75^25|convexity_higher1^6^SMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.033,75.0,3.778,4.0,0.214,mass_higher1^180^54|convexity_higher1^6^SMA&kdj_d_crossover50^240^144^216|kc_price_crossover_low_2^80.0^32.0^1.5|smi_d_crossover0^230^207^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.039,56.522,0.793,161.0,6.642,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.054,49.697,1.048,165.0,5.088,mass_higher1^25^20|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|sma_fast_crossover_slow^35^91&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.064,55.844,0.821,154.0,5.141,kdj_d_neutral^140^126^98^75^25|convexity_higher1^16^EMA&mass_crossunder1^18^5|second_wave_trend_2^16|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.073,33.121,2.087,157.0,9.522,rvi_higher_signal^8^2|rsi_neutral^14^65^35&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^3.0
1.074,56.548,0.793,168.0,9.399,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.079,51.462,0.973,171.0,12.097,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|sma_fast_crossover_slow_3^50^80|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.08,38.667,1.641,150.0,7.089,rsi_neutral^14^65^35|convexity_higher1^16^EMA&second_wave_trend_2^16|second_wave_trend_1^6|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.5
1.08,38.667,1.641,150.0,7.089,rsi_neutral^14^65^35|convexity_higher1^16^EMA&second_wave_trend_2^16|second_wave_trend_1^6|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.0
1.101,50.898,0.997,167.0,10.04,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.115,33.129,2.086,163.0,11.034,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&emacd_histogram_start_increase^70^154^56|sma_fast_crossover_slow_3^50^80|roc_crossover0^80&roc_crossunder0^59|trailing_stop^34^3.0
1.127,49.689,1.051,161.0,5.197,mass_higher1^25^20|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.137,53.416,0.902,161.0,8.06,atr_fast_higher_slow^25^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.138,31.757,2.229,148.0,9.581,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130|trix_crossover0^30&roc_crossunder0^59|trailing_stop^34^3.0
1.144,53.488,0.896,172.0,9.656,rvi_higher_signal^8^2|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|price_crossover_ema^120&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.151,53.143,0.909,175.0,9.302,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.161,49.02,1.084,153.0,3.536,convexity_higher1^16^EMA|convexity_higher1^6^SMA&second_wave_trend_2^16|emacd_histogram_start_increase_2^220^616^220|mass_crossover1^100^50&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.182,59.31,0.711,145.0,7.994,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&second_wave_trend_2^18|mass_crossunder1^18^5|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.185,44.079,1.326,152.0,3.634,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220|smacd_start_increase^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.19,40.854,1.502,164.0,6.165,kdj_d_neutral^140^126^98^75^25|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
1.194,52.571,0.934,175.0,9.281,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|sma_fast_crossover_slow^35^91&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.198,46.486,1.193,185.0,12.382,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.215,50.299,1.027,167.0,5.438,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.229,47.853,1.135,163.0,5.534,convexity_higher1^16^EMA|convexity_higher1^6^SMA&second_wave_trend_2^16|mass_crossover1^100^50|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.232,55.357,0.836,168.0,9.363,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.235,38.926,1.646,149.0,3.949,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&second_wave_trend_2^16|second_wave_trend_1^8|smacd_start_increase^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.242,56.725,0.791,171.0,9.311,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.246,53.371,0.903,178.0,9.718,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.251,54.386,0.868,171.0,12.212,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_1^6|roc_crossover0^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.251,80.0,3.377,5.0,0.241,aroon_diff_higher0^70|rsi_overbought^60^50&kdj_d_crossover50^240^144^216|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^180.0^10.0&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.259,50.92,1.006,163.0,5.56,atr_fast_higher_slow^25^35|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|second_wave_trend_2^16&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.264,50.0,1.043,162.0,4.801,mass_higher1^25^20|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.274,50.867,1.008,173.0,7.676,tsi_neutral^140^56^10.0^-10.0^EMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.287,33.562,2.059,146.0,7.525,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^16^EMA&mass_crossunder1^18^5|roc_crossover0^80|smacd_histogram_start_increase_2^140^392^84&roc_crossunder0^59|trailing_stop^34^3.0
1.292,51.744,0.97,172.0,9.061,rsi_neutral^14^65^35|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.295,31.034,2.318,145.0,8.743,rsi_neutral^14^65^35|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|roc_crossover0^80|stoch_d_crossover50^150^120^135&roc_crossunder0^59|trailing_stop^34^3.0
1.297,32.45,2.167,151.0,7.162,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^3.0
1.3,51.807,0.97,166.0,3.866,mass_higher1^25^20|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.305,32.704,2.139,159.0,11.553,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130|rvi_crossover0^180^SMA&roc_crossunder0^59|trailing_stop^34^3.0
1.326,50.98,1.007,153.0,4.872,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80|roc_crossover0^180&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.341,48.087,1.126,183.0,9.037,kdj_d_neutral^140^126^98^75^25|convexity_higher1^16^EMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.342,54.706,0.858,170.0,9.516,rsi_neutral^14^65^35|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.347,55.233,0.839,172.0,13.607,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.348,55.28,0.844,161.0,4.737,mass_higher1^25^20|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.349,43.503,1.355,177.0,9.456,kdj_d_neutral^140^126^98^75^25|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.359,48.701,1.111,154.0,5.085,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_1^8|roc_crossover0^180&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.36,50.888,1.007,169.0,7.972,atr_fast_higher_slow^25^35|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.372,50.0,1.056,156.0,3.573,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.384,56.209,0.815,153.0,6.747,rvi_neutral^40^15.0^-15.0^EMA|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.385,42.593,1.408,162.0,7.024,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
1.398,46.369,1.204,179.0,12.995,convexity_higher1^16^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60|sma_fast_crossover_slow^35^91&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.399,52.326,0.946,172.0,11.909,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.407,53.107,0.917,177.0,10.779,convexity_higher1^16^EMA|convexity_higher1^6^SMA&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
