param_0,策略名称,开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,2026-03-01+总收益率%,2026-03-01+年化收益率%,2026-03-01+最大回撤%,2026-03-01+sharpe比率,2026-03-01+sortino比率,2026-03-01+calmar比率,2026-03-01+年化波动率%,2026-03-01+日波动率%,2026-03-01+均持天数,2026-03-01+交易次数,2026-03-01+交易胜率%,2026-03-01+盈亏比,2026-03-01+bar胜率%,2026-03-01+总交易成本%,2026-04-01+总收益率%,2026-04-01+年化收益率%,2026-04-01+最大回撤%,2026-04-01+sharpe比率,2026-04-01+sortino比率,2026-04-01+calmar比率,2026-04-01+年化波动率%,2026-04-01+日波动率%,2026-04-01+均持天数,2026-04-01+交易次数,2026-04-01+交易胜率%,2026-04-01+盈亏比,2026-04-01+bar胜率%,2026-04-01+总交易成本%,2026-05-01+总收益率%,2026-05-01+年化收益率%,2026-05-01+最大回撤%,2026-05-01+sharpe比率,2026-05-01+sortino比率,2026-05-01+calmar比率,2026-05-01+年化波动率%,2026-05-01+日波动率%,2026-05-01+均持天数,2026-05-01+交易次数,2026-05-01+交易胜率%,2026-05-01+盈亏比,2026-05-01+bar胜率%,2026-05-01+总交易成本%,2026-06-01+总收益率%,2026-06-01+年化收益率%,2026-06-01+最大回撤%,2026-06-01+sharpe比率,2026-06-01+sortino比率,2026-06-01+calmar比率,2026-06-01+年化波动率%,2026-06-01+日波动率%,2026-06-01+均持天数,2026-06-01+交易次数,2026-06-01+交易胜率%,2026-06-01+盈亏比,2026-06-01+bar胜率%,2026-06-01+总交易成本%,filter_name,filter_params,param_1,param_2,param_3,param_4,param_5
20.0,kdj_k_overbought^20^18^50,2026-03-02 01:00:00,2026-06-17 18:15:00,12.629,49.628,8.035,2.238,2.692,6.176,22.174,1.161,0.616,175.0,35.429,2.346,43.074,0.0,8.451,170.845,3.304,7.071,9.305,51.715,24.163,1.265,0.676,44.0,45.455,2.11,44.43,0.0,1.988,27.312,6.527,1.337,1.793,4.184,20.431,1.069,0.596,50.0,36.0,2.045,43.318,0.0,-3.019,-45.857,6.209,-1.944,-1.972,-7.386,23.589,1.235,0.523,55.0,23.636,2.601,42.535,0.0,4.928,185.064,2.444,8.977,11.98,75.715,20.616,1.079,0.579,29.0,37.931,3.039,41.106,0.0,kdj_k_overbought,[20 18 50],18,50,,,
100.0,kdj_d_overbought^100^40^30^50,2026-03-02 01:00:00,2026-06-17 18:15:00,7.287,26.912,7.732,1.214,1.471,3.481,22.166,1.16,2.835,38.0,39.474,2.066,43.352,0.0,0.354,4.442,7.732,0.184,0.251,0.574,24.16,1.265,2.478,12.0,50.0,1.096,43.918,0.0,4.025,62.257,4.857,3.048,4.003,12.818,20.427,1.069,3.723,8.0,50.0,2.261,44.862,0.0,-0.383,-4.97,4.324,-0.211,-0.218,-1.149,23.56,1.233,2.398,12.0,33.333,1.985,41.479,0.0,2.909,86.742,6.915,4.2,5.509,12.544,20.654,1.081,1.864,9.0,22.222,5.051,42.733,0.0,kdj_d_overbought,[100  40  30  50],40,30,50,,
80.0,kdj_d_overbought^80^56^56^50,2026-03-02 01:00:00,2026-06-17 18:15:00,12.931,50.993,6.908,2.3,2.762,7.382,22.168,1.16,3.078,35.0,48.571,1.728,43.816,0.0,7.285,137.178,4.638,5.679,7.52,29.576,24.156,1.264,2.288,13.0,61.538,1.497,46.159,0.0,2.838,40.945,4.625,2.004,2.611,8.853,20.434,1.07,3.723,8.0,50.0,1.722,44.795,0.0,-4.08,-66.117,5.937,-2.806,-2.893,-11.137,23.56,1.233,2.398,12.0,25.0,1.705,40.845,0.0,6.447,289.837,3.839,14.048,18.989,75.502,20.632,1.08,3.356,5.0,40.0,4.377,42.733,0.0,kdj_d_overbought,[80 56 56 50],56,56,50,,
30.0,smi_overbought^30^9^0.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,6.849,25.167,8.293,1.135,1.371,3.035,22.171,1.161,0.753,143.0,34.965,2.18,42.945,0.0,2.004,27.6,6.434,1.142,1.487,4.29,24.165,1.265,0.783,38.0,34.211,2.227,45.07,0.0,5.154,85.222,3.5,4.172,5.715,24.352,20.429,1.069,0.784,38.0,36.842,2.603,43.385,0.0,-1.751,-24.645,8.293,-1.046,-1.075,-2.972,23.568,1.234,0.612,47.0,34.043,1.731,41.549,0.0,1.323,33.15,3.121,1.605,2.133,10.622,20.656,1.081,0.73,23.0,30.435,2.78,40.672,0.0,smi_overbought,[30 9 0.0 'SMA'],9,0.0,SMA,,
17.0,smi_overbought^17^12^0.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,15.659,63.711,6.375,2.893,3.519,9.994,22.019,1.153,0.63,171.0,39.181,2.103,43.853,0.0,5.931,102.93,5.443,4.266,5.692,18.909,24.131,1.263,0.661,45.0,40.0,2.139,44.942,0.0,5.257,87.455,3.683,4.284,5.758,23.748,20.413,1.068,0.608,49.0,36.735,2.487,44.728,0.0,1.517,21.056,4.758,0.912,0.943,4.425,23.092,1.209,0.564,51.0,39.216,1.796,43.169,0.0,2.499,71.18,4.067,3.449,4.491,17.502,20.639,1.08,0.579,29.0,41.379,1.936,41.757,0.0,smi_overbought,[17 12 0.0 'SMA'],12,0.0,SMA,,
60.0,smi_d_overbought^60^18^42^0.0^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,6.039,21.979,7.117,0.991,1.191,3.088,22.178,1.161,2.199,49.0,32.653,2.584,43.445,0.0,-1.108,-14.494,7.117,-0.6,-0.799,-2.036,24.164,1.265,1.749,17.0,35.294,1.706,44.366,0.0,2.183,30.32,5.59,1.484,1.929,5.424,20.431,1.069,2.482,12.0,33.333,2.859,44.795,0.0,0.432,5.623,4.691,0.238,0.246,1.199,23.611,1.236,2.056,14.0,28.571,2.799,41.549,0.0,4.32,151.198,4.865,7.326,9.763,31.081,20.638,1.08,2.097,8.0,25.0,5.894,42.516,0.0,smi_d_overbought,[60 18 42 0.0 'EMA'],18,42,0.0,EMA,
17.0,smi_d_overbought^17^5^12^0.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,21.061,91.099,5.832,4.111,4.944,15.62,22.162,1.16,0.602,179.0,44.134,1.874,44.076,0.0,9.443,202.915,5.157,8.406,11.216,39.349,24.139,1.263,0.561,53.0,49.057,1.738,45.134,0.0,5.006,82.053,4.826,4.017,5.325,17.004,20.428,1.069,0.608,49.0,46.939,1.615,44.929,0.0,3.298,50.956,4.797,2.162,2.185,10.623,23.567,1.234,0.564,51.0,39.216,2.106,43.873,0.0,2.297,63.983,3.742,3.098,4.06,17.098,20.652,1.081,0.579,29.0,37.931,2.194,41.323,0.0,smi_d_overbought,[17 5 12 0.0 'SMA'],5,12,0.0,SMA,
110.0,rvi_overbought^110^0.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,4.889,17.554,12.775,0.792,0.919,1.374,22.172,1.161,0.499,216.0,24.074,3.603,43.723,0.0,2.304,32.274,7.376,1.336,1.681,4.375,24.158,1.264,0.48,62.0,29.032,3.019,45.455,0.0,9.859,216.837,4.254,10.627,14.412,50.977,20.404,1.068,0.596,50.0,36.0,4.799,45.198,0.0,-10.062,-237.617,12.614,-10.077,-9.703,-18.837,23.579,1.234,0.374,77.0,16.883,2.165,41.549,0.0,3.698,120.514,4.911,5.843,7.982,24.538,20.626,1.08,0.559,30.0,16.667,8.884,41.649,0.0,rvi_overbought,[110 0.0 'SMA'],0.0,SMA,,,
120.0,rvi_overbought^120^0.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,10.972,42.3,10.826,1.907,2.203,3.907,22.176,1.161,0.544,198.0,28.788,3.198,44.076,0.0,5.503,93.082,4.151,3.851,4.764,22.425,24.172,1.265,0.513,58.0,34.483,3.252,46.031,0.0,12.723,334.409,2.853,16.399,22.352,117.229,20.392,1.067,0.677,44.0,38.636,5.527,45.735,0.0,-9.686,-223.284,10.826,-9.471,-9.131,-20.626,23.576,1.234,0.394,73.0,21.918,1.785,41.549,0.0,3.251,100.729,5.408,4.881,6.631,18.625,20.639,1.08,0.645,26.0,19.231,6.638,41.866,0.0,rvi_overbought,[120 0.0 'SMA'],0.0,SMA,,,
160.0,rvi_signal_overbought^160^112^0.0^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,10.094,38.521,10.562,1.738,2.262,3.647,22.169,1.16,6.338,17.0,47.059,2.213,43.464,0.0,-5.879,-101.707,10.562,-4.211,-4.902,-9.63,24.155,1.264,3.717,8.0,25.0,1.144,45.07,0.0,4.431,70.182,3.876,3.435,4.715,18.108,20.43,1.069,5.956,5.0,60.0,5.245,43.721,0.0,4.36,71.886,2.777,3.05,4.495,25.887,23.569,1.234,7.195,4.0,50.0,4.773,41.62,0.0,7.468,379.928,3.039,18.423,24.626,125.036,20.622,1.079,5.593,3.0,66.667,5.692,43.275,0.0,rvi_signal_overbought,[160 112 0.0 'EMA'],112,0.0,EMA,,
90.0,rvi_signal_overbought^90^36^0.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,17.011,70.285,6.768,3.17,3.725,10.385,22.175,1.161,2.835,38.0,44.737,2.277,44.335,0.0,0.804,10.332,6.768,0.428,0.534,1.527,24.168,1.265,2.124,14.0,42.857,1.5,45.519,0.0,7.517,143.244,5.339,7.005,9.162,26.829,20.449,1.07,2.978,10.0,70.0,1.4,45.332,0.0,0.851,11.348,5.6,0.482,0.49,2.026,23.567,1.234,2.398,12.0,33.333,2.403,42.606,0.0,6.786,317.768,3.165,15.404,20.499,100.413,20.63,1.08,3.356,5.0,40.0,5.834,43.275,0.0,rvi_signal_overbought,[90 36 0.0 'SMA'],36,0.0,SMA,,
50.0,bb_neutral^50.0^1.5,2026-03-02 01:00:00,2026-06-17 18:15:00,2.473,8.632,12.094,0.397,0.499,0.714,21.762,1.139,0.161,669.0,50.374,1.016,43.538,0.0,-0.096,-1.189,8.948,-0.049,-0.065,-0.133,24.173,1.265,0.157,189.0,51.323,0.952,43.662,0.0,-5.68,-96.912,6.923,-4.746,-5.891,-13.998,20.421,1.069,0.153,195.0,42.564,1.091,43.519,0.0,10.462,253.513,4.475,11.479,15.892,56.65,22.084,1.156,0.155,186.0,58.065,1.09,44.155,0.0,-1.677,-43.66,4.075,-2.116,-2.198,-10.714,20.63,1.08,0.164,102.0,48.039,0.97,42.299,0.0,bb_neutral,[50.   1.5],1.5,,,,
60.0,bb_neutral^60.0^2.8999999999999995,2026-03-02 01:00:00,2026-06-17 18:15:00,12.673,49.828,8.431,2.25,3.082,5.91,22.148,1.159,0.616,175.0,53.143,1.141,43.501,0.0,0.963,12.49,7.004,0.517,0.687,1.783,24.15,1.264,0.419,71.0,50.704,1.039,43.47,0.0,7.862,152.987,5.343,7.478,10.31,28.632,20.458,1.071,0.584,51.0,62.745,1.001,46.071,0.0,9.11,202.389,5.306,8.575,13.696,38.142,23.602,1.235,0.928,31.0,61.29,1.427,42.887,0.0,-5.469,-218.893,7.279,-10.748,-12.424,-30.073,20.366,1.066,0.671,25.0,28.0,1.117,40.239,0.0,bb_neutral,[60.   2.9],2.8999999999999995,,,,
16.0,kc_neutral^16.0^19.0^3.8999999999999995,2026-03-02 01:00:00,2026-06-17 18:15:00,-2.676,-9.362,9.464,-0.422,-0.572,-0.989,22.171,1.16,2.394,45.0,48.889,0.979,42.945,0.0,-3.017,-44.056,6.448,-1.823,-2.422,-6.833,24.17,1.265,2.288,13.0,38.462,1.241,42.83,0.0,-1.285,-16.953,7.668,-0.83,-1.088,-2.211,20.432,1.069,2.291,13.0,38.462,1.401,44.728,0.0,6.941,134.345,4.058,5.701,9.087,33.109,23.567,1.234,2.616,11.0,81.818,1.059,42.817,0.0,-5.236,-203.882,7.782,-9.891,-11.553,-26.198,20.613,1.079,1.525,11.0,36.364,0.536,40.347,0.0,kc_neutral,[16.  19.   3.9],19.0,3.8999999999999995,,,
16.0,kc_neutral^16.0^19.0^1.5,2026-03-02 01:00:00,2026-06-17 18:15:00,14.313,57.344,11.035,2.589,3.387,5.197,22.149,1.159,0.148,727.0,51.444,1.075,44.039,0.0,10.351,235.236,5.021,9.774,13.013,46.852,24.068,1.26,0.131,227.0,54.185,1.118,45.519,0.0,4.089,63.488,3.878,3.113,4.003,16.372,20.395,1.068,0.145,205.0,54.634,0.957,45.601,0.0,1.499,20.778,8.462,0.881,1.308,2.455,23.582,1.234,0.151,191.0,48.691,1.119,42.183,0.0,-2.254,-62.487,5.645,-3.016,-3.234,-11.07,20.718,1.084,0.157,107.0,43.925,1.1,41.757,0.0,kc_neutral,[16.  19.   1.5],19.0,1.5,,,
16.0,tsi_neutral^16^5^10.0^-10.0^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,3.662,12.96,13.136,0.583,0.693,0.987,22.22,1.163,0.158,682.0,50.44,1.029,43.056,0.0,1.609,21.651,7.277,0.897,1.224,2.975,24.134,1.263,0.158,188.0,53.191,0.939,44.494,0.0,-5.381,-90.174,9.064,-4.391,-5.662,-9.949,20.535,1.075,0.169,176.0,44.886,0.992,41.37,0.0,9.476,215.504,3.556,9.143,9.575,60.602,23.571,1.234,0.144,200.0,54.0,1.237,43.38,0.0,-1.265,-31.482,5.917,-1.511,-1.609,-5.32,20.83,1.09,0.139,121.0,47.934,1.001,42.95,0.0,tsi_neutral,[16 5 10.0 -10.0 'EMA'],5,10.0,-10.0,EMA,
190.0,tsi_neutral^190^171^10.0^-10.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,28.875,136.211,9.358,6.147,7.352,14.555,22.159,1.16,4.897,22.0,59.091,2.084,43.983,0.0,12.118,307.481,5.468,12.737,16.87,56.233,24.14,1.264,3.717,8.0,62.5,2.264,45.391,0.0,12.285,314.168,3.664,15.403,20.561,85.753,20.397,1.068,4.254,7.0,71.429,2.416,45.937,0.0,-4.016,-64.833,7.532,-2.751,-2.782,-8.608,23.568,1.234,4.112,7.0,28.571,1.144,41.69,0.0,6.321,279.943,3.128,13.568,18.007,89.499,20.633,1.08,5.593,3.0,66.667,2.366,41.866,0.0,tsi_neutral,[190 171 10.0 -10.0 'SMA'],171,10.0,-10.0,SMA,
150.0,rsi_neutral^150^60^40,2026-03-02 01:00:00,2026-06-17 18:15:00,-2.062,-7.161,8.056,-0.323,-0.417,-0.889,22.19,1.161,3.078,35.0,65.714,0.458,43.093,0.0,-2.659,-38.033,6.443,-1.574,-2.061,-5.903,24.158,1.264,4.248,7.0,71.429,0.238,42.894,0.0,-0.796,-10.213,6.008,-0.498,-0.586,-1.7,20.517,1.074,1.985,15.0,80.0,0.229,45.131,0.0,4.114,66.799,4.283,2.835,4.227,15.597,23.566,1.233,5.756,5.0,80.0,0.769,42.465,0.0,-2.89,-85.973,5.477,-4.165,-4.845,-15.697,20.643,1.081,1.525,11.0,36.364,1.005,40.998,0.0,rsi_neutral,[150  60  40],60,40,,,
180.0,rsi_neutral^180^60^40,2026-03-02 01:00:00,2026-06-17 18:15:00,4.87,17.484,8.171,0.789,1.06,2.14,22.163,1.16,3.475,31.0,80.645,0.373,43.26,0.0,1.265,16.693,6.336,0.691,0.92,2.635,24.171,1.265,2.703,11.0,90.909,0.128,43.406,0.0,1.392,18.483,6.619,0.905,1.223,2.792,20.423,1.069,3.309,9.0,77.778,0.381,45.064,0.0,5.108,88.19,4.283,3.743,5.579,20.592,23.561,1.233,4.112,7.0,85.714,0.529,42.676,0.0,-3.128,-95.586,5.596,-4.638,-5.362,-17.082,20.609,1.079,2.397,7.0,42.857,0.6,40.889,0.0,rsi_neutral,[180  60  40],60,40,,,
220.0,stoch_k_neutral^220^132^70^30,2026-03-02 01:00:00,2026-06-17 18:15:00,14.599,58.683,9.698,2.645,3.685,6.051,22.184,1.161,3.169,34.0,55.882,1.378,42.462,0.0,-3.255,-48.197,8.556,-1.991,-2.597,-5.633,24.212,1.267,2.288,13.0,46.154,0.842,43.79,0.0,8.273,165.087,4.041,8.085,12.235,40.848,20.419,1.069,2.978,10.0,60.0,1.895,43.519,0.0,2.159,31.131,4.557,1.321,1.949,6.831,23.573,1.234,2.878,10.0,60.0,1.171,39.93,0.0,7.359,369.415,1.662,17.911,24.287,222.253,20.625,1.08,4.195,4.0,50.0,7.734,42.516,0.0,stoch_k_neutral,[220 132  70  30],132,70,30,,
210.0,stoch_k_neutral^210^105^75^25,2026-03-02 01:00:00,2026-06-17 18:15:00,30.651,147.422,5.339,6.65,9.442,27.611,22.167,1.16,2.912,37.0,59.459,2.188,42.889,0.0,10.994,260.028,4.442,10.76,14.796,58.537,24.166,1.265,1.652,18.0,55.556,2.149,44.686,0.0,9.364,199.752,3.212,9.786,14.643,62.181,20.413,1.068,3.723,8.0,87.5,1.232,43.989,0.0,1.742,24.509,4.521,1.04,1.517,5.421,23.571,1.234,2.878,10.0,50.0,1.464,40.634,0.0,6.053,259.592,2.075,12.578,17.305,125.086,20.639,1.08,4.195,4.0,50.0,4.793,41.649,0.0,stoch_k_neutral,[210 105  75  25],105,75,25,,
11.0,stoch_d_neutral^11^4^8^55^45,2026-03-02 01:00:00,2026-06-17 18:15:00,15.899,64.866,9.155,2.931,3.536,7.085,22.133,1.158,0.177,609.0,52.217,1.101,42.907,0.0,2.229,31.101,7.252,1.291,1.709,4.289,24.098,1.261,0.163,183.0,55.738,0.871,44.43,0.0,1.162,15.228,9.155,0.747,0.974,1.663,20.394,1.067,0.178,167.0,49.102,1.092,41.639,0.0,7.203,141.739,3.703,6.013,6.21,38.279,23.571,1.234,0.183,157.0,53.503,1.204,42.887,0.0,4.866,181.43,4.12,8.814,11.651,44.037,20.583,1.077,0.16,105.0,48.571,1.621,42.516,0.0,stoch_d_neutral,[11  4  8 55 45],4,8,55,45,
240.0,stoch_d_neutral^240^216^72^65^35,2026-03-02 01:00:00,2026-06-17 18:15:00,31.675,154.059,5.656,6.95,8.301,27.237,22.165,1.16,4.144,26.0,65.385,2.791,44.428,0.0,7.438,141.362,5.656,5.85,7.13,24.992,24.165,1.265,3.304,9.0,66.667,2.446,46.351,0.0,5.637,95.917,4.45,4.697,6.551,21.553,20.422,1.069,4.254,7.0,57.143,2.251,43.251,0.0,3.719,58.953,3.556,2.5,2.483,16.578,23.579,1.234,3.598,8.0,50.0,2.857,44.014,0.0,12.005,1081.056,1.439,52.523,86.516,751.442,20.583,1.077,3.356,5.0,100.0,100.0,43.818,0.0,stoch_d_neutral,[240 216  72  65  35],216,72,65,35,
210.0,kdj_k_neutral^210^105^60^40,2026-03-02 01:00:00,2026-06-17 18:15:00,10.46,40.088,11.998,1.808,2.485,3.341,22.171,1.16,2.033,53.0,50.943,1.362,41.869,0.0,-1.699,-22.988,8.578,-0.952,-1.265,-2.68,24.16,1.265,1.749,17.0,47.059,0.959,43.47,0.0,3.099,45.393,6.659,2.221,3.003,6.817,20.436,1.07,2.291,13.0,61.538,1.015,41.37,0.0,3.579,56.257,6.002,2.387,3.839,9.373,23.573,1.234,1.515,19.0,52.632,1.296,40.282,0.0,5.555,224.552,2.546,10.881,13.049,88.19,20.637,1.08,2.397,7.0,42.857,3.422,42.516,0.0,kdj_k_neutral,[210 105  60  40],105,60,40,,
240.0,kdj_k_neutral^240^168^70^30,2026-03-02 01:00:00,2026-06-17 18:15:00,28.162,131.811,7.039,5.944,8.123,18.726,22.175,1.161,3.367,32.0,68.75,1.393,43.241,0.0,5.938,103.082,5.067,4.259,5.398,20.344,24.202,1.267,3.304,9.0,55.556,1.862,45.262,0.0,7.694,148.214,2.609,7.26,10.196,56.819,20.416,1.069,3.723,8.0,75.0,1.973,43.922,0.0,5.554,98.568,4.287,4.182,6.208,22.991,23.569,1.234,1.919,15.0,60.0,1.419,41.479,0.0,6.496,293.738,2.155,14.239,19.815,136.32,20.629,1.08,5.593,3.0,66.667,3.249,41.54,0.0,kdj_k_neutral,[240 168  70  30],168,70,30,,
90.0,kdj_d_neutral^90^81^63^55^45,2026-03-02 01:00:00,2026-06-17 18:15:00,11.795,45.906,7.847,2.07,2.791,5.85,22.173,1.161,1.826,59.0,50.847,1.459,42.092,0.0,10.294,233.123,3.34,9.648,13.827,69.805,24.164,1.265,1.352,22.0,50.0,2.971,44.046,0.0,-2.048,-28.235,6.308,-1.382,-1.778,-4.476,20.435,1.07,2.127,14.0,50.0,0.723,41.437,0.0,0.01,0.13,6.922,0.006,0.008,0.019,23.566,1.233,1.515,19.0,57.895,0.749,40.634,0.0,3.401,107.174,4.074,5.191,6.014,26.306,20.647,1.081,2.397,7.0,28.571,4.296,41.974,0.0,kdj_d_neutral,[90 81 63 55 45],81,63,55,45,
230.0,kdj_d_neutral^230^69^69^75^25,2026-03-02 01:00:00,2026-06-17 18:15:00,28.754,135.459,6.242,6.113,8.481,21.7,22.161,1.16,4.144,26.0,57.692,2.736,42.945,0.0,7.196,134.776,4.977,5.579,7.208,27.081,24.158,1.264,3.304,9.0,55.556,2.096,44.878,0.0,11.515,280.65,2.609,13.759,20.715,107.589,20.398,1.068,3.723,8.0,75.0,2.849,44.124,0.0,1.92,27.302,4.45,1.158,1.676,6.136,23.574,1.234,3.598,8.0,50.0,1.866,41.127,0.0,5.942,251.508,2.123,12.189,16.986,118.472,20.633,1.08,4.195,4.0,50.0,4.004,40.672,0.0,kdj_d_neutral,[230  69  69  75  25],69,69,75,25,
29.0,smi_neutral^29^20^5.0^-5.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,13.83,55.104,10.403,2.485,3.045,5.297,22.172,1.161,0.488,221.0,51.584,1.213,43.111,0.0,-0.94,-12.183,9.16,-0.504,-0.695,-1.33,24.166,1.265,0.531,56.0,41.071,1.367,43.214,0.0,2.229,31.052,5.934,1.519,1.92,5.232,20.445,1.07,0.48,62.0,53.226,1.014,42.377,0.0,3.785,60.242,7.247,2.556,2.683,8.312,23.567,1.234,0.472,61.0,54.098,1.13,43.38,0.0,8.233,460.112,1.673,22.317,30.877,275.005,20.617,1.079,0.373,45.0,53.333,2.138,43.601,0.0,smi_neutral,[29 20 5.0 -5.0 'SMA'],20,5.0,-5.0,SMA,
240.0,smi_neutral^240^144^20.0^-20.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,32.235,157.737,6.378,7.119,8.652,24.73,22.157,1.16,4.489,24.0,62.5,2.315,44.298,0.0,6.392,114.03,5.711,4.72,5.917,19.966,24.157,1.264,4.248,7.0,57.143,2.777,46.159,0.0,10.409,236.854,3.982,11.611,16.784,59.481,20.4,1.068,4.254,7.0,71.429,2.358,43.855,0.0,0.882,11.792,6.378,0.5,0.501,1.849,23.571,1.234,3.598,8.0,37.5,2.022,43.521,0.0,11.733,1020.228,1.439,49.555,81.613,709.161,20.588,1.078,3.356,5.0,100.0,100.0,43.167,0.0,smi_neutral,[240 144 20.0 -20.0 'SMA'],144,20.0,-20.0,SMA,
8.0,smi_d_neutral^8^4^4^5.0^-5.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,13.212,52.27,10.42,2.36,2.841,5.017,22.145,1.159,0.138,781.0,47.887,1.26,43.019,0.0,3.244,48.001,9.544,1.989,2.776,5.029,24.132,1.263,0.124,239.0,49.791,1.127,44.11,0.0,0.591,7.495,7.302,0.367,0.469,1.026,20.421,1.069,0.148,201.0,47.761,1.126,42.78,0.0,-2.664,-39.608,8.396,-1.68,-1.678,-4.717,23.578,1.234,0.143,201.0,42.786,1.203,41.831,0.0,12.345,1161.606,1.949,56.724,78.66,596.039,20.478,1.072,0.117,143.0,51.748,2.385,43.492,0.0,smi_d_neutral,[8 4 4 5.0 -5.0 'SMA'],4,4,5.0,-5.0,SMA
170.0,smi_d_neutral^170^119^85^30.0^-30.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,34.56,173.415,6.761,7.828,9.547,25.651,22.152,1.16,5.387,20.0,75.0,1.671,44.187,0.0,14.762,442.55,4.557,18.344,25.241,97.12,24.125,1.263,4.956,6.0,83.333,10.175,45.391,0.0,9.807,215.015,3.808,10.538,14.133,56.468,20.403,1.068,4.963,6.0,83.333,1.103,45.467,0.0,3.329,51.525,6.587,2.186,2.242,7.823,23.568,1.234,3.598,8.0,62.5,1.288,43.099,0.0,3.082,93.677,3.62,4.538,5.926,25.876,20.645,1.081,5.593,3.0,66.667,1.019,41.649,0.0,smi_d_neutral,[170 119 85 30.0 -30.0 'SMA'],119,85,30.0,-30.0,SMA
23.0,rvi_neutral^23^5.0^-5.0^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,4.807,17.246,10.601,0.791,1.027,1.627,21.802,1.141,0.099,1089.0,47.658,1.152,42.833,0.0,4.627,74.292,7.669,3.088,4.187,9.687,24.059,1.259,0.103,290.0,51.724,1.076,44.942,0.0,-5.22,-86.644,8.01,-4.219,-5.31,-10.816,20.536,1.075,0.099,300.0,45.333,1.012,41.437,0.0,0.597,7.848,5.874,0.354,0.487,1.336,22.148,1.159,0.098,294.0,44.898,1.261,41.197,0.0,4.959,186.891,3.48,8.963,10.4,53.704,20.852,1.091,0.081,207.0,48.792,1.416,43.926,0.0,rvi_neutral,[23 5.0 -5.0 'EMA'],5.0,-5.0,EMA,,
8.0,rvi_neutral^8^10.0^-10.0^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,14.569,58.541,6.942,2.637,3.53,8.433,22.204,1.162,0.064,1672.0,47.129,1.238,43.352,0.0,10.946,258.152,5.78,10.692,14.77,44.66,24.145,1.264,0.061,486.0,51.235,1.193,45.391,0.0,-3.103,-45.471,6.481,-2.213,-2.815,-7.016,20.549,1.076,0.064,462.0,45.455,1.109,42.646,0.0,3.594,56.526,4.735,2.39,3.491,11.937,23.651,1.238,0.064,449.0,46.993,1.243,43.451,0.0,2.587,74.411,5.272,3.623,4.308,14.113,20.538,1.075,0.061,277.0,42.599,1.526,40.781,0.0,rvi_neutral,[8 10.0 -10.0 'EMA'],10.0,-10.0,EMA,,
100.0,rvi_signal_neutral^100^60^5.0^-5.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,3.33,11.738,13.699,0.53,0.715,0.857,22.168,1.16,2.155,50.0,44.0,1.434,42.759,0.0,2.507,35.543,5.291,1.471,1.927,6.717,24.159,1.265,1.416,21.0,42.857,1.646,45.327,0.0,-4.264,-66.874,7.622,-3.274,-4.05,-8.774,20.426,1.069,2.127,14.0,42.857,0.779,42.243,0.0,-4.251,-69.608,7.798,-2.954,-4.167,-8.926,23.566,1.234,2.398,12.0,25.0,1.436,40.986,0.0,9.693,649.857,2.562,31.542,55.167,253.651,20.603,1.078,2.796,6.0,83.333,1.502,41.866,0.0,rvi_signal_neutral,[100 60 5.0 -5.0 'SMA'],60,5.0,-5.0,SMA,
210.0,rvi_signal_neutral^210^147^5.0^-5.0^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,30.685,147.64,6.852,6.663,7.934,21.548,22.16,1.16,4.897,22.0,63.636,2.316,43.872,0.0,11.796,293.351,4.79,12.152,15.64,61.239,24.14,1.264,3.717,8.0,62.5,2.723,45.967,0.0,9.216,194.822,3.374,9.543,12.9,57.736,20.414,1.069,4.254,7.0,71.429,2.146,44.459,0.0,-1.352,-18.581,6.396,-0.788,-0.799,-2.905,23.572,1.234,4.112,7.0,57.143,0.592,41.62,0.0,8.16,451.972,2.262,21.92,29.109,199.832,20.619,1.079,5.593,3.0,66.667,5.748,42.733,0.0,rvi_signal_neutral,[210 147 5.0 -5.0 'SMA'],147,5.0,-5.0,SMA,
