param_0,策略名称,开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,2026-03-01+总收益率%,2026-03-01+年化收益率%,2026-03-01+最大回撤%,2026-03-01+sharpe比率,2026-03-01+sortino比率,2026-03-01+calmar比率,2026-03-01+年化波动率%,2026-03-01+日波动率%,2026-03-01+均持天数,2026-03-01+交易次数,2026-03-01+交易胜率%,2026-03-01+盈亏比,2026-03-01+bar胜率%,2026-03-01+总交易成本%,2026-04-01+总收益率%,2026-04-01+年化收益率%,2026-04-01+最大回撤%,2026-04-01+sharpe比率,2026-04-01+sortino比率,2026-04-01+calmar比率,2026-04-01+年化波动率%,2026-04-01+日波动率%,2026-04-01+均持天数,2026-04-01+交易次数,2026-04-01+交易胜率%,2026-04-01+盈亏比,2026-04-01+bar胜率%,2026-04-01+总交易成本%,2026-05-01+总收益率%,2026-05-01+年化收益率%,2026-05-01+最大回撤%,2026-05-01+sharpe比率,2026-05-01+sortino比率,2026-05-01+calmar比率,2026-05-01+年化波动率%,2026-05-01+日波动率%,2026-05-01+均持天数,2026-05-01+交易次数,2026-05-01+交易胜率%,2026-05-01+盈亏比,2026-05-01+bar胜率%,2026-05-01+总交易成本%,2026-06-01+总收益率%,2026-06-01+年化收益率%,2026-06-01+最大回撤%,2026-06-01+sharpe比率,2026-06-01+sortino比率,2026-06-01+calmar比率,2026-06-01+年化波动率%,2026-06-01+日波动率%,2026-06-01+均持天数,2026-06-01+交易次数,2026-06-01+交易胜率%,2026-06-01+盈亏比,2026-06-01+bar胜率%,2026-06-01+总交易成本%,filter_name,filter_params,param_1,param_2,param_3,param_4,param_5
18.0,roc_higher0^18,2026-03-01 23:00:00,2026-06-17 23:45:00,18.532,77.611,16.787,2.43,3.585,4.623,31.934,1.672,0.138,782.0,34.655,2.2,48.108,0.0,31.503,2689.699,5.596,59.642,93.592,480.681,45.097,2.36,0.144,209.0,41.148,2.79,48.425,0.0,1.659,22.168,5.077,0.861,1.308,4.366,25.735,1.347,0.141,213.0,36.15,1.883,48.81,0.0,-7.718,-140.056,15.339,-6.444,-9.423,-9.131,21.733,1.138,0.125,248.0,28.629,1.879,47.294,0.0,-3.925,-128.652,6.272,-4.418,-5.612,-20.514,29.123,1.524,0.148,115.0,33.043,1.64,47.659,0.0,roc_higher0,[18],,,,,
16.0,roc_higher0^16,2026-03-01 23:00:00,2026-06-17 23:45:00,28.858,135.52,12.781,4.222,6.212,10.603,32.099,1.68,0.136,796.0,34.045,2.403,48.814,0.0,26.223,1595.247,7.811,35.446,54.722,204.228,45.005,2.356,0.141,213.0,40.376,2.499,49.163,0.0,2.222,30.664,4.943,1.192,1.811,6.204,25.734,1.347,0.141,213.0,31.925,2.319,48.551,0.0,-5.394,-85.672,12.781,-3.902,-5.655,-6.703,21.958,1.149,0.125,248.0,31.048,1.846,48.439,0.0,5.556,219.537,3.747,7.256,9.763,58.585,30.257,1.584,0.136,125.0,33.6,2.643,49.164,0.0,roc_higher0,[16],,,,,
16.0,aroon_diff_higher0^16,2026-03-01 23:00:00,2026-06-17 23:45:00,23.352,103.214,12.061,3.212,4.575,8.557,32.133,1.682,0.227,476.0,37.395,2.064,48.828,0.0,30.42,2422.773,5.665,53.654,81.828,427.679,45.155,2.364,0.24,125.0,45.6,2.479,49.311,0.0,1.742,23.393,6.082,0.909,1.37,3.846,25.732,1.347,0.236,127.0,36.22,1.898,48.81,0.0,-2.859,-39.37,9.032,-1.804,-2.584,-4.359,21.828,1.143,0.225,138.0,34.783,1.677,48.699,0.0,-4.309,-147.531,7.5,-4.88,-5.757,-19.672,30.232,1.582,0.191,89.0,32.584,1.623,48.161,0.0,aroon_diff_higher0,[16],,,,,
25.0,aroon_diff_higher0^25,2026-03-01 23:00:00,2026-06-17 23:45:00,33.188,163.348,9.76,5.084,6.689,16.737,32.13,1.682,0.351,308.0,40.909,2.064,49.35,0.0,18.113,656.322,9.76,14.53,18.176,67.247,45.17,2.364,0.338,89.0,41.573,2.49,50.098,0.0,2.268,31.378,6.238,1.22,1.915,5.03,25.729,1.347,0.33,91.0,43.956,1.425,48.188,0.0,10.292,217.026,4.036,9.933,15.75,53.767,21.849,1.144,0.398,78.0,37.179,2.997,49.688,0.0,-0.033,-0.706,4.642,-0.023,-0.03,-0.152,30.233,1.582,0.321,53.0,37.736,1.67,49.331,0.0,aroon_diff_higher0,[25],,,,,
10.0,price_higher_sma^10,2026-03-01 23:00:00,2026-06-17 23:45:00,12.663,49.607,11.516,1.553,2.252,4.308,31.944,1.672,0.087,1241.0,27.961,2.8,47.811,0.0,16.688,552.56,10.732,12.272,18.591,51.489,45.025,2.357,0.089,337.0,31.751,2.82,47.343,0.0,-4.906,-79.116,10.458,-3.071,-4.528,-7.565,25.758,1.348,0.085,353.0,25.496,2.605,47.205,0.0,-2.153,-28.514,9.523,-1.298,-1.975,-2.994,21.962,1.15,0.09,344.0,26.163,2.676,47.815,0.0,3.77,121.456,5.158,4.169,5.437,23.546,29.133,1.525,0.081,209.0,28.708,2.901,49.582,0.0,price_higher_sma,[10],,,,,
20.0,price_higher_sma^20,2026-03-01 23:00:00,2026-06-17 23:45:00,19.489,82.501,10.736,2.583,3.731,7.685,31.935,1.672,0.132,819.0,25.275,3.439,48.207,0.0,17.843,635.554,10.736,14.115,21.181,59.199,45.028,2.357,0.132,227.0,29.075,3.43,47.539,0.0,-1.009,-12.993,7.704,-0.505,-0.761,-1.687,25.732,1.347,0.131,229.0,23.144,3.245,48.24,0.0,-2.16,-28.625,10.006,-1.305,-1.979,-2.861,21.941,1.148,0.129,240.0,23.333,3.061,48.023,0.0,4.685,167.421,4.288,5.745,7.401,39.047,29.14,1.525,0.135,126.0,26.19,3.655,49.498,0.0,price_higher_sma,[20],,,,,
190.0,price_higher_ema^190,2026-03-01 23:00:00,2026-06-17 23:45:00,13.359,52.753,16.376,1.64,2.098,3.221,32.173,1.684,0.4,270.0,13.704,8.542,49.139,0.0,15.789,494.015,9.618,10.934,13.708,51.361,45.18,2.365,0.567,53.0,16.981,12.534,50.049,0.0,-6.083,-105.18,11.322,-4.082,-5.765,-9.29,25.765,1.349,0.303,99.0,11.111,4.715,48.344,0.0,-3.92,-57.289,7.973,-2.606,-3.669,-7.185,21.982,1.151,0.313,99.0,11.111,5.799,48.491,0.0,8.499,476.842,3.778,15.771,19.496,126.225,30.235,1.583,0.773,22.0,27.273,11.493,49.916,0.0,price_higher_ema,[190],,,,,
20.0,price_higher_ema^20,2026-03-01 23:00:00,2026-06-17 23:45:00,16.135,65.761,11.205,2.059,2.995,5.869,31.936,1.672,0.113,956.0,23.013,3.816,47.741,0.0,13.045,343.84,8.834,7.636,11.543,38.921,45.03,2.357,0.11,273.0,23.81,4.153,47.195,0.0,-1.358,-17.845,6.944,-0.694,-1.072,-2.57,25.73,1.347,0.107,281.0,21.708,3.481,46.894,0.0,-2.248,-29.935,9.425,-1.363,-2.064,-3.176,21.96,1.149,0.115,270.0,22.963,3.11,47.763,0.0,6.536,289.679,3.796,9.946,12.77,76.321,29.126,1.525,0.126,135.0,25.185,4.408,49.916,0.0,price_higher_ema,[20],,,,,
25.0,sma_fast_higher_slow^25^35,2026-03-01 23:00:00,2026-06-17 23:45:00,16.009,65.154,17.588,2.029,2.534,3.704,32.112,1.681,0.443,244.0,44.672,1.523,49.774,0.0,-4.116,-63.262,17.588,-1.401,-1.673,-3.597,45.158,2.364,0.401,75.0,41.333,1.286,50.148,0.0,13.682,376.231,4.186,14.702,23.571,89.873,25.591,1.34,0.448,67.0,53.731,1.812,49.534,0.0,3.461,49.295,5.194,2.247,3.413,9.49,21.939,1.148,0.47,66.0,43.939,1.602,48.595,0.0,2.86,83.26,4.401,2.754,3.178,18.92,30.233,1.582,0.436,39.0,38.462,1.981,51.338,0.0,sma_fast_higher_slow,[25 35],35,,,,
12.0,sma_fast_higher_slow^12^22,2026-03-01 23:00:00,2026-06-17 23:45:00,25.55,115.709,6.902,3.615,5.122,16.765,32.007,1.675,0.302,358.0,41.899,1.782,49.181,0.0,27.301,1779.904,6.902,39.401,60.129,257.891,45.174,2.365,0.297,101.0,44.554,2.463,48.917,0.0,-1.73,-23.215,6.841,-0.901,-1.279,-3.393,25.773,1.349,0.297,101.0,39.604,1.437,48.965,0.0,2.352,31.49,6.395,1.435,2.033,4.924,21.942,1.149,0.323,96.0,41.667,1.584,49.792,0.0,-1.951,-51.468,4.296,-1.767,-2.153,-11.979,29.133,1.525,0.27,63.0,41.27,1.252,48.913,0.0,sma_fast_higher_slow,[12 22],22,,,,
12.0,ema_fast_higher_slow^12^24,2026-03-01 23:00:00,2026-06-17 23:45:00,13.356,52.738,16.306,1.64,2.093,3.234,32.15,1.683,0.422,256.0,29.297,2.941,48.884,0.0,3.248,47.481,15.045,1.05,1.29,3.156,45.205,2.366,0.401,75.0,28.0,2.992,48.819,0.0,1.897,25.694,5.169,0.997,1.442,4.971,25.761,1.348,0.411,73.0,32.877,2.338,48.654,0.0,3.911,57.126,5.795,2.614,3.9,9.858,21.857,1.144,0.443,70.0,30.0,3.052,49.011,0.0,3.684,117.531,5.747,3.886,5.079,20.45,30.249,1.583,0.415,41.0,26.829,3.605,49.08,0.0,ema_fast_higher_slow,[12 24],24,,,,
6.0,ema_fast_higher_slow^6^8,2026-03-01 23:00:00,2026-06-17 23:45:00,17.499,72.435,11.399,2.264,3.325,6.355,31.991,1.674,0.169,641.0,29.485,2.766,47.571,0.0,21.334,948.875,7.513,21.008,32.228,126.305,45.168,2.364,0.182,165.0,35.152,2.833,47.589,0.0,0.407,5.063,6.187,0.197,0.296,0.818,25.727,1.347,0.166,181.0,28.729,2.544,48.137,0.0,-4.454,-67.063,11.399,-3.056,-4.711,-5.883,21.945,1.149,0.158,196.0,26.531,2.361,46.462,0.0,0.936,22.167,4.864,0.761,0.986,4.557,29.127,1.525,0.167,102.0,28.431,2.686,48.328,0.0,ema_fast_higher_slow,[6 8],8,,,,
16.0,smacd_increase^16^42,2026-03-01 23:00:00,2026-06-17 23:45:00,21.549,93.349,14.459,2.918,4.121,6.456,31.994,1.675,0.126,856.0,39.252,1.81,48.616,0.0,23.771,1235.605,10.574,27.362,38.939,116.855,45.157,2.364,0.135,222.0,41.441,2.199,49.557,0.0,4.664,74.154,5.256,2.881,4.563,14.107,25.741,1.347,0.134,224.0,37.5,1.944,48.447,0.0,-7.259,-128.264,14.459,-5.842,-8.604,-8.871,21.955,1.149,0.118,262.0,40.458,1.177,48.231,0.0,1.166,28.285,3.525,0.971,1.245,8.025,29.122,1.524,0.113,151.0,37.086,1.816,47.826,0.0,smacd_increase,[16 42],42,,,,
8.0,smacd_increase^8^11,2026-03-01 23:00:00,2026-06-17 23:45:00,54.934,338.977,6.956,10.612,15.75,48.73,31.942,1.672,0.054,2002.0,47.153,1.382,49.591,0.0,25.373,1461.668,5.554,32.407,48.476,263.166,45.103,2.361,0.055,551.0,49.546,1.351,48.573,0.0,0.405,5.048,6.956,0.197,0.303,0.726,25.686,1.344,0.051,585.0,43.419,1.32,48.758,0.0,13.77,357.009,3.373,16.306,23.714,105.83,21.894,1.146,0.057,546.0,51.099,1.265,51.977,0.0,8.187,442.239,3.997,15.19,25.503,110.637,29.113,1.524,0.053,322.0,43.478,1.675,48.829,0.0,smacd_increase,[ 8 11],11,,,,
20.0,emacd_increase^20^44,2026-03-01 23:00:00,2026-06-17 23:45:00,20.138,85.871,12.757,2.689,3.879,6.732,31.934,1.672,0.1,1085.0,28.756,2.843,48.094,0.0,17.146,584.398,6.542,12.982,19.3,89.331,45.015,2.356,0.1,299.0,31.104,3.04,47.392,0.0,3.286,48.216,5.173,1.872,2.923,9.32,25.753,1.348,0.106,283.0,26.855,3.001,47.981,0.0,-5.247,-82.633,12.757,-3.766,-5.515,-6.478,21.944,1.149,0.097,319.0,27.586,2.244,48.439,0.0,4.785,172.959,4.007,5.938,7.802,43.164,29.129,1.525,0.091,186.0,30.645,2.802,48.829,0.0,emacd_increase,[20 44],44,,,,
160.0,emacd_increase^160^224,2026-03-01 23:00:00,2026-06-17 23:45:00,30.674,146.923,9.113,4.574,5.974,16.122,32.123,1.681,0.491,220.0,23.636,5.316,49.534,0.0,10.03,219.553,9.113,4.857,6.081,24.092,45.204,2.366,0.435,69.0,18.841,6.629,49.459,0.0,3.765,56.801,5.261,2.221,3.392,10.797,25.578,1.339,0.492,61.0,27.869,3.689,49.327,0.0,3.42,48.599,6.149,2.214,3.391,7.904,21.951,1.149,0.403,77.0,18.182,5.915,48.647,0.0,10.67,782.975,4.508,25.924,33.926,173.683,30.203,1.581,1.063,16.0,56.25,2.613,51.421,0.0,emacd_increase,[160 224],224,,,,
6.0,smacd_histogram_increase^6^11^6,2026-03-01 23:00:00,2026-06-17 23:45:00,17.672,73.291,17.625,2.281,2.989,4.158,32.13,1.682,0.058,1848.0,45.779,1.28,49.054,0.0,32.376,2923.161,9.179,64.766,84.65,318.47,45.134,2.362,0.06,503.0,48.509,1.488,49.606,0.0,-6.219,-108.396,11.78,-4.226,-5.976,-9.201,25.65,1.343,0.058,518.0,45.753,1.059,47.878,0.0,4.89,75.467,5.39,3.439,4.979,14.001,21.943,1.149,0.061,510.0,46.863,1.254,50.572,0.0,-9.626,-620.282,12.155,-20.552,-24.886,-51.031,30.181,1.58,0.053,320.0,40.0,1.148,47.575,0.0,smacd_histogram_increase,[ 6 11  6],11,6,,,
8.0,smacd_histogram_increase^8^13^6,2026-03-01 23:00:00,2026-06-17 23:45:00,58.852,377.624,5.726,11.823,17.422,65.945,31.94,1.672,0.059,1816.0,47.963,1.347,49.944,0.0,23.459,1195.344,5.726,26.485,40.166,208.744,45.132,2.362,0.059,507.0,48.718,1.35,48.967,0.0,11.362,270.537,4.498,10.559,16.978,60.144,25.622,1.341,0.059,506.0,44.466,1.541,49.482,0.0,11.647,266.056,4.18,12.128,17.868,63.653,21.937,1.148,0.062,504.0,50.794,1.23,52.081,0.0,3.494,109.121,4.616,3.752,5.27,23.639,29.087,1.522,0.056,302.0,48.344,1.191,48.913,0.0,smacd_histogram_increase,[ 8 13  6],13,6,,,
35.0,emacd_histogram_increase^35^49^42,2026-03-01 23:00:00,2026-06-17 23:45:00,32.002,155.503,14.047,4.862,7.112,11.07,31.986,1.674,0.13,833.0,31.453,2.693,48.306,0.0,27.0,1726.559,8.088,38.261,58.229,213.476,45.126,2.362,0.134,224.0,35.714,2.944,47.736,0.0,5.531,92.555,4.195,3.593,5.664,22.064,25.76,1.348,0.135,222.0,32.432,2.462,48.395,0.0,-6.879,-118.92,14.047,-5.416,-7.844,-8.466,21.958,1.149,0.124,251.0,26.295,2.277,48.179,0.0,5.762,233.157,4.243,8.009,10.48,54.947,29.113,1.524,0.123,138.0,32.609,2.735,49.247,0.0,emacd_histogram_increase,[35 49 42],49,42,,,
70.0,emacd_histogram_increase^70^112^42,2026-03-01 23:00:00,2026-06-17 23:45:00,42.854,233.675,8.105,7.269,10.378,28.832,32.148,1.683,0.191,565.0,30.442,3.182,48.913,0.0,15.453,473.405,7.646,10.479,15.741,61.917,45.179,2.365,0.185,162.0,30.247,3.269,47.835,0.0,12.799,333.127,4.619,12.946,20.98,72.126,25.733,1.347,0.196,153.0,32.68,3.294,48.758,0.0,2.889,39.862,6.802,1.817,2.674,5.86,21.942,1.149,0.19,163.0,28.834,2.788,49.011,0.0,6.611,295.608,6.002,9.782,11.607,49.254,30.218,1.582,0.189,90.0,31.111,3.263,50.753,0.0,emacd_histogram_increase,[ 70 112  42],112,42,,,
14.0,smacd_higher_signal^14^31^20,2026-03-01 23:00:00,2026-06-17 23:45:00,20.336,86.907,16.349,2.701,3.679,5.316,32.172,1.684,0.31,349.0,42.98,1.595,49.252,0.0,4.173,64.363,16.349,1.424,1.934,3.937,45.2,2.366,0.281,107.0,42.991,1.475,48.77,0.0,9.452,200.185,4.848,7.769,11.827,41.289,25.766,1.349,0.349,86.0,50.0,1.515,49.327,0.0,-0.402,-4.844,7.643,-0.221,-0.318,-0.634,21.953,1.149,0.316,98.0,37.755,1.633,50.156,0.0,5.959,246.776,4.811,8.155,11.008,51.297,30.26,1.584,0.279,61.0,42.623,1.915,48.411,0.0,smacd_higher_signal,[14 31 20],31,20,,,
6.0,smacd_higher_signal^6^11^7,2026-03-01 23:00:00,2026-06-17 23:45:00,38.499,200.54,11.217,6.267,8.181,17.877,31.998,1.675,0.109,990.0,46.869,1.398,49.915,0.0,6.001,103.047,11.217,2.281,2.815,9.186,45.183,2.365,0.106,283.0,46.996,1.256,48.72,0.0,12.896,337.671,3.34,13.123,20.86,101.101,25.732,1.347,0.107,281.0,45.907,1.614,49.948,0.0,10.568,226.488,3.27,10.319,15.909,69.265,21.948,1.149,0.118,262.0,48.473,1.42,51.197,0.0,4.677,166.972,6.807,5.722,8.113,24.531,29.179,1.527,0.102,166.0,45.181,1.452,49.833,0.0,smacd_higher_signal,[ 6 11  7],11,7,,,
10.0,emacd_higher_signal^10^26^13,2026-03-01 23:00:00,2026-06-17 23:45:00,18.639,78.149,15.71,2.433,3.455,4.974,32.122,1.681,0.215,503.0,37.773,1.93,48.404,0.0,21.613,978.611,5.791,21.662,32.274,168.996,45.176,2.365,0.221,136.0,41.176,2.308,48.425,0.0,5.109,83.389,3.489,3.266,5.126,23.902,25.532,1.336,0.234,128.0,39.844,1.84,48.758,0.0,-7.006,-122.0,15.71,-5.553,-8.05,-7.766,21.97,1.15,0.199,156.0,33.974,1.51,48.075,0.0,-0.202,-4.441,6.011,-0.147,-0.176,-0.739,30.258,1.584,0.198,86.0,36.047,1.774,48.244,0.0,emacd_higher_signal,[10 26 13],26,13,,,
35.0,emacd_higher_signal^35^56^24,2026-03-01 23:00:00,2026-06-17 23:45:00,27.344,126.302,12.071,3.928,5.492,10.463,32.154,1.683,0.575,188.0,40.957,2.001,49.167,0.0,9.765,210.312,10.127,4.655,6.856,20.768,45.177,2.365,0.493,61.0,37.705,2.261,48.622,0.0,7.427,139.168,5.32,5.402,8.328,26.161,25.76,1.348,0.577,52.0,44.231,1.893,48.758,0.0,5.0,77.654,4.373,3.539,5.184,17.759,21.942,1.149,0.608,51.0,39.216,2.071,49.688,0.0,2.849,82.86,5.041,2.741,3.227,16.438,30.235,1.583,0.63,27.0,44.444,1.654,49.833,0.0,emacd_higher_signal,[35 56 24],56,24,,,
6.0,trix_higher0^6,2026-03-01 23:00:00,2026-06-17 23:45:00,8.681,32.482,12.03,1.012,1.422,2.7,32.107,1.681,0.237,455.0,33.626,2.165,48.037,0.0,16.263,524.295,9.016,11.643,17.357,58.152,45.032,2.357,0.24,125.0,36.0,2.644,47.539,0.0,-3.379,-49.854,8.036,-1.935,-2.765,-6.204,25.763,1.348,0.236,127.0,31.496,1.928,48.602,0.0,-2.487,-33.549,8.493,-1.528,-2.336,-3.95,21.951,1.149,0.228,136.0,32.353,1.891,47.503,0.0,-0.791,-18.452,7.398,-0.61,-0.725,-2.494,30.246,1.583,0.243,70.0,37.143,1.626,48.746,0.0,trix_higher0,[6],,,,,
12.0,trix_higher0^12,2026-03-01 23:00:00,2026-06-17 23:45:00,17.864,74.247,16.477,2.311,2.944,4.506,32.127,1.682,0.515,210.0,34.762,2.426,49.139,0.0,-0.47,-5.864,15.012,-0.13,-0.159,-0.391,45.189,2.365,0.462,65.0,30.769,2.281,48.967,0.0,1.743,23.411,4.869,0.914,1.339,4.809,25.61,1.34,0.509,59.0,38.983,1.799,47.93,0.0,7.792,142.007,3.485,6.468,9.73,40.744,21.954,1.149,0.596,52.0,36.538,3.113,49.792,0.0,7.97,419.354,3.577,13.879,18.166,117.235,30.214,1.581,0.46,37.0,32.432,4.006,50.251,0.0,trix_higher0,[12],,,,,
80.0,trix_increase^80,2026-03-01 23:00:00,2026-06-17 23:45:00,16.28,66.465,11.415,2.067,2.648,5.823,32.161,1.683,1.201,90.0,32.222,2.944,49.449,0.0,10.633,241.505,11.077,5.345,6.503,21.802,45.186,2.365,1.202,25.0,44.0,2.406,50.886,0.0,-2.514,-35.29,9.522,-1.37,-2.05,-3.706,25.767,1.349,0.968,31.0,25.806,2.43,48.654,0.0,-2.66,-36.234,7.197,-1.651,-2.331,-5.035,21.941,1.148,1.24,25.0,20.0,3.208,48.231,0.0,10.764,799.144,3.391,26.456,35.617,235.698,30.206,1.581,1.417,12.0,50.0,3.532,50.251,0.0,trix_increase,[80],,,,,
70.0,trix_increase^70,2026-03-01 23:00:00,2026-06-17 23:45:00,29.462,139.27,8.849,4.331,5.488,15.738,32.154,1.683,1.039,104.0,38.462,2.648,49.76,0.0,13.775,379.957,8.849,8.409,10.27,42.938,45.183,2.365,1.036,29.0,44.828,2.546,50.837,0.0,2.055,28.096,7.352,1.091,1.678,3.822,25.746,1.348,0.811,37.0,29.73,2.804,48.654,0.0,2.365,31.699,5.128,1.445,2.109,6.181,21.942,1.149,1.107,28.0,32.143,2.615,48.959,0.0,8.912,525.984,3.641,17.403,20.418,144.445,30.224,1.582,1.308,13.0,61.538,1.585,50.92,0.0,trix_increase,[70],,,,,
200.0,trix_higher_signal^200.0^240.0,2026-03-01 23:00:00,2026-06-17 23:45:00,24.563,110.031,14.277,3.422,4.345,7.707,32.157,1.683,5.402,20.0,50.0,2.952,49.633,0.0,16.182,519.017,14.277,11.488,14.58,36.352,45.18,2.365,7.512,4.0,75.0,4.062,49.705,0.0,-2.639,-37.297,6.933,-1.448,-1.932,-5.379,25.759,1.348,3.751,8.0,25.0,1.628,49.017,0.0,3.922,57.325,5.092,2.613,3.849,11.257,21.939,1.148,3.876,8.0,62.5,1.182,49.376,0.0,5.97,247.533,5.029,8.189,9.668,49.219,30.227,1.582,5.668,3.0,66.667,2.066,50.92,0.0,trix_higher_signal,[200. 240.],240.0,,,,
45.0,trix_higher_signal^45.0^45.0,2026-03-01 23:00:00,2026-06-17 23:45:00,33.135,162.988,11.931,5.069,6.324,13.661,32.156,1.683,1.149,94.0,45.745,2.197,50.085,0.0,13.315,356.896,11.931,7.898,9.593,29.913,45.186,2.365,1.202,25.0,52.0,2.094,51.033,0.0,6.784,122.31,4.639,4.75,7.028,26.367,25.751,1.348,0.909,33.0,45.455,2.212,49.896,0.0,2.086,27.53,5.495,1.255,1.775,5.01,21.941,1.148,1.193,26.0,30.769,2.758,48.699,0.0,7.771,399.146,6.082,13.205,15.195,65.623,30.226,1.582,1.308,13.0,61.538,1.334,50.92,0.0,trix_higher_signal,[45. 45.],45.0,,,,
55.0,adx_plus_higher_minus^55,2026-03-01 23:00:00,2026-06-17 23:45:00,25.375,114.692,12.951,3.568,4.585,8.856,32.141,1.682,0.515,210.0,31.429,3.622,49.548,0.0,15.611,483.014,12.951,10.692,13.338,37.294,45.177,2.365,0.733,41.0,34.146,4.528,50.344,0.0,2.224,30.695,6.23,1.195,1.79,4.927,25.688,1.345,0.411,73.0,30.137,2.896,49.12,0.0,3.191,44.772,5.317,2.04,3.021,8.42,21.948,1.149,0.477,65.0,27.692,3.607,49.116,0.0,2.808,81.288,5.791,2.689,3.247,14.037,30.231,1.582,0.5,34.0,38.235,2.298,49.582,0.0,adx_plus_higher_minus,[55],,,,,
60.0,adx_plus_higher_minus^60,2026-03-01 23:00:00,2026-06-17 23:45:00,32.684,159.993,9.055,4.976,6.424,17.668,32.153,1.683,0.519,208.0,33.173,3.967,49.619,0.0,21.386,954.374,9.055,21.127,26.449,105.394,45.173,2.364,0.733,41.0,41.463,5.293,50.64,0.0,3.231,47.251,5.074,1.836,2.764,9.312,25.74,1.347,0.423,71.0,30.986,3.187,49.224,0.0,1.473,18.791,5.571,0.856,1.239,3.373,21.949,1.149,0.492,63.0,30.159,2.726,48.907,0.0,4.352,149.731,5.97,4.954,6.071,25.08,30.226,1.582,0.472,36.0,33.333,3.415,49.666,0.0,adx_plus_higher_minus,[60],,,,,
55.0,tsi_higher_signal^55^39^33^EMA,2026-03-01 23:00:00,2026-06-17 23:45:00,17.709,73.475,14.252,2.288,3.121,5.155,32.109,1.681,0.621,174.0,41.379,1.797,49.209,0.0,4.336,67.516,12.228,1.494,2.122,5.521,45.191,2.365,0.527,57.0,36.842,1.99,48.77,0.0,4.923,79.488,5.322,3.104,4.727,14.937,25.609,1.34,0.682,44.0,47.727,1.525,48.758,0.0,5.673,91.533,3.997,4.189,6.143,22.901,21.853,1.144,0.608,51.0,39.216,2.233,49.428,0.0,1.749,45.123,4.773,1.492,1.724,9.454,30.239,1.583,0.68,25.0,48.0,1.287,50.251,0.0,tsi_higher_signal,[55 39 33 'EMA'],39,33,EMA,,
8.0,tsi_higher_signal^8^5^4^SMA,2026-03-01 23:00:00,2026-06-17 23:45:00,34.797,174.248,9.943,5.447,6.933,17.524,31.989,1.674,0.108,996.0,44.88,1.479,49.576,0.0,9.056,186.797,9.943,4.135,5.083,18.786,45.176,2.365,0.105,286.0,45.455,1.38,48.917,0.0,11.285,267.447,5.121,10.392,15.641,52.226,25.735,1.347,0.105,287.0,43.902,1.672,49.534,0.0,14.086,372.18,2.957,16.975,26.767,125.856,21.925,1.148,0.12,259.0,45.56,1.763,51.145,0.0,-2.642,-75.124,7.077,-2.578,-3.121,-10.615,29.141,1.525,0.102,167.0,44.311,1.138,48.244,0.0,tsi_higher_signal,[8 5 4 'SMA'],5,4,SMA,,
55.0,rsi_fast_higher_slow^55^154,2026-03-01 23:00:00,2026-06-17 23:45:00,27.901,129.661,12.544,4.033,5.794,10.336,32.151,1.683,0.27,400.0,20.0,5.713,49.012,0.0,13.544,368.233,12.544,8.151,11.884,29.355,45.177,2.365,0.281,107.0,18.692,6.85,49.557,0.0,-0.575,-7.228,6.728,-0.281,-0.429,-1.074,25.74,1.347,0.229,131.0,18.321,4.403,48.188,0.0,1.009,12.547,6.64,0.572,0.886,1.89,21.954,1.149,0.237,131.0,19.084,4.569,48.023,0.0,12.167,1078.373,4.506,35.715,47.957,239.307,30.194,1.58,0.5,34.0,35.294,5.731,51.003,0.0,rsi_fast_higher_slow,[ 55 154],154,,,,
14.0,rsi_fast_higher_slow^14^22,2026-03-01 23:00:00,2026-06-17 23:45:00,34.604,172.924,13.205,5.407,7.92,13.095,31.979,1.674,0.109,987.0,28.267,3.196,48.263,0.0,28.977,2103.846,4.29,46.629,71.111,490.358,45.119,2.362,0.12,251.0,33.865,3.429,48.031,0.0,5.156,84.384,3.755,3.277,5.131,22.472,25.751,1.348,0.112,267.0,27.715,3.051,47.93,0.0,-3.401,-48.276,13.205,-2.2,-3.292,-3.656,21.94,1.148,0.102,305.0,22.951,3.053,48.023,0.0,2.735,78.56,5.821,2.697,3.448,13.496,29.127,1.525,0.102,166.0,31.325,2.522,49.498,0.0,rsi_fast_higher_slow,[14 22],22,,,,
190.0,supertrend_long_period^190.0^2.3,2026-03-01 23:00:00,2026-06-17 23:45:00,21.678,94.046,13.749,2.926,3.78,6.84,32.14,1.682,0.441,245.0,42.041,1.747,49.153,0.0,8.06,156.549,13.749,3.467,4.254,11.386,45.154,2.363,0.401,75.0,38.667,2.021,49.065,0.0,2.595,36.591,3.895,1.421,2.148,9.394,25.741,1.347,0.448,67.0,41.791,1.602,48.81,0.0,8.759,168.841,4.602,7.697,12.317,36.69,21.937,1.148,0.5,62.0,48.387,1.703,49.376,0.0,0.908,21.441,6.293,0.709,0.926,3.407,30.233,1.582,0.386,44.0,38.636,1.705,49.415,0.0,supertrend_long_period,[190.    2.3],2.3,,,,
