total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
60.686,70.238,1.461,84.0,4.381,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|price_crossover_sma_2^110|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.72,50.198,1.589,253.0,7.896,ma_atr_long_period^70.0^70.0^1.9999999999999998|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.722,62.338,1.092,154.0,5.734,tsi_overbought^18^7^0.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|kdj_d_crossover50^70^28^21|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.757,45.973,1.657,298.0,9.116,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_positive^6^EMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|supertrend_long_signal^40.0^3.3&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.769,44.591,1.628,379.0,13.341,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&price_crossover_ema^12|rvi_crossover_signal^18^13|emacd_histogram_start_increase_2^170^442^102&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.773,67.066,0.757,167.0,11.828,rvi_neutral^190^15.0^-15.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&adx_plus_crossover_minus^140|second_wave_trend_2^6|smi_k_crossover_d_2^140^42^70^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.773,72.174,0.892,115.0,6.602,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&price_crossover_ema^12|adx_plus_crossover_minus^140|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.774,76.596,1.053,94.0,4.575,adx_lower_threshold^35.0^15.0|convexity_higher1^8^SMA&adx_plus_crossover_minus^140|second_wave_trend_2^6|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.789,41.449,1.881,345.0,19.008,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|mass_crossover1^140^42|emacd_histogram_start_increase^230^368^276&roc_crossunder0^59|trailing_stop^34^1.5
60.824,66.154,1.241,130.0,6.794,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^18^13|price_crossover_sma^110|rsi_fast_crossover_slow^60^168&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.825,46.094,1.528,384.0,14.612,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.842,54.63,2.137,108.0,3.673,emacd_histogram_increase^6^8^4|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|ma_atr_long_signal^8.0^8.0^1.9999999999999998|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.851,50.427,1.617,234.0,8.0,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|adx_plus_crossover_minus^80|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.872,36.431,2.596,269.0,11.702,rvi_higher_signal^8^2|convexity_higher1^12^EMA&rsi_fast_crossover_slow^70^196|roc_crossover0^55|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
60.879,49.438,3.527,89.0,3.692,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&supertrend_long_signal^40.0^3.3|stoch_d_crossover50^230^207^161|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.902,45.646,1.564,379.0,12.672,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.928,41.026,4.966,78.0,4.885,emacd_higher_signal^90^252^126|rsi_neutral^11^80^20&roc_crossover0^55|smi_k_crossover0^250^125^SMA|smacd_crossover_signal_3^220^308^154&roc_crossunder0^59|trailing_stop^34^2.0
60.961,49.394,1.34,330.0,11.989,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.986,69.919,1.045,123.0,6.645,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^18^13|second_wave_trend_2^6|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.988,72.464,1.695,69.0,3.659,tsi_neutral^220^198^15.0^-15.0^SMA|skew_negative^170^EMA&price_crossover_sma^110|rvi_crossover0^130^SMA|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
61.046,37.759,2.72,241.0,8.393,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&emacd_histogram_start_increase_2^190^532^209|roc_crossover0^55|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
61.048,46.649,1.518,373.0,15.744,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.079,76.667,1.984,60.0,3.659,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&price_crossover_sma^110|rvi_crossover0^130^SMA|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
61.098,53.689,1.311,244.0,7.118,price_higher_sma^35|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|supertrend_long_signal^40.0^3.3&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.126,61.932,1.096,176.0,9.032,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&adx_plus_crossover_minus^140|roc_crossover0^55|supertrend_long_signal^40.0^3.3&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
61.141,40.782,1.945,358.0,18.253,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|rsi_fast_crossover_slow^70^196|rvi_crossover0^130^SMA&roc_crossunder0^59|trailing_stop^34^1.5
61.153,80.0,3.997,25.0,2.199,emacd_higher_signal^90^252^126|kdj_d_neutral^200^180^180^80^20&kdj_k_crossover_d^230^115^69|sma_fast_crossover_slow^210^420|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
61.157,46.883,1.51,369.0,16.557,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^100.0^25.0&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.162,44.267,1.666,375.0,14.712,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.17,47.561,1.717,246.0,7.638,rsi_overbought^140^50|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.188,47.893,1.669,261.0,8.32,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|second_wave_trend_2^6|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.199,58.549,1.159,193.0,7.881,aroon_diff_higher0^110|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276|stoch_k_crossover_d^120^96^36&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
61.218,77.381,1.2,84.0,4.108,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&adx_plus_crossover_minus^140|second_wave_trend_2^6|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
61.232,48.171,1.415,328.0,15.354,rsi_neutral^11^80^20|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|mass_crossover1^130^78|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.247,39.005,2.056,382.0,17.766,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|roc_crossover0^55|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
61.267,66.667,0.774,180.0,10.349,rvi_neutral^190^15.0^-15.0^SMA|convexity_higher1^8^SMA&emacd_histogram_start_increase_2^190^532^209|adx_plus_crossover_minus^140|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
61.287,65.517,2.301,58.0,2.822,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.294,60.452,1.135,177.0,8.641,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
61.298,45.501,1.57,389.0,16.262,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.299,41.108,1.983,343.0,17.496,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|price_crossover_sma^110|roc_crossover0^55&roc_crossunder0^59|trailing_stop^34^1.5
61.318,45.6,1.574,375.0,12.607,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^100.0^25.0&price_crossover_ema^10|rvi_crossover_signal^18^13|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.341,40.643,2.022,342.0,16.113,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|roc_crossover0^55|rvi_crossover0^130^SMA&roc_crossunder0^59|trailing_stop^34^1.5
61.348,82.609,3.598,23.0,2.166,emacd_higher_signal^90^252^126|smi_neutral^170^153^30.0^-30.0^SMA&kdj_k_crossover_d^230^115^69|sma_fast_crossover_slow^200^440|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
61.357,40.079,2.442,252.0,6.343,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&price_crossover_sma^110|roc_crossover0^55|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
61.375,49.231,1.359,325.0,12.847,stoch_d_neutral^210^168^147^80^20|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.4,47.557,1.545,307.0,11.574,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&price_crossover_ema^10|roc_crossover0^55|smi_k_crossover_d^190^57^95&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.427,42.737,1.739,358.0,17.887,rvi_higher_signal^8^2|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
61.449,66.667,1.973,87.0,4.438,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&second_wave_trend_2^6|rvi_crossover0^130^SMA|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.465,46.575,1.535,365.0,15.479,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.489,75.342,1.62,73.0,4.246,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&price_crossover_sma^110|adx_plus_crossover_minus^140|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
61.522,62.937,1.146,143.0,6.114,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma^110|adx_plus_crossover_minus^140|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
61.552,83.871,1.668,31.0,4.378,stoch_d_neutral^210^168^147^80^20|convexity_higher1^12^EMA&stoch_d_crossover50^230^207^161|sma_fast_crossover_slow^200^440|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
61.559,58.824,7.335,17.0,3.123,rvi_neutral^190^15.0^-15.0^SMA|convexity_higher1^8^SMA&rvi_signal_crossover0^250^225^SMA|sma_fast_crossover_slow^210^420|smacd_crossover_signal_3^220^308^154&trailing_stop^34^2.0|trailing_stop^34^3.5
61.573,48.795,1.378,332.0,13.956,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|adx_plus_crossover_minus^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.592,58.163,1.126,196.0,7.684,aroon_diff_higher0^110|tsi_neutral^220^198^15.0^-15.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
61.593,61.667,2.839,60.0,3.612,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|kdj_d_crossover50^70^28^21|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.626,55.118,1.157,254.0,9.757,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover0^130^SMA|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.64,48.925,1.338,372.0,15.937,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.653,52.018,1.57,223.0,5.637,ema_fast_higher_slow^45^81|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.665,60.92,1.109,174.0,7.502,price_higher_sma^210|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
61.684,46.61,1.541,354.0,15.478,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.697,48.214,1.397,336.0,14.544,stoch_d_neutral^210^168^147^80^20|convexity_higher1^12^EMA&price_crossover_ema^10|rvi_crossover_signal^18^13|smacd_histogram_start_increase_2^230^322^184&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.706,50.207,1.511,241.0,9.376,rsi_overbought^140^50|tsi_neutral^220^198^15.0^-15.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.73,60.417,3.607,48.0,2.643,kc_neutral^10.0^8.0^1.7|tsi_neutral^220^198^15.0^-15.0^SMA&kdj_k_crossover_d^230^115^69|trix_crossover_signal^150^150|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
61.742,41.21,1.926,347.0,17.503,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276|smacd_histogram_start_increase_2^230^322^184&roc_crossunder0^59|trailing_stop^34^1.5
61.765,45.923,1.898,233.0,7.136,rvi_neutral^8^35.0^-35.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^130^SMA|smacd_histogram_start_increase^190^532^114&roc_crossunder0^59|trailing_stop^34^1.5
61.793,60.215,1.986,93.0,3.961,tsi_neutral^220^198^15.0^-15.0^SMA|stoch_d_neutral^210^168^147^80^20&adx_plus_crossover_minus^140|kdj_d_crossover50^70^28^21|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.805,49.296,1.332,355.0,16.398,bb_neutral^18.0^1.9|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.835,46.486,1.535,370.0,16.092,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.847,58.115,1.15,191.0,7.056,aroon_diff_higher0^110|tsi_neutral^220^198^15.0^-15.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
61.862,38.431,2.492,255.0,7.863,stoch_d_neutral^210^168^147^80^20|convexity_higher1^8^SMA&price_crossover_sma^110|second_wave_trend_2^6|smacd_histogram_start_increase^70^112^70&roc_crossunder0^59|trailing_stop^34^1.5
61.869,66.949,1.264,118.0,5.1,adx_lower_threshold^35.0^15.0|convexity_higher1^8^SMA&price_crossover_sma^110|adx_plus_crossover_minus^140|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
61.888,70.4,1.0,125.0,6.415,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^20^12|second_wave_trend_2^6|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
61.893,49.405,1.341,336.0,14.065,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.898,79.167,5.395,24.0,7.77,tsi_higher_signal^190^133^114^EMA|rvi_neutral^8^35.0^-35.0^SMA&trix_crossover0^160|smi_k_crossover0^250^125^SMA|tsi_crossover_signal^220^198^176^SMA&roc_crossunder0^89|trailing_stop^34^2.5
61.918,57.812,3.218,64.0,3.314,stoch_k_higher_d^250^175^75|smi_d_neutral^160^112^144^25.0^-25.0^SMA&supertrend_long_signal^40.0^3.3|emacd_start_increase^160^384|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
61.926,70.833,4.829,24.0,2.208,ema_fast_higher_slow^45^81|smi_d_neutral^160^112^144^25.0^-25.0^SMA&kdj_k_crossover_d^230^115^69|sma_fast_crossover_slow_2^200^560|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
61.956,49.249,1.345,333.0,12.967,stoch_d_neutral^210^168^147^80^20|convexity_higher1^8^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
61.959,47.403,1.564,308.0,13.093,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|mass_crossover1^130^78|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
61.969,70.149,2.076,67.0,5.107,rsi_overbought^140^50|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|price_crossover_sma_2^110|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
61.976,63.38,1.132,142.0,6.097,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma^110|adx_plus_crossover_minus^140|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
62.012,44.355,1.669,372.0,15.062,emacd_histogram_increase^6^8^4|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|roc_crossover0^100&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
62.049,49.789,1.595,237.0,6.577,price_higher_sma^210|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
62.063,71.429,1.221,91.0,4.095,tsi_neutral^220^198^15.0^-15.0^SMA|skew_negative^170^EMA&roc_crossover0^55|second_wave_trend_2^6|smi_k_crossover0^220^132^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
62.082,60.795,1.17,176.0,7.554,rvi_signal_neutral^50^20^25.0^-25.0^EMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^20^12|second_wave_trend_2^6|smacd_histogram_start_increase^70^112^70&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
62.117,45.855,1.56,386.0,16.287,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
62.123,63.095,1.078,168.0,6.473,tsi_neutral^220^198^15.0^-15.0^SMA|adx_lower_threshold^35.0^15.0&price_crossover_ema^12|rvi_crossover_signal^18^13|smacd_histogram_start_increase^70^112^70&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
62.134,48.397,1.392,343.0,16.482,smi_neutral^170^153^30.0^-30.0^SMA|adx_lower_threshold^100.0^25.0&rvi_crossover_signal^20^12|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
62.167,68.235,1.767,85.0,5.011,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&price_crossover_sma^110|second_wave_trend_2^6|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
62.184,74.038,0.902,104.0,6.443,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&price_crossover_ema^12|adx_plus_crossover_minus^140|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
62.194,40.988,1.94,344.0,18.448,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|mass_crossover1^140^42|tsi_crossover_signal^220^198^176^SMA&roc_crossunder0^59|trailing_stop^34^1.5
62.217,46.113,1.549,373.0,14.249,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
62.249,68.75,7.117,16.0,3.173,emacd_higher_signal^90^252^126|adx_lower_threshold^100.0^25.0&ema_fast_crossover_slow^180^504|sma_fast_crossover_slow^210^420|smacd_crossover_signal_3^220^308^154&trailing_stop^34^2.0|trailing_stop^34^3.5
62.271,47.231,1.567,307.0,11.68,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|roc_crossover0^55|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
62.287,47.917,1.421,336.0,13.537,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|smacd_start_increase^110^308&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
62.299,45.238,1.602,378.0,12.47,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
62.323,49.699,1.324,332.0,12.748,tsi_neutral^220^198^15.0^-15.0^SMA|stoch_d_neutral^210^168^147^80^20&price_crossover_ema^12|rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
62.337,68.0,0.783,150.0,9.028,kc_neutral^35.0^35.0^2.8999999999999995|convexity_higher1^12^EMA&adx_plus_crossover_minus^140|second_wave_trend_2^6|sma_fast_crossover_slow_2^220^572&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
62.342,45.619,1.571,388.0,16.174,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
62.372,64.865,5.299,37.0,3.693,price_higher_sma^210|smi_neutral^170^153^30.0^-30.0^SMA&stoch_k_crossover_d^120^96^36|stoch_d_crossover50^230^207^161|trix_crossover_signal^230^322&roc_crossunder0^59|trailing_stop^34^2.0
62.388,47.139,1.505,367.0,15.994,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^100.0^25.0&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
62.412,41.026,1.947,351.0,18.72,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA|emacd_start_increase^150^420&roc_crossunder0^59|trailing_stop^34^1.5
62.424,51.082,1.582,231.0,7.377,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|mass_crossover1^130^78|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
