total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
59.241,71.028,0.942,107.0,7.93,bb_neutral^18.0^1.9|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.249,73.864,0.998,88.0,5.133,bb_neutral^18.0^1.9|kc_neutral^35.0^35.0^2.8999999999999995&adx_plus_crossover_minus^140|price_crossover_sma_2^110&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
59.249,63.934,2.649,61.0,3.258,emacd_increase^6^11|stoch_d_neutral^210^168^147^80^20&adx_plus_crossover_minus^140|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.258,64.634,1.789,82.0,4.052,stoch_d_neutral^210^168^147^80^20|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma_2^110|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.267,32.524,3.581,206.0,7.861,rvi_higher_signal^8^2|tsi_neutral^220^198^15.0^-15.0^SMA&roc_crossover0^55|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.0
59.275,53.309,1.192,272.0,12.129,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|roc_crossover0^100&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
59.313,50.226,1.651,221.0,6.344,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.333,63.874,0.842,191.0,13.102,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^12|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.35,55.686,1.101,255.0,12.531,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&rvi_crossover_signal^20^12|roc_crossover0^100&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
59.371,59.048,2.077,105.0,4.09,rvi_neutral^190^15.0^-15.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&adx_plus_crossover_minus^80|emacd_start_increase^160^384&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.385,58.75,1.227,160.0,6.061,price_higher_sma^210|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
59.402,43.439,2.069,221.0,9.684,price_higher_ema^14|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|kdj_k_crossover50^80^40&roc_crossunder0^59|trailing_stop^34^1.5
59.402,46.278,1.625,309.0,11.813,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|kc_price_crossover_high_2^30.0^18.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.41,40.708,2.001,339.0,16.796,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|roc_crossover0^55&roc_crossunder0^59|trailing_stop^34^1.5
59.414,56.219,1.307,201.0,5.832,adx_plus_higher_minus^18|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^10&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.424,40.346,1.991,347.0,19.255,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110&roc_crossunder0^59|trailing_stop^34^1.5
59.446,51.542,1.556,227.0,6.808,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.454,66.667,1.362,96.0,4.691,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|price_crossover_sma_2^110&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
59.495,52.018,1.562,223.0,5.218,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.511,48.923,1.367,325.0,14.298,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.517,70.476,0.985,105.0,7.782,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&price_crossover_ema^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.522,73.684,9.543,19.0,7.914,tsi_higher_signal^190^133^114^EMA|convexity_higher1^8^SMA&kdj_k_crossover_d^230^115^69|smi_k_crossover0^250^125^SMA&roc_crossunder0^59|trailing_stop^34^3.5
59.542,40.751,1.957,346.0,17.106,emacd_increase^6^11|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&roc_crossunder0^59|trailing_stop^34^1.5
59.55,74.118,1.024,85.0,5.08,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&adx_plus_crossover_minus^140|price_crossover_sma_2^110&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.575,75.0,8.914,20.0,7.914,tsi_higher_signal^190^133^114^EMA|tsi_neutral^220^198^15.0^-15.0^SMA&kdj_k_crossover_d^230^115^69|smi_k_crossover0^250^125^SMA&roc_crossunder0^59|trailing_stop^34^3.5
59.589,59.804,1.723,102.0,3.572,emacd_histogram_increase^6^8^4|stoch_d_neutral^210^168^147^80^20&second_wave_trend_2^6|trix_crossover0^160&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.591,64.844,1.294,128.0,6.609,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^20^12|price_crossover_sma^110&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
59.619,46.309,1.63,298.0,11.639,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.628,63.953,1.89,86.0,3.964,bb_neutral^18.0^1.9|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|emacd_start_increase^150^420&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.647,55.378,1.124,251.0,13.033,rvi_higher_signal^8^2|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|kc_price_crossover_high_2^30.0^18.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
59.667,72.0,4.381,25.0,3.691,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&smi_k_crossover0^250^125^SMA|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
59.691,39.565,2.413,230.0,8.086,stoch_k_overbought^29^26^50|stoch_d_neutral^210^168^147^80^20&rvi_crossover_signal^20^12|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
59.7,39.091,3.779,110.0,4.38,rvi_higher_signal^8^2|convexity_higher1^12^EMA&smacd_histogram_start_increase_2^60^108^72|smacd_crossover_signal_2^220^352^198&roc_crossunder0^59|trailing_stop^34^1.5
59.706,65.625,1.455,96.0,4.3,kc_neutral^10.0^8.0^1.7|smi_neutral^170^153^30.0^-30.0^SMA&adx_plus_crossover_minus^140|price_crossover_sma_2^110&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.717,63.281,1.348,128.0,6.592,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^20^12|supertrend_long_signal^40.0^3.3&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
59.728,66.102,2.482,59.0,3.254,emacd_increase^6^11|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.739,40.688,1.955,349.0,18.98,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110&roc_crossunder0^59|trailing_stop^34^1.5
59.743,45.283,1.589,371.0,13.709,rvi_higher_signal^8^2|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.75,64.646,1.411,99.0,5.013,bb_neutral^18.0^1.9|rsi_neutral^8^80^20&adx_plus_crossover_minus^140|price_crossover_sma_2^110&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.761,48.23,1.738,226.0,7.57,aroon_diff_higher0^110|stoch_d_neutral^210^168^147^80^20&rvi_crossover_signal^20^12|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.772,64.103,4.887,39.0,8.165,roc_higher0^200|bb_neutral^18.0^1.9&smacd_start_increase^110^308|ema_fast_crossover_slow^180^504&roc_crossunder0^59|trailing_stop^34^3.0
59.793,54.839,7.599,31.0,3.192,rvi_overbought^170^0.0^SMA|kdj_d_neutral^200^180^180^80^20&kdj_d_crossover50^70^28^21|stoch_k_crossover_d^120^96^36&aroon_diff_crossunder0^59|trailing_stop^34^2.0
59.801,42.727,2.237,220.0,10.317,ma_atr_long_period^70.0^70.0^1.9999999999999998|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|price_crossover_sma^110&roc_crossunder0^59|trailing_stop^34^1.5
59.802,44.292,1.931,219.0,7.015,kdj_d_overbought^26^21^18^50|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
59.812,58.0,2.201,100.0,4.04,kc_neutral^35.0^35.0^2.8999999999999995|stoch_d_neutral^210^168^147^80^20&adx_plus_crossover_minus^140|emacd_start_increase^160^384&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.835,55.094,1.121,265.0,13.955,rsi_neutral^11^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
59.847,47.479,1.739,238.0,7.921,rsi_overbought^140^50|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.855,50.679,1.64,221.0,5.465,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|stoch_k_crossover_d^120^96^36&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.869,49.569,1.644,232.0,7.349,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_1^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.895,76.316,1.247,76.0,5.42,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&price_crossover_sma^110|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.897,74.419,2.218,43.0,2.635,bb_neutral^18.0^1.9|tsi_neutral^220^198^15.0^-15.0^SMA&adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
59.903,45.822,1.556,371.0,15.841,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
59.905,42.943,1.744,333.0,14.169,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
59.933,70.13,1.339,77.0,4.114,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&price_crossover_sma_2^110|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.933,70.13,1.339,77.0,4.114,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma_2^110|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.945,69.811,1.016,106.0,7.495,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&price_crossover_ema^10|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
59.962,66.154,1.738,65.0,4.097,kdj_d_neutral^200^180^180^80^20|convexity_higher1^12^EMA&adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
59.985,68.0,2.346,50.0,2.662,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&adx_plus_crossover_minus^140|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.003,64.062,2.603,64.0,3.234,emacd_increase^6^11|kdj_d_neutral^200^180^180^80^20&adx_plus_crossover_minus^140|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.025,67.188,1.646,64.0,3.356,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma_2^110|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
60.041,40.26,2.345,231.0,6.781,kdj_d_overbought^26^21^18^50|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
60.047,60.976,1.101,164.0,7.197,trix_higher0^35|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.055,47.423,1.574,291.0,12.282,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.056,35.821,3.251,201.0,5.422,emacd_histogram_increase^6^8^4|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
60.066,58.65,0.979,237.0,12.15,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|roc_crossover0^55&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.069,68.254,1.651,63.0,3.867,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma_2^110|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.081,40.588,2.019,340.0,15.74,rsi_neutral^11^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|roc_crossover0^55&roc_crossunder0^59|trailing_stop^34^1.5
60.085,55.696,2.774,79.0,3.317,rvi_signal_neutral^250^200^5.0^-5.0^SMA|convexity_higher1^8^SMA&emacd_start_increase^160^384|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.086,50.215,1.634,233.0,8.206,rsi_overbought^140^50|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.111,48.523,1.66,237.0,8.435,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.121,69.106,1.047,123.0,6.68,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.126,62.245,1.692,98.0,4.234,kc_neutral^10.0^8.0^1.7|stoch_d_neutral^210^168^147^80^20&adx_plus_crossover_minus^140|emacd_start_increase^160^384&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
60.127,54.044,1.162,272.0,12.856,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
60.128,60.274,1.938,73.0,4.023,aroon_diff_higher0^110|rvi_signal_neutral^250^200^5.0^-5.0^SMA&second_wave_trend_2^6|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
60.129,38.393,2.732,224.0,7.292,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&roc_crossover0^55|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
60.136,58.065,6.769,31.0,3.184,rvi_overbought^170^0.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&kdj_d_crossover50^70^28^21|stoch_k_crossover_d^120^96^36&aroon_diff_crossunder0^59|trailing_stop^34^2.0
60.143,80.952,2.124,42.0,3.327,stoch_k_higher_d^250^175^75|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.156,58.286,1.249,175.0,8.629,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
60.163,70.192,1.007,104.0,7.282,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&price_crossover_ema^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.171,40.936,1.934,342.0,18.216,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&roc_crossunder0^59|trailing_stop^34^1.5
60.191,69.231,13.272,13.0,3.203,rvi_neutral^8^35.0^-35.0^SMA|convexity_higher1^8^SMA&sma_fast_crossover_slow^210^420|smacd_crossover_signal_3^220^308^154&aroon_diff_crossunder0^59|trailing_stop^34^2.0
60.194,80.645,2.198,31.0,3.473,smacd_increase^160^416|smi_overbought^230^115^0.0^SMA&price_crossover_sma_2^110|stoch_k_crossover_d^120^96^36&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.5
60.216,65.116,1.286,129.0,6.595,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^18^13|price_crossover_sma^110&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.222,60.897,1.124,156.0,6.51,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.236,76.744,2.653,43.0,3.268,tsi_higher_signal^190^133^114^EMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&emacd_start_increase^160^384|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.239,63.265,1.075,147.0,10.08,adx_lower_threshold^100.0^25.0|skew_negative^170^EMA&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.245,66.129,1.821,62.0,4.133,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.257,59.195,1.096,174.0,6.99,roc_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.258,73.077,1.784,52.0,3.868,tsi_higher_signal^190^133^114^EMA|kdj_d_neutral^200^180^180^80^20&price_crossover_sma_2^110|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.263,46.557,1.611,305.0,11.773,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&price_crossover_ema^10|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.267,55.159,1.127,252.0,10.915,bb_neutral^18.0^1.9|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|smacd_histogram_start_increase^190^532^114&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
60.293,69.231,5.626,26.0,3.601,price_higher_sma^210|rvi_higher_signal^8^2&trix_crossover_signal^150^150|stoch_k_crossover_d^120^96^36&trailing_stop^34^2.0|trailing_stop^34^3.0
60.312,67.532,1.675,77.0,3.371,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma_2^110|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.333,66.667,2.128,60.0,4.421,bb_neutral^18.0^1.9|smi_d_neutral^160^112^144^25.0^-25.0^SMA&emacd_start_increase^160^384|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.363,40.673,2.031,327.0,16.783,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_neutral^190^15.0^-15.0^SMA&price_crossover_ema^10|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^1.5
60.375,44.628,1.847,242.0,8.0,price_higher_ema^14|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|stoch_k_crossover_d^120^96^36&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
60.391,39.916,2.335,238.0,10.225,aroon_diff_higher0^110|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
60.407,80.0,3.927,15.0,4.071,kc_neutral^35.0^35.0^2.8999999999999995|adx_lower_threshold^100.0^25.0&smi_k_crossover0^250^125^SMA|smacd_crossover_signal_3^220^308^154&trailing_stop^34^2.0|trailing_stop^34^3.5
60.415,45.865,1.728,266.0,13.844,smi_d_neutral^160^112^144^25.0^-25.0^SMA|mass_higher1^8^4&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.423,67.213,1.747,61.0,4.128,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&adx_plus_crossover_minus^140|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.43,40.805,1.955,348.0,18.841,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110&roc_crossunder0^59|trailing_stop^34^1.5
60.441,45.479,1.592,365.0,14.682,rvi_higher_signal^8^2|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.457,64.341,1.284,129.0,6.583,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^35.0^15.0&rvi_crossover_signal^18^13|adx_plus_crossover_minus^140&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
60.458,55.5,1.293,200.0,7.49,aroon_diff_higher0^110|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^20^12|smacd_crossover_signal_2^220^352^198&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
60.476,40.367,2.046,327.0,15.608,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
60.476,51.316,1.566,228.0,7.999,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
60.487,51.101,1.478,227.0,7.676,rsi_overbought^140^50|tsi_neutral^220^198^15.0^-15.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.501,38.565,2.724,223.0,6.933,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&roc_crossover0^55|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
60.512,44.681,1.878,235.0,7.116,kdj_d_overbought^26^21^18^50|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
60.534,55.372,2.037,121.0,3.398,kdj_d_neutral^200^180^180^80^20|convexity_higher1^12^EMA&adx_plus_crossover_minus^140|emacd_start_increase^160^384&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
60.555,38.912,2.441,239.0,11.616,rsi_overbought^140^50|tsi_neutral^220^198^15.0^-15.0^SMA&price_crossover_ema^12|rvi_crossover_signal^18^13&roc_crossunder0^59|trailing_stop^34^1.5
60.557,40.549,2.03,328.0,15.343,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&price_crossover_ema^10|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^1.5
60.568,67.797,2.058,59.0,4.407,bb_neutral^18.0^1.9|smi_d_neutral^160^112^144^25.0^-25.0^SMA&emacd_start_increase^160^384|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.577,60.843,1.103,166.0,6.769,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma_2^110&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
60.596,42.56,1.776,336.0,14.063,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
60.624,68.421,6.136,19.0,8.08,tsi_neutral^220^198^15.0^-15.0^SMA|adx_lower_threshold^35.0^15.0&kdj_k_crossover_d^230^115^69|trix_crossover0^160&trailing_stop^34^3.0|trailing_stop^34^3.5
