开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,56.61,233.198,7.793,7.705,5.614,29.923,30.265,1.584,0.693,46.0,58.696,2.46,51.941,4.6,supertrend_long_period^14.0^1.9|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.618,233.244,5.899,7.758,5.467,39.54,30.067,1.574,0.599,50.0,58.0,2.197,52.169,5.0,rsi_fast_higher_slow^20^36|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.647,233.407,6.837,8.412,5.481,34.14,27.746,1.452,0.618,40.0,57.5,2.821,52.625,4.0,emacd_increase^35^98|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.656,233.461,5.762,8.364,5.399,40.517,27.913,1.461,0.58,44.0,54.545,3.143,52.515,4.4,price_higher_ema^20|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|stoch_d_crossover50^210^84^105&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.666,233.516,5.708,8.35,5.349,40.91,27.964,1.464,0.694,35.0,60.0,2.754,52.549,3.5,emacd_histogram_increase^90^198^81|supertrend_long_period^30.0^2.3&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.672,233.552,8.159,7.273,5.682,28.625,32.114,1.681,0.524,72.0,50.0,2.476,51.315,7.2,convexity_higher1^14^SMA|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.698,233.698,7.752,7.61,5.437,30.146,30.709,1.607,0.748,43.0,62.791,2.002,52.447,4.3,supertrend_long_period^30.0^2.3|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.705,233.74,6.837,8.354,5.548,34.189,27.978,1.464,0.642,40.0,57.5,2.811,52.438,4.0,emacd_increase^50^80|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.707,233.75,5.87,7.977,4.893,39.819,29.303,1.534,0.615,44.0,63.636,1.874,52.935,4.4,emacd_histogram_increase^90^198^81|supertrend_long_period^14.0^1.9&sma_fast_crossover_slow_3^170^272|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.719,233.821,7.871,7.133,5.591,29.706,32.781,1.716,0.533,72.0,51.389,2.3,52.108,7.2,roc_higher0^20|aroon_diff_higher0^18&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.726,233.862,5.899,8.143,5.521,39.644,28.721,1.503,0.636,43.0,58.14,2.599,52.317,4.3,emacd_histogram_increase^90^198^81|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|stoch_d_crossover50^210^84^105&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.727,233.866,9.166,8.083,5.453,25.514,28.932,1.514,0.62,44.0,56.818,2.518,52.322,4.4,supertrend_long_period^30.0^2.3|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.732,233.892,7.648,7.932,5.457,30.582,29.486,1.543,0.612,47.0,53.191,2.729,52.204,4.7,supertrend_long_period^14.0^1.9|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.736,233.919,5.728,8.314,5.363,40.84,28.137,1.473,0.645,39.0,58.974,2.599,52.916,3.9,price_higher_ema^18|supertrend_long_period^30.0^2.3&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.741,233.943,7.609,7.932,5.396,30.745,29.493,1.544,0.596,47.0,59.574,2.159,52.373,4.7,rsi_fast_higher_slow^20^36|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.75,233.999,5.899,7.782,5.486,39.668,30.069,1.574,0.599,50.0,58.0,2.2,52.169,5.0,rsi_fast_higher_slow^20^36|bb_neutral^30.0^3.6999999999999993&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.753,234.015,5.732,7.885,5.555,40.826,29.678,1.553,0.641,47.0,53.191,2.669,52.154,4.7,price_higher_ema^18|price_higher_ema^20&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.759,234.047,8.484,8.107,5.484,27.586,28.868,1.511,0.643,44.0,54.545,2.868,52.24,4.4,emacd_increase^50^80|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.765,234.082,7.613,7.087,5.588,30.749,33.029,1.729,0.568,70.0,51.429,2.452,51.48,7.0,rsi_neutral^250^55^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.769,234.105,5.938,8.025,5.507,39.427,29.172,1.527,0.572,51.0,56.863,2.483,52.381,5.1,supertrend_long_period^14.0^1.9|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|emacd_crossover_signal^220^572^220&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.77,234.113,5.899,8.151,5.528,39.687,28.722,1.503,0.637,43.0,58.14,2.6,52.288,4.3,emacd_histogram_increase^90^198^81|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.775,234.137,5.815,8.514,5.288,40.266,27.499,1.439,0.673,35.0,62.857,2.529,53.018,3.5,emacd_histogram_increase^90^198^81|supertrend_long_period^30.0^2.3&smacd_histogram_start_increase^110^220^99|smacd_crossover_signal_2^220^308^154&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.79,234.225,5.728,6.988,5.283,40.888,33.52,1.755,0.582,54.0,55.556,2.491,51.652,5.4,rsi_fast_higher_slow^20^36|rvi_higher_signal^55^50&stoch_k_crossover_d^230^207^207|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.799,234.276,8.495,6.602,5.734,27.576,35.486,1.857,0.603,78.0,55.128,1.93,51.446,7.8,roc_higher0^18|bb_neutral^30.0^3.6999999999999993&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.802,234.293,5.6,8.409,5.531,41.838,27.862,1.458,0.623,39.0,53.846,3.744,52.231,3.9,supertrend_long_period^30.0^2.3|rvi_higher_signal^90^45&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.803,234.302,5.899,8.133,5.402,39.719,28.81,1.508,0.657,41.0,63.415,2.002,52.581,4.1,emacd_histogram_increase^90^198^81|rsi_fast_higher_slow^20^36&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.812,234.349,6.954,6.606,5.666,33.7,35.473,1.857,0.49,91.0,50.549,2.086,51.062,9.1,rvi_higher_signal^55^50|rsi_neutral^250^55^45&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.818,234.388,5.929,8.691,5.518,39.529,26.968,1.412,0.573,42.0,57.143,4.106,52.508,4.2,roc_higher0^20|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|bb_price_crossover_high_2^25.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.838,234.499,7.696,7.515,5.512,30.469,31.205,1.633,0.709,48.0,62.5,1.903,52.221,4.8,supertrend_long_period^14.0^1.9|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^200^480&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.839,234.507,7.819,7.737,5.603,29.991,30.31,1.586,0.697,45.0,57.778,2.604,51.852,4.5,supertrend_long_period^30.0^2.3|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.846,234.546,5.92,7.859,5.567,39.616,29.844,1.562,0.557,56.0,51.786,2.842,52.327,5.6,kdj_k_higher_d^8^7^2|rsi_neutral^250^55^45&smacd_histogram_start_increase^110^220^99|stoch_d_crossover50^200^140^60&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.849,234.56,8.636,7.081,5.588,27.16,33.124,1.734,0.518,76.0,50.0,2.339,51.184,7.6,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^210^168&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.867,234.664,5.899,8.177,5.547,39.78,28.698,1.502,0.631,43.0,55.814,2.846,52.309,4.3,emacd_increase^50^80|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.868,234.672,7.862,7.757,5.412,29.851,30.253,1.584,0.684,45.0,60.0,2.467,52.407,4.5,supertrend_long_period^30.0^2.3|supertrend_long_period^14.0^1.9&smacd_histogram_start_increase^110^220^99|stoch_k_crossover50^220^176&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.87,234.685,6.559,6.581,5.66,35.779,35.661,1.867,0.499,89.0,50.562,2.094,51.186,8.9,rvi_higher_signal^90^45|convexity_higher1^14^SMA&price_crossover_sma^140|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.875,234.713,5.61,8.289,5.508,41.837,28.316,1.482,0.613,41.0,53.659,3.875,52.616,4.1,supertrend_long_period^14.0^1.9|rvi_higher_signal^90^45&smi_k_crossover_d^210^189^189|smacd_histogram_start_increase^110^220^99&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.878,234.727,5.7,8.152,5.427,41.181,28.794,1.507,0.653,41.0,58.537,2.499,52.397,4.1,emacd_histogram_increase^90^198^81|rsi_fast_higher_slow^20^36&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.879,234.737,6.888,7.951,5.47,34.079,29.525,1.545,0.647,46.0,56.522,2.541,52.105,4.6,emacd_histogram_increase^90^198^81|convexity_higher1^14^SMA&smacd_histogram_start_increase^110^220^99|rvi_signal_crossover0^150^135^SMA&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,56.891,234.801,7.613,7.06,5.584,30.843,33.257,1.741,0.561,70.0,50.0,2.459,51.187,7.0,bb_neutral^30.0^3.6999999999999993|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,56.892,234.811,5.664,8.115,5.451,41.456,28.935,1.515,0.665,41.0,58.537,2.501,52.352,4.1,emacd_histogram_increase^90^198^81|rvi_higher_signal^55^50&smacd_histogram_start_increase^110^220^99|ema_fast_crossover_slow^190^494&trailing_stop^34^2.5|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,56.9,234.854,7.613,7.205,5.606,30.85,32.597,1.706,0.578,66.0,50.0,2.564,51.161,6.6,rsi_neutral^250^55^45|convexity_higher1^6^SMA&smacd_histogram_start_increase^110^220^99|sma_fast_crossover_slow_2^200^560&trailing_stop^34^2.5|trailing_stop^34^3.0
