开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.664,47.76,2.528,3.094,0.594,18.893,15.434,0.808,0.09,10.0,50.0,6.436,54.237,1.0,tsi_lower_signal^16^10^13^SMA|stoch_k_neutral^11^7^55^45&trix_start_decrease^35|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.694,47.864,2.564,3.061,0.919,18.668,15.634,0.818,0.132,14.0,64.286,2.592,47.107,1.4,stoch_k_neutral^11^7^55^45|adx_lower_threshold^100.0^25.0&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.726,47.973,2.113,3.389,0.632,22.699,14.156,0.741,0.113,7.0,71.429,5.486,57.692,0.7,smi_d_oversold^8^2^2^0.0^SMA|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.806,48.248,8.531,1.718,0.58,5.655,28.083,1.47,0.601,10.0,50.0,2.893,45.178,1.0,stoch_k_neutral^11^7^55^45|skew_negative^18^EMA&smacd_histogram_start_decrease_2^210^294^147|kdj_k_crossunder_d_2^29^14^9^85&trix_crossover0^190|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.815,48.278,3.649,2.879,0.84,13.231,16.77,0.878,0.187,12.0,50.0,5.29,45.578,1.2,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&supertrend_short_signal^90.0^2.9|smi_k_crossunder_d^120^60^60&roc_crossover0^55|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.846,48.387,4.122,2.853,1.001,11.738,16.962,0.888,0.239,20.0,60.0,2.439,51.118,2.0,stoch_k_neutral^11^7^55^45|adx_lower_threshold^100.0^25.0&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&price_crossover_sma^110|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.856,48.42,2.392,3.39,0.823,20.244,14.282,0.748,0.125,10.0,60.0,4.18,57.317,1.0,kdj_d_oversold^8^5^7^50|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.856,48.42,2.392,3.39,0.823,20.244,14.282,0.748,0.125,10.0,60.0,4.18,57.317,1.0,kdj_d_oversold^8^5^7^50|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.858,48.426,4.082,3.238,1.501,11.863,14.953,0.783,0.497,14.0,57.143,3.899,47.368,1.4,ema_fast_lower_slow^120^240|convexity_lower1^6^SMA&price_crossunder_sma_2^60|kc_price_crossunder_low^18.0^7.0^3.7&mass_crossunder1^220^132|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.877,48.494,3.146,3.021,0.931,15.416,16.052,0.84,0.223,16.0,68.75,2.104,53.846,1.6,rvi_lower_signal^35^14|stoch_k_neutral^11^7^55^45&price_crossunder_sma^170|price_crossunder_sma^160&price_crossover_sma^110|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.88,48.504,4.401,2.702,0.575,11.022,17.949,0.939,0.263,10.0,50.0,6.508,48.256,1.0,stoch_k_neutral^11^7^55^45|atr_fast_higher_slow^60^168&rsi_crossunder50^190|kdj_k_crossunder_d_2^29^14^9^85&price_crossover_sma^110|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.881,48.507,8.63,2.078,0.681,5.62,23.342,1.222,0.415,15.0,53.333,1.977,51.716,1.5,stoch_k_neutral^11^7^55^45|convexity_higher1^12^EMA&price_crossunder_sma^160|ma_atr_short_signal^10.0^12.0^2.8&smacd_histogram_start_increase^70^112^70|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.893,48.547,5.097,2.824,0.712,9.525,17.19,0.9,0.56,6.0,66.667,3.923,54.091,0.6,rvi_lower_signal^35^14|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kc_price_crossunder_low_2^8.0^10.0^3.9&roc_crossover0^55|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.902,48.579,2.113,3.436,0.567,22.992,14.137,0.74,0.098,7.0,85.714,9.774,64.444,0.7,stoch_k_neutral^11^7^55^45|skew_positive^6^EMA&smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.923,48.651,3.999,3.1,0.966,12.165,15.693,0.821,0.126,17.0,52.941,4.158,49.286,1.7,smi_oversold^8^2^0.0^SMA|stoch_k_neutral^11^7^55^45&rvi_crossunder0^120^SMA|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.936,48.696,5.135,2.344,0.791,9.484,20.775,1.087,0.379,15.0,53.333,2.439,51.882,1.5,stoch_k_neutral^11^7^55^45|atr_fast_higher_slow^100^200&price_crossunder_sma^170|aroon_diff_crossunder0^100&smacd_histogram_start_increase^70^112^70|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.966,48.798,3.768,3.063,0.694,12.952,15.93,0.834,0.103,12.0,50.0,7.19,49.383,1.2,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&supertrend_short_signal^90.0^2.9|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.993,48.891,8.658,2.13,0.98,5.647,22.955,1.202,0.613,16.0,50.0,2.719,49.767,1.6,smacd_decrease^8^18|stoch_k_neutral^11^7^55^45&emacd_start_decrease^140^252|stoch_k_crossunder_d_2^120^72^108^85&smi_d_crossover0^250^125^75^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.011,48.954,5.197,2.823,0.825,9.419,17.342,0.908,0.116,18.0,50.0,3.61,46.715,1.8,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&supertrend_short_signal^100.0^2.9|aroon_diff_crossunder0^100&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.055,49.104,2.774,3.372,1.132,17.704,14.561,0.762,0.369,7.0,71.429,13.817,52.663,0.7,kdj_d_oversold^8^5^7^50|stoch_k_neutral^11^7^55^45&kc_price_crossunder_high_2^16.0^6.0^1.7|price_crossunder_sma^160&smacd_histogram_start_increase_2^230^322^184|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.056,49.108,4.978,2.537,1.041,9.865,19.355,1.013,0.385,28.0,50.0,2.218,48.656,2.8,adx_lower_threshold^100.0^25.0|convexity_lower1^6^SMA&price_crossunder_sma_2^60|trix_start_decrease^35&smacd_histogram_start_increase^70^112^70|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.063,49.133,2.084,3.443,0.699,23.581,14.271,0.747,0.109,9.0,66.667,5.221,57.812,0.9,smi_d_oversold^8^2^2^0.0^SMA|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.063,49.133,2.084,3.443,0.699,23.581,14.271,0.747,0.109,9.0,66.667,5.221,57.812,0.9,smi_d_oversold^8^2^2^0.0^SMA|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.087,49.216,8.001,2.042,0.924,6.152,24.106,1.262,0.797,15.0,53.333,2.233,51.086,1.5,tsi_lower_signal^20^6^6^SMA|stoch_k_neutral^11^7^55^45&emacd_start_decrease^140^252|kc_price_crossunder_high^30.0^18.0^3.7&emacd_start_increase^150^420|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.136,49.386,5.097,2.546,0.866,9.689,19.394,1.015,0.252,21.0,52.381,2.719,46.398,2.1,smacd_lower_signal^10^22^13|stoch_k_neutral^11^7^55^45&rsi_fast_crossunder_slow^80^128|smi_k_crossunder_d^120^60^60&smi_k_crossover_d_2^120^48^36^15|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.136,49.386,10.22,2.146,0.966,4.832,23.012,1.205,0.401,29.0,48.276,1.868,46.588,2.9,mass_higher1^8^4|convexity_lower1^6^SMA&adx_plus_crossunder_minus^8|kc_price_crossunder_high_2^16.0^6.0^1.7&price_crossover_sma^110|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.141,49.4,3.577,2.698,0.783,13.812,18.312,0.959,0.679,6.0,66.667,3.255,51.685,0.6,smacd_histogram_decrease^20^28^20|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kc_price_crossunder_low^8.0^10.0^3.9&price_crossover_sma^110|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.151,49.435,3.762,3.105,0.682,13.141,15.919,0.833,0.099,12.0,50.0,7.262,50.0,1.2,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&supertrend_short_signal^90.0^2.9|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.367,50.184,11.642,1.713,0.452,4.31,29.3,1.534,0.393,18.0,50.0,2.002,50.324,1.8,smi_neutral^50^40^5.0^-5.0^SMA|rvi_neutral^8^35.0^-35.0^SMA&price_crossunder_sma^160|trix_crossunder0^160&emacd_histogram_start_increase^220^572^176|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.388,50.255,7.21,2.602,0.545,6.97,19.314,1.011,0.121,15.0,66.667,2.087,50.42,1.5,smacd_lower_signal^10^22^13|supertrend_short_period^30.0^1.5&bb_price_crossunder_low^230.0^3.1|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.388,50.255,7.21,2.602,0.545,6.97,19.314,1.011,0.121,15.0,66.667,2.087,50.42,1.5,smacd_lower_signal^10^22^13|supertrend_short_period^30.0^1.5&bb_price_crossunder_low^230.0^3.1|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.391,50.266,3.656,2.963,0.891,13.749,16.962,0.888,0.222,11.0,63.636,4.459,46.25,1.1,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&supertrend_short_signal^100.0^2.9|smi_k_crossunder_d^120^60^60&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.391,50.266,3.656,2.963,0.891,13.749,16.962,0.888,0.222,11.0,63.636,4.459,46.25,1.1,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&supertrend_short_signal^100.0^2.9|smi_k_crossunder_d^120^60^60&mass_crossunder1^220^132|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.391,50.266,3.656,2.963,0.891,13.749,16.962,0.888,0.222,11.0,63.636,4.459,46.25,1.1,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&supertrend_short_signal^90.0^2.9|smi_k_crossunder_d^120^60^60&kdj_k_crossover50^60^54|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.391,50.266,3.656,2.963,0.891,13.749,16.962,0.888,0.222,11.0,63.636,4.459,46.25,1.1,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&supertrend_short_signal^90.0^2.9|smi_k_crossunder_d^120^60^60&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.446,50.458,2.389,3.311,0.656,21.12,15.24,0.798,0.092,7.0,71.429,5.313,52.381,0.7,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.525,50.732,2.779,3.567,1.216,18.257,14.224,0.745,0.452,12.0,58.333,4.629,49.577,1.2,kdj_d_oversold^120^48^108^50|convexity_lower1^6^SMA&price_crossunder_sma_2^60|kc_price_crossunder_low^8.0^10.0^3.9&stoch_k_crossover_d^160^48^48|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.533,50.758,2.541,3.248,0.685,19.979,15.626,0.818,0.149,9.0,55.556,5.75,50.0,0.9,tsi_lower_signal^16^10^13^SMA|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d_2^250^225^225^85|aroon_diff_crossunder0^100&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.533,50.758,2.541,3.248,0.685,19.979,15.626,0.818,0.149,9.0,55.556,5.75,50.0,0.9,tsi_lower_signal^16^10^13^SMA|kdj_k_neutral^11^3^70^30&aroon_diff_crossunder0^100|smacd_crossunder_signal_3^160^384^112&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.547,50.807,4.726,2.563,0.966,10.752,19.827,1.038,0.277,23.0,60.87,2.048,49.282,2.3,kc_neutral^10.0^8.0^1.7|stoch_k_neutral^11^7^55^45&supertrend_short_signal^100.0^2.9|price_crossunder_sma^160&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.567,50.877,7.646,1.999,0.825,6.654,25.453,1.332,0.828,14.0,50.0,2.226,51.12,1.4,emacd_histogram_decrease^25^65^22|stoch_k_neutral^11^7^55^45&price_crossunder_sma^170|kc_price_crossunder_low^18.0^7.0^3.7&tsi_crossover_signal^220^198^176^SMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.591,50.961,5.019,2.832,0.729,10.154,17.994,0.942,0.37,8.0,50.0,5.184,53.608,0.8,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&aroon_diff_crossunder0^100|bb_price_crossunder_high_2^14.0^2.7&roc_crossover0^55|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.617,51.052,8.466,1.823,0.535,6.03,28.005,1.466,0.582,8.0,50.0,3.909,46.23,0.8,rsi_neutral^11^80^20|stoch_k_neutral^11^7^55^45&kdj_k_crossunder_d_2^29^14^9^85|sma_fast_crossunder_slow^210^336&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.676,51.255,7.555,2.581,0.603,6.785,19.855,1.039,0.126,18.0,55.556,2.733,50.0,1.8,emacd_decrease^10^24|smacd_lower_signal^10^22^13&bb_price_crossunder_low^230.0^3.1|kdj_k_crossunder_d_2^11^10^6^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.7,51.341,3.317,3.299,0.812,15.478,15.561,0.815,0.111,14.0,50.0,7.241,50.0,1.4,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&aroon_diff_crossunder0^100|trix_start_decrease^35&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.859,51.893,7.876,2.251,0.702,6.588,23.054,1.207,0.445,13.0,53.846,2.176,52.507,1.3,price_lower_sma^20|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|ma_atr_short_signal^8.0^8.0^2.8&smacd_histogram_start_increase^70^112^70|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.866,51.916,4.718,2.896,1.14,11.003,17.924,0.938,0.501,19.0,63.158,1.687,49.359,1.9,rsi_neutral^8^80^20|convexity_lower1^6^SMA&price_crossunder_sma_2^60|kc_price_crossunder_low^8.0^10.0^3.9&rsi_crossover50^230|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.867,51.923,4.242,2.666,0.786,12.241,19.475,1.019,0.463,9.0,55.556,4.012,54.945,0.9,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&price_crossunder_sma^170|adx_crossunder_threshold^100.0^5.0&trix_crossover_signal^150^150|trailing_stop^34^2.5
