total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
6.438,23.377,3.704,154.0,11.735,mass_lower1^20^12|skew_positive^6^EMA&price_crossunder_ema^12|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^3.0
6.439,42.408,1.416,191.0,28.213,emacd_histogram_decrease^25^65^22|bb_neutral^60.0^2.1&adx_plus_crossunder_minus^8|bb_price_crossunder_high_2^14.0^2.7&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
6.453,5.882,31.247,17.0,4.883,rvi_oversold^8^0.0^SMA|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d^120^60^60|mass_crossunder1^220^132&rvi_crossover_signal^20^12|trailing_stop^34^2.5
6.491,40.0,3.057,25.0,3.388,kdj_d_neutral^60^24^30^55^45|skew_positive^6^EMA&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
6.491,20.0,7.135,25.0,5.231,kdj_k_neutral^11^3^70^30|rvi_neutral^70^25.0^-25.0^EMA&smi_k_crossunder_d^120^60^60|trix_crossunder0^160&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.492,40.876,1.647,137.0,11.029,supertrend_short_period^30.0^1.5|smi_oversold^150^120^0.0^SMA&smi_k_crossunder_d_2^250^225^225^85|price_crossunder_ema^8&rvi_crossover_signal^20^12|trailing_stop^34^2.0
6.522,21.25,4.42,80.0,11.481,kdj_d_oversold^8^5^7^50|kdj_k_neutral^11^3^70^30&adx_plus_crossunder_minus^8|bb_price_crossunder_low^120.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^3.0
6.522,21.25,4.42,80.0,11.481,kdj_d_oversold^8^5^7^50|kdj_k_neutral^11^3^70^30&adx_plus_crossunder_minus^8|bb_price_crossunder_high^220.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
6.522,21.25,4.42,80.0,11.481,kdj_d_oversold^8^5^7^50|kdj_k_neutral^11^3^70^30&adx_plus_crossunder_minus^8|bb_price_crossunder_high_2^14.0^2.7&rvi_crossover_signal^20^12|trailing_stop^34^3.0
6.522,21.25,4.42,80.0,11.481,kdj_d_oversold^8^5^7^50|kdj_k_neutral^11^3^70^30&adx_plus_crossunder_minus^8|bb_price_crossunder_high_2^45.0^2.1&rvi_crossover_signal^20^12|trailing_stop^34^3.0
6.548,31.636,2.297,275.0,12.218,smacd_decrease^10^28|rsi_neutral^8^80^20&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
6.562,29.882,2.462,338.0,26.081,mass_higher1^230^161|convexity_higher1^12^EMA&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.562,29.882,2.462,338.0,26.081,rsi_neutral^11^80^20|mass_higher1^230^161&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.562,29.882,2.462,338.0,26.081,rvi_neutral^8^35.0^-35.0^SMA|mass_higher1^230^161&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.562,29.882,2.462,338.0,26.081,rvi_neutral^70^25.0^-25.0^EMA|mass_higher1^230^161&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.676,33.762,2.063,311.0,23.923,supertrend_short_period^30.0^1.5|rvi_neutral^8^35.0^-35.0^SMA&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.756,14.286,10.382,21.0,6.845,smi_d_oversold^8^2^2^0.0^SMA|kdj_k_neutral^11^3^70^30&aroon_diff_crossunder0^100|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^2.0
6.773,75.0,1038.85,4.0,2.24,supertrend_short_period^30.0^1.5|tsi_oversold^150^75^0.0^SMA&bb_price_crossunder_low^230.0^3.1|kc_price_crossunder_high^30.0^18.0^3.7&trailing_stop^34^1.5|adx_plus_crossover_minus^140
6.78,41.176,4.694,17.0,2.012,stoch_k_neutral^11^7^55^45|kdj_d_neutral^60^24^30^55^45&adx_plus_crossunder_minus^8|roc_crossunder0^55&rvi_crossover_signal^20^12|trailing_stop^34^2.5
6.8,30.149,2.435,335.0,26.663,mass_higher1^230^161|adx_higher_threshold^90.0^5.0&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
6.814,29.97,2.457,337.0,25.893,kc_neutral^10.0^8.0^1.7|mass_higher1^230^161&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.814,29.97,2.457,337.0,25.893,rsi_neutral^8^80^20|mass_higher1^230^161&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.897,27.237,2.86,257.0,14.668,kdj_k_neutral^11^3^70^30|skew_positive^6^EMA&price_crossunder_ema^12|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
6.953,24.286,3.405,210.0,18.242,rvi_signal_neutral^20^6^10.0^-10.0^SMA|skew_positive^6^EMA&price_crossunder_ema^12|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^3.0
6.97,28.662,2.645,314.0,20.182,tsi_lower_signal^16^10^13^SMA|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
6.993,42.396,1.409,217.0,41.875,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase^70^112^70|trailing_stop^34^3.0
7.015,41.667,2.445,36.0,3.358,smacd_histogram_decrease^20^28^20|kdj_k_neutral^11^3^70^30&kc_price_crossunder_high_2^16.0^6.0^1.7|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
7.069,52.0,2.374,25.0,3.881,rsi_fast_lower_slow^30^78|kdj_k_neutral^11^3^70^30&emacd_histogram_start_decrease_2^220^528^308|adx_crossunder_threshold^100.0^5.0&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.093,20.144,4.553,139.0,10.465,rvi_lower_signal^45^14|stoch_k_oversold^20^18^50&adx_plus_crossunder_minus^8|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.103,34.259,2.03,324.0,23.355,supertrend_short_period^30.0^1.5|rvi_lower_signal^35^14&price_crossunder_ema^8|adx_plus_crossunder_minus^8&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.115,36.196,1.972,163.0,9.684,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|adx_plus_crossunder_minus^8&rvi_crossover_signal^20^12|trailing_stop^34^3.5
7.129,60.0,4.102,10.0,2.03,smacd_decrease^10^28|smi_d_neutral^11^3^3^5.0^-5.0^SMA&smi_k_crossunder_d_2^250^225^225^85|rvi_crossunder0^120^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.0
7.133,26.259,2.986,278.0,20.287,rvi_lower_signal^45^14|mass_higher1^230^161&price_crossunder_ema^12|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.133,26.259,2.986,278.0,20.287,rvi_lower_signal^45^14|mass_higher1^230^161&price_crossunder_ema^12|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.0
7.157,44.186,1.312,215.0,42.082,rsi_neutral^8^80^20|adx_lower_threshold^100.0^25.0&adx_plus_crossunder_minus^8|smacd_histogram_start_decrease_2^120^288^168&smacd_histogram_start_increase^70^112^70|trailing_stop^34^3.0
7.164,48.529,1.163,136.0,17.153,stoch_d_oversold^50^40^45^50|adx_higher_threshold^90.0^5.0&adx_plus_crossunder_minus^8|rvi_crossunder_signal^40^32&trailing_stop^34^2.0|smacd_histogram_start_increase_2^60^108^72
7.171,38.983,1.687,236.0,22.366,tsi_lower_signal^20^6^6^SMA|supertrend_short_period^30.0^1.5&price_crossunder_ema^8|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^1.5
7.188,28.947,2.616,304.0,23.243,tsi_lower_signal^16^10^13^SMA|kdj_k_neutral^11^3^70^30&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.196,40.991,1.497,222.0,37.136,emacd_decrease^10^24|rvi_neutral^70^25.0^-25.0^EMA&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
7.217,41.304,1.64,138.0,10.375,supertrend_short_period^30.0^1.5|smi_oversold^150^120^0.0^SMA&price_crossunder_ema^8|kc_price_crossunder_low^8.0^10.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^2.0
7.278,37.719,1.776,228.0,19.947,tsi_lower_signal^20^6^6^SMA|supertrend_short_period^30.0^1.5&price_crossunder_ema^8|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
7.28,80.0,2.825,5.0,1.725,stoch_k_lower_d^30^12^9|tsi_oversold^150^75^0.0^SMA&bb_price_crossunder_low^230.0^3.1|kc_price_crossunder_high^30.0^18.0^3.7&trailing_stop^34^1.5|adx_plus_crossover_minus^140
7.284,26.953,2.913,256.0,14.957,kdj_k_neutral^11^3^70^30|skew_positive^6^EMA&price_crossunder_ema^12|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.5
7.345,20.0,8.137,20.0,4.886,kdj_k_neutral^11^3^70^30|adx_higher_threshold^90.0^5.0&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low_2^8.0^10.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.345,20.0,8.137,20.0,4.886,kdj_k_neutral^11^3^70^30|rvi_neutral^70^25.0^-25.0^EMA&kc_price_crossunder_high_2^16.0^6.0^1.7|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^2.0
7.345,20.0,8.137,20.0,4.886,rsi_neutral^11^80^20|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low^18.0^7.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.345,20.0,8.137,20.0,4.886,kdj_k_neutral^11^3^70^30|rvi_neutral^70^25.0^-25.0^EMA&kc_price_crossunder_high_2^16.0^6.0^1.7|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.345,20.0,8.137,20.0,4.886,kdj_k_neutral^60^54^80^20|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low^8.0^10.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^2.0
7.345,20.0,8.137,20.0,4.886,kdj_k_neutral^11^3^70^30|rvi_neutral^8^35.0^-35.0^SMA&smi_k_crossunder_d_2^250^225^225^85|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.345,20.0,8.137,20.0,4.886,kdj_k_neutral^11^3^70^30|adx_higher_threshold^90.0^5.0&kc_price_crossunder_high_2^10.0^4.0^1.5|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.345,20.0,8.137,20.0,4.886,kdj_k_neutral^11^3^70^30|rvi_neutral^8^35.0^-35.0^SMA&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low^18.0^7.0^3.7&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.375,34.688,1.997,320.0,23.468,supertrend_short_period^30.0^1.5|rvi_lower_signal^45^14&price_crossunder_ema^8|adx_plus_crossunder_minus^8&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.419,34.717,2.019,265.0,14.138,smacd_decrease^10^28|adx_higher_threshold^90.0^5.0&adx_plus_crossunder_minus^8|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.0
7.427,33.088,2.157,272.0,22.113,price_lower_sma^20|supertrend_short_period^30.0^1.5&adx_plus_crossunder_minus^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.428,34.34,2.053,265.0,13.877,smacd_decrease^10^28|adx_higher_threshold^90.0^5.0&adx_plus_crossunder_minus^8|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.5
7.436,32.143,2.26,280.0,12.075,smacd_decrease^10^28|rsi_neutral^11^80^20&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.453,18.692,5.135,107.0,10.586,emacd_histogram_decrease^25^65^22|stoch_k_oversold^20^18^50&adx_plus_crossunder_minus^8|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.487,71.429,7.362,7.0,1.619,trix_lower0^110|supertrend_short_period^30.0^1.5&bb_price_crossunder_low^230.0^3.1|trix_crossunder_signal^220^198&rvi_crossover_signal^20^12|trailing_stop^34^3.0
7.507,20.0,7.994,20.0,5.243,aroon_diff_lower0^14|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.518,39.344,1.611,244.0,32.115,emacd_decrease^10^24|trix_lower_signal^6.0^2.0&adx_plus_crossunder_minus^8|price_crossunder_sma_2^60&roc_crossover0^55|trailing_stop^34^2.5
7.572,18.421,6.838,38.0,8.369,tsi_lower_signal^16^10^13^SMA|kdj_k_neutral^11^3^70^30&price_crossunder_sma^160|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.577,47.059,2.969,17.0,2.638,stoch_d_oversold^50^40^45^50|convexity_lower1^6^SMA&price_crossunder_sma_2^60|emacd_start_decrease^150^330&trailing_stop^34^1.5|trailing_stop^34^3.0
7.632,24.762,3.347,210.0,17.739,rvi_signal_neutral^20^6^10.0^-10.0^SMA|skew_positive^6^EMA&price_crossunder_ema^12|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.0
7.66,46.565,1.298,131.0,15.503,stoch_d_oversold^50^40^45^50|bb_neutral^18.0^1.9&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
7.662,17.949,6.523,39.0,7.973,trix_decrease^6|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d_2^250^225^225^85|price_crossunder_sma^160&rvi_crossover_signal^20^12|trailing_stop^34^3.0
7.742,19.78,5.053,91.0,10.099,emacd_histogram_decrease^25^65^22|stoch_k_oversold^20^18^50&adx_plus_crossunder_minus^8|ema_fast_crossunder_slow^230^506&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.762,43.243,1.379,185.0,31.563,emacd_histogram_decrease^25^65^22|bb_neutral^60.0^2.1&adx_plus_crossunder_minus^8|emacd_start_decrease^150^330&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^3.0
7.782,45.985,1.321,137.0,18.23,stoch_d_oversold^50^40^45^50|adx_lower_threshold^100.0^25.0&adx_plus_crossunder_minus^8|smacd_crossunder_signal^220^572^220&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
7.827,32.11,2.566,109.0,7.313,smacd_decrease^10^28|stoch_d_oversold^50^40^45^50&adx_plus_crossunder_minus^8|ma_atr_short_signal^10.0^12.0^2.8&rvi_crossover_signal^20^12|trailing_stop^34^3.0
7.859,30.03,2.469,333.0,25.526,bb_neutral^60.0^2.1|mass_higher1^230^161&price_crossunder_ema^8|price_crossunder_ema^12&rvi_crossover_signal^20^12|trailing_stop^34^3.5
7.89,25.153,3.442,163.0,11.357,mass_lower1^20^12|skew_positive^6^EMA&price_crossunder_ema^12|rsi_fast_crossunder_slow^80^128&rvi_crossover_signal^20^12|trailing_stop^34^3.5
7.893,80.0,2.094,10.0,1.676,tsi_neutral^60^24^10.0^-10.0^SMA|stoch_k_neutral^11^7^55^45&rsi_crossunder50^230|kdj_k_crossunder_d_2^29^14^9^85&roc_crossover0^55|trailing_stop^34^2.5
7.918,27.451,2.857,255.0,15.101,kdj_k_neutral^11^3^70^30|skew_positive^6^EMA&price_crossunder_ema^12|smacd_histogram_start_decrease^130^364^156&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.932,55.882,1.165,34.0,7.953,emacd_lower_signal^8^19^11|smi_oversold^8^2^0.0^SMA&bb_price_crossunder_low^230.0^3.1|kdj_k_crossunder_d_2^29^14^9^85&trailing_stop^34^2.5|trailing_stop^34^1.5
7.974,37.047,1.798,359.0,25.696,supertrend_short_period^30.0^1.5|bb_neutral^60.0^2.1&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^2.5
7.995,36.216,1.864,370.0,21.564,supertrend_short_period^30.0^1.5|rsi_neutral^11^80^20&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
7.997,54.902,1.055,51.0,11.15,emacd_histogram_decrease^25^65^22|stoch_k_lower_d^30^12^9&stoch_k_crossunder50^220^176|kdj_k_crossunder_d_2^29^14^9^85&trailing_stop^34^1.5|adx_plus_crossover_minus^140
8.022,22.619,4.203,84.0,9.618,kdj_d_oversold^8^5^7^50|kdj_k_neutral^11^3^70^30&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
8.029,40.807,1.515,223.0,37.404,emacd_decrease^10^24|rsi_neutral^8^80^20&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
8.033,38.288,1.801,222.0,12.862,supertrend_short_period^30.0^1.5|stoch_k_lower_d^30^12^9&price_crossunder_ema^8|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.0
8.044,27.519,2.85,258.0,14.037,kdj_k_neutral^11^3^70^30|skew_positive^6^EMA&price_crossunder_ema^12|smacd_histogram_start_decrease_2^120^288^168&rvi_crossover_signal^20^12|trailing_stop^34^3.5
8.067,34.796,2.0,319.0,22.2,supertrend_short_period^30.0^1.5|rvi_lower_signal^45^14&price_crossunder_ema^8|adx_plus_crossunder_minus^8&rvi_crossover_signal^20^12|trailing_stop^34^3.5
8.087,25.0,5.888,24.0,4.467,kdj_k_neutral^11^3^70^30|rvi_neutral^8^35.0^-35.0^SMA&emacd_crossunder_signal^220^616^308|smi_k_crossunder_d^120^60^60&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.092,75.0,3.843,12.0,2.793,smi_d_oversold^8^2^2^0.0^SMA|stoch_k_neutral^11^7^55^45&rvi_crossunder0^130^SMA|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
8.143,46.565,1.305,131.0,16.802,stoch_d_oversold^50^40^45^50|kdj_k_neutral^60^54^80^20&adx_plus_crossunder_minus^8|mass_crossunder1^190^171&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
8.179,34.936,2.001,312.0,15.783,price_lower_sma^20|supertrend_short_period^30.0^1.5&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
8.201,41.026,2.534,39.0,3.549,stoch_k_lower_d^30^12^9|rvi_lower_signal^45^14&adx_crossunder_threshold^100.0^5.0|smacd_histogram_start_decrease^180^504^180&rvi_crossover_signal^20^12|trailing_stop^34^3.5
8.203,44.0,1.344,175.0,40.4,smacd_decrease^10^28|rsi_neutral^8^80^20&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
8.263,27.376,2.857,263.0,22.577,tsi_lower_signal^16^10^13^SMA|rsi_neutral^8^80^20&rvi_crossunder_signal^60^24|rvi_crossunder0^130^SMA&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.274,36.314,1.86,369.0,21.514,supertrend_short_period^30.0^1.5|rvi_neutral^70^25.0^-25.0^EMA&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
8.307,42.632,1.42,190.0,26.486,emacd_histogram_decrease^25^65^22|bb_neutral^60.0^2.1&adx_plus_crossunder_minus^8|ema_fast_crossunder_slow^230^506&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
8.344,32.374,2.255,278.0,10.656,smacd_decrease^10^28|rvi_neutral^70^25.0^-25.0^EMA&adx_plus_crossunder_minus^8|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^3.0
8.413,43.062,1.384,209.0,37.403,rsi_neutral^8^80^20|adx_higher_threshold^90.0^5.0&adx_plus_crossunder_minus^8|kc_price_crossunder_high_2^10.0^4.0^1.5&smacd_histogram_start_increase^70^112^70|trailing_stop^34^3.0
8.42,13.333,17.87,15.0,3.757,rvi_oversold^8^0.0^SMA|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d^120^60^60|emacd_crossunder_signal_2^140^392^112&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.42,13.333,17.87,15.0,3.757,roc_lower0^8|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d^120^60^60|emacd_crossunder_signal_2^140^392^112&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.456,7.143,36.05,14.0,3.588,roc_lower0^8|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d^120^60^60|bb_price_crossunder_high^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.461,33.01,2.177,309.0,18.455,price_lower_sma^20|bb_neutral^18.0^1.9&rvi_crossunder_signal^60^24|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.462,39.256,1.626,242.0,30.625,emacd_decrease^10^24|rvi_neutral^70^25.0^-25.0^EMA&adx_plus_crossunder_minus^8|kdj_k_crossunder_d^130^104^91&roc_crossover0^55|trailing_stop^34^2.5
8.472,11.765,20.467,17.0,4.188,rvi_oversold^8^0.0^SMA|kdj_k_neutral^11^3^70^30&smi_k_crossunder_d^120^60^60|smi_k_crossunder_d^250^225^225&rvi_crossover_signal^20^12|trailing_stop^34^3.0
8.474,31.707,2.283,369.0,19.319,price_lower_sma^20|rvi_neutral^70^25.0^-25.0^EMA&rvi_crossunder_signal^60^24|emacd_histogram_start_decrease^220^572^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.522,45.588,1.36,136.0,17.973,stoch_d_oversold^50^40^45^50|adx_lower_threshold^100.0^25.0&adx_plus_crossunder_minus^8|mass_crossunder1^220^132&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
8.525,42.584,1.416,209.0,34.801,smacd_decrease^10^28|bb_neutral^18.0^1.9&price_crossunder_ema^12|adx_plus_crossunder_minus^8&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
8.529,41.509,1.481,212.0,27.253,emacd_decrease^10^24|rsi_neutral^11^80^20&adx_plus_crossunder_minus^8|bb_price_crossunder_high_2^45.0^2.1&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
8.539,15.0,11.254,20.0,4.866,stoch_k_oversold^20^18^50|kdj_k_neutral^11^3^70^30&adx_plus_crossunder_minus^90|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
8.539,15.0,11.254,20.0,4.866,stoch_k_oversold^20^18^50|kdj_k_neutral^11^3^70^30&adx_plus_crossunder_minus^90|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.5
8.572,33.553,2.124,304.0,22.132,emacd_histogram_decrease^25^65^22|supertrend_short_period^30.0^1.5&price_crossunder_ema^8|adx_plus_crossunder_minus^8&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.614,18.889,5.519,90.0,10.099,emacd_histogram_decrease^25^65^22|stoch_k_oversold^20^18^50&adx_plus_crossunder_minus^8|mass_crossunder1^190^171&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.616,45.669,1.37,127.0,15.083,stoch_d_oversold^50^40^45^50|bb_neutral^18.0^1.9&adx_plus_crossunder_minus^8|kc_price_crossunder_low^8.0^10.0^3.9&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^1.5
8.623,29.537,2.576,281.0,13.972,price_lower_sma^20|kdj_k_neutral^11^3^70^30&rvi_crossunder_signal^60^24|emacd_histogram_start_decrease_2^220^528^308&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.625,40.415,1.578,193.0,23.548,kdj_k_neutral^60^54^80^20|kdj_k_neutral^11^3^70^30&adx_plus_crossunder_minus^8|tsi_crossunder_signal^180^162^54^SMA&trailing_stop^34^2.0|smacd_histogram_start_increase_2^60^108^72
8.67,48.148,2.552,27.0,2.731,tsi_lower_signal^20^6^6^SMA|kdj_k_neutral^11^3^70^30&adx_crossunder_threshold^220.0^10.0|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.695,45.833,2.876,24.0,3.402,rvi_lower_signal^35^14|convexity_lower1^6^SMA&price_crossunder_sma_2^60|emacd_histogram_start_decrease^230^598^276&rvi_crossover_signal^20^12|trailing_stop^34^3.0
8.697,37.015,1.828,335.0,20.343,supertrend_short_period^30.0^1.5|bb_neutral^18.0^1.9&price_crossunder_ema^8|rvi_crossunder_signal^40^32&rvi_crossover_signal^20^12|trailing_stop^34^3.5
8.702,29.412,2.568,306.0,20.813,kdj_k_neutral^11^3^70^30|mass_higher1^230^161&price_crossunder_ema^8|rvi_crossunder_signal^60^24&rvi_crossover_signal^20^12|trailing_stop^34^3.5
8.747,20.0,5.756,55.0,7.055,rvi_lower_signal^35^14|stoch_k_oversold^20^18^50&smi_k_crossunder_d^120^60^60|smacd_start_decrease^90^252&rvi_crossover_signal^20^12|trailing_stop^34^3.0
8.749,26.984,3.25,126.0,8.809,smacd_histogram_decrease^20^28^20|mass_lower1^20^12&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
8.765,44.253,1.337,174.0,38.714,smacd_decrease^10^28|convexity_higher1^12^EMA&adx_plus_crossunder_minus^8|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
8.789,90.909,0.28,11.0,7.294,kdj_k_lower_d^20^12^10|rvi_lower_signal^35^14&bb_price_crossunder_low^230.0^3.1|kc_price_crossunder_low^18.0^7.0^3.7&trailing_stop^34^2.5|trailing_stop^34^1.5
8.789,90.909,0.28,11.0,7.294,smacd_lower_signal^10^22^13|trix_decrease^12&bb_price_crossunder_low^230.0^3.1|kc_price_crossunder_low^18.0^7.0^3.7&smacd_histogram_start_increase^190^532^114|trailing_stop^34^1.5
8.789,90.909,0.28,11.0,7.294,smi_d_oversold^8^2^2^0.0^SMA|adx_lower_threshold^100.0^25.0&bb_price_crossunder_low^230.0^3.1|kc_price_crossunder_low^18.0^7.0^3.7&trailing_stop^34^2.5|trailing_stop^34^1.5
