total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
1.723,49.682,1.063,157.0,7.099,adx_plus_higher_minus^12|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma_2^220|rvi_crossover_signal^45^41|emacd_start_increase^25^55&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.729,43.243,1.379,185.0,5.101,smacd_increase^20^52|rsi_neutral^150^60^40&rvi_crossover_signal^45^41|emacd_start_increase^25^55|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.731,33.5,2.073,200.0,9.164,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^8|adx_plus_crossover_minus^190|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
1.735,36.493,1.816,211.0,8.749,smacd_increase^20^52|convexity_higher1^12^SMA&price_crossover_ema^8|emacd_start_increase^25^55|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
1.738,35.981,1.855,214.0,9.963,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^14|price_crossover_sma^6|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^1.5
1.744,43.889,1.347,180.0,6.647,smacd_increase^20^52|rsi_neutral^180^60^40&emacd_start_increase^25^55|roc_crossover0^230|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.745,38.596,1.665,171.0,5.417,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|second_wave_trend_2^10|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.752,32.121,2.218,165.0,6.646,ma_atr_long_period^14.0^17.0^1.5999999999999999|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
1.768,46.218,1.246,119.0,3.05,kc_neutral^16.0^19.0^3.8999999999999995|rsi_neutral^150^60^40&kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.782,35.238,1.911,210.0,7.42,smacd_histogram_increase^20^52^28|convexity_higher1^8^SMA&price_crossover_sma^6|emacd_start_increase^25^55|emacd_crossover_signal_2^200^480^120&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.793,28.125,2.701,160.0,9.722,rsi_neutral^180^60^40|mass_lower1^230^207&rvi_crossover_signal^55^33|emacd_histogram_start_increase_2^190^456^247|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^1.5
1.793,40.588,1.533,170.0,4.967,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|second_wave_trend_2^10|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.799,39.521,1.606,167.0,4.839,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|rsi_fast_crossover_slow^16^32|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.815,44.379,1.319,169.0,5.131,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_sma^6|rvi_crossover_signal^45^41|roc_crossover0^230&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.821,21.978,3.899,91.0,5.277,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^180^60^40&emacd_histogram_start_increase_2^190^456^247|smacd_histogram_start_increase_2^90^198^54|ema_fast_crossover_slow^180^468&roc_crossunder0^59|trailing_stop^34^1.5
1.823,41.899,1.456,179.0,7.894,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma_2^210|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.823,39.037,1.618,187.0,12.383,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_sma_2^210|emacd_start_increase^25^55|emacd_histogram_start_increase^230^644^230&trailing_stop^34^2.0|trailing_stop^34^3.0
1.825,45.714,1.25,175.0,5.898,smacd_increase^20^52|convexity_higher1^8^SMA&rvi_crossover_signal^45^41|emacd_start_increase^25^55|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.836,24.272,3.335,103.0,6.127,stoch_k_overbought^17^14^50|convexity_higher1^12^SMA&price_crossover_sma^14|supertrend_long_signal^130.0^2.8999999999999995|emacd_histogram_start_increase_2^190^456^247&roc_crossunder0^59|trailing_stop^34^3.5
1.846,37.433,1.762,187.0,6.34,stoch_k_higher_d^29^17^20|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|emacd_start_increase^25^55|smacd_start_increase^200^560&roc_crossunder0^59|trailing_stop^34^1.5
1.853,44.253,1.333,174.0,6.85,smacd_increase^20^52|convexity_higher1^12^SMA&emacd_start_increase^25^55|roc_crossover0^230|emacd_crossover_signal^180^360^108&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.863,34.884,1.942,215.0,8.448,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.882,35.678,1.888,199.0,7.808,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^45^41|adx_crossunder_threshold^90.0^20.0&trailing_stop^34^1.5|trailing_stop^34^2.0
1.888,34.45,1.982,209.0,8.451,smacd_histogram_increase^20^52^28|bb_neutral^60.0^2.8999999999999995&price_crossover_sma^6|emacd_start_increase^25^55|emacd_crossover_signal_2^190^266^209&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.892,50.943,1.021,159.0,6.156,stoch_k_higher_d^29^17^20|rsi_neutral^150^60^40&price_crossover_ema^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.899,43.529,1.366,170.0,4.606,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&rsi_crossover50^8|price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.905,49.39,1.076,164.0,6.4,kc_neutral^16.0^19.0^3.8999999999999995|mass_lower1^230^207&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.914,29.73,2.479,185.0,9.385,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^45^41|emacd_histogram_start_increase_2^190^456^247|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
1.914,31.937,2.231,191.0,9.161,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_crossover_signal^55^33|kc_price_crossover_low^10.0^6.0^2.0999999999999996|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^1.5
1.929,48.466,1.106,163.0,6.591,smacd_histogram_increase^20^52^28|convexity_higher1^12^SMA&price_crossover_ema^6|price_crossover_sma^6|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
1.934,35.747,1.88,221.0,9.911,smacd_increase^20^52|convexity_higher1^8^SMA&price_crossover_sma^6|rvi_crossover_signal^55^33|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^1.5
1.935,41.892,1.496,148.0,3.663,stoch_k_higher_d^29^17^20|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41|aroon_diff_crossover0^200&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.94,19.718,4.564,71.0,4.823,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&emacd_histogram_start_increase_2^190^456^247|kdj_k_crossover_d^200^180^100|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^1.5
1.961,33.533,2.088,167.0,5.588,ma_atr_long_period^14.0^17.0^1.5999999999999999|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|price_crossover_sma_2^220|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
1.965,30.899,2.356,178.0,8.565,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^45^41|second_wave_trend_1^10|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
1.966,42.541,1.43,181.0,6.539,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.984,48.148,1.139,162.0,6.202,smacd_increase^20^52|convexity_higher1^8^SMA&rvi_crossover_signal^45^41|emacd_start_increase^25^55|emacd_crossover_signal^140^392^140&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.989,41.463,1.548,123.0,3.399,smacd_histogram_increase^20^52^28|mass_lower1^230^207&rvi_crossover_signal^45^41|emacd_start_increase^25^55|emacd_histogram_start_increase_2^200^400^160&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.991,47.706,1.212,109.0,3.171,stoch_k_higher_d^29^17^20|stoch_k_higher_d^100^80^30&price_crossover_ema^6|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995|sma_fast_crossover_slow^170^442&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2.001,33.333,2.111,165.0,5.605,ma_atr_long_period^14.0^17.0^1.5999999999999999|convexity_higher1^8^SMA&price_crossover_ema^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
2.004,39.011,1.637,182.0,9.92,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&emacd_start_increase^25^55|kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^2.0
2.011,41.42,1.493,169.0,4.414,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_ema^6|price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.023,35.882,1.901,170.0,4.634,stoch_k_higher_d^29^17^20|rsi_neutral^180^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|trix_start_increase^210&roc_crossunder0^59|trailing_stop^34^1.5
2.029,27.397,2.818,146.0,6.068,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma_2^210|mass_crossunder1^100^70|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^1.5
2.042,34.597,1.977,211.0,8.156,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|emacd_start_increase^25^55|roc_crossover0^230&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2.093,45.029,1.28,171.0,9.454,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase^230^506^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2.1,56.204,0.839,137.0,4.941,stoch_k_higher_d^29^17^20|rsi_neutral^150^60^40&price_crossover_ema^8|emacd_start_increase^25^55|emacd_histogram_start_increase_2^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2.104,44.134,1.348,179.0,6.625,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|roc_crossover0^230|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2.106,43.931,1.362,173.0,6.347,smacd_increase^20^52|rsi_neutral^180^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|emacd_crossover_signal^180^360^108&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2.111,32.105,2.225,190.0,9.145,kc_neutral^16.0^19.0^3.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&rvi_crossover_signal^55^33|kc_price_crossover_low^10.0^6.0^2.0999999999999996|trix_crossover_signal^130^182&roc_crossunder0^59|trailing_stop^34^1.5
2.12,51.923,0.988,156.0,5.695,stoch_k_higher_d^29^17^20|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2.121,37.297,1.786,185.0,6.366,stoch_k_higher_d^29^17^20|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
2.125,39.103,1.68,156.0,4.091,stoch_k_higher_d^29^17^20|rsi_neutral^150^60^40&price_crossover_ema^8|second_wave_trend_2^18|smi_k_crossover_d^230^184^207&roc_crossunder0^59|trailing_stop^34^1.5
2.144,35.859,1.885,198.0,6.536,smacd_increase^20^52|convexity_higher1^12^SMA&rvi_crossover_signal^45^41|emacd_start_increase^25^55|supertrend_long_signal^130.0^2.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
2.145,32.275,2.212,189.0,9.411,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^45^41|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
2.158,28.188,2.716,149.0,6.05,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma_2^210|mass_crossunder1^100^70|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^1.5
2.163,45.255,1.314,137.0,4.406,smacd_increase^20^52|smi_d_neutral^170^119^85^30.0^-30.0^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2.164,34.518,2.003,197.0,8.615,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^8|smacd_histogram_start_increase^230^506^299|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
2.173,40.132,1.597,152.0,4.486,stoch_k_higher_d^29^17^20|rsi_neutral^180^60^40&price_crossover_ema^8|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&trailing_stop^34^1.5|trailing_stop^34^3.0
2.185,30.688,2.382,189.0,11.087,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^55^33|mass_crossunder1^100^70|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
2.207,38.889,1.645,180.0,11.274,rsi_neutral^180^60^40|convexity_higher1^8^SMA&emacd_start_increase^25^55|kc_price_crossover_low^10.0^6.0^2.0999999999999996|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&trailing_stop^34^2.0|trailing_stop^34^3.0
2.211,35.377,1.914,212.0,8.379,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2.216,35.533,1.917,197.0,6.458,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&rvi_crossover_signal^45^41|emacd_start_increase^25^55|supertrend_long_signal^130.0^2.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
2.217,43.275,1.395,171.0,4.48,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_sma^6|second_wave_trend_2^18|roc_crossover0^230&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.228,36.842,1.821,190.0,6.958,smacd_increase^20^52|bb_neutral^50.0^1.5&price_crossover_sma^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
2.236,39.157,1.647,166.0,4.65,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.253,42.308,1.447,182.0,8.306,smacd_increase^20^52|convexity_higher1^12^SMA&price_crossover_sma_2^210|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.262,30.168,2.449,179.0,8.43,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&rvi_crossover_signal^55^33|smacd_histogram_start_increase_2^110^154^99|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^1.5
2.265,100.0,100.0,5.0,0.31,mass_lower1^230^207|adx_higher_threshold^25.0^20.0&smi_k_crossover_d_2^240^192^168^45|smi_k_crossover_d_2^230^184^207^45|bb_price_crossover_low_2^55.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.271,43.678,1.371,174.0,7.392,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&price_crossover_sma^6|adx_plus_crossover_minus^190|price_crossover_sma_2^210&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.288,28.571,2.684,161.0,9.12,kc_neutral^16.0^19.0^3.8999999999999995|mass_lower1^230^207&rvi_crossover_signal^55^33|emacd_histogram_start_increase_2^190^456^247|emacd_crossover_signal_2^190^266^209&roc_crossunder0^59|trailing_stop^34^1.5
2.324,52.941,0.946,153.0,5.787,kc_neutral^16.0^19.0^1.5|mass_lower1^230^207&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2.327,39.306,1.659,173.0,5.763,stoch_k_higher_d^29^17^20|convexity_higher1^12^SMA&price_crossover_ema^8|emacd_start_increase^25^55|smacd_start_increase^230^552&roc_crossunder0^59|trailing_stop^34^1.5
2.33,39.506,1.654,162.0,4.866,stoch_k_higher_d^29^17^20|rsi_neutral^150^60^40&price_crossover_ema^8|emacd_start_increase^25^55|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
2.347,50.625,1.034,160.0,8.367,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^12^SMA&emacd_start_increase^25^55|kc_price_crossover_low^10.0^6.0^2.0999999999999996|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2.355,43.023,1.414,172.0,6.284,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|emacd_histogram_start_increase^230^644^230|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.361,45.0,1.342,140.0,4.456,stoch_k_higher_d^29^17^20|convexity_higher1^12^SMA&second_wave_trend_2^18|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
2.365,32.515,2.213,163.0,5.454,ma_atr_long_period^14.0^17.0^1.5999999999999999|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|mass_crossunder1^100^70|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
2.385,38.122,1.739,181.0,5.573,stoch_k_higher_d^29^17^20|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
2.39,55.102,0.878,147.0,6.251,stoch_k_higher_d^29^17^20|convexity_higher1^12^SMA&price_crossover_ema^8|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2.394,41.573,1.506,178.0,6.779,smacd_increase^20^52|convexity_higher1^12^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.399,48.125,1.154,160.0,6.68,smacd_increase^20^52|rsi_neutral^180^60^40&rvi_crossover_signal^55^33|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
2.439,33.537,2.115,164.0,5.926,ma_atr_long_period^14.0^17.0^1.5999999999999999|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
2.442,40.678,1.56,177.0,5.522,smacd_increase^20^52|convexity_higher1^12^SMA&second_wave_trend_2^18|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.444,34.434,2.007,212.0,6.88,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
2.447,31.902,2.28,163.0,6.146,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^1.5
2.455,43.023,1.422,172.0,6.433,smacd_increase^20^52|rsi_neutral^150^60^40&rvi_crossover_signal^55^33|emacd_start_increase^25^55|emacd_crossover_signal_2^190^266^209&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.459,37.5,1.788,184.0,6.319,stoch_k_higher_d^29^17^20|rsi_neutral^180^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
2.49,35.567,1.928,194.0,7.302,smacd_increase^20^52|convexity_higher1^8^SMA&rsi_crossover50^130|rvi_crossover_signal^55^33|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
2.497,53.793,0.931,145.0,5.964,adx_plus_higher_minus^12|kc_neutral^16.0^19.0^3.8999999999999995&rvi_crossover_signal^55^33|smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2.512,52.414,0.981,145.0,5.475,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^14|smacd_histogram_start_increase^180^288^144|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2.517,44.571,1.314,175.0,11.013,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|price_crossover_sma_2^210|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2.525,44.253,1.331,174.0,10.916,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|price_crossover_sma_2^210|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2.529,50.617,1.055,162.0,6.728,stoch_k_higher_d^29^17^20|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
2.529,38.172,1.726,186.0,7.905,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_ema^8|emacd_start_increase^25^55|smacd_start_increase^230^552&trailing_stop^34^1.5|trailing_stop^34^3.0
2.53,27.66,2.832,141.0,5.45,rsi_neutral^150^60^40|convexity_higher1^8^SMA&price_crossover_sma_2^210|mass_crossunder1^100^70|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^1.5
2.542,45.255,1.317,137.0,4.436,stoch_k_higher_d^100^80^30|skew_positive^150^EMA&price_crossover_sma^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
2.547,40.909,1.55,176.0,7.729,smacd_increase^20^52|convexity_higher1^12^SMA&emacd_start_increase^25^55|rvi_crossover0^240^SMA|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.551,42.353,1.463,170.0,4.488,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_sma^6|second_wave_trend_2^18|price_crossover_sma_2^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2.553,36.321,1.862,212.0,8.794,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_sma^6|emacd_start_increase^25^55|kdj_k_crossover_d^200^180^100&roc_crossunder0^59|trailing_stop^34^1.5
2.563,35.326,1.959,184.0,5.915,smacd_increase^20^52|convexity_higher1^12^SMA&rvi_crossover_signal^45^41|emacd_start_increase^25^55|smacd_histogram_start_increase^230^506^299&roc_crossunder0^59|trailing_stop^34^1.5
2.572,51.25,1.018,160.0,6.553,bb_neutral^60.0^2.8999999999999995|mass_lower1^230^207&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
2.581,36.493,1.849,211.0,8.879,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_sma^6|emacd_start_increase^25^55|adx_crossunder_threshold^90.0^20.0&roc_crossunder0^59|trailing_stop^34^1.5
2.591,100.0,100.0,5.0,0.354,kc_neutral^16.0^19.0^3.8999999999999995|skew_negative^25^EMA&smi_k_crossover_d_2^240^192^168^45|kc_price_crossover_high^16.0^6.0^3.6999999999999993|smi_k_crossover_d_2^230^184^207^45&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2.592,32.927,2.186,164.0,4.704,ma_atr_long_period^14.0^17.0^1.5999999999999999|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
2.595,26.364,3.107,110.0,5.375,smi_d_neutral^170^119^85^30.0^-30.0^SMA|convexity_higher1^8^SMA&smacd_histogram_start_increase_2^110^154^99|smacd_start_increase^200^560|emacd_histogram_start_increase_2^190^456^247&roc_crossunder0^59|trailing_stop^34^1.5
2.603,37.234,1.802,188.0,7.795,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41|kc_price_crossover_low^10.0^6.0^2.0999999999999996&trailing_stop^34^1.5|trailing_stop^34^3.0
2.609,38.068,1.757,176.0,4.943,stoch_k_higher_d^29^17^20|rsi_neutral^180^60^40&price_crossover_ema^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
