total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
8.102,52.747,1.433,91.0,4.75,smi_overbought^230^184^0.0^SMA|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.108,47.826,1.626,92.0,4.776,emacd_histogram_increase^20^44^20|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.11,52.688,1.325,93.0,5.442,stoch_d_overbought^250^150^225^50|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.119,37.838,2.442,111.0,3.088,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|smacd_crossover_signal_2^130^182^91&roc_crossunder0^59|trailing_stop^34^1.5
8.133,37.383,2.329,107.0,4.888,emacd_histogram_increase^20^44^20|smi_d_overbought^230^161^207^0.0^SMA&price_crossover_ema^60|emacd_histogram_start_increase^40^64^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.144,35.577,2.536,104.0,5.134,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smacd_start_increase^90^252&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.15,43.81,1.825,105.0,6.523,smi_overbought^230^184^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
8.155,47.143,1.969,70.0,1.99,smi_k_higher_d^140^70^70|convexity_higher1^8^EMA&emacd_start_increase^55^110|smacd_crossover_signal_2^130^182^91&trailing_stop^34^1.5|trailing_stop^34^3.0
8.156,62.887,0.845,97.0,4.055,rsi_neutral^8^60^40|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.156,33.735,2.936,83.0,4.054,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.177,45.872,1.756,109.0,3.465,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
8.18,33.735,2.88,83.0,4.804,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&trailing_stop^34^1.5|trailing_stop^34^3.0
8.195,41.071,1.962,112.0,6.376,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^25^50&roc_crossunder0^59|trailing_stop^34^1.5
8.198,35.632,2.714,87.0,4.676,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|trix_crossover0^140&roc_crossunder0^59|trailing_stop^34^1.5
8.198,35.632,2.714,87.0,4.676,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|ema_fast_crossover_slow^230^506&roc_crossunder0^59|trailing_stop^34^1.5
8.198,35.632,2.714,87.0,4.676,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|bb_price_crossover_low_2^90.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^1.5
8.214,41.441,1.895,111.0,6.818,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35&aroon_diff_crossunder0^89|trailing_stop^34^1.5
8.216,37.5,2.294,112.0,5.633,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.218,38.393,2.231,112.0,6.041,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^1.5
8.221,34.831,2.815,89.0,4.62,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|kdj_k_crossover_d^160^128^144&roc_crossunder0^59|trailing_stop^34^1.5
8.223,37.963,2.283,108.0,4.969,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|roc_crossover0^140&roc_crossunder0^59|trailing_stop^34^1.5
8.235,86.364,1.817,22.0,0.569,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&roc_crossover0^150|price_crossover_sma_2^160&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.236,48.421,1.565,95.0,4.102,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&rvi_crossover0^210^SMA|emacd_histogram_start_increase^40^64^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.24,90.909,9.77,22.0,0.581,price_higher_sma^230|atr_fast_lower_slow^6^8&smacd_histogram_start_increase_2^160^416^96|kc_price_crossover_high^10.0^10.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.258,43.269,1.912,104.0,5.341,emacd_increase^12^17|smi_overbought^230^184^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50&roc_crossunder0^59|trailing_stop^34^1.5
8.26,95.238,8.734,21.0,0.654,smi_overbought^230^184^0.0^SMA|atr_fast_lower_slow^6^8&smacd_histogram_start_increase_2^160^416^96|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.284,34.483,2.797,87.0,5.038,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.298,78.049,1.369,41.0,1.131,smi_k_higher_d^140^70^70|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase_2^160^416^96|kdj_k_crossover_d^150^135^135&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.311,38.182,2.246,110.0,5.546,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.323,65.517,1.18,58.0,1.389,convexity_higher1^14^EMA|convexity_higher1^8^EMA&emacd_crossover_signal^130^182^143|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.332,48.315,1.683,89.0,3.371,rvi_higher_signal^30^24|smi_overbought^230^184^0.0^SMA&price_crossover_ema^60|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^1.5
8.342,40.385,2.104,104.0,4.323,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14&roc_crossunder0^59|trailing_stop^34^1.5
8.352,49.351,1.846,77.0,2.161,bb_neutral^10.0^1.5|stoch_d_neutral^230^207^115^75^25&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.352,48.387,1.592,93.0,3.762,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&adx_plus_crossover_minus^35|emacd_histogram_start_increase^40^64^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.368,52.809,1.47,89.0,4.005,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_start_increase^60^96|roc_crossover0^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.37,41.429,2.536,70.0,2.154,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^90^252&roc_crossunder0^59|trailing_stop^34^1.5
8.376,42.342,1.868,111.0,7.714,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^25^50&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.383,62.245,0.877,98.0,4.049,rsi_neutral^8^60^40|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.395,48.913,1.678,92.0,5.594,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.395,48.913,1.678,92.0,5.594,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.401,54.545,2.54,44.0,1.007,mass_lower1^10^3|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase_2^160^416^96|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.402,38.532,2.242,109.0,4.961,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140&roc_crossunder0^59|trailing_stop^34^1.5
8.418,34.146,3.046,82.0,2.562,stoch_d_neutral^230^207^115^75^25|rvi_signal_neutral^11^10^10.0^-10.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
8.429,62.887,0.866,97.0,5.247,bb_neutral^10.0^1.5|rsi_neutral^8^60^40&emacd_start_increase^60^96|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.435,38.053,2.267,113.0,5.632,emacd_histogram_increase^20^44^20|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^30^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.435,42.609,1.82,115.0,8.038,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14&aroon_diff_crossunder0^89|trailing_stop^34^1.5
8.435,38.053,2.267,113.0,5.632,emacd_histogram_increase^20^44^20|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^25^50&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.44,50.0,1.626,82.0,2.468,stoch_d_overbought^250^150^225^50|rvi_signal_neutral^150^135^10.0^-10.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.448,41.791,2.496,67.0,2.038,smacd_higher_signal^110^154^66|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^140&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.449,36.667,2.607,90.0,4.662,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96&roc_crossunder0^59|trailing_stop^34^1.5
8.45,39.252,2.162,107.0,5.38,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.474,36.634,2.489,101.0,4.918,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|smi_k_crossover_d_2^250^225^125^40&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.485,53.333,2.595,45.0,1.007,mass_lower1^10^3|convexity_higher1^8^EMA&smacd_histogram_start_increase_2^160^416^96|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.485,58.537,1.123,82.0,2.643,rsi_fast_higher_slow^8^21|stoch_d_overbought^250^150^225^50&emacd_histogram_start_increase^35^98^35|roc_crossover0^150&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.514,47.917,1.616,96.0,4.643,smi_d_overbought^230^161^207^0.0^SMA|bb_neutral^10.0^1.5&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.516,61.667,1.185,60.0,1.806,price_higher_ema^230|bb_neutral^14.0^1.5&rsi_fast_crossover_slow^30^42|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.517,76.087,1.093,46.0,1.434,smi_d_overbought^70^28^35^0.0^EMA|convexity_higher1^14^EMA&smacd_histogram_start_increase_2^160^416^96|kdj_k_crossover_d^150^135^135&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.541,55.056,1.264,89.0,2.884,smi_overbought^230^184^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^35^98^35|roc_crossover0^150&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.543,41.964,1.872,112.0,7.271,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14&trailing_stop^34^1.5|trailing_stop^34^2.0
8.543,41.964,1.872,112.0,7.271,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14&trailing_stop^34^1.5|trailing_stop^34^3.5
8.543,41.964,1.872,112.0,7.271,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14&trailing_stop^34^1.5|trailing_stop^34^3.0
8.543,41.964,1.872,112.0,7.271,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14&trailing_stop^34^1.5|trailing_stop^34^2.5
8.546,49.254,2.01,67.0,1.887,smacd_higher_signal^110^154^66|bb_neutral^10.0^1.5&emacd_start_increase^60^96|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
8.555,45.122,2.03,82.0,2.451,rvi_higher_signal^30^24|smi_overbought^230^184^0.0^SMA&emacd_histogram_start_increase^40^64^48|stoch_k_crossover50^190^114&roc_crossunder0^89|trailing_stop^34^1.5
8.57,37.363,2.533,91.0,4.821,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^160&roc_crossunder0^59|trailing_stop^34^1.5
8.574,75.0,1.185,44.0,1.154,smi_overbought^50^35^0.0^EMA|convexity_higher1^14^EMA&smacd_histogram_start_increase_2^160^416^96|kdj_k_crossover_d^150^135^135&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.585,68.421,1.138,57.0,1.433,adx_lower_threshold^160.0^15.0|convexity_higher1^8^EMA&smacd_histogram_start_increase_2^160^416^96|kdj_k_crossover_d^150^135^135&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.59,59.551,1.048,89.0,5.176,convexity_higher1^14^EMA|convexity_higher1^8^EMA&smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.591,38.053,2.274,113.0,5.76,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^30^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.591,38.053,2.274,113.0,5.76,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^35^98^35|rsi_fast_crossover_slow^25^50&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.593,88.235,12.786,17.0,0.655,smi_overbought^230^184^0.0^SMA|atr_fast_lower_slow^6^8&price_crossover_sma_2^160|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.605,70.0,1.058,60.0,1.433,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&smacd_histogram_start_increase_2^160^416^96|kdj_k_crossover_d^150^135^135&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.608,38.318,2.289,107.0,5.258,emacd_histogram_increase^20^44^20|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|emacd_start_increase^55^110&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.609,62.921,0.909,89.0,4.467,bb_neutral^10.0^1.5|rsi_neutral^8^60^40&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.611,43.137,1.969,102.0,4.804,emacd_histogram_increase^20^44^20|smi_overbought^230^184^0.0^SMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^30^42&roc_crossunder0^59|trailing_stop^34^1.5
8.623,34.884,2.81,86.0,4.867,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|smacd_histogram_start_increase_2^160^416^96&aroon_diff_crossunder0^89|trailing_stop^34^1.5
8.634,51.111,1.421,90.0,3.115,smacd_higher_signal^110^154^66|adx_lower_threshold^160.0^15.0&rsi_fast_crossover_slow^30^42|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.644,76.087,0.9,46.0,1.271,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase_2^160^416^96|kdj_k_crossover_d^150^135^135&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.657,49.451,1.57,91.0,4.518,stoch_d_overbought^250^150^225^50|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.657,45.263,1.872,95.0,3.81,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^1.5
8.659,39.56,2.391,91.0,2.968,bb_neutral^10.0^1.5|tsi_neutral^12^10^25.0^-25.0^SMA&emacd_start_increase^60^96|smacd_crossover_signal_2^130^182^91&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.662,34.94,2.804,83.0,4.367,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8&trailing_stop^34^1.5|trailing_stop^34^2.0
8.662,34.94,2.804,83.0,4.367,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8&trailing_stop^34^1.5|trailing_stop^34^3.0
8.664,100.0,100.0,16.0,1.061,smacd_higher_signal^110^154^66|smi_overbought^230^184^0.0^SMA&kdj_k_crossover_d^150^135^135|price_crossover_sma_2^150&trailing_stop^34^3.0|trailing_stop^34^3.5
8.664,33.333,3.05,84.0,4.582,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|kdj_k_crossover_d^160^128^144&aroon_diff_crossunder0^89|trailing_stop^34^1.5
8.672,44.792,1.905,96.0,3.95,stoch_d_overbought^250^150^225^50|convexity_higher1^8^EMA&emacd_histogram_start_increase^40^64^48|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^1.5
8.676,95.0,9.654,20.0,0.654,smi_overbought^230^184^0.0^SMA|mass_lower1^10^3&price_crossover_sma_2^160|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.687,36.047,2.755,86.0,4.236,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|smacd_crossover_signal_2^130^182^91&roc_crossunder0^59|trailing_stop^34^1.5
8.696,53.846,1.334,91.0,3.371,smacd_higher_signal^110^154^66|convexity_higher1^14^EMA&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.704,53.763,1.238,93.0,4.472,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
8.71,45.098,1.718,102.0,5.084,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|roc_crossover0^150&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.725,42.308,1.905,104.0,4.982,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^35^98^35|roc_crossover0^140&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.73,38.095,2.359,105.0,4.083,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&adx_plus_crossover_minus^35|emacd_histogram_start_increase^40^64^48&roc_crossunder0^59|trailing_stop^34^1.5
8.736,53.846,1.281,91.0,5.079,smi_overbought^230^184^0.0^SMA|convexity_higher1^8^EMA&emacd_histogram_start_increase^35^98^35|price_crossover_sma_2^160&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.752,36.667,2.645,90.0,4.784,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
8.759,39.423,2.231,104.0,5.216,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|price_crossover_sma^130&roc_crossunder0^59|trailing_stop^34^1.5
8.76,39.13,2.223,115.0,4.438,bb_neutral^10.0^1.5|tsi_neutral^12^10^25.0^-25.0^SMA&emacd_start_increase^55^110|second_wave_trend_2^55&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.761,92.0,9.027,25.0,0.58,roc_higher0^140|mass_lower1^10^3&smacd_histogram_start_increase_2^160^416^96|smi_d_crossover0^250^225^225^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.764,40.0,2.401,95.0,3.792,bb_neutral^10.0^1.5|rsi_neutral^8^60^40&emacd_start_increase^55^110|trix_crossover0^210&roc_crossunder0^59|trailing_stop^34^1.5
8.775,43.81,1.774,105.0,5.305,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^35^98^35|price_crossover_sma^130&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.776,70.69,1.041,58.0,1.588,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^130^182^91&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.786,92.857,14.287,14.0,0.654,smi_overbought^230^184^0.0^SMA|atr_fast_lower_slow^6^8&price_crossover_sma_2^150|smacd_crossover_signal_3^170^374^238&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
8.815,38.835,2.269,103.0,4.38,emacd_increase^12^17|smi_d_overbought^230^161^207^0.0^SMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_2^14&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.816,41.509,2.124,106.0,4.895,smacd_higher_signal^110^154^66|convexity_higher1^14^EMA&emacd_start_increase^60^96|price_crossover_sma_2^150&roc_crossunder0^59|trailing_stop^34^1.5
8.825,47.727,1.821,88.0,4.935,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|roc_crossover0^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
8.825,47.727,1.821,88.0,4.935,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_start_increase^60^96|roc_crossover0^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
8.834,66.667,1.257,57.0,1.387,adx_lower_threshold^160.0^15.0|convexity_higher1^8^EMA&smacd_histogram_start_increase_2^160^416^96|kdj_k_crossover_d^150^135^135&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.839,42.727,1.873,110.0,7.763,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|rsi_fast_crossover_slow^30^42&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.855,68.333,1.167,60.0,1.387,adx_lower_threshold^160.0^15.0|convexity_higher1^14^EMA&smacd_histogram_start_increase_2^160^416^96|kdj_k_crossover_d^150^135^135&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.856,63.918,0.835,97.0,5.614,bb_neutral^10.0^1.5|rsi_neutral^8^60^40&emacd_start_increase^55^110|second_wave_trend_1^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.858,62.745,0.867,102.0,3.96,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|smacd_histogram_start_increase_2^160^416^96&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
8.861,34.146,2.984,82.0,4.439,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|smacd_crossover_signal_2^130^182^91&aroon_diff_crossunder0^89|trailing_stop^34^1.5
8.867,34.884,2.843,86.0,4.991,emacd_higher_signal^14^22^10|stoch_d_neutral^230^207^115^75^25&emacd_histogram_start_increase^40^64^48|price_crossover_sma_2^150&aroon_diff_crossunder0^89|trailing_stop^34^1.5
8.888,45.631,1.691,103.0,5.076,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^35^98^35|roc_crossover0^150&aroon_diff_crossunder0^109|trailing_stop^34^1.5
8.899,61.765,2.559,34.0,1.16,smi_overbought^230^184^0.0^SMA|smi_d_overbought^230^161^207^0.0^SMA&rsi_crossover50^130|smacd_histogram_start_increase_2^150^390^90&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.903,90.476,10.455,21.0,0.654,smi_overbought^230^184^0.0^SMA|atr_fast_lower_slow^6^8&smacd_histogram_start_increase_2^160^416^96|price_crossover_sma_2^150&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
8.908,39.45,2.178,109.0,5.664,smi_d_overbought^230^161^207^0.0^SMA|convexity_higher1^14^EMA&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
8.909,38.739,2.262,111.0,5.96,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|second_wave_trend_1^10&roc_crossunder0^59|trailing_stop^34^1.5
8.917,43.564,1.943,101.0,4.061,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^40^64^48|roc_crossover0^140&roc_crossunder0^89|trailing_stop^34^1.5
8.926,42.202,1.898,109.0,6.582,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase^35^98^35&aroon_diff_crossunder0^109|trailing_stop^34^1.5
