开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,16.948,52.203,7.328,2.526,1.074,7.124,20.663,1.082,1.247,8.0,50.0,3.621,52.067,0.8,smacd_decrease^12^19|rvi_neutral^20^5.0^-5.0^EMA&trix_crossunder0^30|ema_fast_crossunder_slow^170^442|smacd_crossunder_signal_2^210^546^231&smi_d_crossover0^180^90^54^EMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.96,52.244,6.218,2.78,1.183,8.402,18.795,0.984,0.24,42.0,52.381,1.892,52.049,4.2,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|kc_price_crossunder_low_2^45.0^45.0^3.9|price_crossunder_sma_2^70&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.967,52.268,4.915,2.689,1.047,10.635,19.441,1.018,0.294,37.0,56.757,1.594,52.735,3.7,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^80|emacd_start_decrease^90^198|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.98,52.317,10.547,1.968,1.003,4.96,26.582,1.391,0.604,25.0,56.0,1.545,49.545,2.5,tsi_neutral^16^11^5.0^-5.0^SMA|stoch_k_neutral^17^5^60^40&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|rvi_signal_crossunder0^210^147^SMA&smacd_start_increase^180^360|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|trix_crossunder_signal^230^230|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|smi_k_crossunder_d^240^144^72|sma_fast_crossunder_slow_3^220^528&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|trix_crossunder0^180|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|sma_fast_crossunder_slow_3^220^528|stoch_k_crossunder_d_2^240^192^216^85&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|trix_crossunder_signal^230^230|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^2.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|kdj_d_crossunder50^240^144^120|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|sma_fast_crossunder_slow_3^220^528|bb_price_crossunder_low_2^16.0^3.7&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|sma_fast_crossunder_slow_3^220^528|stoch_d_crossunder50^250^175^175&tsi_crossover0^180^126^SMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.994,52.364,6.25,2.909,1.221,8.379,17.998,0.942,0.296,35.0,54.286,1.848,51.399,3.5,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|smi_k_crossunder_d^240^144^72|sma_fast_crossunder_slow_3^220^528&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.003,52.397,9.793,2.279,1.038,5.351,22.988,1.203,0.721,12.0,50.0,3.206,51.237,1.2,kc_neutral^160.0^128.0^3.9|mass_higher1^8^7&kc_price_crossunder_low_2^45.0^45.0^3.9|trix_start_decrease^220|kdj_d_crossunder50^250^175^125&smacd_start_increase^180^360|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.004,52.399,6.011,2.446,1.239,8.717,21.422,1.121,0.868,17.0,52.941,2.296,51.449,1.7,rvi_signal_neutral^40^32^5.0^-5.0^SMA|mass_higher1^20^8&adx_plus_crossunder_minus^140|rvi_signal_crossunder0^210^147^SMA|kdj_k_crossunder_d^220^198^198&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.004,52.399,6.011,2.446,1.239,8.717,21.422,1.121,0.868,17.0,52.941,2.296,51.449,1.7,rvi_signal_neutral^40^32^5.0^-5.0^SMA|mass_higher1^20^8&adx_plus_crossunder_minus^140|rvi_signal_crossunder0^210^147^SMA|kdj_k_crossunder_d^220^198^198&kc_price_crossover_low^18.0^7.0^3.8999999999999995|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.012,52.427,4.361,3.904,1.001,12.021,13.428,0.703,0.254,17.0,58.824,3.51,54.77,1.7,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&emacd_histogram_start_decrease_2^140^336^168|sma_fast_crossunder_slow_3^220^528|kdj_k_crossunder_d_2^210^168^189^85&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.018,52.448,8.9,1.943,0.878,5.893,26.999,1.413,0.762,14.0,64.286,1.519,50.0,1.4,atr_fast_higher_slow^120^264|skew_negative^25^EMA&supertrend_short_signal^170.0^3.9|mass_crossunder1^100^40|rvi_signal_crossunder0^160^112^SMA&kdj_k_crossover50^240^216|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.024,52.471,10.707,2.163,0.938,4.9,24.254,1.269,0.713,17.0,52.941,1.81,52.081,1.7,stoch_d_neutral^23^9^7^55^45|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^80|adx_plus_crossunder_minus^170|sma_fast_crossunder_slow^200^320&smacd_start_increase^180^360|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.031,52.493,4.747,3.007,1.131,11.058,17.455,0.914,0.911,8.0,62.5,3.606,50.734,0.8,stoch_d_neutral^23^9^7^55^45|rvi_signal_neutral^50^35^5.0^-5.0^SMA&rvi_crossunder0^220^SMA|rvi_signal_crossunder0^160^112^SMA|stoch_k_crossunder_d_2^240^192^216^85&adx_crossover_threshold^40.0^5.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.033,52.502,6.218,2.714,1.158,8.444,19.343,1.012,0.268,39.0,56.41,1.683,51.098,3.9,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|adx_plus_crossunder_minus^140|smacd_histogram_start_decrease_2^170^306^221&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.035,52.507,6.25,2.884,1.257,8.402,18.208,0.953,0.305,37.0,54.054,1.856,51.827,3.7,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|rvi_crossunder0^220^SMA|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.035,52.507,6.25,2.884,1.257,8.402,18.208,0.953,0.305,37.0,54.054,1.856,51.827,3.7,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|rvi_crossunder0^220^SMA|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.053,52.572,3.574,2.521,0.856,14.71,20.855,1.092,0.226,16.0,50.0,3.722,50.211,1.6,kc_neutral^160.0^128.0^3.9|skew_negative^30^EMA&kc_price_crossunder_low^45.0^45.0^3.9|smi_k_crossunder_d^210^168^63|smacd_crossunder_signal_2^220^572^198&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.054,52.573,5.493,3.062,1.311,9.571,17.168,0.899,0.825,9.0,55.556,3.868,51.646,0.9,price_lower_ema^100|rsi_neutral^11^55^45&roc_crossunder0^200|smi_k_crossunder_d^240^144^72|bb_price_crossunder_low^20.0^3.9&kc_price_crossover_low^16.0^6.0^3.6999999999999993|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.061,52.598,6.786,1.973,1.101,7.751,26.652,1.395,0.733,26.0,50.0,1.816,50.0,2.6,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^80|kdj_k_crossunder_d^230^184^207|ma_atr_short_signal^8.0^8.0^2.8&rvi_signal_crossover0^190^114^SMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.061,52.598,6.786,1.973,1.101,7.751,26.652,1.395,0.733,26.0,50.0,1.816,50.0,2.6,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^80|kdj_k_crossunder_d^230^184^207|ma_atr_short_signal^8.0^8.0^2.8&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.081,52.67,3.824,2.786,0.862,13.773,18.904,0.989,0.264,17.0,52.941,3.843,52.381,1.7,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&trix_crossunder_signal^230^230|kc_price_crossunder_low_2^45.0^45.0^3.9|trix_crossunder0^180&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.082,52.674,4.765,2.974,1.189,11.055,17.712,0.927,0.621,14.0,50.0,2.918,49.561,1.4,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^8^5.0^-5.0^SMA&emacd_histogram_start_decrease^140^224^98|mass_crossunder1^90^54|stoch_k_crossunder_d_2^230^207^207^85&smacd_start_increase^180^360|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.095,52.717,4.822,2.537,0.959,10.934,20.777,1.088,0.455,9.0,55.556,3.961,50.373,0.9,kc_neutral^160.0^128.0^3.9|mass_higher1^8^7&aroon_diff_crossunder0^190|smi_k_crossunder_d^240^144^72|bb_price_crossunder_low^20.0^3.9&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.105,52.752,5.306,2.831,1.054,9.941,18.631,0.975,0.703,9.0,55.556,3.116,52.657,0.9,kc_neutral^160.0^128.0^3.9|rvi_neutral^20^5.0^-5.0^EMA&tsi_crossunder_signal^230^161^184^SMA|kdj_d_crossunder50^240^144^120|smi_k_crossunder_d^210^168^63&smacd_start_increase^180^360|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.113,52.781,4.979,2.618,1.116,10.601,20.158,1.055,0.519,20.0,60.0,1.554,52.794,2.0,emacd_lower_signal^170^238^136|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|price_crossunder_ema^90|ema_fast_crossunder_slow^170^442&smacd_start_increase^180^360|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.114,52.785,3.871,3.229,1.201,13.634,16.348,0.856,0.267,35.0,48.571,2.413,53.595,3.5,trix_decrease^140|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease_2^140^336^168&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.128,52.834,3.656,3.085,0.97,14.453,17.125,0.896,0.249,11.0,54.545,5.507,53.631,1.1,stoch_k_oversold^8^4^50|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^230^230|kc_price_crossunder_low^45.0^45.0^3.9|kdj_d_crossunder50^240^144^120&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.148,52.904,7.134,2.733,1.099,7.416,19.36,1.013,0.709,12.0,50.0,3.008,50.987,1.2,bb_neutral^18.0^3.5|stoch_d_neutral^23^9^7^55^45&rvi_crossunder0^220^SMA|bb_price_crossunder_high_2^150.0^2.5|adx_crossover_threshold^180.0^20.0&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.149,52.908,5.827,2.361,1.198,9.08,22.407,1.173,0.252,59.0,50.847,1.588,50.412,5.9,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|kc_price_crossunder_high^8.0^10.0^3.1&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.163,52.956,3.9,3.136,1.242,13.578,16.887,0.884,1.031,6.0,50.0,9.029,51.111,0.6,stoch_k_oversold^8^4^50|rvi_neutral^20^5.0^-5.0^EMA&adx_plus_crossunder_minus^170|smi_k_crossunder_d^240^144^72|kc_price_crossunder_low^18.0^7.0^3.9&kdj_k_crossover50^230^207|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.179,53.01,6.513,2.142,1.078,8.139,24.747,1.295,0.268,68.0,48.529,1.614,52.134,6.8,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.179,53.01,6.513,2.142,1.078,8.139,24.747,1.295,0.268,68.0,48.529,1.614,52.134,6.8,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.179,53.01,6.513,2.142,1.078,8.139,24.747,1.295,0.268,68.0,48.529,1.614,52.134,6.8,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|sma_fast_crossunder_slow_3^220^528&adx_crossover_threshold^40.0^5.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.179,53.01,6.513,2.142,1.078,8.139,24.747,1.295,0.268,68.0,48.529,1.614,52.134,6.8,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|sma_fast_crossunder_slow_3^220^528&stoch_k_crossover50^210^168|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.179,53.01,9.214,2.091,1.103,5.753,25.355,1.327,0.228,85.0,48.235,1.547,50.983,8.5,kc_neutral^160.0^128.0^3.9|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^140^224^98&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.179,53.01,6.513,2.142,1.078,8.139,24.747,1.295,0.268,68.0,48.529,1.614,52.134,6.8,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|sma_fast_crossunder_slow_3^220^528&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.185,53.034,6.597,2.276,1.114,8.039,23.306,1.22,0.268,64.0,50.0,1.553,52.139,6.4,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|aroon_diff_crossunder0^190|sma_fast_crossunder_slow_3^220^528&sma_fast_crossover_slow^150^300|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.19,53.049,3.586,3.094,1.028,14.794,17.144,0.897,0.215,15.0,60.0,3.153,54.028,1.5,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&trix_crossunder_signal^220^264|kc_price_crossunder_low^45.0^45.0^3.9|emacd_crossunder_signal_2^220^484^242&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.199,53.081,4.417,3.005,1.215,12.016,17.663,0.925,0.258,39.0,48.718,2.357,53.647,3.9,price_lower_sma^120|smi_d_neutral^23^7^21^5.0^-5.0^EMA&rvi_crossunder_signal^170^119|trix_crossunder_signal^230^230|smacd_histogram_start_decrease^150^420^105&bb_price_crossover_high_2^25.0^3.8999999999999995|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.208,53.114,5.244,3.329,1.027,10.129,15.957,0.835,0.292,23.0,52.174,2.831,53.636,2.3,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&emacd_histogram_start_decrease_2^200^320^140|sma_fast_crossunder_slow_3^220^528|ema_fast_crossunder_slow^170^442&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.23,53.189,4.863,2.912,1.115,10.937,18.267,0.956,0.738,13.0,61.538,2.886,51.115,1.3,emacd_decrease^190^418|tsi_neutral^16^11^5.0^-5.0^SMA&emacd_histogram_start_decrease_2^200^320^140|kdj_d_crossunder50^250^175^125|bb_price_crossunder_high^18.0^3.7&emacd_crossover_signal^220^572^220|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.243,53.236,5.246,2.205,0.783,10.148,24.145,1.264,0.235,41.0,48.78,2.355,51.981,4.1,smi_d_neutral^23^7^21^5.0^-5.0^EMA|skew_negative^30^EMA&emacd_histogram_start_decrease^140^224^98|mass_crossunder1^90^54|smi_k_crossunder_d^240^144^72&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.256,53.282,7.782,2.042,1.181,6.846,26.097,1.366,0.628,31.0,48.387,1.855,49.922,3.1,sma_fast_lower_slow^30^84|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|rsi_crossunder50^140|smi_k_crossunder0^230^207^SMA&smacd_start_increase^180^360|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.261,53.298,5.514,3.319,0.955,9.665,16.06,0.841,0.203,27.0,55.556,2.622,53.352,2.7,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&trix_crossunder0^180|emacd_histogram_start_decrease_2^140^336^168|price_crossunder_sma_2^70&stoch_k_crossover50^210^168|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.266,53.315,7.652,1.796,1.064,6.967,29.689,1.554,0.586,36.0,50.0,1.632,49.24,3.6,rvi_oversold^140^0.0^EMA|stoch_k_neutral^17^5^60^40&rvi_crossunder0^220^SMA|roc_crossunder0^200|price_crossunder_sma_2^70&bb_price_crossover_low^16.0^3.6999999999999993|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.277,53.355,6.322,2.715,1.174,8.439,19.654,1.029,0.233,49.0,53.061,1.654,51.738,4.9,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&price_crossunder_ema^80|rsi_crossunder50^140|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.282,53.374,10.85,1.902,1.018,4.919,28.067,1.469,0.784,24.0,50.0,1.815,49.228,2.4,kdj_d_oversold^230^184^207^50|mass_higher1^20^8&price_crossunder_sma_2^70|trix_start_decrease^230|bb_price_crossunder_low^180.0^3.5&bb_price_crossover_high^160.0^3.8999999999999995|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.282,53.374,7.563,2.112,1.069,7.057,25.276,1.323,0.537,30.0,53.333,1.552,50.854,3.0,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.287,53.39,7.325,2.398,1.261,7.288,22.269,1.166,0.839,22.0,54.545,1.743,49.834,2.2,supertrend_short_period^55.0^1.5|tsi_neutral^16^11^5.0^-5.0^SMA&adx_plus_crossunder_minus^170|adx_plus_crossunder_minus^140|price_crossunder_sma_2^70&kdj_k_crossover50^240^216|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.295,53.419,4.719,3.001,1.092,11.32,17.8,0.932,0.26,34.0,52.941,1.953,54.231,3.4,kdj_k_oversold^90^54^50|tsi_neutral^16^11^5.0^-5.0^SMA&rvi_crossunder_signal^170^119|price_crossunder_ema^80|adx_plus_crossunder_minus^170&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.295,53.417,4.543,3.18,1.159,11.759,16.8,0.879,0.891,6.0,50.0,6.938,51.429,0.6,price_lower_ema^100|rvi_neutral^20^5.0^-5.0^EMA&kc_price_crossunder_high^8.0^10.0^3.1|smi_k_crossunder_d^210^168^63|smi_k_crossunder_d^240^144^72&kc_price_crossover_low^16.0^6.0^3.6999999999999993|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.309,53.467,8.623,2.257,1.27,6.201,23.693,1.24,0.818,21.0,57.143,1.693,50.311,2.1,kdj_k_lower_d^180^162^126|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|adx_plus_crossunder_minus^140|aroon_diff_crossunder0^200&emacd_crossover_signal^220^572^220|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.312,53.478,11.997,1.933,1.219,4.457,27.669,1.448,0.503,46.0,50.0,1.554,50.462,4.6,adx_plus_lower_minus^60|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|adx_plus_crossunder_minus^140|ema_fast_crossunder_slow^170^442&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.323,53.516,6.608,2.674,1.102,8.098,20.01,1.047,0.264,40.0,50.0,2.016,52.609,4.0,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_sma^140|sma_fast_crossunder_slow_3^220^528|smi_k_crossunder0^230^207^SMA&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.329,53.538,3.513,3.042,1.142,15.24,17.599,0.921,0.29,32.0,59.375,1.727,52.389,3.2,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^20^5.0^-5.0^EMA&rvi_crossunder_signal^170^119|price_crossunder_ema^90|trix_crossunder_signal^230^230&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.333,53.553,4.791,2.594,0.772,11.177,20.646,1.081,0.234,28.0,50.0,3.15,50.583,2.8,smacd_decrease^40^56|smi_d_neutral^23^7^21^5.0^-5.0^EMA&emacd_histogram_start_decrease^140^224^98|smi_k_crossunder_d^240^144^72|stoch_k_crossunder_d_2^230^207^207^85&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.338,53.57,9.038,1.941,1.094,5.927,27.604,1.445,0.214,65.0,49.231,1.609,49.725,6.5,rvi_lower_signal^60^18|mass_lower1^70^63&rsi_crossunder50^140|kc_price_crossunder_low^45.0^45.0^3.9|ma_atr_short_signal^8.0^8.0^2.8&stoch_k_crossover50^210^168|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.349,53.608,4.543,3.192,1.159,11.801,16.795,0.879,0.881,6.0,50.0,6.957,51.445,0.6,price_lower_ema^100|rvi_neutral^20^5.0^-5.0^EMA&smi_k_crossunder_d^240^144^72|bb_price_crossunder_high^20.0^3.7|emacd_crossunder_signal_2^220^484^242&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.349,53.608,4.543,3.192,1.159,11.801,16.795,0.879,0.881,6.0,50.0,6.957,51.445,0.6,price_lower_ema^100|rvi_neutral^20^5.0^-5.0^EMA&kc_price_crossunder_high^8.0^10.0^3.1|smi_k_crossunder_d^240^144^72|emacd_crossunder_signal_2^220^484^242&kc_price_crossover_low^16.0^6.0^3.6999999999999993|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.351,53.615,4.258,3.512,1.149,12.591,15.264,0.799,0.185,30.0,56.667,2.226,52.747,3.0,rvi_lower_signal^60^18|tsi_neutral^16^11^5.0^-5.0^SMA&trix_crossunder_signal^230^230|emacd_histogram_start_decrease_2^140^336^168|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.357,53.636,3.925,2.637,0.92,13.665,20.336,1.064,0.242,18.0,50.0,3.898,53.333,1.8,stoch_k_oversold^8^4^50|mass_higher1^8^7&aroon_diff_crossunder0^190|stoch_k_crossunder_d^240^216^168|ema_fast_crossunder_slow^190^494&trailing_stop^34^2.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.396,53.773,8.403,2.342,1.103,6.399,22.959,1.202,0.25,63.0,50.794,1.524,52.035,6.3,emacd_histogram_decrease^8^11^10|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|adx_plus_crossunder_minus^140&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.399,53.785,5.299,2.271,0.845,10.15,23.683,1.24,0.24,41.0,48.78,2.347,50.466,4.1,rvi_lower_signal^60^18|smi_d_neutral^23^7^21^5.0^-5.0^EMA&emacd_histogram_start_decrease^150^210^90|trix_crossunder0^30|sma_fast_crossunder_slow_2^150^360&sma_fast_crossover_slow^150^300|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.409,53.817,9.97,2.522,1.239,5.398,21.335,1.117,0.243,59.0,49.153,1.724,50.8,5.9,rsi_neutral^250^55^45|stoch_k_neutral^17^5^60^40&emacd_start_decrease^90^198|smi_k_crossunder_d^240^144^72|adx_crossover_threshold^180.0^20.0&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
