total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
11.01,35.052,3.196,97.0,3.4,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|smacd_crossover_signal^170^374^204|price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96&roc_crossunder0^89|trailing_stop^34^2.5
11.031,42.056,2.113,107.0,7.471,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|smacd_crossover_signal_3^170^374^238|price_crossover_ema^90|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.045,39.216,2.39,102.0,4.396,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|price_crossover_sma^130|smacd_start_increase^100^260|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.048,35.135,2.711,111.0,6.476,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase_2^220^396^264|smacd_histogram_start_increase^160^256^192|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|roc_crossunder0^89
11.065,45.205,2.248,73.0,1.959,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossover1^200^140|roc_crossover0^150|rvi_crossover0^90^SMA|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.071,49.333,1.911,75.0,1.973,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase^160^256^192|adx_plus_crossover_minus^110|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
11.082,81.818,6.004,11.0,0.859,smi_overbought^230^184^0.0^SMA|stoch_d_neutral^200^120^140^65^35&trix_start_increase^130|bb_price_crossover_high_2^18.0^3.8999999999999995|rsi_crossover50^180|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
11.082,43.902,2.168,82.0,2.254,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&second_wave_trend_2^14|emacd_histogram_start_increase^35^98^35|adx_plus_crossover_minus^110|smacd_start_increase^100^260&roc_crossunder0^89|trailing_stop^34^2.5
11.084,34.783,2.925,92.0,4.183,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|emacd_start_increase^55^110|smacd_histogram_start_increase^230^506^299|smacd_start_increase^90^252&trailing_stop^34^3.0|roc_crossunder0^89
11.089,39.583,2.464,96.0,3.13,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|emacd_start_increase^55^110|smacd_start_increase^100^260|ema_fast_crossover_slow^130^234&roc_crossunder0^89|trailing_stop^34^2.5
11.089,39.394,2.369,99.0,3.956,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|price_crossover_sma^130|smacd_start_increase^100^260|trix_crossover_signal^70^63&trailing_stop^34^3.0|roc_crossunder0^89
11.092,40.206,2.407,97.0,3.129,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|emacd_start_increase^55^110|smacd_start_increase^100^260|tsi_crossover0^190^171^EMA&roc_crossunder0^89|trailing_stop^34^2.5
11.123,85.714,18.704,7.0,0.754,smacd_increase^80^224|smi_neutral^240^120^10.0^-10.0^SMA&kc_price_crossover_low^16.0^16.0^3.8999999999999995|ema_fast_crossover_slow^130^234|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^59|trailing_stop^34^2.5
11.148,38.71,2.551,93.0,2.996,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|roc_crossover0^150&roc_crossunder0^59|trailing_stop^34^3.0
11.156,69.231,21.383,13.0,1.073,smacd_increase^80^224|trix_higher0^230&smacd_crossover_signal_2^200^360^160|roc_crossover0^150|adx_crossover_threshold^50.0^35.0|trix_crossover_signal^60^84&roc_crossunder0^59|trailing_stop^34^2.5
11.18,43.158,2.19,95.0,3.124,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|smacd_start_increase^100^260|tsi_crossover0^190^171^EMA|stoch_k_crossover50^190^114&roc_crossunder0^59|trailing_stop^34^2.5
11.18,90.0,5.835,10.0,0.859,stoch_d_overbought^250^150^225^50|stoch_k_neutral^250^225^60^40&trix_start_increase^130|smacd_histogram_start_increase_2^160^416^96|bb_price_crossover_high_2^18.0^3.8999999999999995|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
11.19,43.158,2.034,95.0,3.845,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|roc_crossover0^150|rvi_crossover0^90^SMA|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.192,42.169,2.243,83.0,2.204,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&second_wave_trend_2^14|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase^160^256^192|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
11.196,90.0,2.765,20.0,1.072,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&mass_crossover1^200^140|stoch_k_crossover50^190^114|smacd_crossover_signal_3^170^374^238|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
11.196,90.0,2.765,20.0,1.072,smi_d_overbought^230^161^207^0.0^SMA|tsi_higher_signal^80^72^24^SMA&mass_crossover1^200^140|stoch_k_crossover50^190^114|smacd_crossover_signal_3^200^360^160|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
11.211,39.796,2.352,98.0,4.255,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&trix_crossover0^140|emacd_histogram_start_increase^35^98^35|price_crossover_sma^130|smacd_start_increase^100^260&trailing_stop^34^3.0|roc_crossunder0^89
11.213,38.095,2.467,105.0,7.713,adx_lower_threshold^160.0^15.0|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^130|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|roc_crossunder0^89
11.215,73.684,4.178,19.0,0.858,stoch_d_overbought^250^150^225^50|tsi_higher_signal^80^72^24^SMA&tsi_crossover0^190^171^EMA|stoch_k_crossover50^190^114|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
11.222,33.0,3.22,100.0,5.465,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&trix_start_increase^130|smacd_histogram_start_increase^160^256^192|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|roc_crossunder0^89
11.229,43.662,2.473,71.0,1.785,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossover1^200^140|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.234,88.889,2.369,18.0,0.993,smi_d_overbought^230^161^207^0.0^SMA|smacd_histogram_increase^90^234^117&rsi_crossover50^130|smi_d_crossover0^240^216^216^SMA|stoch_k_crossover50^190^114|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
11.239,90.0,3.85,10.0,0.858,smi_d_neutral^210^63^189^10.0^-10.0^EMA|smacd_histogram_increase^90^234^117&trix_start_increase^130|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|trix_crossover_signal^60^84&trailing_stop^34^3.5|trailing_stop^34^2.5
11.24,41.667,2.065,108.0,5.338,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&aroon_diff_crossover0^140|smacd_histogram_start_increase^160^256^192|emacd_start_increase^55^110|smacd_start_increase^100^260&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
11.25,45.161,1.916,93.0,3.419,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|rsi_crossover50^130|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.256,30.769,3.595,91.0,7.152,adx_lower_threshold^160.0^15.0|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^130|smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299|adx_crossunder_threshold^230.0^10.0&trailing_stop^34^3.0|roc_crossunder0^89
11.256,36.957,2.869,92.0,5.084,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&smacd_crossover_signal^170^374^204|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^3.5
11.258,39.0,2.455,100.0,3.986,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.259,45.055,1.989,91.0,3.32,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|price_crossover_ema^90|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.266,37.895,2.617,95.0,3.912,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.267,39.286,2.373,112.0,5.437,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.273,45.556,1.974,90.0,2.99,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&rvi_crossover_signal^210^84|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.277,40.86,2.266,93.0,3.585,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|smacd_start_increase^100^260|price_crossover_ema^90|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.286,83.333,22.772,6.0,0.753,smi_overbought^230^184^0.0^SMA|smi_neutral^240^120^10.0^-10.0^SMA&smacd_histogram_start_increase_2^160^416^96|ema_fast_crossover_slow^130^234|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^59|trailing_stop^34^2.5
11.291,40.244,2.508,82.0,2.521,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&second_wave_trend_2^14|smacd_start_increase^100^260|rvi_crossover0^90^SMA|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.304,49.296,2.097,71.0,1.642,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&emacd_histogram_start_increase_2^210^462^252|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.307,34.021,3.335,97.0,3.951,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^200^360^160&roc_crossunder0^89|trailing_stop^34^2.5
11.309,40.206,2.374,97.0,4.084,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|smacd_start_increase^100^260|bb_price_crossover_high_2^18.0^3.8999999999999995|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.317,33.333,3.717,78.0,4.557,adx_lower_threshold^160.0^15.0|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^130|smacd_histogram_start_increase_2^160^416^96|smacd_histogram_start_increase^230^506^299|ema_fast_crossover_slow^130^234&roc_crossunder0^89|trailing_stop^34^2.5
11.321,50.0,2.021,72.0,1.774,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^130|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.326,42.623,1.957,122.0,6.116,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.333,46.575,2.247,73.0,1.932,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|rvi_crossover0^90^SMA|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.338,38.776,2.429,98.0,3.974,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|bb_price_crossover_low^55.0^3.8999999999999995|smacd_start_increase^100^260|smacd_start_increase^90^252&trailing_stop^34^3.0|roc_crossunder0^89
11.343,41.237,2.251,97.0,5.457,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.348,30.337,3.692,89.0,7.02,adx_lower_threshold^160.0^15.0|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^130|smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299|smacd_crossover_signal_3^200^360^160&trailing_stop^34^3.0|roc_crossunder0^89
11.365,40.217,2.346,92.0,3.369,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&rvi_crossover_signal^210^84|smacd_histogram_start_increase^160^256^192|rvi_crossover0^90^SMA|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.387,70.588,12.459,17.0,0.954,smacd_increase^80^224|trix_higher0^230&price_crossover_sma^130|roc_crossover0^150|trix_crossover_signal^60^84|mass_crossover1^230^207&roc_crossunder0^89|trailing_stop^34^2.5
11.397,39.13,2.431,92.0,3.266,stoch_d_overbought^250^150^225^50|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase^160^256^192|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
11.421,42.063,1.954,126.0,7.042,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|emacd_start_increase^55^110|smacd_start_increase^100^260|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.422,42.0,2.184,100.0,6.504,adx_lower_threshold^160.0^15.0|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossover1^200^140|rsi_crossover50^130|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260&trailing_stop^34^3.0|roc_crossunder0^89
11.424,48.611,2.091,72.0,1.887,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&smacd_start_increase^100^260|roc_crossover0^150|smacd_start_increase^90^252|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.443,43.617,2.163,94.0,5.217,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.448,43.902,1.826,123.0,6.812,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|emacd_start_increase^55^110|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260&trailing_stop^34^3.0|roc_crossunder0^89
11.465,72.727,8.645,11.0,0.706,smi_d_neutral^210^63^189^10.0^-10.0^EMA|sma_fast_higher_slow^220^484&roc_crossover0^140|roc_crossover0^150|trix_crossover_signal^60^84|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
11.469,41.237,2.175,97.0,5.243,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^55^110|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|tsi_crossover0^190^171^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
11.493,87.5,16.561,8.0,0.762,smi_overbought^230^184^0.0^SMA|smi_neutral^240^120^10.0^-10.0^SMA&tsi_crossover0^190^171^EMA|trix_crossover_signal^70^63|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^59|trailing_stop^34^2.5
11.496,41.6,2.036,125.0,7.129,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|emacd_histogram_start_increase_2^220^396^264|smacd_start_increase^100^260|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.515,35.714,3.567,70.0,3.07,adx_lower_threshold^160.0^15.0|sma_fast_higher_slow^220^484&price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96|smacd_histogram_start_increase^230^506^299|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
11.533,37.895,2.781,95.0,5.607,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|smi_k_crossover_d^250^225^125|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.533,37.895,2.781,95.0,5.607,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|smi_k_crossover_d_2^250^225^125^40|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.556,41.121,2.278,107.0,4.57,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|tsi_crossover_signal^220^154^176^SMA|smacd_start_increase^100^260|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.567,37.234,2.733,94.0,3.538,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|emacd_start_increase^55^110|smacd_start_increase^100^260|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|roc_crossunder0^89
11.581,44.792,1.935,96.0,3.523,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|price_crossover_sma^130|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.586,80.0,12.006,15.0,0.774,smacd_increase^80^224|trix_higher0^230&trix_crossover0^140|price_crossover_sma^130|roc_crossover0^150|trix_crossover_signal^60^84&roc_crossunder0^89|trailing_stop^34^2.5
11.588,36.207,3.96,58.0,2.132,stoch_d_overbought^250^150^225^50|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96|smacd_histogram_start_increase^230^506^299|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
11.598,40.0,3.075,65.0,2.078,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96|smi_k_crossover_d_2^250^225^125^40|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
11.598,45.556,1.983,90.0,2.997,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|price_crossover_ema^90|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.618,38.298,2.682,94.0,4.241,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&smacd_histogram_start_increase^160^256^192|price_crossover_sma^130|smacd_crossover_signal_3^170^374^238|trix_crossover_signal^70^63&trailing_stop^34^3.0|roc_crossunder0^89
11.636,44.565,1.998,92.0,3.452,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.662,100.0,100.0,7.0,0.878,smi_overbought^230^184^0.0^SMA|smi_d_neutral^210^63^189^10.0^-10.0^EMA&rsi_crossover50^130|bb_price_crossover_low^55.0^3.8999999999999995|smacd_histogram_start_increase_2^160^416^96|kc_price_crossover_low^16.0^16.0^3.8999999999999995&trailing_stop^34^3.0|roc_crossunder0^89
11.684,45.556,1.998,90.0,3.157,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|smacd_start_increase^100^260|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.685,43.269,1.994,104.0,5.427,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&emacd_start_increase^60^96|smacd_histogram_start_increase^160^256^192|emacd_start_increase^55^110|roc_crossover0^150&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
11.687,87.5,39.93,8.0,0.873,kdj_d_neutral^200^180^180^60^40|smacd_histogram_increase^90^234^117&aroon_diff_crossover0^140|rsi_crossover50^130|trix_crossover0^140|kdj_k_crossover50^170^136&roc_crossunder0^59|trailing_stop^34^3.0
11.688,44.118,2.574,68.0,1.767,stoch_d_overbought^250^150^225^50|kc_neutral^55.0^66.0^2.6999999999999997&smacd_crossover_signal^170^374^204|smacd_histogram_start_increase_2^160^416^96|smacd_start_increase^100^260|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.69,35.802,3.421,81.0,2.916,bb_neutral^10.0^1.5|tsi_neutral^12^10^25.0^-25.0^SMA&rsi_crossover50^130|price_crossover_sma^130|smacd_histogram_start_increase^230^506^299|smacd_start_increase^90^252&roc_crossunder0^89|trailing_stop^34^2.5
11.705,39.583,2.474,96.0,3.97,smacd_histogram_increase^90^234^117|adx_lower_threshold^160.0^15.0&emacd_histogram_start_increase^35^98^35|tsi_crossover_signal^220^154^176^SMA|smacd_start_increase^100^260|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.709,87.5,5.538,16.0,1.074,stoch_d_overbought^250^150^225^50|smacd_increase^80^224&mass_crossover1^200^140|rsi_crossover50^130|trix_crossover0^140|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
11.711,43.956,2.129,91.0,2.997,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.714,35.897,3.301,78.0,3.918,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|smacd_histogram_start_increase^230^506^299|adx_crossunder_threshold^230.0^10.0|rvi_crossover0^90^SMA&trailing_stop^34^3.0|roc_crossunder0^89
11.716,85.714,19.694,7.0,1.008,stoch_d_overbought^250^150^225^50|stoch_k_neutral^250^225^60^40&roc_crossover0^140|trix_crossover0^140|bb_price_crossover_high_2^18.0^3.8999999999999995|trix_crossover_signal^60^84&roc_crossunder0^59|trailing_stop^34^3.5
11.729,41.379,3.818,58.0,2.386,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|smi_d_crossover0^240^216^216^SMA|smacd_histogram_start_increase_2^160^416^96|stoch_k_crossover50^190^114&roc_crossunder0^89|trailing_stop^34^2.5
11.729,91.667,23.081,12.0,1.079,smi_overbought^230^184^0.0^SMA|smacd_increase^80^224&rsi_crossover50^130|ema_fast_crossover_slow^130^234|roc_crossover0^150|adx_crossover_threshold^50.0^35.0&roc_crossunder0^89|trailing_stop^34^2.5
11.731,39.13,2.462,92.0,3.391,smi_overbought^230^184^0.0^SMA|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|emacd_histogram_start_increase^35^98^35|smacd_histogram_start_increase^160^256^192|rvi_crossover0^90^SMA&roc_crossunder0^89|trailing_stop^34^2.5
11.742,32.222,3.43,90.0,6.997,adx_lower_threshold^160.0^15.0|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^130|smi_d_crossover0^240^216^216^SMA|smacd_histogram_start_increase^160^256^192|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|roc_crossunder0^89
11.748,41.096,2.765,73.0,2.116,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_3^200^360^160|rvi_crossover0^90^SMA|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.748,34.951,2.995,103.0,5.058,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&rsi_crossover50^130|price_crossover_sma^130|smacd_histogram_start_increase_2^160^416^96|smacd_histogram_start_increase^230^506^299&trailing_stop^34^3.0|roc_crossunder0^89
11.748,41.096,2.765,73.0,2.116,smi_overbought^230^184^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&smacd_histogram_start_increase_2^160^416^96|smacd_crossover_signal_2^200^360^160|rvi_crossover0^90^SMA|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.772,44.681,1.973,94.0,3.601,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|price_crossover_ema^90|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.773,36.842,3.497,76.0,3.011,tsi_neutral^12^10^25.0^-25.0^SMA|adx_lower_threshold^160.0^15.0&smacd_crossover_signal^180^324^234|rsi_crossover50^130|smacd_histogram_start_increase_2^160^416^96|smacd_histogram_start_increase^230^506^299&roc_crossunder0^89|trailing_stop^34^2.5
11.779,38.462,2.577,104.0,6.304,bb_neutral^10.0^1.5|adx_lower_threshold^160.0^15.0&smacd_crossover_signal^180^324^234|smacd_histogram_start_increase^160^256^192|price_crossover_sma^130|roc_crossover0^150&trailing_stop^34^3.0|roc_crossunder0^89
11.785,46.154,1.909,91.0,3.188,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&second_wave_trend_2^14|trix_start_increase^130|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.808,44.444,2.09,90.0,3.199,smi_d_overbought^230^161^207^0.0^SMA|adx_lower_threshold^160.0^15.0&price_crossover_sma^130|kc_price_crossover_low^16.0^16.0^3.8999999999999995|roc_crossover0^150|emacd_histogram_start_increase^40^64^48&roc_crossunder0^89|trailing_stop^34^2.5
11.816,93.333,18.268,15.0,1.082,smi_overbought^230^184^0.0^SMA|smacd_increase^80^224&smacd_crossover_signal^180^324^234|rsi_crossover50^130|stoch_k_crossover_d_2^150^135^135^20|roc_crossover0^150&roc_crossunder0^89|trailing_stop^34^2.5
