开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.359,46.718,5.415,2.47,0.952,8.628,18.913,0.99,0.877,8.0,62.5,2.055,50.109,0.8,rvi_signal_oversold^40^24^0.0^SMA|atr_fast_higher_slow^170^442&rsi_crossunder50^170|mass_crossover1^220^154&smacd_crossover_signal_3^220^308^154|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.366,46.742,9.514,2.292,1.015,4.913,20.394,1.067,0.275,42.0,50.0,1.773,51.72,4.2,emacd_histogram_decrease^55^99^33|stoch_k_neutral^17^5^60^40&emacd_start_decrease^90^198|bb_price_crossunder_low_2^20.0^3.9&trailing_stop^34^2.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.366,46.742,9.514,2.292,1.015,4.913,20.394,1.067,0.275,42.0,50.0,1.773,51.72,4.2,emacd_histogram_decrease^55^99^33|stoch_k_neutral^17^5^60^40&emacd_start_decrease^90^198|bb_price_crossunder_low_2^20.0^3.9&ema_fast_crossover_slow^190^494|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.368,46.749,9.92,2.242,1.011,4.713,20.854,1.092,0.692,13.0,53.846,2.018,49.236,1.3,emacd_histogram_decrease^55^99^33|smi_neutral^26^8^5.0^-5.0^SMA&supertrend_short_signal^140.0^3.9|sma_fast_crossunder_slow^230^598&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.369,46.751,6.253,3.115,1.152,7.477,15.011,0.786,0.234,34.0,52.941,2.193,52.115,3.4,trix_lower_signal^80.0^64.0|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^90|price_crossunder_sma_2^70&smacd_histogram_start_increase^110^220^99|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.382,46.797,8.049,2.055,0.737,5.814,22.771,1.192,0.519,12.0,50.0,3.481,52.696,1.2,rsi_fast_lower_slow^12^24|rvi_signal_neutral^50^35^5.0^-5.0^SMA&aroon_diff_crossunder0^190|kc_price_crossunder_low^18.0^7.0^3.9&kc_price_crossover_low^18.0^7.0^3.8999999999999995|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.401,46.86,5.873,1.989,0.804,7.979,23.559,1.233,0.249,31.0,48.387,2.076,53.36,3.1,trix_lower0^30|rvi_lower_signal^60^18&rvi_crossunder0^220^SMA|aroon_diff_crossunder0^190&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.424,46.94,4.918,2.541,1.019,9.544,18.471,0.967,0.21,49.0,48.98,2.008,51.484,4.9,tsi_neutral^16^11^5.0^-5.0^SMA|mass_lower1^180^72&rvi_crossunder_signal^160^128|price_crossunder_sma_2^70&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.426,46.948,6.306,2.413,0.945,7.445,19.453,1.018,0.231,41.0,51.22,1.916,52.013,4.1,stoch_k_neutral^17^5^60^40|mass_higher1^8^7&emacd_start_decrease^90^198|smi_k_crossunder_d^240^144^72&adx_crossover_threshold^40.0^5.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,15.438,46.99,4.624,2.617,0.777,10.162,17.956,0.94,0.782,6.0,66.667,5.172,53.094,0.6,rvi_lower_signal^60^18|rvi_signal_neutral^50^35^5.0^-5.0^SMA&kdj_k_crossunder_d^230^184^207|bb_price_crossunder_low_2^16.0^3.7&emacd_crossover_signal^220^572^220|trailing_stop^34^3.0
