total+总收益率%,total+交易胜率%,total+盈亏比,total+最大回撤%,strategy_name
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&emacd_crossover_signal_3^230^644^230&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^8^EMA&emacd_crossover_signal_3^220^616^242&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_k_neutral^110^33^65^35&bb_price_crossover_low^20.0^3.8999999999999995&roc_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_crossover_signal_2^230^644^322&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_d_neutral^60^54^18^60^40&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&roc_crossunder0^59
0.0,0.0,0.0,0.0,kdj_k_higher_d^8^7^2&kc_price_crossover_low_2^25.0^10.0^1.7&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rsi_neutral^11^55^45&bb_price_crossover_low_2^200.0^2.5&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,trix_increase^35&bb_price_crossover_low_2^80.0^2.5&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&sma_fast_crossover_slow_3^170^272&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,emacd_histogram_increase^50^110^55&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_d_neutral^23^7^21^5.0^-5.0^EMA&tsi_crossover_signal^220^154^132^SMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,ma_atr_long_period^14.0^17.0^2.3999999999999995&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,smi_neutral^200^160^10.0^-10.0^EMA&adx_crossunder_threshold^40.0^5.0&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,tsi_neutral^16^11^5.0^-5.0^SMA&bb_price_crossover_low^16.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_higher_slow^120^264&ema_fast_crossover_slow^190^494&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_k_higher_d^23^16^7&kc_price_crossover_low^16.0^6.0^3.6999999999999993&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&price_crossover_ema^80&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,kdj_k_neutral^110^33^65^35&kc_price_crossover_low^16.0^6.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^200^440&stoch_k_crossover_d_2^250^225^175^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&sma_fast_crossover_slow_2^200^560&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,supertrend_long_period^30.0^2.3&bb_price_crossover_low_2^80.0^2.5&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^20^36&bb_price_crossover_low^16.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_ema^18&bb_price_crossover_low^20.0^3.8999999999999995&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&smacd_crossover_signal_3^190^380^133&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,adx_lower_threshold^90.0^10.0&stoch_k_crossover_d_2^250^225^175^15&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,ma_atr_long_period^14.0^17.0^2.3999999999999995&bb_price_crossover_low^16.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_k_higher_d^23^16^7&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_higher_d^26^23^23&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,ma_atr_long_period^14.0^17.0^2.3999999999999995&kdj_k_crossover_d_2^80^72^56^15&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_neutral^26^8^5.0^-5.0^SMA&smi_k_crossover_d^210^189^189&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,smi_k_higher_d^23^16^7&adx_crossover_threshold^180.0^20.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,kdj_k_overbought^230^138^50&kc_price_crossover_low_2^25.0^10.0^1.7&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,emacd_histogram_increase^50^110^55&adx_crossover_threshold^180.0^20.0&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^8^EMA&emacd_crossover_signal_3^220^616^242&roc_crossunder0^59
0.0,0.0,0.0,0.0,ma_atr_long_period^14.0^17.0^2.3999999999999995&adx_crossover_threshold^180.0^20.0&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&emacd_crossover_signal_3^220^616^242&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&kc_price_crossover_high^200.0^80.0^2.3&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_d_neutral^60^54^18^60^40&stoch_k_crossover_d_2^70^56^35^15&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,stoch_d_neutral^23^9^7^55^45&kdj_d_crossover50^240^96^72&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^140.0^20.0&smi_d_crossover0^210^63^63^EMA&roc_crossunder0^89
0.0,0.0,0.0,0.0,kdj_k_overbought^14^6^50&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_neutral^8^5.0^-5.0^SMA&ema_fast_crossover_slow^200^480&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_neutral^110^33^65^35&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&stoch_d_crossover50^200^140^60&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^50^110^55&adx_crossunder_threshold^50.0^5.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,atr_fast_lower_slow^35^98&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&emacd_crossover_signal_3^230^644^230&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,atr_fast_higher_slow^170^442&sma_fast_crossover_slow_2^200^560&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smacd_increase^16^35&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,trix_higher0^8&kc_price_crossover_low_2^25.0^10.0^1.7&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&adx_crossunder_threshold^40.0^5.0&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&stoch_k_crossover_d^110^55^55&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&emacd_crossover_signal_2^210^588^210&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,rvi_signal_neutral^40^32^5.0^-5.0^SMA&adx_crossunder_threshold^50.0^5.0&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,price_higher_sma^18&kc_price_crossover_low_2^25.0^10.0^1.7&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smacd_higher_signal^18^29^13&adx_crossover_threshold^180.0^20.0&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,adx_higher_threshold^140.0^20.0&stoch_k_crossover50^210^168&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&adx_plus_crossover_minus^190&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,smacd_higher_signal^60^96^72&stoch_k_crossover_d_2^70^56^35^15&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,smi_k_higher_d^23^16^7&kc_price_crossover_low_2^25.0^10.0^1.7&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,emacd_increase^50^80&kc_price_crossover_low^18.0^7.0^3.8999999999999995&roc_crossunder0^59
0.0,0.0,0.0,0.0,roc_higher0^18&kc_price_crossover_low^18.0^7.0^3.8999999999999995&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&rvi_signal_crossover0^190^114^SMA&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kdj_d_crossover50^220^132^110&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^20^36&smi_k_crossover0^190^95^SMA&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^200^440&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_d_neutral^23^7^21^5.0^-5.0^EMA&sma_fast_crossover_slow_2^200^560&roc_crossunder0^89
0.0,0.0,0.0,0.0,smacd_increase^6^10&kc_price_crossover_low^18.0^7.0^3.8999999999999995&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,roc_higher0^20&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,trix_increase^35&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&price_crossover_ema^80&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,tsi_higher_signal^230^207^161^SMA&smacd_crossover_signal_3^220^308^154&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,mass_lower1^70^63&adx_crossover_threshold^180.0^20.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^140.0^20.0&kc_price_crossover_low^16.0^6.0^3.6999999999999993&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,stoch_d_neutral^220^198^66^60^40&stoch_k_crossover_d_2^250^225^175^15&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,ma_atr_long_period^14.0^17.0^2.3999999999999995&kdj_k_crossover_d_2^80^72^56^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_d_overbought^190^57^57^50&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&smacd_histogram_start_increase^150^420^120&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,aroon_diff_higher0^35&adx_crossover_threshold^40.0^5.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&sma_fast_crossover_slow_2^200^560&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,skew_positive^12^EMA&emacd_crossover_signal_3^230^644^230&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,price_higher_sma^6&kc_price_crossover_low^18.0^7.0^3.8999999999999995&roc_crossunder0^89
0.0,0.0,0.0,0.0,price_higher_sma^18&kc_price_crossover_low_2^25.0^10.0^1.7&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,smacd_increase^16^35&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,skew_positive^12^EMA&adx_crossover_threshold^180.0^20.0&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,smi_k_higher_d^210^189^189&kc_price_crossover_low_2^25.0^10.0^1.7&roc_crossunder0^89
0.0,0.0,0.0,0.0,smi_neutral^26^8^5.0^-5.0^SMA&ema_fast_crossover_slow^190^494&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smacd_histogram_increase^6^11^8&bb_price_crossover_low^20.0^3.8999999999999995&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&sma_fast_crossover_slow_3^170^272&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_higher_threshold^140.0^20.0&adx_crossunder_threshold^40.0^5.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,emacd_increase^50^80&bb_price_crossover_low_2^80.0^2.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kc_price_crossover_low^16.0^6.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_overbought^14^6^50&bb_price_crossover_low^16.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_d_neutral^240^72^168^15.0^-15.0^EMA&bb_price_crossover_low^16.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&bb_price_crossover_low^20.0^3.8999999999999995&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,smacd_histogram_increase^6^11^8&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&adx_plus_crossover_minus^190&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&adx_crossover_threshold^40.0^5.0&roc_crossunder0^59
0.0,0.0,0.0,0.0,stoch_k_neutral^110^33^65^35&kdj_d_crossover50^240^96^72&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,smacd_higher_signal^60^96^72&bb_price_crossover_low^16.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&stoch_k_crossover_d^230^207^207&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kc_neutral^160.0^128.0^3.8999999999999995&stoch_k_crossover_d_2^70^56^35^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,skew_negative^30^EMA&bb_price_crossover_high^160.0^3.8999999999999995&roc_crossunder0^59
0.0,0.0,0.0,0.0,tsi_higher_signal^230^207^161^SMA&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_k_overbought^200^80^50&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rvi_higher_signal^55^50&bb_price_crossover_low^20.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,rvi_neutral^8^5.0^-5.0^SMA&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&bb_price_crossover_low_2^200.0^2.5&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&stoch_d_crossover50^210^84^105&roc_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&second_wave_trend_1^60&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&price_crossover_sma_2^190&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_d_neutral^60^54^18^60^40&bb_price_crossover_low^16.0^3.6999999999999993&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,tsi_neutral^50^45^5.0^-5.0^EMA&emacd_crossover_signal_3^220^616^242&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^140.0^20.0&smi_d_crossover0^210^63^63^EMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^8^EMA&mass_crossover1^220^154&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,tsi_neutral^16^11^5.0^-5.0^SMA&adx_crossover_threshold^180.0^20.0&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,trix_higher0^8&kc_price_crossover_low_2^25.0^10.0^1.7&roc_crossunder0^89
0.0,0.0,0.0,0.0,skew_positive^12^EMA&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^90^198^81&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_d_neutral^240^192^216^60^40&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^200^440&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,trix_increase^35&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,smi_d_neutral^240^72^168^15.0^-15.0^EMA&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kc_neutral^160.0^128.0^3.8999999999999995&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,sma_fast_higher_slow^16^22&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smacd_histogram_increase^6^11^8&stoch_k_crossover_d_2^250^225^175^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_overbought^26^50&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_lower_slow^55^88&kc_price_crossover_low^16.0^6.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,smi_k_higher_d^23^16^7&adx_crossover_threshold^180.0^20.0&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,kc_neutral^160.0^128.0^3.8999999999999995&kc_price_crossover_low^18.0^7.0^3.8999999999999995&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&emacd_crossover_signal^230^598^207&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^8^EMA&bb_price_crossover_high_2^160.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,emacd_increase^50^80&kc_price_crossover_low_2^25.0^10.0^1.7&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,smacd_histogram_increase^6^11^8&bb_price_crossover_low_2^80.0^2.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_d_neutral^240^72^168^15.0^-15.0^EMA&adx_crossover_threshold^180.0^20.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_crossover_signal_2^220^308^154&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,atr_fast_higher_slow^120^264&smacd_crossover_signal_2^230^644^322&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rvi_higher_signal^55^50&bb_price_crossover_low^16.0^3.6999999999999993&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,stoch_d_neutral^23^9^7^55^45&tsi_crossover0^160^144^SMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_ema^18&bb_price_crossover_low^20.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^160.0^128.0^3.8999999999999995&bb_price_crossover_high^25.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^190^95^0.0^SMA&adx_crossover_threshold^180.0^20.0&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,aroon_diff_higher0^18&kc_price_crossover_low^18.0^7.0^3.8999999999999995&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,emacd_histogram_increase^90^198^81&bb_price_crossover_low_2^80.0^2.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smi_d_crossover0^180^90^54^EMA&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,ma_atr_long_period^14.0^17.0^2.3999999999999995&kc_price_crossover_low^16.0^6.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smi_k_crossover0^190^95^SMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_neutral^17^5^60^40&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_d_overbought^190^57^57^50&kc_price_crossover_low_2^25.0^10.0^1.7&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smacd_crossover_signal_3^220^308^154&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,rvi_overbought^17^0.0^SMA&bb_price_crossover_low^20.0^3.8999999999999995&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,rvi_signal_neutral^40^32^5.0^-5.0^SMA&kc_price_crossover_low^16.0^6.0^3.6999999999999993&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_higher_threshold^140.0^20.0&tsi_crossover0^160^144^SMA&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,kc_neutral^160.0^128.0^3.8999999999999995&adx_crossover_threshold^180.0^20.0&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,smacd_histogram_increase^6^11^8&emacd_crossover_signal_3^230^644^230&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^50^110^55&bb_price_crossover_low_2^80.0^2.5&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&bb_price_crossover_low^20.0^3.8999999999999995&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,smacd_increase^16^35&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,atr_fast_higher_slow^120^264&bb_price_crossover_low^16.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_k_higher_d^17^15^12&adx_crossover_threshold^180.0^20.0&roc_crossunder0^59
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^20^36&bb_price_crossover_low^16.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smacd_higher_signal^60^96^72&kc_price_crossover_low_2^25.0^10.0^1.7&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,mass_higher1^20^8&smacd_crossover_signal_3^190^380^133&roc_crossunder0^59
0.0,0.0,0.0,0.0,smacd_higher_signal^60^96^72&kc_price_crossover_low_2^25.0^10.0^1.7&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,adx_higher_threshold^140.0^20.0&sma_fast_crossover_slow_2^200^560&roc_crossunder0^59
0.0,0.0,0.0,0.0,skew_negative^25^EMA&bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,kdj_k_higher_d^8^7^2&adx_crossover_threshold^180.0^20.0&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,smi_neutral^200^160^10.0^-10.0^EMA&bb_price_crossover_low_2^80.0^2.5&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_neutral^200^160^10.0^-10.0^EMA&stoch_k_crossover_d_2^250^225^175^15&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&bb_price_crossover_high^160.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,roc_higher0^20&bb_price_crossover_low^20.0^3.8999999999999995&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,skew_positive^10^EMA&adx_crossover_threshold^180.0^20.0&roc_crossunder0^59
0.0,0.0,0.0,0.0,rvi_higher_signal^90^45&bb_price_crossover_low^20.0^3.8999999999999995&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&stoch_k_crossover50^220^176&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_d_neutral^23^7^21^5.0^-5.0^EMA&stoch_k_crossover50^220^176&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,tsi_neutral^16^11^5.0^-5.0^SMA&bb_price_crossover_low^20.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&bb_price_crossover_high^25.0^3.8999999999999995&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,adx_lower_threshold^10.0^10.0&kc_price_crossover_high^200.0^80.0^2.3&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&adx_crossover_threshold^40.0^5.0&roc_crossunder0^59
0.0,0.0,0.0,0.0,smi_d_neutral^23^7^21^5.0^-5.0^EMA&smi_k_crossover0^190^95^SMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&kc_price_crossover_low^18.0^7.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,rvi_overbought^14^0.0^EMA&bb_price_crossover_low_2^80.0^2.5&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,atr_fast_lower_slow^35^98&kc_price_crossover_low_2^16.0^6.0^2.6999999999999997&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&bb_price_crossover_low^16.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^8^EMA&adx_crossover_threshold^180.0^20.0&roc_crossunder0^89
0.0,0.0,0.0,0.0,rsi_neutral^11^55^45&adx_crossover_threshold^180.0^20.0&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,emacd_histogram_increase^90^198^81&smi_k_crossover0^190^95^SMA&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^17^5^0.0^EMA&bb_price_crossover_low^20.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,stoch_k_neutral^17^5^60^40&sma_fast_crossover_slow^180^288&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,sma_fast_higher_slow^16^22&kc_price_crossover_low^18.0^7.0^3.8999999999999995&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,convexity_lower1^8^EMA&smacd_crossover_signal_3^190^380^133&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_sma^6&kc_price_crossover_low^18.0^7.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&bb_price_crossover_high_2^25.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^50.0^30.0&emacd_crossover_signal_3^230^644^230&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smi_k_crossover0^190^95^SMA&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,stoch_k_higher_d^29^17^20&stoch_k_crossover_d_2^250^225^175^15&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,smacd_increase^16^35&bb_price_crossover_low^20.0^3.8999999999999995&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,emacd_histogram_increase^90^198^81&bb_price_crossover_low_2^200.0^2.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rsi_overbought^8^50&kc_price_crossover_low_2^25.0^10.0^1.7&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_neutral^20^5.0^-5.0^EMA&smacd_crossover_signal_3^220^308^154&trailing_stop^34^3.5
