total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
15.245,55.856,1.448,111.0,2.909,adx_plus_higher_minus^12|bb_neutral^80.0^2.8999999999999995&rsi_fast_crossover_slow^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
15.249,92.0,1.606,25.0,1.927,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^70^182^42|emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^190^380^190&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.254,42.564,1.692,195.0,10.504,rsi_neutral^23^75^25|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
15.26,55.738,1.074,183.0,6.951,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_start_increase^140^252&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
15.266,61.417,0.926,127.0,4.248,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|emacd_start_increase^140^252|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.269,56.725,1.062,171.0,5.218,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
15.277,63.934,0.834,122.0,4.084,tsi_neutral^12^4^15.0^-15.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.277,63.934,0.834,122.0,4.084,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^23^75^25&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.289,49.565,1.855,115.0,2.919,tsi_higher_signal^35^18^18^SMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&mass_crossunder1^80^32|emacd_histogram_start_increase_2^200^360^260|kdj_k_crossover50^29^23&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.292,38.919,2.131,185.0,5.838,convexity_higher1^12^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|emacd_start_increase^120^288|kc_price_crossover_low^8.0^3.0^2.0999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^1.5
15.302,56.757,1.37,111.0,3.306,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^12^EMA&rsi_fast_crossover_slow^130^260|stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
15.302,93.103,1.15,29.0,1.861,trix_higher0^12|tsi_neutral^12^4^15.0^-15.0^EMA&trix_start_increase^90|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.305,92.308,2.997,13.0,1.768,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_k_neutral^17^7^75^25&trix_start_increase^90|emacd_crossover_signal_2^55^99^66|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
15.309,41.026,2.087,156.0,4.054,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|mass_crossunder1^80^32|emacd_histogram_start_increase_2^210^336^252&trailing_stop^34^1.5|trailing_stop^34^2.0
15.318,89.286,1.672,28.0,1.885,trix_higher0^12|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_3^160^256^208&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.319,56.034,1.356,116.0,3.695,rvi_overbought^29^0.0^SMA|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.323,39.631,2.049,217.0,5.895,kdj_d_neutral^11^4^8^70^30|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.327,42.857,1.826,182.0,6.163,kdj_k_neutral^8^2^85^15|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^120^288|emacd_start_increase^120^288&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
15.341,55.172,1.216,145.0,3.224,adx_plus_higher_minus^10|kc_neutral^80.0^32.0^3.6999999999999993&second_wave_trend_2^6|mass_crossunder1^80^32|rsi_fast_crossover_slow^130^260&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
15.345,59.783,1.262,92.0,2.338,rsi_neutral^23^75^25|kdj_k_neutral^8^2^85^15&rsi_fast_crossover_slow^120^288|emacd_crossover_signal^70^182^42|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.347,48.588,1.395,177.0,6.33,bb_neutral^80.0^2.8999999999999995|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
15.349,71.212,0.979,66.0,2.094,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_k_neutral^17^7^75^25&emacd_start_increase^120^288|kdj_k_crossover50^30^21|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.35,57.5,1.229,120.0,2.984,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.353,41.146,1.903,192.0,5.406,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|emacd_histogram_start_increase^210^462^294|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
15.367,57.432,1.039,148.0,4.609,smi_overbought^8^4^0.0^SMA|bb_neutral^80.0^2.8999999999999995&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72|rvi_signal_crossover0^170^136^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.369,54.167,3.507,48.0,2.103,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.378,56.989,0.974,186.0,5.216,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|mass_crossover1^20^14|kc_price_crossover_high^110.0^132.0^2.6999999999999997&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.385,55.367,1.083,177.0,6.741,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.413,53.988,1.24,163.0,4.035,tsi_neutral^190^133^25.0^-25.0^SMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|mass_crossunder1^80^32|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.416,92.857,1.202,28.0,1.917,trix_higher0^12|tsi_neutral^12^4^15.0^-15.0^EMA&stoch_k_crossover50^220^154|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.42,56.667,1.045,180.0,6.231,kdj_k_neutral^8^2^85^15|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rsi_fast_crossover_slow^120^288|emacd_start_increase^120^288&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
15.423,43.523,1.672,193.0,7.588,smi_neutral^100^30^45.0^-45.0^SMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&mass_crossover1^160^48|rvi_crossover0^26^SMA|sma_fast_crossover_slow_3^25^45&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
15.43,59.722,0.949,144.0,4.705,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|stoch_k_crossover_d^80^48^72|stoch_k_crossover50^250^150&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.431,47.977,1.456,173.0,7.768,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|emacd_histogram_start_increase^210^462^294&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
15.432,44.037,2.204,109.0,3.309,kdj_k_higher_d^60^54^54|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&trailing_stop^34^1.5|trailing_stop^34^2.0
15.434,51.807,1.386,166.0,5.168,tsi_higher_signal^20^14^12^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|mass_crossover1^20^14|kc_price_crossover_high_2^120.0^144.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.435,35.036,2.688,137.0,4.918,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|rvi_crossover0^23^SMA|smacd_histogram_start_increase^230^460^253&trailing_stop^34^1.5|trailing_stop^34^3.0
15.444,58.065,3.382,31.0,1.598,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_k_neutral^17^7^75^25&trix_start_increase^90|smacd_histogram_start_increase^230^460^253|bb_price_crossover_low_2^200.0^2.3&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
15.454,92.593,6.59,27.0,2.088,trix_higher0^12|tsi_neutral^12^4^15.0^-15.0^EMA&kdj_k_crossover50^29^23|tsi_crossover_signal^230^138^207^SMA|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.455,75.0,3.642,20.0,1.78,roc_higher0^40|tsi_neutral^12^4^15.0^-15.0^EMA&tsi_crossover_signal^230^138^207^SMA|emacd_crossover_signal^70^182^42|emacd_crossover_signal^80^176^48&trailing_stop^34^1.5|trailing_stop^34^3.0
15.464,58.025,0.999,162.0,4.529,kdj_k_neutral^8^2^85^15|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rsi_fast_crossover_slow^120^288|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.469,38.71,2.043,248.0,7.654,kc_neutral^80.0^32.0^3.6999999999999993|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^40|second_wave_trend_2^6|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.47,46.226,2.102,106.0,3.021,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&mass_crossunder1^80^32|sma_fast_crossover_slow^140^364|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.474,38.462,2.658,117.0,3.379,kdj_d_neutral^11^4^8^70^30|convexity_higher1^12^EMA&second_wave_trend_2^6|smacd_histogram_start_increase_2^200^440^260|stoch_d_crossover50^250^125^75&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.496,36.957,3.073,92.0,4.595,kdj_k_higher_d^60^54^54|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_start_increase^120^288|kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48&roc_crossunder0^59|trailing_stop^34^3.0
15.496,43.59,1.907,156.0,4.484,kc_neutral^80.0^32.0^3.6999999999999993|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.501,58.015,1.088,131.0,4.476,kdj_k_neutral^8^2^85^15|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.509,60.284,0.943,141.0,3.972,tsi_neutral^190^133^25.0^-25.0^SMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|mass_crossunder1^80^32|stoch_d_crossover50^230^92^115&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.509,60.284,0.943,141.0,3.972,smi_d_neutral^30^24^27^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|stoch_d_crossover50^230^92^115&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.522,60.714,2.019,56.0,1.785,tsi_neutral^190^133^25.0^-25.0^SMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&mass_crossunder1^80^32|smacd_crossover_signal^230^644^299|smacd_crossover_signal_2^220^396^132&trailing_stop^34^1.5|trailing_stop^34^3.0
15.529,54.639,1.595,97.0,3.29,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|sma_fast_crossover_slow_3^140^336|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.535,50.42,1.673,119.0,3.319,kdj_d_neutral^60^30^18^75^25|convexity_higher1^12^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|smacd_crossover_signal^230^644^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
15.536,35.556,3.079,90.0,5.494,ema_fast_higher_slow^20^32|kdj_k_neutral^8^2^85^15&aroon_diff_crossover0^70|emacd_start_increase^120^288|emacd_crossover_signal^80^176^48&roc_crossunder0^59|trailing_stop^34^3.5
15.537,40.816,2.113,147.0,4.074,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|rvi_crossover0^23^SMA|kc_price_crossover_high^120.0^144.0^2.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
15.55,54.135,1.31,133.0,3.462,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_d_neutral^40^36^28^75^25&second_wave_trend_2^6|rvi_crossover0^23^SMA|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.552,71.765,0.814,85.0,3.004,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_d_neutral^11^4^8^70^30&mass_crossunder1^80^32|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.554,49.565,1.757,115.0,3.383,kc_neutral^60.0^24.0^1.9|rsi_neutral^23^75^25&second_wave_trend_2^6|kc_price_crossover_high_2^120.0^144.0^2.8999999999999995|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.555,68.293,1.131,82.0,2.339,kdj_k_neutral^8^2^85^15|smi_d_neutral^100^90^90^30.0^-30.0^EMA&mass_crossunder1^80^32|smacd_crossover_signal^230^644^299|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.564,38.462,2.114,208.0,6.555,kdj_k_neutral^8^2^85^15|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase_2^210^462^294&aroon_diff_crossunder0^109|trailing_stop^34^1.5
15.565,60.769,0.964,130.0,4.691,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&second_wave_trend_2^6|emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.569,56.989,1.001,186.0,5.441,kdj_k_neutral^8^2^85^15|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^120^288|emacd_start_increase^120^288&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.575,52.0,1.741,100.0,2.338,smi_d_neutral^30^24^27^25.0^-25.0^SMA|mass_higher1^150^60&second_wave_trend_2^6|mass_crossover1^20^14|emacd_histogram_start_increase_2^200^360^260&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.585,53.425,1.327,146.0,3.916,smi_d_neutral^30^24^27^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_signal_crossover0^170^136^SMA|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.598,54.962,1.274,131.0,3.683,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_k_neutral^8^2^85^15&second_wave_trend_2^6|mass_crossover1^20^14|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.602,64.167,0.835,120.0,4.073,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^11^60^40&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.603,46.269,1.83,134.0,3.294,kc_neutral^60.0^24.0^1.9|rsi_neutral^11^60^40&second_wave_trend_2^6|emacd_start_increase^140^252|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.609,60.584,0.943,137.0,3.839,rsi_neutral^23^75^25|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.609,60.584,0.943,137.0,3.839,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.618,60.417,0.938,144.0,4.628,smi_d_neutral^30^24^27^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|rvi_signal_crossover0^170^136^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.619,44.271,1.647,192.0,6.405,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|mass_crossunder1^70^35&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
15.621,53.642,1.28,151.0,3.703,smi_d_neutral^30^24^27^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|smacd_crossover_signal^190^380^171&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.621,56.647,1.035,173.0,4.624,tsi_neutral^12^4^15.0^-15.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossover1^20^14|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.621,56.647,1.035,173.0,4.624,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|mass_crossover1^20^14|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.629,100.0,100.0,21.0,1.823,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_higher1^12^EMA&emacd_crossover_signal_2^55^99^66|emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^190^380^190&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.629,40.625,6.14,32.0,2.217,ma_atr_long_period^8.0^8.0^1.2|kdj_k_neutral^8^2^85^15&mass_crossunder1^80^32|smacd_crossover_signal^230^644^299|tsi_crossover_signal^230^138^207^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
15.64,42.353,2.61,85.0,2.621,mass_higher1^150^60|convexity_higher1^6^EMA&second_wave_trend_2^6|emacd_start_increase^120^288|kdj_d_crossover50^140^126^126&trailing_stop^34^1.5|trailing_stop^34^2.5
15.646,42.188,1.786,192.0,9.321,smi_d_neutral^100^90^90^30.0^-30.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&rvi_crossover0^26^SMA|sma_fast_crossover_slow_3^25^45|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
15.652,37.838,3.268,74.0,4.183,tsi_higher_signal^35^18^18^SMA|kdj_k_higher_d^60^54^54&rsi_fast_crossover_slow^130^260|emacd_start_increase^120^288|smi_k_crossover_d^80^56^24&roc_crossunder0^59|trailing_stop^34^3.0
15.655,50.633,1.467,158.0,3.602,trix_higher_signal^30.0^12.0|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|emacd_start_increase^120^288|kc_price_crossover_high^120.0^144.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.658,40.556,2.026,180.0,4.636,stoch_k_higher_d^40^24^28|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
15.659,53.659,1.257,164.0,5.248,kdj_k_neutral^8^2^85^15|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rsi_fast_crossover_slow^120^288|stoch_d_crossover50^250^125^75&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.662,78.0,1.121,50.0,1.684,kdj_d_neutral^11^4^8^70^30|convexity_higher1^12^EMA&trix_start_increase^90|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.663,53.676,1.324,136.0,3.951,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|tsi_crossover_signal^150^105^45^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.672,65.217,4.593,23.0,1.834,tsi_neutral^12^4^15.0^-15.0^EMA|stoch_d_neutral^26^23^18^55^45&sma_fast_crossover_slow_3^25^45|trix_start_increase^70|stoch_k_crossover_d_2^230^207^207^15&aroon_diff_crossunder0^59|trailing_stop^34^3.0
15.686,66.667,1.616,66.0,2.299,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48|smacd_crossover_signal_2^190^380^190&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.692,51.429,1.28,140.0,3.746,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA|stoch_k_crossover_d^80^48^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
15.712,73.684,0.731,76.0,3.933,kc_neutral^60.0^24.0^1.9|rsi_neutral^23^75^25&mass_crossunder1^80^32|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.725,56.962,1.048,158.0,4.714,smi_d_neutral^30^24^27^25.0^-25.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|smacd_crossover_signal_2^190^380^190&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.735,60.993,0.888,141.0,5.64,kdj_k_neutral^8^2^85^15|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.748,39.362,2.139,188.0,7.618,smi_d_neutral^100^90^90^30.0^-30.0^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|mass_crossunder1^80^32|emacd_start_increase^120^288&aroon_diff_crossunder0^109|trailing_stop^34^1.5
15.756,55.652,1.312,115.0,3.641,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_k_neutral^8^2^85^15&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
15.759,51.299,1.432,154.0,4.111,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|mass_crossunder1^80^32|adx_crossunder_threshold^35.0^35.0&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
15.761,58.333,1.052,144.0,4.7,tsi_neutral^12^4^15.0^-15.0^EMA|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|mass_crossover1^20^14|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
15.768,68.235,1.132,85.0,2.345,kdj_k_neutral^8^2^85^15|smi_d_neutral^100^90^90^30.0^-30.0^EMA&mass_crossunder1^80^32|stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
15.769,61.594,0.894,138.0,4.96,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|stoch_k_crossover50^250^150|emacd_crossover_signal^80^176^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.774,33.333,3.846,72.0,3.785,rvi_signal_overbought^30^24^0.0^EMA|kdj_d_neutral^11^4^8^70^30&emacd_start_increase^120^288|kdj_k_crossover50^29^23|emacd_crossover_signal^80^176^48&roc_crossunder0^59|trailing_stop^34^3.0
15.784,62.205,0.906,127.0,4.133,kdj_k_neutral^8^2^85^15|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
15.796,55.147,1.264,136.0,5.187,adx_plus_higher_minus^10|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|rsi_fast_crossover_slow^130^260|trix_crossover_signal^230^184&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
15.799,32.955,3.69,88.0,4.707,rvi_signal_overbought^30^24^0.0^EMA|bb_neutral^80.0^2.8999999999999995&emacd_start_increase^120^288|emacd_start_increase^140^252|kdj_k_crossover50^29^23&roc_crossunder0^59|trailing_stop^34^3.5
15.8,56.291,1.086,151.0,5.581,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^30^24^27^25.0^-25.0^SMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
