param_0,策略名称,开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,2026-03-01+总收益率%,2026-03-01+年化收益率%,2026-03-01+最大回撤%,2026-03-01+sharpe比率,2026-03-01+sortino比率,2026-03-01+calmar比率,2026-03-01+年化波动率%,2026-03-01+日波动率%,2026-03-01+均持天数,2026-03-01+交易次数,2026-03-01+交易胜率%,2026-03-01+盈亏比,2026-03-01+bar胜率%,2026-03-01+总交易成本%,2026-04-01+总收益率%,2026-04-01+年化收益率%,2026-04-01+最大回撤%,2026-04-01+sharpe比率,2026-04-01+sortino比率,2026-04-01+calmar比率,2026-04-01+年化波动率%,2026-04-01+日波动率%,2026-04-01+均持天数,2026-04-01+交易次数,2026-04-01+交易胜率%,2026-04-01+盈亏比,2026-04-01+bar胜率%,2026-04-01+总交易成本%,2026-05-01+总收益率%,2026-05-01+年化收益率%,2026-05-01+最大回撤%,2026-05-01+sharpe比率,2026-05-01+sortino比率,2026-05-01+calmar比率,2026-05-01+年化波动率%,2026-05-01+日波动率%,2026-05-01+均持天数,2026-05-01+交易次数,2026-05-01+交易胜率%,2026-05-01+盈亏比,2026-05-01+bar胜率%,2026-05-01+总交易成本%,2026-06-01+总收益率%,2026-06-01+年化收益率%,2026-06-01+最大回撤%,2026-06-01+sharpe比率,2026-06-01+sortino比率,2026-06-01+calmar比率,2026-06-01+年化波动率%,2026-06-01+日波动率%,2026-06-01+均持天数,2026-06-01+交易次数,2026-06-01+交易胜率%,2026-06-01+盈亏比,2026-06-01+bar胜率%,2026-06-01+总交易成本%,filter_name,filter_params,param_1,param_2,param_3,param_4,param_5
6.0,roc_lower0^6,2026-03-02 01:00:00,2026-06-17 18:15:00,17.612,73.27,14.793,2.611,3.286,4.953,28.059,1.469,0.102,1057.0,65.09,0.604,49.185,0.0,26.907,1766.389,7.539,47.33,60.965,234.295,37.321,1.953,0.091,328.0,67.683,0.731,50.64,0.0,-8.164,-161.837,12.215,-7.005,-8.663,-13.249,23.102,1.209,0.112,266.0,61.654,0.486,47.284,0.0,2.438,35.751,6.616,1.551,1.976,5.404,23.053,1.207,0.101,286.0,66.434,0.552,49.437,0.0,-1.621,-41.932,6.22,-1.564,-1.907,-6.741,26.804,1.403,0.094,179.0,62.57,0.563,49.404,0.0,roc_lower0,[6],,,,,
170.0,roc_lower0^170,2026-03-02 01:00:00,2026-06-17 18:15:00,28.691,135.072,13.298,4.546,6.403,10.157,29.712,1.555,0.555,194.0,75.258,0.556,47.906,0.0,25.557,1536.572,9.35,39.145,53.391,164.338,39.253,2.055,0.367,81.0,75.309,1.084,48.656,0.0,8.617,175.601,7.324,6.531,11.698,23.977,26.886,1.407,0.584,51.0,82.353,0.383,48.089,0.0,-0.016,-0.198,5.179,-0.009,-0.012,-0.038,23.15,1.212,0.564,51.0,70.588,0.421,47.324,0.0,-5.473,-219.122,7.069,-8.122,-10.185,-30.996,26.978,1.412,1.198,14.0,50.0,0.366,47.346,0.0,roc_lower0,[170],,,,,
40.0,aroon_diff_lower0^40,2026-03-02 01:00:00,2026-06-17 18:15:00,17.145,70.95,11.848,2.383,2.929,5.988,29.777,1.559,0.638,169.0,68.639,0.592,48.017,0.0,15.644,496.028,11.848,12.572,16.428,41.866,39.454,2.065,0.496,60.0,71.667,0.723,48.848,0.0,-2.908,-42.133,8.39,-1.565,-1.649,-5.022,26.927,1.409,0.726,41.0,68.293,0.392,47.284,0.0,2.909,43.889,4.185,1.898,2.577,10.487,23.118,1.21,0.738,39.0,66.667,0.621,46.761,0.0,1.542,39.546,6.187,1.466,1.916,6.391,26.972,1.412,0.524,32.0,62.5,0.711,49.837,0.0,aroon_diff_lower0,[40],,,,,
6.0,aroon_diff_lower0^6,2026-03-02 01:00:00,2026-06-17 18:15:00,21.304,92.401,9.29,3.106,3.848,9.946,29.752,1.557,0.127,849.0,61.602,0.726,49.333,0.0,18.984,745.504,7.337,18.871,22.136,101.608,39.504,2.068,0.115,259.0,60.618,0.919,49.872,0.0,-0.355,-4.445,9.29,-0.166,-0.253,-0.478,26.85,1.405,0.131,227.0,61.233,0.631,47.552,0.0,7.829,160.298,3.415,6.955,8.651,46.939,23.048,1.206,0.132,218.0,65.138,0.718,51.127,0.0,-5.115,-196.366,6.807,-7.304,-8.869,-28.848,26.885,1.407,0.116,145.0,58.621,0.558,48.537,0.0,aroon_diff_lower0,[6],,,,,
210.0,price_lower_sma^210,2026-03-02 01:00:00,2026-06-17 18:15:00,20.266,86.877,16.479,2.938,4.023,5.272,29.575,1.548,0.555,194.0,85.567,0.254,47.887,0.0,27.252,1829.707,9.809,46.905,61.221,186.528,39.009,2.042,0.3,99.0,90.909,0.329,49.488,0.0,5.503,92.909,6.692,3.477,6.023,13.883,26.724,1.399,0.584,51.0,88.235,0.203,48.692,0.0,-6.466,-121.474,7.01,-5.259,-7.316,-17.329,23.097,1.209,1.693,17.0,52.941,0.226,45.07,0.0,-4.078,-138.817,7.051,-5.147,-6.328,-19.688,26.97,1.412,0.559,30.0,76.667,0.166,48.321,0.0,price_lower_sma,[210],,,,,
220.0,price_lower_sma^220,2026-03-02 01:00:00,2026-06-17 18:15:00,23.223,102.913,16.34,3.474,4.822,6.298,29.626,1.551,0.561,192.0,85.938,0.263,47.887,0.0,27.145,1809.753,9.809,46.195,61.726,184.494,39.176,2.051,0.313,95.0,88.421,0.499,49.104,0.0,5.871,101.321,6.692,3.791,6.535,15.14,26.726,1.399,0.562,53.0,90.566,0.162,48.759,0.0,-5.571,-98.98,6.12,-4.284,-5.944,-16.173,23.102,1.209,1.371,21.0,61.905,0.215,45.423,0.0,-2.907,-86.631,7.905,-3.221,-4.061,-10.959,26.899,1.408,0.645,26.0,76.923,0.198,48.321,0.0,price_lower_sma,[220],,,,,
210.0,price_lower_ema^210,2026-03-02 01:00:00,2026-06-17 18:15:00,34.382,172.191,12.334,5.783,8.148,13.96,29.777,1.559,0.503,214.0,85.981,0.305,47.776,0.0,31.421,2766.935,10.21,70.137,95.609,271.0,39.451,2.065,0.313,95.0,92.632,0.309,48.976,0.0,3.286,48.665,5.909,1.81,3.154,8.235,26.881,1.407,0.634,47.0,78.723,0.36,47.284,0.0,-3.176,-48.708,4.741,-2.108,-2.919,-10.274,23.104,1.209,0.822,35.0,71.429,0.259,46.056,0.0,2.407,67.863,6.133,2.514,3.207,11.065,26.99,1.413,0.419,40.0,87.5,0.195,49.296,0.0,price_lower_ema,[210],,,,,
190.0,price_lower_ema^190,2026-03-02 01:00:00,2026-06-17 18:15:00,41.796,226.521,11.657,7.612,10.726,19.433,29.759,1.558,0.449,240.0,87.083,0.297,47.943,0.0,34.759,3801.256,10.21,96.392,131.908,372.304,39.436,2.064,0.283,105.0,91.429,0.378,49.168,0.0,4.812,77.956,5.909,2.898,5.092,13.192,26.903,1.408,0.662,45.0,80.0,0.375,47.485,0.0,-2.278,-33.084,4.018,-1.432,-1.99,-8.235,23.103,1.209,0.738,39.0,74.359,0.259,46.056,0.0,2.892,86.061,6.264,3.206,3.979,13.738,26.848,1.405,0.311,54.0,90.741,0.14,49.621,0.0,price_lower_ema,[190],,,,,
25.0,sma_fast_lower_slow^25^45,2026-03-02 01:00:00,2026-06-17 18:15:00,11.819,46.015,15.928,1.544,1.883,2.889,29.796,1.56,0.816,132.0,61.364,0.768,47.646,0.0,17.884,654.37,11.556,16.563,20.86,56.626,39.509,2.068,0.692,43.0,76.744,0.597,49.04,0.0,-7.272,-136.537,15.201,-5.079,-5.292,-8.982,26.884,1.407,1.103,27.0,51.852,0.563,47.082,0.0,-2.332,-33.978,6.981,-1.47,-2.004,-4.868,23.11,1.21,0.822,35.0,54.286,0.702,45.493,0.0,4.9,183.42,4.264,6.792,9.543,43.019,27.004,1.413,0.559,30.0,56.667,1.222,49.621,0.0,sma_fast_lower_slow,[25 45],45,,,,
16.0,sma_fast_lower_slow^16^22,2026-03-02 01:00:00,2026-06-17 18:15:00,27.373,127.011,8.247,4.304,5.557,15.401,29.507,1.544,0.34,317.0,63.091,0.796,48.832,0.0,5.439,91.647,5.976,2.339,3.62,15.335,39.188,2.051,0.372,80.0,60.0,0.845,47.183,0.0,3.498,52.447,6.271,1.972,2.019,8.363,26.59,1.392,0.342,87.0,60.92,0.75,49.095,0.0,4.435,73.445,5.887,3.217,4.259,12.477,22.832,1.195,0.303,95.0,63.158,0.737,48.169,0.0,11.938,1065.768,4.803,39.796,52.029,221.896,26.781,1.402,0.289,58.0,70.69,0.908,52.329,0.0,sma_fast_lower_slow,[16 22],22,,,,
12.0,ema_fast_lower_slow^12^31,2026-03-02 01:00:00,2026-06-17 18:15:00,10.705,41.142,16.943,1.385,1.682,2.428,29.698,1.554,0.63,171.0,73.684,0.423,48.332,0.0,17.143,598.187,11.611,15.25,20.142,51.519,39.226,2.053,0.465,64.0,79.688,0.477,48.464,0.0,-9.117,-191.556,11.294,-7.122,-7.436,-16.96,26.895,1.408,0.961,31.0,67.742,0.253,46.278,0.0,2.232,32.33,4.905,1.398,1.802,6.591,23.133,1.211,0.64,45.0,71.111,0.482,48.38,0.0,1.873,49.784,6.378,1.844,2.304,7.806,26.995,1.413,0.493,34.0,73.529,0.439,51.463,0.0,ema_fast_lower_slow,[12 31],31,,,,
40.0,ema_fast_lower_slow^40^112,2026-03-02 01:00:00,2026-06-17 18:15:00,16.933,69.904,14.812,2.349,3.199,4.719,29.761,1.558,1.995,54.0,74.074,0.535,47.609,0.0,18.503,704.48,9.694,17.869,22.757,72.673,39.424,2.064,1.101,27.0,81.481,0.657,49.04,0.0,5.415,90.938,6.979,3.382,6.077,13.03,26.892,1.408,1.985,15.0,73.333,0.595,47.418,0.0,-2.263,-32.837,7.026,-1.421,-2.046,-4.674,23.105,1.209,3.198,9.0,44.444,0.891,45.211,0.0,-4.077,-138.733,6.939,-5.142,-6.319,-19.994,26.983,1.412,2.796,6.0,50.0,0.422,49.296,0.0,ema_fast_lower_slow,[ 40 112],112,,,,
6.0,smacd_decrease^6^13,2026-03-02 01:00:00,2026-06-17 18:15:00,21.654,94.289,17.305,3.179,4.339,5.449,29.664,1.553,0.092,1177.0,59.218,0.784,48.814,0.0,34.293,3638.665,5.393,92.909,126.763,674.684,39.164,2.05,0.078,382.0,61.78,1.012,51.216,0.0,-4.547,-72.521,11.732,-2.7,-4.408,-6.181,26.855,1.406,0.101,294.0,54.762,0.733,46.546,0.0,-2.808,-42.118,6.921,-1.823,-2.321,-6.086,23.108,1.21,0.096,300.0,58.0,0.667,48.521,0.0,-2.487,-70.743,6.711,-2.63,-3.145,-10.541,26.898,1.408,0.083,203.0,62.069,0.564,48.862,0.0,smacd_decrease,[ 6 13],13,,,,
35.0,smacd_decrease^35^49,2026-03-02 01:00:00,2026-06-17 18:15:00,69.667,499.76,5.899,16.807,25.507,84.719,29.735,1.556,0.197,547.0,57.77,1.218,49.351,0.0,28.308,2035.802,3.779,51.519,78.683,538.74,39.516,2.068,0.187,159.0,61.006,1.257,50.256,0.0,17.586,629.293,4.54,23.441,41.036,138.611,26.846,1.405,0.2,149.0,59.06,1.253,49.765,0.0,7.873,161.648,4.942,7.081,10.24,32.708,22.829,1.195,0.187,154.0,57.143,1.045,48.028,0.0,4.361,153.361,3.896,5.663,8.149,39.367,27.08,1.417,0.195,86.0,51.163,1.243,49.187,0.0,smacd_decrease,[35 49],49,,,,
90.0,emacd_decrease^90^126,2026-03-02 01:00:00,2026-06-17 18:15:00,16.959,70.032,13.308,2.354,2.828,5.263,29.749,1.557,0.36,299.0,75.92,0.39,49.055,0.0,28.474,2069.941,11.593,52.602,68.041,178.555,39.351,2.06,0.297,100.0,79.0,0.572,49.872,0.0,-9.686,-210.766,11.772,-7.841,-8.089,-17.904,26.879,1.407,0.397,75.0,74.667,0.2,47.15,0.0,-1.977,-28.209,7.4,-1.22,-1.49,-3.812,23.12,1.21,0.36,80.0,76.25,0.274,48.662,0.0,2.884,85.724,4.443,3.175,4.186,19.293,27.002,1.413,0.365,46.0,69.565,0.56,51.463,0.0,emacd_decrease,[ 90 126],126,,,,
55.0,emacd_decrease^55^132,2026-03-02 01:00:00,2026-06-17 18:15:00,27.292,126.522,8.249,4.278,5.089,15.337,29.578,1.548,0.271,397.0,76.071,0.419,49.537,0.0,26.5,1694.217,8.249,43.41,55.36,205.378,39.028,2.043,0.24,124.0,76.613,0.626,49.872,0.0,-5.952,-103.222,8.125,-3.84,-3.959,-12.705,26.879,1.407,0.32,93.0,74.194,0.267,47.686,0.0,2.314,33.682,5.587,1.471,1.796,6.028,22.904,1.199,0.242,119.0,78.992,0.304,49.507,0.0,4.464,158.823,3.513,5.882,7.725,45.214,27.004,1.413,0.266,63.0,71.429,0.57,51.896,0.0,emacd_decrease,[ 55 132],132,,,,
25.0,smacd_histogram_decrease^25^50^35,2026-03-02 01:00:00,2026-06-17 18:15:00,17.519,72.806,15.742,2.45,3.133,4.625,29.714,1.555,0.206,523.0,61.568,0.731,48.814,0.0,12.283,314.892,12.903,7.998,12.244,24.404,39.37,2.061,0.208,143.0,62.238,0.824,47.951,0.0,-4.821,-78.149,10.326,-2.909,-2.868,-7.569,26.864,1.406,0.234,127.0,58.268,0.606,48.156,0.0,11.859,314.663,4.3,13.658,18.568,73.18,23.038,1.206,0.184,156.0,66.667,0.802,50.211,0.0,-1.663,-43.229,5.729,-1.604,-2.179,-7.545,26.958,1.411,0.169,99.0,55.556,0.73,49.079,0.0,smacd_histogram_decrease,[25 50 35],50,35,,,
40.0,smacd_histogram_decrease^40^56^56,2026-03-02 01:00:00,2026-06-17 18:15:00,46.926,268.302,9.211,9.292,13.474,29.129,28.873,1.511,0.216,498.0,56.827,1.147,48.758,0.0,31.974,2918.757,3.629,78.59,113.972,804.309,37.139,1.944,0.207,144.0,65.972,1.29,50.064,0.0,1.698,22.945,5.542,0.858,1.433,4.14,26.755,1.4,0.207,144.0,52.083,0.988,47.686,0.0,2.665,39.62,5.432,1.722,2.299,7.294,23.004,1.204,0.22,131.0,53.435,0.993,47.676,0.0,6.857,323.883,4.344,12.046,16.758,74.559,26.888,1.407,0.205,82.0,56.098,1.211,50.054,0.0,smacd_histogram_decrease,[40 56 56],56,56,,,
210.0,emacd_histogram_decrease^210^294^126,2026-03-02 01:00:00,2026-06-17 18:15:00,13.52,53.679,13.786,1.802,2.142,3.894,29.78,1.559,0.47,229.0,81.659,0.271,48.981,0.0,21.759,1022.306,13.124,25.9,32.124,77.894,39.472,2.066,0.275,108.0,86.111,0.303,50.768,0.0,-11.838,-294.381,13.786,-10.955,-11.023,-21.354,26.872,1.407,0.647,46.0,73.913,0.155,47.15,0.0,3.122,47.72,4.343,2.067,2.749,10.987,23.084,1.208,0.6,48.0,79.167,0.324,48.099,0.0,2.49,70.851,4.66,2.624,3.584,15.204,27.003,1.413,0.559,30.0,76.667,0.415,50.379,0.0,emacd_histogram_decrease,[210 294 126],294,126,,,
130.0,emacd_histogram_decrease^130^208^182,2026-03-02 01:00:00,2026-06-17 18:15:00,25.205,114.182,12.01,3.854,4.521,9.507,29.628,1.551,0.413,261.0,78.161,0.378,49.481,0.0,29.697,2337.785,10.875,59.902,73.878,214.97,39.027,2.043,0.281,106.0,81.132,0.517,50.768,0.0,-9.666,-210.063,12.01,-7.816,-7.858,-17.491,26.875,1.407,0.596,50.0,72.0,0.221,47.485,0.0,3.791,60.349,3.739,2.615,3.237,16.142,23.074,1.208,0.443,65.0,78.462,0.354,49.014,0.0,2.743,80.264,4.273,2.968,4.018,18.784,27.042,1.415,0.39,43.0,74.419,0.461,51.138,0.0,emacd_histogram_decrease,[130 208 182],208,182,,,
110.0,smacd_lower_signal^110^286^154,2026-03-02 01:00:00,2026-06-17 18:15:00,16.545,68.002,14.575,2.284,3.048,4.666,29.768,1.558,3.475,31.0,67.742,0.793,47.665,0.0,12.468,323.391,7.31,8.197,10.449,44.237,39.452,2.065,2.974,10.0,80.0,0.946,48.079,0.0,5.491,92.636,4.629,3.445,5.528,20.013,26.894,1.408,2.978,10.0,60.0,1.297,48.491,0.0,-2.062,-29.572,5.856,-1.28,-1.769,-5.05,23.112,1.21,3.198,9.0,44.444,0.931,46.268,0.0,0.515,11.825,9.166,0.438,0.559,1.29,26.996,1.413,3.356,5.0,60.0,0.739,47.887,0.0,smacd_lower_signal,[110 286 154],286,154,,,
25.0,smacd_lower_signal^25^35^30,2026-03-02 01:00:00,2026-06-17 18:15:00,43.828,242.645,7.491,8.153,11.738,32.391,29.763,1.558,0.483,223.0,62.78,0.976,49.629,0.0,12.696,334.031,5.957,8.464,12.409,56.069,39.466,2.066,0.458,65.0,60.0,1.064,49.424,0.0,9.482,203.764,4.009,7.583,12.225,50.823,26.872,1.407,0.451,66.0,62.121,0.983,49.027,0.0,4.053,65.571,4.575,2.831,3.698,14.331,23.162,1.212,0.543,53.0,64.151,0.736,49.014,0.0,12.271,1143.602,3.799,42.526,63.163,300.998,26.892,1.408,0.399,42.0,66.667,1.143,52.004,0.0,smacd_lower_signal,[25 35 30],35,30,,,
150.0,emacd_lower_signal^150^240^120,2026-03-02 01:00:00,2026-06-17 18:15:00,12.832,50.543,17.327,1.694,2.279,2.917,29.828,1.561,2.993,36.0,66.667,0.719,47.368,0.0,18.217,681.005,8.728,17.27,21.593,78.028,39.433,2.064,2.124,14.0,78.571,1.093,49.168,0.0,-0.371,-4.645,9.172,-0.171,-0.298,-0.506,27.132,1.42,3.723,8.0,75.0,0.323,46.747,0.0,-3.347,-51.858,6.698,-2.242,-3.156,-7.743,23.125,1.21,2.616,11.0,45.455,0.781,45.07,0.0,-0.671,-15.676,7.431,-0.581,-0.725,-2.109,26.99,1.413,2.796,6.0,50.0,0.903,48.971,0.0,emacd_lower_signal,[150 240 120],240,120,,,
8.0,emacd_lower_signal^8^11^8,2026-03-02 01:00:00,2026-06-17 18:15:00,26.406,121.228,16.164,4.11,5.194,7.5,29.499,1.544,0.174,618.0,66.667,0.607,49.11,0.0,26.262,1653.182,5.675,42.57,50.726,291.313,38.835,2.033,0.147,202.0,70.297,0.687,49.616,0.0,5.524,93.379,8.231,3.473,5.599,11.345,26.887,1.407,0.186,160.0,65.625,0.628,48.893,0.0,1.144,15.527,4.202,0.678,0.871,3.696,22.918,1.2,0.183,157.0,66.242,0.537,49.014,0.0,-6.4,-286.116,9.915,-10.645,-12.457,-28.858,26.879,1.407,0.164,102.0,60.784,0.475,48.646,0.0,emacd_lower_signal,[ 8 11  8],11,8,,,
30.0,trix_lower0^30,2026-03-02 01:00:00,2026-06-17 18:15:00,2.958,10.384,14.678,0.349,0.463,0.707,29.767,1.558,1.796,60.0,70.0,0.474,47.35,0.0,7.123,132.823,9.393,3.366,4.133,14.14,39.458,2.065,1.293,23.0,78.261,0.483,48.464,0.0,-0.924,-11.946,8.696,-0.444,-0.78,-1.374,26.898,1.408,1.985,15.0,60.0,0.626,46.68,0.0,-1.836,-25.969,6.097,-1.124,-1.626,-4.259,23.107,1.209,1.919,15.0,60.0,0.558,45.493,0.0,-1.023,-24.801,6.395,-0.919,-1.126,-3.878,26.986,1.412,1.678,10.0,60.0,0.589,49.512,0.0,trix_lower0,[30],,,,,
25.0,trix_lower0^25,2026-03-02 01:00:00,2026-06-17 18:15:00,5.283,19.057,15.73,0.643,0.782,1.211,29.645,1.552,1.381,78.0,67.949,0.532,47.758,0.0,14.836,446.842,9.694,11.378,14.357,46.095,39.271,2.056,0.959,31.0,83.871,0.409,49.104,0.0,-6.738,-122.505,12.479,-4.592,-4.78,-9.817,26.677,1.396,1.567,19.0,47.368,0.626,47.284,0.0,0.185,2.369,5.986,0.103,0.148,0.396,23.104,1.209,1.515,19.0,68.421,0.472,45.915,0.0,-1.723,-45.057,7.188,-1.672,-2.138,-6.268,26.955,1.411,1.398,12.0,58.333,0.581,49.187,0.0,trix_lower0,[25],,,,,
10.0,trix_decrease^10,2026-03-02 01:00:00,2026-06-17 18:15:00,11.506,44.632,14.106,1.504,1.881,3.164,29.683,1.554,0.196,549.0,66.302,0.562,49.092,0.0,14.612,433.911,7.459,11.012,13.125,58.172,39.402,2.062,0.178,167.0,67.066,0.666,49.296,0.0,2.114,29.248,8.347,1.09,1.647,3.504,26.827,1.404,0.204,146.0,65.068,0.58,48.826,0.0,2.339,34.108,4.125,1.494,1.909,8.268,22.837,1.195,0.198,145.0,68.276,0.515,49.718,0.0,-7.101,-345.5,8.595,-12.794,-15.514,-40.198,27.006,1.414,0.178,94.0,62.766,0.408,48.104,0.0,trix_decrease,[10],,,,,
8.0,trix_decrease^8,2026-03-02 01:00:00,2026-06-17 18:15:00,18.623,78.37,15.028,2.652,3.338,5.215,29.555,1.547,0.16,674.0,66.469,0.581,48.666,0.0,24.1,1318.067,6.393,33.886,40.269,206.18,38.897,2.036,0.143,208.0,69.712,0.677,49.296,0.0,3.932,60.481,5.907,2.244,3.522,10.239,26.948,1.411,0.164,182.0,64.835,0.616,48.424,0.0,0.34,4.398,5.71,0.191,0.244,0.77,23.071,1.208,0.161,179.0,65.922,0.528,48.944,0.0,-8.536,-495.317,10.316,-18.499,-21.899,-48.014,26.775,1.401,0.155,108.0,62.037,0.404,47.454,0.0,trix_decrease,[8],,,,,
8.0,trix_lower_signal^8.0^3.0,2026-03-02 01:00:00,2026-06-17 18:15:00,15.0,60.574,20.119,2.036,2.569,3.011,29.745,1.557,0.204,529.0,63.327,0.656,48.74,0.0,19.306,774.065,5.675,19.648,23.531,136.401,39.396,2.062,0.178,167.0,64.671,0.813,49.04,0.0,3.488,52.264,10.699,1.945,3.116,4.885,26.873,1.407,0.213,140.0,62.857,0.665,48.156,0.0,0.406,5.275,4.925,0.228,0.293,1.071,23.101,1.209,0.213,135.0,62.222,0.623,49.366,0.0,-7.432,-376.414,11.144,-13.959,-16.441,-33.779,26.965,1.411,0.186,90.0,62.222,0.416,48.104,0.0,trix_lower_signal,[8. 3.],3.0,,,,
20.0,trix_lower_signal^20.0^12.0,2026-03-02 01:00:00,2026-06-17 18:15:00,22.601,99.463,10.029,3.345,4.209,9.918,29.736,1.556,0.547,197.0,59.391,0.919,49.277,0.0,8.566,174.406,6.127,4.428,6.533,28.463,39.383,2.061,0.513,58.0,58.621,0.992,48.015,0.0,-1.024,-13.308,7.821,-0.495,-0.499,-1.702,26.897,1.408,0.522,57.0,56.14,0.754,48.692,0.0,8.991,198.221,4.126,8.584,10.901,48.037,23.093,1.209,0.553,52.0,63.462,1.067,50.563,0.0,4.685,171.068,5.863,6.339,8.658,29.18,26.985,1.412,0.508,33.0,63.636,0.809,50.271,0.0,trix_lower_signal,[20. 12.],12.0,,,,
120.0,adx_plus_lower_minus^120,2026-03-02 01:00:00,2026-06-17 18:15:00,13.543,53.782,11.432,1.807,2.178,4.704,29.758,1.558,0.759,142.0,78.873,0.366,47.85,0.0,19.811,820.639,10.21,20.812,25.687,80.375,39.43,2.064,0.437,68.0,88.235,0.37,49.36,0.0,-0.3,-3.736,5.675,-0.139,-0.146,-0.658,26.885,1.407,0.993,30.0,70.0,0.423,48.156,0.0,-2.355,-34.371,4.018,-1.489,-2.037,-8.555,23.09,1.209,0.992,29.0,62.069,0.444,46.62,0.0,-2.446,-69.254,6.68,-2.567,-3.382,-10.367,26.977,1.412,0.932,18.0,77.778,0.206,46.804,0.0,adx_plus_lower_minus,[120],,,,,
10.0,adx_plus_lower_minus^10,2026-03-02 01:00:00,2026-06-17 18:15:00,18.333,76.895,8.417,2.587,3.017,9.135,29.729,1.556,0.185,581.0,70.74,0.491,49.222,0.0,19.64,804.593,8.417,20.416,25.048,95.588,39.41,2.063,0.176,169.0,72.781,0.596,49.04,0.0,-4.587,-73.344,6.879,-2.725,-2.775,-10.662,26.912,1.409,0.2,149.0,68.456,0.39,48.625,0.0,6.814,130.857,5.072,5.668,7.224,25.801,23.086,1.208,0.171,168.0,71.429,0.543,49.577,0.0,-2.875,-85.397,6.353,-3.187,-3.968,-13.442,26.799,1.403,0.175,96.0,69.792,0.365,50.054,0.0,adx_plus_lower_minus,[10],,,,,
60.0,tsi_lower_signal^60^54^30^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,12.716,50.02,16.39,1.685,2.115,3.052,29.686,1.554,0.775,139.0,69.065,0.554,48.388,0.0,10.563,243.246,8.61,6.159,8.572,28.253,39.497,2.067,0.551,54.0,75.926,0.51,48.848,0.0,-14.539,-428.513,16.146,-15.953,-16.518,-26.54,26.86,1.406,1.354,22.0,40.909,0.414,46.076,0.0,11.663,305.54,3.146,13.523,18.173,97.129,22.594,1.183,0.685,42.0,73.81,0.767,48.592,0.0,6.768,316.295,4.636,11.713,16.363,68.227,27.003,1.413,0.699,24.0,66.667,0.997,51.138,0.0,tsi_lower_signal,[60 54 30 'EMA'],54,30,EMA,,
18.0,tsi_lower_signal^18^5^5^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,31.078,150.177,10.394,5.075,6.867,14.448,29.592,1.549,0.155,697.0,60.832,0.804,49.11,0.0,22.665,1129.314,6.536,28.754,40.405,172.785,39.275,2.056,0.142,209.0,60.766,1.005,48.976,0.0,12.177,309.298,4.478,11.637,19.612,69.066,26.579,1.391,0.15,198.0,62.626,0.86,49.162,0.0,-0.039,-0.496,4.703,-0.021,-0.026,-0.105,23.071,1.208,0.161,179.0,59.218,0.693,49.296,0.0,-4.88,-182.226,7.326,-6.811,-7.882,-24.873,26.756,1.4,0.148,113.0,59.292,0.547,48.862,0.0,tsi_lower_signal,[18 5 5 'SMA'],5,5,SMA,,
25.0,rsi_fast_lower_slow^25^55,2026-03-02 01:00:00,2026-06-17 18:15:00,14.338,57.46,11.309,1.973,2.433,5.081,29.118,1.524,0.207,521.0,76.392,0.361,49.036,0.0,23.839,1281.782,6.755,34.01,47.816,189.747,37.688,1.973,0.175,170.0,78.824,0.49,49.488,0.0,-9.874,-217.378,11.309,-8.093,-8.334,-19.221,26.861,1.406,0.25,119.0,73.95,0.226,47.418,0.0,3.989,64.277,3.645,2.792,3.442,17.636,23.019,1.205,0.179,161.0,80.124,0.305,49.577,0.0,-1.591,-41.009,4.212,-1.518,-1.976,-9.736,27.013,1.414,0.23,73.0,65.753,0.47,49.946,0.0,rsi_fast_lower_slow,[25 55],55,,,,
40.0,rsi_fast_lower_slow^40^104,2026-03-02 01:00:00,2026-06-17 18:15:00,22.393,98.319,9.211,3.3,3.952,10.673,29.79,1.559,0.265,407.0,81.081,0.3,49.351,0.0,30.415,2508.793,9.211,63.552,80.919,272.355,39.476,2.066,0.201,148.0,82.432,0.474,50.832,0.0,-4.061,-62.949,7.266,-2.343,-2.4,-8.664,26.863,1.406,0.266,112.0,83.036,0.169,48.826,0.0,0.921,12.34,4.712,0.535,0.687,2.619,23.084,1.208,0.3,96.0,79.167,0.281,47.676,0.0,-3.128,-95.581,6.56,-3.533,-4.459,-14.57,27.052,1.416,0.311,54.0,75.926,0.244,50.379,0.0,rsi_fast_lower_slow,[ 40 104],104,,,,
