param_0,策略名称,开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,2026-03-01+总收益率%,2026-03-01+年化收益率%,2026-03-01+最大回撤%,2026-03-01+sharpe比率,2026-03-01+sortino比率,2026-03-01+calmar比率,2026-03-01+年化波动率%,2026-03-01+日波动率%,2026-03-01+均持天数,2026-03-01+交易次数,2026-03-01+交易胜率%,2026-03-01+盈亏比,2026-03-01+bar胜率%,2026-03-01+总交易成本%,2026-04-01+总收益率%,2026-04-01+年化收益率%,2026-04-01+最大回撤%,2026-04-01+sharpe比率,2026-04-01+sortino比率,2026-04-01+calmar比率,2026-04-01+年化波动率%,2026-04-01+日波动率%,2026-04-01+均持天数,2026-04-01+交易次数,2026-04-01+交易胜率%,2026-04-01+盈亏比,2026-04-01+bar胜率%,2026-04-01+总交易成本%,2026-05-01+总收益率%,2026-05-01+年化收益率%,2026-05-01+最大回撤%,2026-05-01+sharpe比率,2026-05-01+sortino比率,2026-05-01+calmar比率,2026-05-01+年化波动率%,2026-05-01+日波动率%,2026-05-01+均持天数,2026-05-01+交易次数,2026-05-01+交易胜率%,2026-05-01+盈亏比,2026-05-01+bar胜率%,2026-05-01+总交易成本%,2026-06-01+总收益率%,2026-06-01+年化收益率%,2026-06-01+最大回撤%,2026-06-01+sharpe比率,2026-06-01+sortino比率,2026-06-01+calmar比率,2026-06-01+年化波动率%,2026-06-01+日波动率%,2026-06-01+均持天数,2026-06-01+交易次数,2026-06-01+交易胜率%,2026-06-01+盈亏比,2026-06-01+bar胜率%,2026-06-01+总交易成本%,filter_name,filter_params,param_1,param_2,param_3,param_4,param_5
16.0,adx_higher_threshold^16.0^30.0,2026-03-02 01:00:00,2026-06-17 18:15:00,22.813,100.633,8.159,4.538,6.137,12.333,22.177,1.161,0.921,117.0,48.718,1.684,43.519,0.0,9.786,214.774,6.486,8.896,12.117,33.112,24.144,1.264,0.633,47.0,53.191,1.505,44.75,0.0,7.971,156.14,4.134,7.651,10.681,37.772,20.408,1.068,1.145,26.0,53.846,1.616,44.392,0.0,-0.724,-9.586,6.665,-0.406,-0.537,-1.438,23.625,1.237,1.066,27.0,33.333,1.889,41.901,0.0,4.433,157.18,2.874,7.611,10.341,54.686,20.65,1.081,0.839,20.0,50.0,2.054,42.625,0.0,adx_higher_threshold,[16. 30.],30.0,,,,
25.0,adx_higher_threshold^25.0^20.0,2026-03-02 01:00:00,2026-06-17 18:15:00,46.994,268.884,5.37,12.14,17.214,50.071,22.149,1.159,1.077,100.0,62.0,1.545,44.168,0.0,17.115,596.096,4.564,24.718,35.385,130.599,24.116,1.262,1.025,29.0,62.069,1.898,44.814,0.0,8.994,187.569,5.37,9.191,12.395,34.929,20.408,1.068,1.064,28.0,57.143,1.489,45.937,0.0,10.371,249.831,3.006,10.601,16.121,83.106,23.568,1.234,0.992,29.0,65.517,1.463,42.887,0.0,4.405,155.699,4.007,7.545,10.104,38.854,20.637,1.08,0.987,17.0,58.824,1.402,42.299,0.0,adx_higher_threshold,[25. 20.],20.0,,,,
140.0,adx_lower_threshold^140.0^5.0,2026-03-02 01:00:00,2026-06-17 18:15:00,4.304,15.349,12.0,0.692,0.809,1.279,22.171,1.16,15.391,7.0,57.143,1.361,42.537,0.0,-3.185,-46.969,12.0,-1.944,-2.362,-3.914,24.166,1.265,9.913,3.0,33.333,0.444,44.11,0.0,2.037,28.061,5.547,1.373,1.796,5.059,20.431,1.069,9.927,3.0,100.0,100.0,41.706,0.0,-1.92,-27.294,7.514,-1.158,-1.177,-3.632,23.571,1.234,9.594,3.0,66.667,0.264,41.408,0.0,7.988,433.08,2.721,21.007,28.422,159.144,20.616,1.079,16.779,1.0,100.0,100.0,43.059,0.0,adx_lower_threshold,[140.   5.],5.0,,,,
8.0,adx_lower_threshold^8.0^20.0,2026-03-02 01:00:00,2026-06-17 18:15:00,12.321,48.245,7.731,2.175,2.615,6.24,22.18,1.161,0.386,279.0,51.971,1.143,42.889,0.0,5.529,93.653,6.692,3.877,5.293,13.994,24.159,1.265,0.367,81.0,49.383,1.393,43.662,0.0,0.64,8.135,7.731,0.398,0.51,1.052,20.42,1.069,0.408,73.0,50.685,1.006,42.31,0.0,0.773,10.263,6.809,0.435,0.458,1.507,23.586,1.235,0.384,75.0,53.333,0.949,42.676,0.0,5.277,206.452,3.536,9.969,11.593,58.391,20.71,1.084,0.317,53.0,56.604,1.314,42.95,0.0,adx_lower_threshold,[ 8. 20.],20.0,,,,
60.0,atr_fast_higher_slow^60^144,2026-03-02 01:00:00,2026-06-17 18:15:00,-7.251,-26.771,16.013,-1.208,-1.585,-1.672,22.16,1.16,0.686,157.0,47.771,0.935,42.518,0.0,5.713,97.859,7.508,4.057,5.218,13.035,24.119,1.262,0.561,53.0,54.717,1.193,44.878,0.0,-6.832,-124.909,10.464,-6.118,-7.447,-11.937,20.416,1.069,0.726,41.0,48.78,0.539,42.445,0.0,-2.434,-35.682,7.444,-1.513,-2.23,-4.793,23.586,1.235,0.757,38.0,44.737,0.964,40.775,0.0,-3.607,-116.32,5.848,-5.637,-7.179,-19.891,20.637,1.08,0.599,28.0,35.714,1.153,41.215,0.0,atr_fast_higher_slow,[ 60 144],144,,,,
220.0,atr_fast_higher_slow^220^572,2026-03-02 01:00:00,2026-06-17 18:15:00,-2.127,-7.393,17.653,-0.333,-0.439,-0.419,22.177,1.161,2.628,41.0,43.902,1.178,42.24,0.0,6.191,109.132,4.557,4.516,5.806,23.95,24.164,1.265,2.288,13.0,61.538,2.025,44.878,0.0,-7.071,-131.16,11.188,-6.423,-7.982,-11.723,20.421,1.069,2.127,14.0,35.714,0.696,40.967,0.0,-7.927,-163.318,10.722,-6.927,-9.913,-15.232,23.576,1.234,1.799,16.0,37.5,0.377,40.211,0.0,7.988,433.08,2.721,21.007,28.422,159.144,20.616,1.079,16.779,1.0,100.0,100.0,43.059,0.0,atr_fast_higher_slow,[220 572],572,,,,
20.0,atr_fast_lower_slow^20^28,2026-03-02 01:00:00,2026-06-17 18:15:00,17.768,74.051,13.071,3.347,4.54,5.665,22.126,1.158,0.602,179.0,51.955,1.246,43.223,0.0,-5.378,-90.281,13.071,-3.745,-4.986,-6.907,24.11,1.262,0.561,53.0,45.283,0.912,42.574,0.0,10.723,248.793,2.584,12.208,18.632,96.275,20.379,1.067,0.634,47.0,55.319,1.718,44.594,0.0,3.933,63.17,5.797,2.686,3.73,10.896,23.515,1.231,0.543,53.0,49.057,1.383,42.042,0.0,8.492,490.005,2.45,23.791,28.49,199.974,20.596,1.078,0.579,29.0,58.621,1.696,44.035,0.0,atr_fast_lower_slow,[20 28],28,,,,
12.0,atr_fast_lower_slow^12^17,2026-03-02 01:00:00,2026-06-17 18:15:00,32.084,156.738,9.635,7.062,8.615,16.268,22.195,1.162,0.451,239.0,56.485,1.233,43.964,0.0,4.734,76.487,9.635,3.139,4.261,7.939,24.365,1.275,0.386,77.0,51.948,1.17,43.982,0.0,8.434,169.961,3.815,8.355,11.111,44.548,20.343,1.065,0.488,61.0,54.098,1.459,44.795,0.0,-0.979,-13.158,5.781,-0.559,-0.558,-2.276,23.554,1.233,0.488,59.0,50.847,0.921,42.535,0.0,17.821,3456.689,2.15,168.773,288.197,1607.904,20.481,1.072,0.373,45.0,75.556,1.856,44.902,0.0,atr_fast_lower_slow,[12 17],17,,,,
160.0,skew_positive^160^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,25.557,116.23,6.493,5.242,7.664,17.901,22.171,1.16,1.584,68.0,55.882,1.442,43.89,0.0,9.761,213.892,6.493,8.852,12.935,32.942,24.164,1.265,1.652,18.0,61.111,1.292,45.391,0.0,8.28,165.276,4.811,8.091,11.35,34.352,20.427,1.069,1.752,17.0,52.941,1.932,44.997,0.0,5.929,107.723,3.204,4.57,7.036,33.622,23.572,1.234,1.107,26.0,53.846,1.585,42.465,0.0,-0.398,-9.039,5.1,-0.438,-0.636,-1.772,20.65,1.081,1.678,10.0,60.0,0.631,41.649,0.0,skew_positive,"[160, 'EMA']",EMA,,,,
150.0,skew_positive^150^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,31.745,154.517,7.434,6.977,9.833,20.784,22.146,1.159,1.683,64.0,54.688,1.742,44.409,0.0,7.902,154.488,7.434,6.39,8.556,20.781,24.176,1.265,1.487,20.0,60.0,1.218,45.198,0.0,8.035,158.031,4.886,7.773,10.956,32.344,20.331,1.064,1.985,15.0,46.667,2.696,44.862,0.0,9.947,233.159,3.204,9.897,15.09,72.773,23.56,1.233,1.599,18.0,55.556,2.252,43.592,0.0,2.658,77.07,3.587,3.732,5.282,21.489,20.652,1.081,1.198,14.0,57.143,1.143,43.492,0.0,skew_positive,"[150, 'EMA']",EMA,,,,
25.0,skew_negative^25^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,6.464,23.646,11.137,1.068,1.492,2.123,22.145,1.159,0.236,456.0,52.412,0.987,42.537,0.0,-3.549,-53.469,10.558,-2.218,-3.097,-5.064,24.105,1.262,0.254,117.0,54.701,0.728,42.958,0.0,3.622,54.703,4.347,2.685,3.963,12.584,20.371,1.066,0.238,125.0,50.4,1.152,43.519,0.0,3.727,59.106,6.219,2.504,3.613,9.504,23.605,1.236,0.223,129.0,54.264,1.007,41.056,0.0,2.596,74.723,2.776,3.621,4.538,26.921,20.638,1.08,0.193,87.0,50.575,1.22,42.408,0.0,skew_negative,"[25, 'EMA']",EMA,,,,
35.0,skew_negative^35^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,8.622,32.345,11.869,1.452,1.81,2.725,22.28,1.166,0.366,294.0,54.082,0.975,42.704,0.0,5.601,95.293,7.317,3.913,5.649,13.023,24.352,1.275,0.35,85.0,57.647,0.955,44.814,0.0,9.021,188.432,4.684,9.104,13.858,40.225,20.698,1.083,0.317,94.0,53.191,1.392,42.848,0.0,-6.893,-133.018,8.397,-5.66,-5.718,-15.841,23.503,1.23,0.436,66.0,50.0,0.618,40.634,0.0,1.083,26.429,3.341,1.281,1.614,7.91,20.626,1.08,0.323,52.0,55.769,0.893,41.974,0.0,skew_negative,"[35, 'EMA']",EMA,,,,
12.0,convexity_higher1^12^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,-3.616,-12.791,11.605,-0.577,-0.764,-1.102,22.169,1.16,3.265,33.0,48.485,0.882,43.111,0.0,-0.943,-12.217,6.129,-0.506,-0.668,-1.993,24.165,1.265,9.913,3.0,66.667,0.271,43.278,0.0,0.929,12.01,6.85,0.588,0.775,1.753,20.434,1.07,1.985,15.0,26.667,3.215,44.929,0.0,4.355,71.782,4.283,3.047,4.487,16.761,23.559,1.233,2.214,13.0,76.923,0.972,43.028,0.0,-7.906,-424.334,9.73,-20.588,-23.422,-43.611,20.611,1.079,3.356,5.0,20.0,0.318,39.913,0.0,convexity_higher1,"[12, 'SMA']",SMA,,,,
8.0,convexity_higher1^8^SMA,2026-03-02 01:00:00,2026-06-17 18:15:00,4.854,17.421,10.061,0.786,1.06,1.732,22.158,1.16,0.283,381.0,48.819,1.14,43.39,0.0,0.477,6.023,6.521,0.249,0.329,0.924,24.156,1.264,0.283,105.0,54.286,0.871,43.662,0.0,6.442,115.058,4.153,5.643,8.055,27.708,20.391,1.067,0.278,107.0,49.533,1.467,45.198,0.0,4.127,67.061,4.557,2.847,4.208,14.717,23.551,1.233,0.297,97.0,42.268,1.783,42.535,0.0,-6.139,-266.011,8.14,-12.883,-14.693,-32.681,20.648,1.081,0.224,75.0,45.333,0.62,41.215,0.0,convexity_higher1,"[8, 'SMA']",SMA,,,,
14.0,convexity_lower1^14^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,3.631,12.847,10.524,0.579,0.69,1.221,22.171,1.16,6.338,17.0,52.941,1.253,42.555,0.0,0.815,10.482,8.364,0.434,0.578,1.253,24.167,1.265,29.738,1.0,100.0,100.0,44.238,0.0,-0.88,-11.346,7.798,-0.555,-0.709,-1.455,20.428,1.069,4.254,7.0,57.143,0.65,41.37,0.0,-3.818,-60.889,7.514,-2.584,-2.604,-8.104,23.562,1.233,5.756,5.0,40.0,0.669,41.69,0.0,8.16,451.965,2.721,21.904,29.602,166.084,20.634,1.08,2.397,7.0,57.143,7.349,43.059,0.0,convexity_lower1,"[14, 'EMA']",EMA,,,,
6.0,convexity_lower1^6^EMA,2026-03-02 01:00:00,2026-06-17 18:15:00,11.842,46.117,8.286,2.097,2.49,5.566,21.996,1.151,0.102,1059.0,46.459,1.29,43.13,0.0,2.858,41.345,8.286,1.749,2.356,4.99,23.634,1.237,0.093,319.0,47.335,1.214,44.558,0.0,2.458,34.699,7.776,1.705,2.145,4.462,20.348,1.065,0.096,311.0,47.91,1.183,42.042,0.0,-3.479,-54.345,6.897,-2.308,-2.321,-7.88,23.547,1.232,0.105,273.0,43.956,1.114,42.113,0.0,10.295,744.87,2.642,36.018,49.03,281.98,20.68,1.082,0.106,159.0,46.541,2.145,44.143,0.0,convexity_lower1,"[6, 'EMA']",EMA,,,,
