total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
4.271,39.2,1.827,125.0,5.207,kc_neutral^35.0^14.0^2.5|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220&roc_crossunder0^59|trailing_stop^34^3.0
4.278,39.831,1.755,118.0,7.678,rvi_higher_signal^8^2|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&trailing_stop^34^2.5|trailing_stop^34^3.0
4.284,51.181,1.163,127.0,5.364,stoch_k_neutral^240^216^75^25|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.289,42.478,1.575,113.0,5.569,rvi_neutral^40^15.0^-15.0^EMA|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.5|trailing_stop^34^3.5
4.289,42.105,1.662,114.0,4.942,price_higher_ema^90|emacd_histogram_increase^12^22^8&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.289,42.478,1.575,113.0,5.569,rvi_neutral^40^15.0^-15.0^EMA|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.5|trailing_stop^34^3.0
4.301,62.602,0.704,123.0,6.137,kc_neutral^35.0^14.0^2.5|rvi_neutral^40^15.0^-15.0^EMA&mass_crossunder1^18^5|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.308,54.098,1.04,122.0,3.52,emacd_histogram_increase^12^22^8|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|ema_fast_crossover_slow^35^56&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.315,40.187,1.824,107.0,4.979,rvi_higher_signal^8^2|convexity_higher1^6^SMA&rsi_crossover50^60|second_wave_trend_1^8&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.316,40.816,1.884,98.0,3.004,emacd_histogram_increase^12^22^8|rvi_neutral^23^15.0^-15.0^EMA&rsi_crossover50^60|emacd_crossover_signal_2^25^40^15&roc_crossunder0^59|trailing_stop^34^2.5
4.32,55.645,0.985,124.0,5.306,smacd_histogram_increase^20^48^28|kc_neutral^35.0^14.0^2.5&mass_crossunder1^18^5|emacd_histogram_start_increase^70^154^56&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.34,43.548,1.6,124.0,7.994,supertrend_long_period^160.0^1.9|rvi_higher_signal^8^2&emacd_histogram_start_increase^70^154^56|price_crossover_ema^120&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.347,32.231,2.498,121.0,8.196,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&price_crossover_ema^130|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^3.0
4.36,49.565,1.285,115.0,5.912,smacd_increase^80^128|kdj_d_neutral^140^126^98^75^25&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.37,30.208,2.857,96.0,6.195,kdj_d_neutral^200^180^100^70^30|rvi_neutral^40^15.0^-15.0^EMA&mass_crossunder1^18^5|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^3.0
4.381,36.0,2.094,125.0,7.493,rvi_neutral^40^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rvi_crossover0^180^SMA&roc_crossunder0^59|trailing_stop^34^3.0
4.381,44.762,1.534,105.0,2.582,roc_higher0^90|rvi_higher_signal^8^2&second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.393,29.167,2.982,96.0,6.058,convexity_higher1^16^EMA|convexity_higher1^6^SMA&price_crossover_ema^130|trix_crossover0^30&roc_crossunder0^59|trailing_stop^34^3.0
4.399,46.763,1.366,139.0,4.62,tsi_neutral^220^176^10.0^-10.0^SMA|kdj_d_neutral^140^126^98^75^25&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.4,52.027,1.064,148.0,9.194,rvi_higher_signal^8^2|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.41,30.952,2.879,84.0,4.456,emacd_histogram_increase^12^22^8|convexity_higher1^6^SMA&price_crossover_ema^130|stoch_d_crossover50^160^128^112&roc_crossunder0^59|trailing_stop^34^3.0
4.427,48.718,1.309,117.0,5.711,kdj_k_neutral^110^77^70^30|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.428,41.525,1.702,118.0,5.013,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_crossover50^60|second_wave_trend_1^8&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.438,43.478,1.494,138.0,7.127,rsi_neutral^14^65^35|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
4.439,55.245,0.933,143.0,10.142,rvi_higher_signal^8^2|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.445,44.34,1.561,106.0,3.706,emacd_histogram_increase^12^22^8|rvi_neutral^23^15.0^-15.0^EMA&second_wave_trend_2^16|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.453,49.606,1.251,127.0,4.75,smacd_histogram_increase^20^48^28|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.461,43.077,1.573,130.0,4.632,kdj_d_neutral^140^126^98^75^25|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.462,56.934,0.887,137.0,4.744,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&mass_crossunder1^18^5|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.465,59.231,0.799,130.0,11.387,rsi_neutral^14^65^35|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.466,48.8,1.253,125.0,8.873,smacd_histogram_increase^20^48^28|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.47,51.163,1.157,129.0,5.103,kdj_d_neutral^140^126^98^75^25|atr_fast_higher_slow^25^35&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.47,43.972,1.469,141.0,7.165,rvi_higher_signal^8^2|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
4.477,41.748,1.792,103.0,4.611,rsi_neutral^14^65^35|convexity_higher1^16^EMA&sma_fast_crossover_slow_3^50^80|second_wave_trend_1^8&roc_crossunder0^59|trailing_stop^34^2.0
4.477,42.157,1.726,102.0,4.445,emacd_histogram_increase^12^22^8|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
4.484,42.045,1.899,88.0,2.37,stoch_d_neutral^180^162^126^60^40|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.485,42.453,1.672,106.0,2.716,roc_higher0^90|convexity_higher1^16^EMA&second_wave_trend_2^16|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.5
4.485,42.453,1.672,106.0,2.716,roc_higher0^90|convexity_higher1^16^EMA&second_wave_trend_2^16|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.0
4.497,100.0,100.0,4.0,0.467,smi_d_neutral^160^80^144^30.0^-30.0^SMA|convexity_higher1^16^EMA&adx_crossunder_threshold^190.0^10.0|bb_price_crossover_low^220.0^3.6999999999999993&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.497,100.0,100.0,4.0,0.467,smi_d_neutral^160^80^144^30.0^-30.0^SMA|smi_d_neutral^150^75^135^10.0^-10.0^SMA&adx_crossunder_threshold^190.0^10.0|bb_price_crossover_low^220.0^3.6999999999999993&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
4.506,52.414,1.064,145.0,7.941,rvi_higher_signal^8^2|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.523,62.903,0.7,124.0,6.157,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&mass_crossunder1^18^5|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.529,42.857,1.661,112.0,3.887,smacd_increase^80^128|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.533,50.0,1.169,144.0,9.744,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.538,49.138,1.287,116.0,5.611,kdj_k_neutral^110^77^70^30|convexity_higher1^6^SMA&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.539,49.194,1.235,124.0,3.719,emacd_histogram_increase^12^22^8|atr_fast_higher_slow^25^35&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.551,50.0,2.291,42.0,1.318,smacd_increase^90^144|convexity_higher1^6^SMA&price_crossover_ema^130|smi_d_crossover0^230^207^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.551,62.185,0.723,119.0,5.682,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&mass_crossunder1^18^5|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.551,44.444,1.5,126.0,4.971,smi_d_neutral^160^80^144^30.0^-30.0^SMA|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.558,26.667,3.849,60.0,5.193,kdj_d_neutral^200^180^100^70^30|rvi_neutral^40^15.0^-15.0^EMA&price_crossover_ema^130|stoch_k_crossover_d_2^230^207^115^15&roc_crossunder0^59|trailing_stop^34^3.0
4.559,58.955,0.83,134.0,5.598,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&mass_crossunder1^18^5|emacd_crossover_signal_2^25^40^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.572,63.303,0.71,109.0,3.804,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&mass_crossunder1^18^5|tsi_crossover0^50^45^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.577,51.852,1.182,108.0,2.295,kdj_d_neutral^140^126^98^75^25|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|aroon_diff_crossover0^100&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.589,50.0,1.237,118.0,4.113,smi_d_neutral^160^80^144^30.0^-30.0^SMA|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
4.591,54.545,1.01,121.0,4.479,smi_d_neutral^160^80^144^30.0^-30.0^SMA|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|rvi_crossover0^130^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.595,53.913,1.067,115.0,3.438,smi_d_neutral^160^80^144^30.0^-30.0^SMA|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.599,34.454,2.282,119.0,7.384,rsi_neutral^14^65^35|convexity_higher1^16^EMA&price_crossover_ema^120|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^3.0
4.609,35.577,2.244,104.0,4.264,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&rsi_crossover50^60|emacd_crossover_signal_3^14^36^15&roc_crossunder0^59|trailing_stop^34^3.0
4.627,53.237,1.031,139.0,8.053,rvi_higher_signal^8^2|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.63,41.667,1.735,108.0,5.174,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&rsi_crossover50^60|second_wave_trend_1^8&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
4.645,37.391,2.04,115.0,6.443,rvi_higher_signal^8^2|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|roc_crossover0^180&roc_crossunder0^59|trailing_stop^34^3.0
4.652,53.788,1.042,132.0,6.062,smi_d_neutral^160^80^144^30.0^-30.0^SMA|atr_fast_higher_slow^25^35&rsi_fast_crossover_slow^18^29|mass_crossunder1^18^5&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.661,68.421,3.513,19.0,0.601,kdj_k_higher_d^90^81^63|convexity_higher1^16^EMA&ema_fast_crossover_slow^35^56|tsi_crossover0^80^24^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.666,45.736,1.425,129.0,5.197,rsi_neutral^14^65^35|kdj_d_neutral^140^126^98^75^25&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.668,80.952,2.037,21.0,0.597,smacd_increase^80^128|kdj_d_neutral^140^126^98^75^25&ema_fast_crossover_slow^35^56|emacd_crossover_signal_3^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.68,45.238,1.462,126.0,4.181,smacd_histogram_increase^20^48^28|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.681,70.588,4.32,17.0,0.636,aroon_diff_higher0^70|convexity_higher1^6^SMA&tsi_crossover0^80^24^EMA|kdj_k_crossover_d_2^220^154^154^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.689,41.121,1.784,107.0,5.604,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&price_crossover_sma_2^90|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^3.0
4.69,53.488,1.068,129.0,2.704,mass_higher1^25^20|convexity_higher1^16^EMA&rsi_fast_crossover_slow^18^29|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.692,31.0,2.77,100.0,6.023,kdj_d_neutral^200^180^100^70^30|smi_d_neutral^160^80^144^30.0^-30.0^SMA&mass_crossunder1^18^5|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^3.0
4.701,30.864,2.951,81.0,3.858,aroon_diff_higher0^70|emacd_histogram_increase^12^22^8&rsi_fast_crossover_slow^18^29|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^3.0
4.704,46.61,1.413,118.0,6.087,smacd_histogram_increase^20^48^28|smi_d_neutral^160^80^144^30.0^-30.0^SMA&rsi_fast_crossover_slow^18^29|second_wave_trend_2^16&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.707,48.739,1.274,119.0,3.692,emacd_histogram_increase^12^22^8|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.729,48.276,1.305,116.0,3.439,kc_neutral^35.0^14.0^2.5|atr_fast_higher_slow^25^35&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.732,34.615,2.354,104.0,5.268,emacd_histogram_increase^12^22^8|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_increase_2^220^616^220|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^3.0
4.735,39.806,1.879,103.0,4.252,kc_neutral^35.0^14.0^2.5|kdj_d_neutral^140^126^98^75^25&mass_crossunder1^18^5|price_crossover_sma_2^90&roc_crossunder0^59|trailing_stop^34^3.0
4.747,52.586,1.155,116.0,3.61,smi_d_neutral^160^80^144^30.0^-30.0^SMA|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|trix_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
4.774,44.03,1.49,134.0,6.301,rvi_higher_signal^8^2|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
4.776,29.63,2.953,108.0,5.277,emacd_histogram_increase^12^22^8|convexity_higher1^6^SMA&price_crossover_ema^130|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^3.0
4.777,66.667,2.276,27.0,0.633,kdj_k_higher_d^90^81^63|convexity_higher1^16^EMA&tsi_crossover0^80^24^EMA|emacd_crossover_signal_3^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.781,41.758,1.964,91.0,4.484,supertrend_long_period^160.0^1.9|convexity_higher1^16^EMA&rsi_crossover50^60|roc_crossover0^180&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.782,31.683,2.693,101.0,6.023,kdj_d_neutral^200^180^100^70^30|convexity_higher1^16^EMA&mass_crossunder1^18^5|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^3.0
4.782,63.393,0.698,112.0,5.101,rsi_neutral^14^65^35|convexity_higher1^16^EMA&mass_crossunder1^18^5|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.782,31.683,2.693,101.0,6.023,kdj_k_neutral^240^144^80^20|kdj_d_neutral^200^180^100^70^30&mass_crossunder1^18^5|price_crossover_ema^130&roc_crossunder0^59|trailing_stop^34^3.0
4.788,61.345,0.758,119.0,4.926,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.795,66.279,0.66,86.0,3.697,rsi_neutral^14^65^35|kdj_k_neutral^240^144^80^20&mass_crossunder1^18^5|tsi_crossover0^50^45^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.798,66.667,0.991,42.0,0.981,mass_higher1^25^20|convexity_higher1^16^EMA&mass_crossover1^220^88|smacd_start_increase^200^440&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.799,68.75,1.828,32.0,0.852,supertrend_long_period^160.0^1.9|stoch_k_higher_d^80^72^72&price_crossover_ema^130|emacd_crossover_signal_3^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.801,41.129,1.712,124.0,5.85,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^2.5
4.801,41.129,1.712,124.0,5.85,kc_neutral^35.0^14.0^2.5|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.0
4.808,42.593,1.703,108.0,4.751,emacd_histogram_increase^12^22^8|convexity_higher1^16^EMA&rsi_crossover50^60|sma_fast_crossover_slow_3^50^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.813,60.63,0.776,127.0,7.792,kdj_k_neutral^240^144^80^20|convexity_higher1^16^EMA&mass_crossunder1^18^5|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.82,47.826,1.337,115.0,3.304,kc_neutral^35.0^14.0^2.5|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.821,42.157,1.753,102.0,5.117,rsi_neutral^14^65^35|convexity_higher1^16^EMA&price_crossover_sma_2^90|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^3.0
4.821,42.157,1.753,102.0,5.117,kc_neutral^35.0^14.0^2.5|rsi_neutral^14^65^35&price_crossover_sma_2^90|sma_fast_crossover_slow_3^50^80&roc_crossunder0^59|trailing_stop^34^3.0
4.831,38.462,2.189,78.0,2.451,roc_higher0^100|emacd_histogram_increase^12^22^8&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^3.0
4.836,52.137,1.182,117.0,3.815,smacd_increase^80^128|rsi_neutral^14^65^35&rsi_fast_crossover_slow^18^29|second_wave_trend_1^8&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.839,62.376,0.777,101.0,2.688,kc_neutral^35.0^14.0^2.5|kdj_k_neutral^240^144^80^20&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.843,48.031,1.326,127.0,3.743,kdj_d_neutral^140^126^98^75^25|convexity_higher1^16^EMA&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.847,45.6,1.389,125.0,7.826,rvi_higher_signal^8^2|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^80^160^48|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
4.854,59.055,0.816,127.0,10.973,rsi_neutral^14^65^35|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.854,41.111,2.02,90.0,3.511,stoch_k_higher_d^80^72^72|rvi_higher_signal^8^2&emacd_histogram_start_increase^70^154^56|emacd_histogram_start_increase_2^220^616^220&roc_crossunder0^59|trailing_stop^34^1.5
4.861,27.119,3.87,59.0,4.282,kdj_d_neutral^200^180^100^70^30|convexity_higher1^6^SMA&price_crossover_ema^130|ma_atr_long_signal^20.0^20.0^2.8&roc_crossunder0^59|trailing_stop^34^3.0
4.863,88.889,3.489,18.0,0.597,smacd_increase^80^128|kdj_k_higher_d^90^81^63&ema_fast_crossover_slow^35^56|emacd_crossover_signal_3^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.871,82.609,2.627,23.0,0.736,sma_fast_higher_slow^35^63|convexity_higher1^16^EMA&tsi_crossover0^80^24^EMA|emacd_crossover_signal_3^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.883,50.407,1.243,123.0,4.901,smacd_histogram_increase^20^48^28|smi_d_neutral^160^80^144^30.0^-30.0^SMA&rsi_fast_crossover_slow^18^29|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.896,57.463,0.898,134.0,4.93,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&mass_crossunder1^18^5|smacd_histogram_start_increase_2^140^392^84&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.901,42.149,1.676,121.0,6.027,kc_neutral^35.0^14.0^2.5|convexity_higher1^16^EMA&rsi_crossover50^60|second_wave_trend_1^8&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.916,44.262,1.517,122.0,4.797,kdj_d_neutral^140^126^98^75^25|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
4.919,89.474,4.301,19.0,0.735,sma_fast_higher_slow^35^63|kc_neutral^35.0^14.0^2.5&tsi_crossover0^80^24^EMA|emacd_crossover_signal_3^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.935,48.78,1.276,123.0,4.292,emacd_histogram_increase^12^22^8|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|emacd_histogram_start_increase_2^220^616^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.94,39.45,1.932,109.0,3.979,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&rsi_crossover50^60|emacd_crossover_signal_3^14^36^15&roc_crossunder0^59|trailing_stop^34^2.5
4.946,40.404,1.867,99.0,4.3,kc_neutral^35.0^14.0^2.5|tsi_neutral^220^176^10.0^-10.0^SMA&mass_crossunder1^18^5|emacd_histogram_start_increase_2^220^616^220&roc_crossunder0^59|trailing_stop^34^3.0
4.952,55.085,1.038,118.0,3.228,smi_d_neutral^160^80^144^30.0^-30.0^SMA|mass_higher1^25^20&rsi_fast_crossover_slow^18^29|price_crossover_sma_2^90&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
4.963,51.181,1.174,127.0,5.467,rvi_higher_signal^8^2|smi_d_neutral^160^80^144^30.0^-30.0^SMA&emacd_histogram_start_increase^70^154^56|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
4.964,45.902,1.449,122.0,3.843,smacd_histogram_increase^20^48^28|rvi_neutral^40^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|second_wave_trend_2^16&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
4.965,53.846,1.012,143.0,9.012,rvi_neutral^40^15.0^-15.0^EMA|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.97,70.37,2.103,27.0,0.632,kdj_k_higher_d^90^81^63|convexity_higher1^16^EMA&tsi_crossover0^80^24^EMA|emacd_crossover_signal_3^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
4.988,58.73,0.827,126.0,11.271,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|rvi_crossover0^180^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
4.989,36.25,2.421,80.0,2.52,roc_higher0^100|convexity_higher1^6^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^3.0
5.006,40.0,1.829,115.0,6.321,kc_neutral^35.0^14.0^2.5|tsi_neutral^220^176^10.0^-10.0^SMA&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.0
5.006,40.0,1.829,115.0,6.321,kc_neutral^35.0^14.0^2.5|tsi_neutral^220^176^10.0^-10.0^SMA&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.0|trailing_stop^34^3.5
5.019,56.198,0.955,121.0,5.205,rvi_neutral^23^15.0^-15.0^EMA|convexity_higher1^6^SMA&mass_crossunder1^18^5|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
