total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
12.5,54.054,3.197,37.0,2.699,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^2.5|trailing_stop^34^3.5
12.509,62.069,3.814,29.0,1.513,aroon_diff_higher0^80|kdj_k_neutral^240^144^80^20&rsi_crossover50^60|kc_price_crossover_low^10.0^10.0^3.4999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^3.5
12.518,58.571,1.881,70.0,2.073,aroon_diff_higher0^80|tsi_neutral^220^176^10.0^-10.0^SMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
12.528,50.0,3.621,46.0,2.116,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^80^160^48|rsi_crossover50^60&roc_crossunder0^59|trailing_stop^34^3.0
12.538,52.632,2.949,38.0,2.366,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130&trailing_stop^34^2.5|trailing_stop^34^3.5
12.614,51.282,3.021,39.0,2.276,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&aroon_diff_crossunder0^59|trailing_stop^34^2.5
12.651,55.0,2.691,40.0,2.458,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&aroon_diff_crossunder0^109|trailing_stop^34^2.5
12.655,73.077,3.542,26.0,1.174,stoch_k_higher_d^80^72^72|stoch_k_neutral^240^216^75^25&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.5
12.712,51.613,3.819,31.0,2.677,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&second_wave_trend_1^6|rsi_crossover50^60&trailing_stop^34^3.0|trailing_stop^34^3.5
12.762,76.0,2.512,25.0,1.478,aroon_diff_higher0^80|stoch_k_higher_d^80^72^72&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.5
12.837,51.282,2.963,39.0,2.908,stoch_d_neutral^180^162^126^60^40|convexity_higher1^16^EMA&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&aroon_diff_crossunder0^89|trailing_stop^34^3.0
12.86,51.429,3.201,35.0,2.276,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&aroon_diff_crossunder0^59|trailing_stop^34^3.0
12.888,51.064,2.733,47.0,2.712,smacd_increase^80^128|kdj_k_neutral^240^144^80^20&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^3.0|trailing_stop^34^3.5
12.925,68.571,1.945,35.0,2.153,aroon_diff_higher0^80|convexity_higher1^16^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
13.009,52.174,2.661,46.0,2.599,smacd_increase^80^128|kdj_k_neutral^240^144^80^20&mass_crossunder1^18^5|price_crossover_ema^120&trailing_stop^34^3.0|trailing_stop^34^3.5
13.115,53.659,2.255,41.0,3.487,kdj_k_neutral^240^144^80^20|smi_d_neutral^150^75^135^10.0^-10.0^SMA&mass_crossunder1^18^5|price_crossover_ema^120&trailing_stop^34^3.0|trailing_stop^34^3.5
13.126,60.0,2.584,40.0,1.558,stoch_k_higher_d^80^72^72|tsi_neutral^220^176^10.0^-10.0^SMA&price_crossover_ema^130|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.0
13.149,50.0,2.851,44.0,3.874,stoch_d_neutral^180^162^126^60^40|convexity_higher1^16^EMA&mass_crossunder1^18^5|rsi_crossover50^60&aroon_diff_crossunder0^59|trailing_stop^34^3.0
13.204,53.125,3.273,32.0,2.447,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130&trailing_stop^34^3.0|trailing_stop^34^3.5
13.23,54.545,3.239,33.0,2.395,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&emacd_histogram_start_increase^70^154^56|price_crossover_ema^130&trailing_stop^34^3.0|trailing_stop^34^3.5
13.239,55.263,2.739,38.0,3.739,bb_neutral^12.0^1.5|stoch_d_neutral^180^162^126^60^40&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^3.0|trailing_stop^34^3.5
13.246,53.191,2.453,47.0,2.54,bb_neutral^12.0^1.5|convexity_higher1^16^EMA&tsi_crossover0^80^24^EMA|smacd_histogram_start_increase_2^140^392^84&trailing_stop^34^3.0|trailing_stop^34^3.5
13.52,59.459,3.149,37.0,1.64,kdj_k_higher_d^90^81^63|convexity_higher1^16^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.5
13.644,52.941,3.432,34.0,2.186,kc_neutral^35.0^14.0^2.5|stoch_d_neutral^180^162^126^60^40&emacd_histogram_start_increase^70^154^56|rsi_crossover50^60&aroon_diff_crossunder0^89|trailing_stop^34^3.0
13.653,64.865,3.166,37.0,1.66,stoch_k_higher_d^80^72^72|convexity_higher1^16^EMA&trix_crossover0^35|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.5
13.699,53.333,2.652,45.0,2.538,bb_neutral^12.0^1.5|kc_neutral^35.0^14.0^2.5&tsi_crossover0^80^24^EMA|smacd_histogram_start_increase_2^140^392^84&trailing_stop^34^3.0|trailing_stop^34^3.5
13.836,51.282,3.51,39.0,2.941,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&aroon_diff_crossunder0^89|trailing_stop^34^3.0
13.947,50.0,3.034,38.0,2.94,rsi_neutral^14^65^35|smi_d_neutral^150^75^135^10.0^-10.0^SMA&mass_crossunder1^18^5|price_crossover_ema^120&trailing_stop^34^3.0|trailing_stop^34^3.5
13.983,54.054,2.727,37.0,3.624,stoch_d_neutral^180^162^126^60^40|smi_d_neutral^150^75^135^10.0^-10.0^SMA&mass_crossunder1^18^5|price_crossover_ema^120&trailing_stop^34^3.0|trailing_stop^34^3.5
14.188,65.0,2.519,40.0,1.508,stoch_k_higher_d^80^72^72|tsi_neutral^220^176^10.0^-10.0^SMA&rsi_crossover50^60|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.5
14.208,63.265,2.16,49.0,1.831,stoch_k_higher_d^80^72^72|convexity_higher1^16^EMA&rsi_crossover50^60|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.0
14.224,71.429,1.931,35.0,2.146,aroon_diff_higher0^80|convexity_higher1^16^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.5
14.247,70.0,3.785,30.0,1.18,stoch_k_higher_d^80^72^72|tsi_neutral^220^176^10.0^-10.0^SMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.0
14.348,73.333,3.224,30.0,1.232,stoch_k_higher_d^80^72^72|tsi_neutral^220^176^10.0^-10.0^SMA&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.5
14.359,66.667,3.181,36.0,1.628,stoch_k_higher_d^80^72^72|convexity_higher1^16^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294&trailing_stop^34^2.5|trailing_stop^34^3.0
14.365,50.0,3.715,38.0,3.015,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&aroon_diff_crossunder0^59|trailing_stop^34^3.0
14.532,50.0,3.746,36.0,3.216,stoch_d_neutral^180^162^126^60^40|rvi_neutral^23^15.0^-15.0^EMA&mass_crossunder1^18^5|rsi_crossover50^60&trailing_stop^34^3.0|trailing_stop^34^3.5
