total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
21.93,40.828,2.102,169.0,5.705,convexity_higher1^12^EMA|rsi_neutral^11^60^40&tsi_crossover0^210^126^SMA|emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.935,41.176,2.139,153.0,5.144,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|rvi_crossover0^23^SMA|kdj_k_crossover50^29^23|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.936,45.062,1.789,162.0,6.412,convexity_higher1^12^EMA|rsi_neutral^11^60^40&smacd_histogram_start_increase^230^460^253|trix_crossover0^10|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.939,52.419,1.459,124.0,8.099,bb_neutral^8.0^1.9|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
21.941,42.361,2.196,144.0,4.815,convexity_higher1^12^EMA|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^170^68^51&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.946,43.478,1.879,161.0,7.356,bb_neutral^8.0^1.9|kdj_k_neutral^8^2^85^15&smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.949,64.706,4.1,34.0,1.731,rvi_overbought^29^0.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&kdj_k_crossover50^29^23|smacd_start_increase^190^532|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.951,40.237,2.166,169.0,5.728,bb_neutral^8.0^1.9|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.959,38.806,2.498,134.0,4.138,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.962,40.462,2.134,173.0,6.56,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|kdj_k_crossover_d^80^72^72|kdj_k_crossover50^30^21|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.966,41.618,2.033,173.0,6.948,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover0^210^126^SMA|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.973,42.754,2.21,138.0,4.799,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|stoch_d_crossover50^250^125^75&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.978,44.099,1.853,161.0,6.751,bb_neutral^8.0^1.9|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|adx_crossover_threshold^160.0^15.0|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.982,40.351,2.144,171.0,6.863,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover0^210^126^SMA|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.985,40.719,2.125,167.0,5.656,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.988,40.0,2.326,140.0,3.739,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|kc_price_crossover_high_2^110.0^132.0^2.6999999999999997|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.992,41.42,2.071,169.0,6.83,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_start_increase^120^288|stoch_k_crossover_d^170^68^51|smi_k_crossover_d_2^60^48^42^15|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
21.995,40.278,2.278,144.0,4.541,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|rvi_crossover0^23^SMA|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.0,41.765,2.02,170.0,5.717,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|tsi_crossover_signal^150^105^45^EMA|emacd_crossover_signal_3^30^78^36|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.009,39.884,2.194,173.0,6.629,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|kdj_k_crossover_d^80^72^72|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.011,40.397,2.213,151.0,5.033,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.022,40.136,2.347,147.0,4.699,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|mass_crossover1^160^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.022,40.136,2.347,147.0,4.699,convexity_higher1^12^EMA|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|mass_crossover1^160^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.029,40.373,2.188,161.0,5.59,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|stoch_k_crossover_d^170^68^51|smacd_crossover_signal_2^220^396^132|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.035,39.568,2.352,139.0,4.184,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_histogram_start_increase^220^396^308|mass_crossover1^160^48|rvi_crossover0^23^SMA|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.048,40.268,2.327,149.0,4.711,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|mass_crossover1^160^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.05,42.405,2.009,158.0,5.373,rsi_neutral^11^60^40|rvi_neutral^29^35.0^-35.0^EMA&smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.055,70.27,3.365,37.0,1.709,smi_d_neutral^30^24^27^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|smi_k_crossover_d^80^56^24|kdj_k_crossover50^29^23|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.069,42.197,1.985,173.0,6.973,rsi_neutral^11^60^40|rsi_neutral^23^75^25&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|ma_atr_long_signal^8.0^8.0^1.2|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.07,41.86,2.015,172.0,5.715,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.077,39.521,2.247,167.0,5.731,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|smi_k_crossover0^170^119^EMA|kdj_k_crossover_d^80^72^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.078,44.375,1.833,160.0,5.041,rsi_neutral^11^60^40|rvi_neutral^29^35.0^-35.0^EMA&trix_start_increase^90|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.082,40.146,2.366,137.0,3.737,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.086,41.279,2.069,172.0,6.737,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.089,42.045,1.991,176.0,6.97,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.094,42.197,1.995,173.0,7.149,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|stoch_k_crossover_d^170^68^51|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.097,42.331,2.031,163.0,6.711,rsi_neutral^11^60^40|kc_neutral^60.0^24.0^1.9&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.103,46.212,1.894,132.0,3.857,rvi_signal_neutral^250^200^10.0^-10.0^SMA|adx_higher_threshold^50.0^10.0&adx_crossover_threshold^170.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.103,44.72,1.809,161.0,5.543,rsi_neutral^11^60^40|rsi_neutral^23^75^25&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.103,44.138,1.909,145.0,4.394,kdj_k_neutral^8^2^85^15|tsi_neutral^12^4^15.0^-15.0^EMA&tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.119,41.104,2.115,163.0,5.596,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&tsi_crossover0^210^126^SMA|emacd_histogram_start_increase^220^396^308|tsi_crossover_signal^150^105^45^EMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.122,40.441,2.34,136.0,3.737,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|ma_atr_long_signal^8.0^8.0^1.2|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.125,41.958,2.137,143.0,4.235,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|kc_price_crossover_high_2^110.0^132.0^2.6999999999999997|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.127,40.606,2.155,165.0,5.26,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|tsi_crossover_signal^150^105^45^EMA|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.13,51.163,1.537,129.0,7.724,smi_d_overbought^8^2^4^0.0^SMA|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.133,42.767,1.97,159.0,5.937,rsi_neutral^11^60^40|rsi_neutral^23^75^25&smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|emacd_crossover_signal^70^182^42|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.133,40.667,2.191,150.0,5.033,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|rvi_crossover0^23^SMA|bb_price_crossover_low_2^210.0^2.0999999999999996|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.138,41.463,2.079,164.0,5.616,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|tsi_crossover_signal^150^105^45^EMA|ma_atr_long_signal^8.0^8.0^1.2|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.146,44.805,1.818,154.0,4.942,rsi_neutral^11^60^40|rsi_neutral^23^75^25&tsi_crossover_signal^150^105^45^EMA|mass_crossover1^160^48|rvi_crossover0^26^SMA|emacd_crossover_signal_2^60^168^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.15,43.03,1.931,165.0,6.387,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|ma_atr_long_signal^35.0^35.0^1.7999999999999998|kdj_k_crossover50^30^21|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.15,42.759,2.038,145.0,4.468,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&smacd_histogram_start_increase^230^460^253|mass_crossover1^160^48|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.155,43.262,2.008,141.0,4.47,rsi_neutral^11^60^40|tsi_neutral^12^4^15.0^-15.0^EMA&smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.162,40.385,2.186,156.0,5.356,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|rvi_crossover0^23^SMA|smacd_start_increase^190^532|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.179,42.262,1.986,168.0,6.456,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.184,40.805,2.102,174.0,7.126,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|kdj_k_crossover_d^80^72^72|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.189,41.04,2.092,173.0,6.747,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|smacd_crossover_signal^190^380^171|smi_k_crossover_d_2^60^48^42^15|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.19,76.667,5.142,30.0,1.866,smacd_higher_signal^25^65^15|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|rvi_signal_crossover0^170^136^SMA|stoch_d_crossover50^250^125^75|kdj_k_crossover50^29^23&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.191,65.789,4.145,38.0,1.9,kdj_k_neutral^8^2^85^15|tsi_neutral^12^4^15.0^-15.0^EMA&adx_crossover_threshold^170.0^15.0|kdj_k_crossover50^29^23|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.195,35.075,3.149,134.0,4.24,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|ma_atr_long_signal^8.0^8.0^1.2|smacd_crossover_signal^190^380^171|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.196,40.26,2.23,154.0,5.062,kdj_d_neutral^11^4^8^70^30|rsi_neutral^11^60^40&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|mass_crossover1^160^48|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.206,42.038,2.053,157.0,4.852,kdj_d_neutral^11^4^8^70^30|rsi_neutral^11^60^40&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|rvi_crossover0^23^SMA|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.222,40.936,2.11,171.0,6.892,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_start_increase^120^288|stoch_k_crossover_d^170^68^51|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.224,38.095,2.612,147.0,6.529,convexity_higher1^12^EMA|rsi_neutral^23^75^25&emacd_start_increase^120^288|trix_crossover_signal^230^184|kdj_k_crossover_d^80^72^72|ma_atr_long_signal^8.0^8.0^1.2&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.241,40.936,2.101,171.0,6.626,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|smacd_crossover_signal^190^380^171|bb_price_crossover_low_2^210.0^2.0999999999999996|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.25,39.759,2.226,166.0,5.269,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.256,38.636,2.53,132.0,4.138,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_histogram_start_increase^220^396^308|rvi_crossover0^23^SMA|sma_fast_crossover_slow^130^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.261,41.52,2.048,171.0,5.725,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.267,43.452,1.891,168.0,6.382,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|kdj_k_crossover50^30^21|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.268,40.588,2.133,170.0,6.741,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal_2^220^396^132|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.269,38.843,2.824,121.0,3.924,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|emacd_crossover_signal^70^182^42|smacd_crossover_signal_2^190^380^190&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.277,41.714,2.021,175.0,6.973,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.282,42.857,1.94,168.0,6.802,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|ma_atr_long_signal^8.0^8.0^1.2|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.305,42.675,2.011,157.0,5.409,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|trix_crossover0^10|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.307,46.212,1.89,132.0,3.993,adx_higher_threshold^50.0^10.0|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.31,40.741,2.151,162.0,5.607,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^11^60^40&tsi_crossover0^210^126^SMA|emacd_histogram_start_increase^220^396^308|emacd_crossover_signal^80^176^48|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.316,51.969,1.512,127.0,7.285,smi_d_overbought^8^2^4^0.0^SMA|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|smi_k_crossover_d^90^45^27|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.318,46.667,5.451,45.0,1.971,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&trix_crossover_signal^230^184|kdj_k_crossover_d^80^72^72|emacd_crossover_signal_3^140^196^84|adx_crossover_threshold^160.0^15.0&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.322,44.444,1.841,162.0,6.397,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|trix_crossover0^10|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.333,40.12,2.202,167.0,5.711,rsi_neutral^11^60^40|rvi_neutral^29^35.0^-35.0^EMA&tsi_crossover0^210^126^SMA|emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.334,52.381,2.13,84.0,2.639,adx_higher_threshold^50.0^10.0|rsi_neutral^11^60^40&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.345,42.105,2.008,171.0,6.973,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|adx_crossover_threshold^160.0^15.0|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.348,38.776,3.128,98.0,3.472,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|smacd_crossover_signal^190^380^171|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.355,49.635,1.6,137.0,6.723,tsi_neutral^190^133^25.0^-25.0^SMA|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^70^182^42|rvi_crossover0^26^SMA|smi_k_crossover_d_2^80^56^24^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.366,40.936,2.093,171.0,5.725,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|emacd_crossover_signal_3^30^78^36|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.37,41.463,2.076,164.0,5.202,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&emacd_histogram_start_increase^220^396^308|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.384,35.433,3.183,127.0,5.103,bb_neutral^80.0^2.8999999999999995|rvi_neutral^29^35.0^-35.0^EMA&emacd_histogram_start_increase^220^396^308|ma_atr_long_signal^8.0^8.0^1.2|smacd_crossover_signal^190^380^171|adx_crossover_threshold^160.0^15.0&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.388,41.86,2.031,172.0,6.622,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_start_increase^120^288|tsi_crossover_signal^150^105^45^EMA|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
22.39,39.645,2.245,169.0,5.375,convexity_higher1^12^EMA|rsi_neutral^11^60^40&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smacd_crossover_signal^190^380^171|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
