开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,32.476,112.664,2.976,6.898,6.19,37.855,16.333,0.855,0.85,46.0,65.217,2.843,49.356,4.6,mass_higher1^150^60|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.488,112.714,3.702,6.271,5.962,30.449,17.974,0.941,0.555,82.0,53.659,2.741,49.782,8.2,rsi_neutral^11^60^40|rvi_overbought^40^0.0^EMA&emacd_histogram_start_increase^220^396^308|trix_crossover0^10|stoch_k_crossover_d^170^68^51|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.493,112.736,3.199,6.397,6.383,35.241,17.623,0.922,0.674,71.0,56.338,2.347,49.952,7.1,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|kdj_k_crossover50^29^23|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.499,112.761,2.604,7.097,6.268,43.306,15.888,0.832,0.637,58.0,60.345,2.644,50.558,5.8,kdj_k_neutral^8^2^85^15|sma_fast_higher_slow^6^11&rvi_signal_crossover0^30^24^EMA|smi_d_crossover0^230^69^69^SMA|stoch_k_crossover_d^80^48^72|tsi_crossover0^220^110^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.501,112.773,3.458,6.341,6.087,32.613,17.784,0.931,0.793,62.0,56.452,2.47,50.326,6.2,convexity_higher1^12^EMA|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|trix_crossover_signal^230^184|smacd_crossover_signal^190^380^171|smi_k_crossover_d_2^80^56^24^25&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,32.504,112.786,5.408,6.523,5.581,20.856,17.291,0.905,0.776,56.0,62.5,2.107,50.685,5.6,smacd_increase^30^78|kc_neutral^60.0^24.0^1.9&rvi_signal_crossover0^30^24^EMA|kdj_d_crossover50^140^126^126|emacd_crossover_signal^80^176^48|ma_atr_long_signal^8.0^8.0^1.2&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,32.505,112.79,3.108,6.557,5.793,36.289,17.202,0.9,0.689,62.0,56.452,2.455,49.821,6.2,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.512,112.819,2.304,6.81,6.432,48.965,16.567,0.867,0.886,47.0,68.085,2.498,49.12,4.7,mass_higher1^150^60|rsi_neutral^23^75^25&emacd_histogram_start_increase^220^396^308|kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.513,112.824,3.596,6.736,5.848,31.378,16.748,0.877,0.589,68.0,54.412,2.669,49.867,6.8,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&smi_k_crossover_d^90^45^27|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.514,112.827,4.04,6.805,6.051,27.928,16.581,0.868,0.716,58.0,58.621,2.449,50.625,5.8,convexity_higher1^12^EMA|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|trix_crossover_signal^230^184|ma_atr_long_signal^8.0^8.0^1.2|adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.516,112.839,4.967,6.166,6.204,22.717,18.3,0.958,0.558,94.0,50.0,2.433,49.607,9.4,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&ma_atr_long_signal^8.0^8.0^1.2|trix_crossover0^10|stoch_k_crossover_d^170^68^51|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.517,112.841,2.975,6.921,5.932,37.929,16.305,0.853,0.717,54.0,62.963,2.623,50.612,5.4,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal_3^160^256^208|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.518,112.845,3.529,6.502,5.791,31.974,17.355,0.908,0.617,70.0,54.286,2.547,49.805,7.0,kdj_k_neutral^8^2^85^15|rvi_neutral^29^35.0^-35.0^EMA&smacd_crossover_signal^190^380^171|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.525,112.874,2.306,6.98,6.027,48.956,16.172,0.846,0.576,68.0,57.353,2.701,50.293,6.8,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&adx_crossover_threshold^160.0^15.0|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532|kdj_d_crossover50^170^136^85&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.528,112.886,2.066,7.214,5.975,54.637,15.648,0.819,0.637,53.0,60.377,2.827,49.864,5.3,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&trix_crossover_signal^230^184|mass_crossover1^160^48|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.53,112.898,3.66,6.404,6.069,30.847,17.629,0.923,0.723,67.0,56.716,2.523,49.811,6.7,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|smi_k_crossover_d^80^56^24|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.536,112.922,2.658,6.595,6.356,42.48,17.122,0.896,0.687,63.0,58.73,2.328,50.265,6.3,rvi_neutral^29^35.0^-35.0^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.539,112.934,3.528,7.133,6.154,32.008,15.833,0.829,0.571,64.0,57.812,3.124,50.125,6.4,rvi_signal_neutral^250^200^10.0^-10.0^SMA|adx_higher_threshold^50.0^10.0&trix_crossover_signal^230^184|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.544,112.959,2.463,7.146,5.814,45.857,15.807,0.827,0.585,58.0,67.241,2.252,50.922,5.8,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|adx_crossover_threshold^170.0^15.0|stoch_k_crossover_d^80^48^72|kdj_k_crossover_d_2^240^168^168^20&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.547,112.972,3.002,6.443,5.836,37.634,17.534,0.918,0.682,69.0,59.42,2.156,49.789,6.9,tsi_neutral^12^4^15.0^-15.0^EMA|rsi_neutral^23^75^25&rvi_signal_crossover0^30^24^EMA|emacd_histogram_start_increase^220^396^308|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.552,112.992,4.452,6.177,5.538,25.381,18.293,0.958,0.796,62.0,56.452,2.308,49.876,6.2,bb_neutral^80.0^2.8999999999999995|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_signal_crossover0^30^24^EMA|smacd_histogram_start_increase^230^460^253|trix_crossover0^10|stoch_d_crossover50^250^125^75&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,32.553,112.997,5.362,5.911,6.07,21.072,19.117,1.001,0.771,75.0,50.667,2.456,49.644,7.5,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&ma_atr_long_signal^8.0^8.0^1.2|trix_crossover0^10|stoch_d_crossover50^250^125^75|rvi_crossover0^26^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,32.555,113.005,3.532,6.595,5.751,31.993,17.134,0.897,0.624,66.0,56.061,2.432,49.87,6.6,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_k_neutral^8^2^85^15&kc_price_crossover_low_2^230.0^276.0^3.8999999999999995|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.558,113.019,3.732,6.288,5.88,30.284,17.974,0.941,0.656,73.0,53.425,2.675,49.346,7.3,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|ma_atr_long_signal^8.0^8.0^1.2|tsi_crossover_signal^230^138^207^SMA|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.559,113.02,5.808,6.057,5.701,19.458,18.66,0.977,0.565,92.0,50.0,2.404,49.735,9.2,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&smacd_histogram_start_increase^230^460^253|smi_k_crossover_d^90^45^27|stoch_k_crossover_d^80^48^72|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.577,113.101,2.278,7.029,6.022,49.65,16.09,0.842,0.595,66.0,59.091,2.545,50.447,6.6,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&emacd_crossover_signal_3^140^196^84|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.582,113.119,3.229,6.297,5.697,35.037,17.964,0.94,0.569,78.0,57.692,2.336,50.292,7.8,rsi_neutral^11^60^40|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|trix_crossover0^10|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.584,113.13,3.056,6.436,5.546,37.014,17.579,0.92,0.687,65.0,55.385,2.53,49.487,6.5,rvi_neutral^29^35.0^-35.0^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|trix_crossover0^10|emacd_crossover_signal_3^30^78^36&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.587,113.144,4.321,6.28,5.906,26.186,18.016,0.943,0.613,86.0,52.326,2.334,49.928,8.6,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smi_k_crossover_d^80^56^24|kdj_k_crossover50^30^21&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.592,113.166,3.053,7.208,5.872,37.07,15.701,0.822,0.661,51.0,62.745,3.121,50.0,5.1,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&tsi_crossover0^210^126^SMA|tsi_crossover_signal^150^105^45^EMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.598,113.191,3.511,7.037,5.79,32.239,16.084,0.842,0.647,53.0,62.264,2.991,49.733,5.3,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA|kdj_k_crossover_d^80^72^72|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.601,113.201,5.59,5.752,5.873,20.25,19.681,1.03,0.609,100.0,53.0,2.031,49.273,10.0,rvi_signal_overbought^26^13^0.0^EMA|kc_neutral^60.0^24.0^1.9&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,32.618,113.276,4.593,6.389,6.151,24.66,17.731,0.928,0.653,76.0,53.947,2.444,49.292,7.6,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|smacd_histogram_start_increase^230^460^253|emacd_crossover_signal_3^30^78^36|smi_k_crossover_d_2^80^56^24^25&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.63,113.328,1.902,7.427,6.305,59.58,15.258,0.799,1.06,30.0,80.0,3.26,49.808,3.0,mass_higher1^150^60|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA|tsi_crossover_signal^230^138^207^SMA|stoch_k_crossover_d^80^48^72|smacd_crossover_signal_2^190^380^190&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,32.631,113.332,2.015,7.502,6.154,56.255,15.106,0.791,0.636,50.0,62.0,3.67,49.976,5.0,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&kdj_d_crossover50^140^126^126|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36|sma_fast_crossover_slow^130^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.635,113.348,2.304,7.051,6.301,49.204,16.076,0.841,0.686,55.0,60.0,2.865,50.385,5.5,tsi_neutral^190^133^25.0^-25.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.638,113.364,2.9,7.227,6.158,39.085,15.686,0.821,0.565,63.0,55.556,3.526,50.257,6.3,rvi_signal_neutral^250^200^10.0^-10.0^SMA|adx_higher_threshold^50.0^10.0&trix_crossover_signal^230^184|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.648,113.406,4.296,6.304,5.955,26.396,17.99,0.942,0.519,97.0,50.515,2.517,49.803,9.7,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.649,113.408,3.586,6.911,5.938,31.622,16.411,0.859,0.838,46.0,65.217,2.711,50.178,4.6,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&smi_k_crossover_d^80^56^24|smacd_crossover_signal_3^160^256^208|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,32.657,113.446,4.047,6.731,6.154,28.035,16.853,0.882,0.755,58.0,58.621,2.484,50.523,5.8,convexity_higher1^12^EMA|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|ma_atr_long_signal^8.0^8.0^1.2|smacd_crossover_signal^190^380^171|adx_crossover_threshold^170.0^15.0&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.661,113.46,2.51,7.607,5.999,45.202,14.915,0.781,0.624,49.0,65.306,2.788,50.125,4.9,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&stoch_k_crossover_d^80^48^72|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36|bb_price_crossover_low_2^210.0^2.0999999999999996&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.666,113.485,3.088,7.295,5.975,36.754,15.556,0.814,0.636,51.0,64.706,2.858,49.882,5.1,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&smi_k_crossover_d^80^56^24|adx_crossover_threshold^170.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.67,113.5,2.064,7.215,6.023,54.991,15.73,0.823,0.641,54.0,62.963,2.461,49.89,5.4,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&smacd_crossover_signal^190^380^171|mass_crossover1^160^48|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.677,113.529,3.422,7.05,6.233,33.172,16.103,0.843,0.563,66.0,56.061,2.863,49.609,6.6,adx_higher_threshold^50.0^10.0|rvi_neutral^29^35.0^-35.0^EMA&adx_crossover_threshold^160.0^15.0|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.684,113.562,2.786,6.612,6.163,40.763,17.174,0.899,0.558,84.0,53.571,2.598,50.196,8.4,convexity_higher1^12^EMA|adx_higher_threshold^50.0^10.0&smacd_histogram_start_increase^230^460^253|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.689,113.582,3.118,7.076,6.248,36.425,16.052,0.84,0.572,65.0,55.385,2.94,49.589,6.5,adx_higher_threshold^50.0^10.0|rsi_neutral^23^75^25&smacd_crossover_signal^190^380^171|adx_crossover_threshold^160.0^15.0|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.696,113.613,2.59,7.227,6.052,43.859,15.72,0.823,0.588,57.0,57.895,3.416,49.84,5.7,kc_neutral^80.0^32.0^3.6999999999999993|adx_higher_threshold^50.0^10.0&smi_k_crossover_d_2^60^48^42^15|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.702,113.638,2.681,7.567,6.137,42.383,15.017,0.786,0.654,48.0,58.333,4.082,50.146,4.8,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36|tsi_crossover0^220^110^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.72,113.717,2.499,7.157,6.382,45.502,15.889,0.832,0.988,37.0,72.973,3.193,49.749,3.7,mass_higher1^150^60|tsi_neutral^190^133^25.0^-25.0^SMA&kdj_k_crossover_d^80^72^72|smacd_histogram_start_increase^230^460^253|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.739,113.8,3.363,6.542,5.938,33.84,17.396,0.911,0.75,65.0,58.462,1.992,50.298,6.5,emacd_histogram_increase^45^108^49|tsi_neutral^12^4^15.0^-15.0^EMA&rvi_signal_crossover0^30^24^EMA|trix_crossover_signal^230^184|rvi_crossover0^23^SMA|emacd_crossover_signal_3^30^78^36&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.74,113.803,3.518,6.592,5.792,32.347,17.264,0.904,0.614,68.0,55.882,2.437,49.799,6.8,convexity_higher1^12^EMA|kdj_k_neutral^8^2^85^15&tsi_crossover0^210^126^SMA|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.743,113.818,3.953,6.347,5.5,28.796,17.932,0.939,0.54,85.0,50.588,2.816,50.2,8.5,rvi_overbought^29^0.0^SMA|kdj_k_neutral^8^2^85^15&emacd_start_increase^120^288|mass_crossover1^160^48|emacd_crossover_signal^70^182^42|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.746,113.828,2.529,7.149,5.911,45.001,15.923,0.833,0.576,61.0,63.934,2.496,50.979,6.1,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|adx_crossover_threshold^160.0^15.0|smacd_crossover_signal_2^220^396^132|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.748,113.84,2.559,7.136,5.933,44.483,15.953,0.835,0.58,62.0,64.516,2.409,51.083,6.2,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|smi_d_crossover0^230^69^69^SMA|smacd_crossover_signal_2^220^396^132|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.754,113.866,2.549,7.187,5.914,44.662,15.843,0.829,0.581,60.0,63.333,2.725,50.963,6.0,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|tsi_crossover0^210^126^SMA|stoch_d_crossover50^250^125^75|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.768,113.925,2.753,6.991,5.808,41.381,16.297,0.853,0.583,63.0,66.667,2.025,50.582,6.3,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^80^176^48|emacd_crossover_signal_3^140^196^84|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.777,113.962,3.511,7.399,5.903,32.458,15.402,0.806,0.648,50.0,66.0,2.785,50.165,5.0,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36|bb_price_crossover_low_2^210.0^2.0999999999999996&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.796,114.045,2.952,6.467,6.074,38.633,17.635,0.923,0.534,89.0,55.056,2.282,49.968,8.9,kdj_k_neutral^8^2^85^15|rvi_signal_overbought^26^13^0.0^EMA&emacd_start_increase^120^288|rvi_signal_crossover0^30^24^EMA|tsi_crossover_signal^150^105^45^EMA|mass_crossover1^160^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.798,114.052,3.511,7.327,5.965,32.484,15.566,0.815,0.654,52.0,65.385,2.775,50.18,5.2,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA|smacd_crossover_signal_2^220^396^132|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.801,114.065,4.208,6.833,5.806,27.108,16.694,0.874,0.793,52.0,57.692,2.626,50.056,5.2,kc_neutral^60.0^24.0^1.9|rsi_neutral^23^75^25&emacd_crossover_signal^80^176^48|tsi_crossover_signal^150^105^45^EMA|smacd_histogram_start_increase^230^460^253|smacd_crossover_signal^190^380^171&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,32.808,114.099,2.449,7.045,6.056,46.594,16.195,0.848,0.858,45.0,64.444,3.119,50.158,4.5,adx_higher_threshold^50.0^10.0|kdj_k_neutral^8^2^85^15&emacd_crossover_signal^80^176^48|ma_atr_long_signal^8.0^8.0^1.2|stoch_k_crossover_d^80^48^72|emacd_crossover_signal_3^30^78^36&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.827,114.178,3.065,6.68,5.886,37.255,17.092,0.895,0.65,67.0,58.209,2.456,49.982,6.7,rvi_neutral^29^35.0^-35.0^EMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253|kdj_k_crossover50^29^23&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.829,114.186,3.067,6.958,6.142,37.234,16.412,0.859,0.617,63.0,60.317,2.47,50.157,6.3,tsi_higher_signal^20^14^12^EMA|kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA|smacd_crossover_signal^190^380^171|tsi_crossover_signal^230^138^207^SMA|stoch_k_crossover_d^80^48^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,32.833,114.207,2.302,7.364,6.442,49.621,15.508,0.812,0.604,57.0,61.404,3.361,50.022,5.7,adx_higher_threshold^50.0^10.0|sma_fast_higher_slow^6^11&smacd_histogram_start_increase^230^460^253|rvi_signal_crossover0^170^136^SMA|stoch_k_crossover_d^80^48^72|smacd_start_increase^190^532&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
