total+总收益率%,total+交易胜率%,total+盈亏比,total+最大回撤%,strategy_name
0.0,0.0,0.0,0.0,adx_lower_threshold^25.0^10.0&emacd_crossover_signal_3^90^198^126&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rsi_neutral^40^55^45&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smacd_histogram_increase^200^280^160&kc_price_crossover_low_2^45.0^18.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,ema_fast_higher_slow^6^10&smi_d_crossover0^240^216^216^SMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&adx_crossover_threshold^50.0^35.0&roc_crossunder0^59
0.0,0.0,0.0,0.0,mass_lower1^10^3&bb_price_crossover_low_2^35.0^1.9&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,kdj_d_neutral^200^180^180^60^40&kdj_k_crossover_d_2^170^136^119^20&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rvi_neutral^30^5.0^-5.0^SMA&ema_fast_crossover_slow^130^234&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_overbought^240^0.0^EMA&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,roc_higher0^140&kc_price_crossover_low^18.0^11.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,emacd_histogram_increase^20^44^20&kc_price_crossover_low^18.0^11.0^3.8999999999999995&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kc_price_crossover_low_2^45.0^18.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_d_neutral^200^120^140^65^35&kc_price_crossover_low^18.0^11.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^10^3&kc_price_crossover_low^18.0^11.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,tsi_neutral^100^40^5.0^-5.0^EMA&sma_fast_crossover_slow^220^572&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_neutral^240^120^10.0^-10.0^SMA&kdj_k_crossover_d_2^170^136^119^20&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,ma_atr_long_period^8.0^10.0^2.5999999999999996&bb_price_crossover_low_2^35.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,emacd_histogram_increase^55^88^38&trix_crossover0^210&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&emacd_crossover_signal_3^90^198^126&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^10^3&ema_fast_crossover_slow^230^506&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smacd_increase^90^198&smi_d_crossover0^240^216^216^SMA&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^8^21&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_higher_d^17^12^15&adx_crossover_threshold^50.0^35.0&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,stoch_k_higher_d^17^12^15&trix_crossover0^210&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,trix_higher_signal^70.0^70.0&bb_price_crossover_high^18.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,skew_positive^30^EMA&sma_fast_crossover_slow_2^140^252&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rsi_overbought^130^50&adx_crossunder_threshold^220.0^10.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&adx_crossunder_threshold^230.0^10.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,trix_higher_signal^10.0^8.0&kc_price_crossover_low^16.0^16.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&bb_price_crossover_low_2^35.0^1.9&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^6^EMA&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_d_overbought^80^48^24^50&kc_price_crossover_low_2^18.0^22.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^10^3&kc_price_crossover_low^18.0^11.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^10^3&smi_k_crossover_d^230^207^161&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^10^3&bb_price_crossover_high^18.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_d_neutral^200^180^180^60^40&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_ema^230&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_d_neutral^200^120^140^65^35&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_higher_d^17^12^15&kc_price_crossover_low_2^45.0^18.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^6^EMA&adx_crossover_threshold^40.0^40.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&tsi_crossover0^190^171^EMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,emacd_increase^12^17&second_wave_trend_1^8&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,adx_higher_threshold^55.0^20.0&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_neutral^40^55^45&kc_price_crossover_high_2^10.0^10.0^2.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&adx_crossunder_threshold^230.0^10.0&roc_crossunder0^89
0.0,0.0,0.0,0.0,supertrend_long_period^14.0^3.6999999999999993&bb_price_crossover_low_2^90.0^2.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&kc_price_crossover_high_2^8.0^10.0^2.6999999999999997&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,tsi_overbought^150^45^0.0^EMA&adx_crossunder_threshold^220.0^10.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^20^44^20&kc_price_crossover_low^16.0^16.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^6^EMA&kc_price_crossover_low_2^18.0^22.0^1.5&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,rvi_signal_overbought^150^135^0.0^EMA&kc_price_crossover_low_2^18.0^22.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,price_higher_sma^220&kc_price_crossover_low_2^18.0^22.0^1.5&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,emacd_histogram_increase^20^44^20&emacd_crossover_signal_2^200^280^260&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rvi_neutral^30^5.0^-5.0^SMA&bb_price_crossover_high^18.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,tsi_neutral^100^40^5.0^-5.0^EMA&sma_fast_crossover_slow_2^120^216&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_increase^25^35&bb_price_crossover_low^55.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_d_neutral^210^63^189^10.0^-10.0^EMA&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_higher_slow^20^48&adx_crossunder_threshold^230.0^10.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^6^EMA&adx_crossunder_threshold^220.0^10.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_d_overbought^60^36^54^50&bb_price_crossover_low_2^35.0^1.9&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,tsi_neutral^100^40^5.0^-5.0^EMA&emacd_crossover_signal_2^220^308^220&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_overbought^230^184^0.0^SMA&kdj_k_crossover_d_2^160^128^144^20&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,ema_fast_higher_slow^6^10&bb_price_crossover_low_2^90.0^2.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_lower_threshold^25.0^10.0&kc_price_crossover_low^16.0^16.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kc_price_crossover_high_2^10.0^10.0^2.8999999999999995&roc_crossunder0^89
0.0,0.0,0.0,0.0,mass_lower1^16^5&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smacd_increase^80^224&smi_d_crossover0^240^216^216^SMA&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rsi_neutral^8^60^40&kc_price_crossover_low^16.0^16.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_k_neutral^120^72^60^40&adx_crossover_threshold^40.0^40.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^230^184^0.0^SMA&kdj_d_crossover50^250^225^225&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,tsi_neutral^100^40^5.0^-5.0^EMA&sma_fast_crossover_slow^210^546&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^8^21&sma_fast_crossover_slow_2^140^252&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_neutral^26^10^20.0^-20.0^SMA&kc_price_crossover_low_2^45.0^18.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rvi_signal_overbought^70^56^0.0^SMA&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,tsi_neutral^100^40^5.0^-5.0^EMA&adx_crossover_threshold^50.0^35.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,tsi_overbought^120^48^0.0^EMA&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^6^EMA&kc_price_crossover_low_2^45.0^18.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,smacd_histogram_increase^200^280^160&kc_price_crossover_low_2^45.0^18.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_overbought^230^184^0.0^SMA&kc_price_crossover_low_2^18.0^22.0^1.5&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,skew_positive^30^EMA&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_k_neutral^250^225^60^40&bb_price_crossover_low_2^90.0^2.0999999999999996&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,roc_higher0^90&bb_price_crossover_low^210.0^3.8999999999999995&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&emacd_crossover_signal_3^120^192^96&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^25.0^10.0&bb_price_crossover_high_2^70.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_d_neutral^40^32^28^5.0^-5.0^SMA&trix_crossover0^210&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&ema_fast_crossover_slow^230^506&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_neutral^240^120^10.0^-10.0^SMA&ema_fast_crossover_slow^230^506&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&stoch_k_crossover_d_2^150^135^135^20&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,bb_neutral^14.0^1.5&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&rsi_crossover50^130&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^230^184^0.0^SMA&kdj_k_crossover_d_2^170^136^119^20&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_k_neutral^120^72^60^40&kdj_d_crossover50^250^225^225&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,skew_negative^110^EMA&kc_price_crossover_low_2^45.0^18.0^1.9&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,roc_higher0^140&bb_price_crossover_low_2^35.0^1.9&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,emacd_higher_signal^14^22^10&smi_d_crossover0^240^216^216^SMA&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,smi_d_neutral^40^32^28^5.0^-5.0^SMA&sma_fast_crossover_slow_2^140^252&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,mass_lower1^10^3&bb_price_crossover_high_2^70.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_neutral^40^55^45&ma_atr_long_signal^220.0^220.0^2.5999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_d_neutral^120^72^84^70^30&adx_crossover_threshold^40.0^40.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rvi_signal_neutral^11^10^10.0^-10.0^SMA&sma_fast_crossover_slow_2^140^252&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_neutral^70^49^55^45&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&bb_price_crossover_low^210.0^3.8999999999999995&roc_crossunder0^89
0.0,0.0,0.0,0.0,rsi_neutral^40^55^45&kc_price_crossover_high_2^10.0^10.0^2.8999999999999995&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,adx_higher_threshold^30.0^30.0&kc_price_crossover_low^16.0^16.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,skew_negative^120^EMA&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,tsi_neutral^100^40^5.0^-5.0^EMA&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,emacd_increase^25^35&smi_d_crossover0^240^216^216^SMA&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,mass_lower1^10^3&smi_k_crossover_d_2^230^207^161^45&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smacd_histogram_increase^200^280^160&kc_price_crossover_low_2^45.0^18.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,supertrend_long_period^14.0^3.6999999999999993&kc_price_crossover_low^16.0^16.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_higher_threshold^55.0^20.0&adx_crossunder_threshold^230.0^10.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^30.0^30.0&smi_d_crossover0^240^216^216^SMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,mass_higher1^70^35&bb_price_crossover_low_2^35.0^1.9&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,kdj_k_neutral^70^49^55^45&smacd_crossover_signal_2^130^182^91&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rvi_overbought^240^0.0^EMA&kc_price_crossover_low_2^45.0^18.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^20^44^20&emacd_crossover_signal_2^200^280^260&roc_crossunder0^89
0.0,0.0,0.0,0.0,rsi_neutral^40^55^45&smi_d_crossover0^250^225^225^SMA&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&rsi_crossover50^130&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,smi_d_overbought^230^161^207^0.0^SMA&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_d_neutral^40^32^28^5.0^-5.0^SMA&bb_price_crossover_low^210.0^3.8999999999999995&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,mass_lower1^10^3&kc_price_crossover_high_2^10.0^10.0^2.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,trix_higher0^230&stoch_k_crossover_d_2^150^135^135^20&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&ma_atr_long_signal^220.0^220.0^2.5999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_neutral^120^5.0^-5.0^EMA&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,emacd_increase^25^35&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&bb_price_crossover_high_2^70.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rsi_neutral^40^55^45&bb_price_crossover_low^55.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,ema_fast_higher_slow^6^10&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_neutral^70^49^55^45&trix_crossover0^140&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^6^EMA&adx_crossunder_threshold^230.0^10.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_neutral^70^49^55^45&ema_fast_crossover_slow^130^234&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&adx_crossunder_threshold^230.0^10.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^16^5&bb_price_crossover_low_2^90.0^2.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_lower_slow^6^8&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,atr_fast_higher_slow^20^48&adx_crossunder_threshold^230.0^10.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^55.0^20.0&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_plus_higher_minus^220&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&kdj_d_crossover50^250^225^225&roc_crossunder0^89
0.0,0.0,0.0,0.0,atr_fast_higher_slow^20^48&kc_price_crossover_low_2^18.0^22.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_neutral^70^49^55^45&bb_price_crossover_high^18.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_d_neutral^200^180^180^60^40&bb_price_crossover_low_2^35.0^1.9&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,convexity_lower1^6^EMA&kc_price_crossover_low_2^18.0^22.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_k_neutral^120^72^60^40&kc_price_crossover_high^10.0^10.0^2.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_d_neutral^120^72^84^70^30&bb_price_crossover_low_2^35.0^1.9&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,kdj_k_neutral^70^49^55^45&kc_price_crossover_low_2^45.0^18.0^1.9&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,price_higher_sma^230&bb_price_crossover_low_2^35.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,atr_fast_lower_slow^16^29&kc_price_crossover_high^8.0^10.0^2.6999999999999997&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,trix_increase^90&bb_price_crossover_high^18.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_overbought^70^35^50&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,tsi_neutral^100^40^5.0^-5.0^EMA&adx_crossover_threshold^40.0^40.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rvi_neutral^30^5.0^-5.0^SMA&bb_price_crossover_high^18.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,rvi_higher_signal^30^24&kc_price_crossover_low^18.0^11.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,skew_positive^35^EMA&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,ma_atr_long_period^8.0^10.0^2.5999999999999996&kc_price_crossover_low_2^45.0^18.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_overbought^140^42^50&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^55^88^38&smi_d_crossover0^240^216^216^SMA&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,atr_fast_higher_slow^20^48&kc_price_crossover_low_2^18.0^22.0^1.5&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^55.0^20.0&smi_d_crossover0^240^216^216^SMA&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&smi_k_crossover_d_2^250^225^125^40&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_k_neutral^120^72^60^40&rvi_signal_crossover0^200^180^SMA&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&bb_price_crossover_low^55.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kc_neutral^130.0^130.0^1.7&kdj_d_crossover50^250^225^225&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_neutral^240^120^10.0^-10.0^SMA&trix_crossover0^210&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,tsi_neutral^100^40^5.0^-5.0^EMA&kc_price_crossover_high_2^8.0^10.0^2.6999999999999997&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&sma_fast_crossover_slow^210^546&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,emacd_increase^25^35&bb_price_crossover_low^55.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,tsi_higher_signal^12^11^4^SMA&adx_crossover_threshold^50.0^35.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^6^EMA&smacd_crossover_signal_3^170^374^238&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_higher_slow^20^48&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^25.0^10.0&kc_price_crossover_low^16.0^16.0^3.8999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_d_neutral^40^32^28^5.0^-5.0^SMA&bb_price_crossover_high^18.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^10^3&bb_price_crossover_high_2^70.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&bb_price_crossover_low_2^90.0^2.0999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^55^88^38&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^55.0^20.0&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_neutral^40^55^45&bb_price_crossover_high_2^70.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_neutral^240^120^10.0^-10.0^SMA&ema_fast_crossover_slow^230^506&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,adx_higher_threshold^30.0^30.0&kc_price_crossover_low_2^18.0^22.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&sma_fast_crossover_slow_3^230^414&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_overbought^140^42^50&kdj_k_crossover_d_2^160^128^144^20&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_d_neutral^200^180^180^60^40&bb_price_crossover_low_2^35.0^1.9&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,stoch_d_neutral^200^120^140^65^35&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_neutral^70^49^55^45&adx_crossunder_threshold^230.0^10.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,sma_fast_higher_slow^220^484&kc_price_crossover_low_2^45.0^18.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,mass_lower1^10^3&bb_price_crossover_high^18.0^3.8999999999999995&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,smacd_higher_signal^70^112^56&smi_d_crossover0^240^216^216^SMA&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kc_neutral^55.0^66.0^2.6999999999999997&kc_price_crossover_high_2^10.0^10.0^2.8999999999999995&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,rsi_neutral^8^60^40&ma_atr_long_signal^230.0^230.0^2.3999999999999995&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,adx_lower_threshold^25.0^10.0&smacd_crossover_signal_3^200^360^160&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,price_higher_sma^220&adx_crossunder_threshold^230.0^10.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&tsi_crossover_signal^220^154^176^SMA&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,trix_increase^90&smi_d_crossover0^240^216^216^SMA&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,mass_higher1^70^35&bb_price_crossover_low_2^35.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,kdj_k_neutral^17^8^60^40&bb_price_crossover_high_2^18.0^3.8999999999999995&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,price_higher_sma^230&bb_price_crossover_low_2^35.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_d_neutral^200^120^140^65^35&bb_price_crossover_low_2^90.0^2.0999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,adx_higher_threshold^30.0^30.0&kdj_k_crossover_d_2^160^128^144^20&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^16^EMA&kdj_k_crossover_d^150^135^135&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rvi_signal_neutral^11^10^10.0^-10.0^SMA&bb_price_crossover_low^210.0^3.8999999999999995&trailing_stop^34^3.5
