total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
20.037,61.379,0.917,145.0,5.73,stoch_d_neutral^220^88^198^80^20|kdj_k_neutral^17^8^85^15&rvi_crossover_signal^40^36|rsi_fast_crossover_slow^25^60|price_crossover_sma_2^140&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.038,55.263,4.815,38.0,1.487,stoch_k_higher_d^130^65^91|kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high^220.0^2.3|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.049,75.862,1.61,58.0,1.632,stoch_k_higher_d^130^65^91|skew_negative^100^EMA&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.053,35.172,2.826,145.0,7.821,bb_neutral^30.0^1.9|rvi_signal_neutral^14^7^15.0^-15.0^SMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^140^252^182&roc_crossunder0^59|trailing_stop^34^3.0
20.057,46.606,1.553,221.0,7.797,kdj_k_neutral^17^8^85^15|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.066,44.589,1.712,231.0,8.075,bb_neutral^30.0^1.9|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
20.068,94.444,1.789,18.0,1.178,kdj_d_overbought^40^36^36^50|bb_neutral^30.0^1.9&aroon_diff_crossover0^170|smacd_crossover_signal^210^504^210|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.077,33.858,3.171,127.0,9.357,bb_neutral^30.0^1.9|smi_neutral^20^6^25.0^-25.0^SMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
20.09,43.421,1.798,228.0,8.155,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rvi_crossover0^220^EMA|rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
20.1,50.898,1.467,167.0,5.181,roc_higher0^14|bb_neutral^140.0^2.5&second_wave_trend_2^25|supertrend_long_signal^20.0^1.9|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.104,30.392,4.145,102.0,8.971,smi_neutral^20^6^25.0^-25.0^SMA|smi_neutral^200^100^35.0^-35.0^SMA&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|smi_d_crossover0^150^75^45^EMA&roc_crossunder0^59|trailing_stop^34^3.0
20.109,43.933,1.724,239.0,9.432,bb_neutral^140.0^2.5|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smacd_histogram_start_increase_2^140^252^182&roc_crossunder0^59|trailing_stop^34^1.5
20.119,44.156,1.744,231.0,8.081,bb_neutral^30.0^1.9|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
20.122,33.588,3.143,131.0,10.178,kc_neutral^8.0^3.0^1.5|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
20.123,38.202,2.322,178.0,9.237,bb_neutral^30.0^1.9|adx_lower_threshold^55.0^35.0&second_wave_trend_1^18|rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^3.0
20.131,53.049,1.303,164.0,6.815,emacd_histogram_increase^10^18^12|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.138,49.01,1.52,202.0,6.695,bb_neutral^30.0^1.9|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|tsi_crossover_signal^210^168^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.14,60.938,1.118,128.0,4.924,tsi_higher_signal^140^56^56^SMA|kc_neutral^8.0^3.0^1.5&adx_plus_crossover_minus^180|rvi_crossover_signal^45^32|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.154,42.791,1.914,215.0,8.316,bb_neutral^30.0^1.9|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_histogram_start_increase^180^432^162&roc_crossunder0^59|trailing_stop^34^1.5
20.155,44.138,2.08,145.0,5.056,kdj_k_neutral^17^8^85^15|rvi_signal_neutral^110^99^15.0^-15.0^SMA&kdj_k_crossover_d^60^18^18|price_crossover_sma_2^140|kdj_d_crossover50^170^85^85&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.168,90.0,1.351,20.0,1.291,trix_higher_signal^60.0^24.0|rsi_neutral^8^75^25&aroon_diff_crossover0^170|stoch_k_crossover_d_2^250^225^225^25|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.181,40.724,2.051,221.0,7.232,bb_neutral^30.0^1.9|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^25^60|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^1.5
20.19,100.0,100.0,17.0,1.056,smi_d_overbought^40^36^12^0.0^SMA|bb_neutral^30.0^1.9&aroon_diff_crossover0^170|smacd_crossover_signal^210^504^210|rvi_signal_crossover0^230^92^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.195,37.572,2.39,173.0,7.989,rsi_neutral^8^75^25|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|kdj_k_crossover_d^60^18^18&roc_crossunder0^59|trailing_stop^34^3.0
20.208,48.23,1.462,226.0,8.253,kc_neutral^8.0^3.0^1.5|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.209,33.577,3.106,137.0,8.788,bb_neutral^140.0^2.5|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase^180^432^162|trix_crossover_signal^180^162&roc_crossunder0^59|trailing_stop^34^3.0
20.215,37.209,2.453,172.0,8.384,rsi_neutral^8^75^25|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|smacd_histogram_start_increase^150^390^210&roc_crossunder0^59|trailing_stop^34^3.0
20.217,37.209,2.445,172.0,8.784,kc_neutral^8.0^3.0^1.5|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|mass_crossover1^210^147|price_crossover_sma_2^140&roc_crossunder0^59|trailing_stop^34^3.0
20.224,34.667,2.844,150.0,9.968,rvi_signal_neutral^14^7^15.0^-15.0^SMA|convexity_higher1^8^SMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase^180^432^162|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^3.0
20.227,46.957,1.5,230.0,8.568,kc_neutral^8.0^3.0^1.5|rsi_neutral^8^75^25&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.235,48.458,1.449,227.0,8.251,kc_neutral^8.0^3.0^1.5|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.245,43.86,1.775,228.0,8.087,bb_neutral^30.0^1.9|rsi_neutral^8^75^25&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
20.251,47.134,1.872,157.0,4.945,emacd_histogram_increase^10^18^12|adx_lower_threshold^55.0^35.0&kdj_k_crossover_d^60^18^18|price_crossover_sma_2^140|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.252,31.579,4.6,76.0,7.533,sma_fast_higher_slow^8^21|rsi_neutral^8^75^25&emacd_start_increase^45^90|adx_crossunder_threshold^160.0^5.0|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
20.259,50.61,1.496,164.0,5.531,roc_higher0^14|kdj_k_neutral^17^8^85^15&supertrend_long_signal^20.0^1.9|rsi_fast_crossover_slow^25^60|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.265,36.994,2.489,173.0,8.287,bb_neutral^30.0^1.9|convexity_higher1^8^SMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_histogram_start_increase^180^432^162&roc_crossunder0^59|trailing_stop^34^3.0
20.276,82.051,3.981,39.0,1.508,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&price_crossover_sma_2^140|kdj_k_crossover50^240^192|smacd_crossover_signal^210^504^210&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.277,41.772,2.099,158.0,7.428,trix_higher_signal^60.0^24.0|bb_neutral^140.0^2.5&second_wave_trend_2^25|emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60&roc_crossunder0^59|trailing_stop^34^1.5
20.278,52.795,1.409,161.0,7.828,kc_neutral^8.0^3.0^1.5|stoch_d_neutral^220^88^198^80^20&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_start_increase^210^462&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
20.295,43.062,1.917,209.0,6.801,bb_neutral^30.0^1.9|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|adx_crossunder_threshold^160.0^5.0&roc_crossunder0^59|trailing_stop^34^1.5
20.313,89.286,5.421,28.0,1.447,trix_higher_signal^60.0^24.0|skew_negative^100^EMA&kdj_k_crossover_d^60^18^18|smacd_crossover_signal^210^504^210|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.32,59.615,3.094,52.0,1.506,smacd_histogram_increase^170^340^102|kdj_d_overbought^40^36^36^50&rsi_crossover50^140|bb_price_crossover_high^230.0^2.0999999999999996|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
20.34,60.127,0.984,158.0,6.395,kdj_k_neutral^17^8^85^15|kdj_k_neutral^11^3^85^15&rsi_fast_crossover_slow^30^48|tsi_crossover_signal^210^168^63^SMA|price_crossover_sma_2^140&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.345,47.059,1.591,204.0,6.539,bb_neutral^140.0^2.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|trix_crossover0^190&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.356,75.269,0.741,93.0,3.908,adx_plus_higher_minus^6|stoch_k_higher_d^130^65^91&roc_crossover0^18|emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.361,30.667,4.849,75.0,7.761,sma_fast_higher_slow^8^21|rsi_neutral^8^75^25&emacd_start_increase^45^90|stoch_d_crossover50^220^66^66|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^3.0
20.385,59.016,1.322,122.0,4.469,smacd_increase^140^224|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
20.395,55.676,1.138,185.0,6.834,adx_lower_threshold^55.0^35.0|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|kdj_k_crossover_d^60^18^18&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.402,32.468,4.289,77.0,5.948,sma_fast_higher_slow^8^21|bb_neutral^30.0^1.9&adx_plus_crossover_minus^180|emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
20.408,47.465,1.544,217.0,7.445,bb_neutral^140.0^2.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.413,60.484,1.151,124.0,5.541,tsi_higher_signal^140^56^56^SMA|rvi_neutral^29^25.0^-25.0^EMA&rvi_crossover_signal^40^36|rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
20.42,94.444,1.614,18.0,1.541,ma_atr_long_period^35.0^42.0^2.3999999999999995|convexity_higher1^10^EMA&stoch_k_crossover_d_2^240^120^216^15|smi_k_crossover0^210^63^SMA|smacd_crossover_signal_3^220^616^176&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.437,32.0,4.612,75.0,7.617,sma_fast_higher_slow^8^21|rsi_neutral^8^75^25&emacd_start_increase^45^90|stoch_d_crossover50^220^66^66|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
20.438,41.477,2.09,176.0,6.535,bb_neutral^30.0^1.9|smi_neutral^200^100^35.0^-35.0^SMA&adx_plus_crossover_minus^180|emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^1.5
20.443,53.03,3.0,66.0,2.0,tsi_higher_signal^140^56^56^SMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&adx_plus_crossover_minus^190|smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.447,36.932,2.454,176.0,9.307,bb_neutral^30.0^1.9|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|price_crossover_sma_2^140&roc_crossunder0^59|trailing_stop^34^3.0
20.449,46.512,6.193,43.0,1.49,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&bb_price_crossover_high_2^230.0^2.3|smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.457,62.097,1.063,124.0,4.48,stoch_k_higher_d^130^65^91|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rvi_crossover_signal^45^32|bb_price_crossover_high^230.0^2.0999999999999996|trix_crossover_signal^180^162&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.475,43.636,1.828,220.0,7.943,rsi_neutral^8^75^25|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^1.5
20.481,42.405,2.056,158.0,7.361,trix_higher_signal^60.0^24.0|kc_neutral^8.0^3.0^1.5&second_wave_trend_2^25|emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^1.5
20.497,64.706,4.494,34.0,1.435,stoch_k_higher_d^130^65^91|skew_negative^100^EMA&price_crossover_ema^220|bb_price_crossover_high_2^230.0^2.3|smi_k_crossover0^210^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.506,49.356,1.401,233.0,9.322,adx_lower_threshold^55.0^35.0|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smacd_histogram_start_increase^180^432^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.513,85.714,16.383,21.0,1.237,smacd_increase^140^224|smacd_higher_signal^70^98^63&price_crossover_sma_2^140|kc_price_crossover_low_2^14.0^17.0^1.5|tsi_crossover0^180^108^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
20.514,46.46,1.57,226.0,7.913,kdj_k_neutral^17^8^85^15|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.517,36.957,2.428,184.0,9.382,rvi_neutral^29^25.0^-25.0^EMA|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|price_crossover_sma_2^140&roc_crossunder0^59|trailing_stop^34^3.0
20.533,67.273,0.939,110.0,3.057,smacd_higher_signal^70^98^63|kdj_k_neutral^17^8^85^15&roc_crossover0^18|rsi_fast_crossover_slow^25^60|price_crossover_sma_2^140&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.539,44.848,1.955,165.0,5.589,kc_neutral^8.0^3.0^1.5|rvi_signal_neutral^110^99^15.0^-15.0^SMA&kdj_k_crossover_d^60^18^18|price_crossover_sma_2^140|bb_price_crossover_high_2^230.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.544,46.154,1.867,169.0,4.194,rvi_signal_neutral^110^99^15.0^-15.0^SMA|adx_lower_threshold^55.0^35.0&kdj_k_crossover_d^60^18^18|price_crossover_sma_2^140|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.557,48.485,1.456,231.0,9.318,kc_neutral^8.0^3.0^1.5|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|smacd_histogram_start_increase^180^432^162&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.559,59.524,1.161,126.0,5.864,smacd_higher_signal^70^98^63|kc_neutral^8.0^3.0^1.5&rvi_crossover_signal^45^32|emacd_histogram_start_increase^90^126^117|price_crossover_sma_2^140&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.569,46.083,1.605,217.0,7.336,bb_neutral^140.0^2.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.575,46.409,1.639,181.0,5.796,kdj_k_neutral^17^8^85^15|skew_positive^30^EMA&rvi_crossover_signal^40^36|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.582,46.154,1.587,221.0,7.582,bb_neutral^140.0^2.5|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|mass_crossover1^220^132|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.588,52.632,2.065,114.0,2.458,smacd_higher_signal^70^98^63|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
20.594,46.409,1.639,181.0,5.86,kdj_k_neutral^17^8^85^15|skew_positive^30^EMA&rvi_crossover_signal^45^32|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.601,54.037,1.269,161.0,7.036,emacd_histogram_increase^10^18^12|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.601,48.663,1.48,187.0,5.688,stoch_d_neutral^220^88^198^80^20|adx_lower_threshold^55.0^35.0&price_crossover_ema^220|rvi_crossover_signal^45^32|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.602,62.185,1.083,119.0,3.932,smi_k_higher_d^90^72^63|adx_lower_threshold^55.0^35.0&rvi_crossover_signal^45^32|adx_plus_crossover_minus^190|smacd_histogram_start_increase^180^432^162&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.614,49.162,1.49,179.0,5.301,roc_higher0^14|adx_lower_threshold^55.0^35.0&emacd_start_increase^45^90|rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.619,47.895,1.625,190.0,6.532,emacd_histogram_increase^10^18^12|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^230.0^2.0999999999999996|sma_fast_crossover_slow^190^494&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
20.623,43.75,2.078,144.0,5.216,stoch_d_overbought^90^36^27^50|kc_neutral^8.0^3.0^1.5&rvi_crossover_signal^45^32|rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140&roc_crossunder0^59|trailing_stop^34^1.5
20.637,46.119,1.603,219.0,7.648,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.638,33.696,3.794,92.0,7.715,sma_fast_higher_slow^8^21|bb_neutral^140.0^2.5&emacd_start_increase^45^90|smacd_histogram_start_increase^180^432^162|smacd_histogram_start_increase_2^150^210^120&roc_crossunder0^59|trailing_stop^34^3.0
20.652,45.062,1.825,162.0,5.944,kdj_k_neutral^17^8^85^15|smi_d_neutral^230^69^69^30.0^-30.0^SMA&rvi_crossover_signal^45^32|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^1.5
20.653,48.101,1.672,158.0,4.493,rvi_neutral^29^25.0^-25.0^EMA|skew_positive^30^EMA&emacd_start_increase^45^90|rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.657,54.286,5.456,35.0,1.421,smacd_increase^140^224|kdj_k_neutral^17^8^85^15&smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high_2^220.0^2.3|bb_price_crossover_low_2^35.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.665,49.099,1.433,222.0,8.049,kc_neutral^8.0^3.0^1.5|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462|mass_crossover1^210^147&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.668,59.887,0.955,177.0,8.598,rvi_signal_neutral^110^99^15.0^-15.0^SMA|convexity_higher1^10^EMA&emacd_start_increase^45^90|smacd_start_increase^210^462|smacd_histogram_start_increase^180^432^162&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.67,60.227,0.945,176.0,7.69,rvi_neutral^29^25.0^-25.0^EMA|rvi_signal_neutral^110^99^15.0^-15.0^SMA&emacd_start_increase^45^90|adx_plus_crossover_minus^190|smacd_start_increase^210^462&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
20.673,35.135,2.855,148.0,9.492,kc_neutral^8.0^3.0^1.5|rvi_signal_neutral^14^7^15.0^-15.0^SMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
20.703,47.345,1.527,226.0,7.9,bb_neutral^140.0^2.5|kc_neutral^8.0^3.0^1.5&rsi_crossover50^140|rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.716,40.0,2.286,160.0,7.134,trix_higher_signal^60.0^24.0|rsi_neutral^8^75^25&second_wave_trend_2^25|emacd_start_increase^50^80|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
20.723,31.0,4.152,100.0,8.764,smi_neutral^20^6^25.0^-25.0^SMA|smi_neutral^200^100^35.0^-35.0^SMA&emacd_start_increase^45^90|smi_d_crossover0^80^72^56^EMA|trix_crossover_signal^180^162&roc_crossunder0^59|trailing_stop^34^3.0
20.729,48.444,1.463,225.0,7.561,kc_neutral^8.0^3.0^1.5|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.733,61.538,1.173,117.0,7.928,stoch_k_higher_d^130^65^91|rsi_overbought^8^50&aroon_diff_crossover0^160|rvi_crossover_signal^40^36|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
20.739,33.846,3.164,130.0,10.088,kc_neutral^8.0^3.0^1.5|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA|trix_crossover_signal^180^162&roc_crossunder0^59|trailing_stop^34^3.0
20.742,33.571,3.105,140.0,9.157,smi_neutral^20^6^25.0^-25.0^SMA|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase^180^432^162|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^3.0
20.742,42.601,1.885,223.0,10.612,bb_neutral^140.0^2.5|kc_neutral^8.0^3.0^1.5&emacd_start_increase^45^90|smacd_start_increase^210^462|smacd_histogram_start_increase^180^432^162&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
20.744,34.146,4.099,82.0,6.917,sma_fast_higher_slow^8^21|bb_neutral^140.0^2.5&emacd_start_increase^45^90|mass_crossover1^220^132|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
20.746,51.0,1.308,200.0,8.379,bb_neutral^140.0^2.5|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
20.747,48.899,1.433,227.0,7.711,rsi_neutral^90^70^30|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.761,57.895,1.251,133.0,5.518,emacd_increase^6^8|stoch_d_neutral^220^88^198^80^20&rsi_fast_crossover_slow^30^48|mass_crossover1^210^147|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
20.766,46.358,1.904,151.0,3.757,kc_neutral^8.0^3.0^1.5|rvi_signal_neutral^110^99^15.0^-15.0^SMA&kdj_k_crossover_d^60^18^18|price_crossover_sma_2^140|stoch_d_crossover50^130^52^117&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
