开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-16 06:45:00,2026-06-18,15.347,53.439,4.302,3.22,2.715,12.423,16.594,0.869,0.529,66.0,51.515,1.808,49.124,6.6,smi_d_neutral^30^24^27^25.0^-25.0^SMA&kdj_k_crossover50^30^21&trailing_stop^34^2.5
2026-02-16 06:45:00,2026-06-18,15.357,53.48,4.156,3.593,2.35,12.869,14.883,0.779,0.772,32.0,62.5,1.742,49.721,3.2,kc_neutral^80.0^32.0^3.6999999999999993&emacd_crossover_signal^80^176^48&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.361,53.498,3.398,3.855,2.621,15.744,13.879,0.726,0.944,21.0,66.667,2.417,49.189,2.1,atr_fast_higher_slow^90^162&emacd_crossover_signal^70^182^42&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.361,53.497,4.414,3.318,2.851,12.121,16.121,0.844,0.726,49.0,51.02,1.993,48.452,4.9,adx_higher_threshold^50.0^10.0&emacd_histogram_start_increase^220^396^308&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.366,53.518,3.769,3.835,2.385,14.198,13.954,0.73,0.901,23.0,52.174,3.363,49.852,2.3,rvi_signal_overbought^26^13^0.0^EMA&smacd_start_increase^190^532&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.378,53.562,8.228,2.628,2.952,6.51,20.384,1.067,84.247,1.0,100.0,100.0,49.6,0.1,emacd_higher_signal^12^29^8&kdj_d_crossover50^170^136^85&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,15.378,53.562,8.228,2.628,2.952,6.51,20.384,1.067,84.247,1.0,100.0,100.0,49.6,0.1,emacd_histogram_increase^60^156^78&kdj_d_crossover50^170^136^85&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,15.378,53.562,8.228,2.628,2.952,6.51,20.384,1.067,84.247,1.0,100.0,100.0,49.6,0.1,tsi_higher_signal^35^18^18^SMA&kdj_d_crossover50^170^136^85&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,15.378,53.562,8.228,2.628,2.952,6.51,20.384,1.067,84.247,1.0,100.0,100.0,49.6,0.1,emacd_histogram_increase^60^156^78&kdj_d_crossover50^170^136^85&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.378,53.562,8.228,2.628,2.952,6.51,20.384,1.067,84.247,1.0,100.0,100.0,49.6,0.1,adx_plus_higher_minus^12&kdj_d_crossover50^170^136^85&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,15.395,53.632,2.809,3.845,2.774,19.095,13.948,0.73,1.077,20.0,70.0,2.632,49.148,2.0,mass_higher1^180^54&emacd_crossover_signal^80^176^48&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.399,53.646,4.23,3.421,2.595,12.683,15.682,0.821,0.566,54.0,53.704,1.759,49.575,5.4,kdj_k_neutral^8^2^85^15&kdj_k_crossover50^29^23&trailing_stop^34^2.5
2026-02-16 06:45:00,2026-06-18,15.402,53.66,5.683,3.256,2.468,9.442,16.479,0.863,0.663,50.0,52.0,1.744,50.346,5.0,smacd_increase^45^63&emacd_start_increase^140^252&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.421,53.735,5.818,3.693,2.83,9.236,14.552,0.762,0.922,29.0,48.276,2.822,48.712,2.9,adx_higher_threshold^50.0^10.0&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.429,53.768,4.796,2.981,2.756,11.212,18.039,0.944,0.901,47.0,48.936,1.945,47.958,4.7,mass_higher1^150^60&sma_fast_crossover_slow_3^25^45&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.446,53.837,4.05,3.913,2.837,13.293,13.759,0.72,1.045,21.0,52.381,3.058,48.884,2.1,atr_fast_higher_slow^110^198&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.461,53.895,8.228,2.645,2.97,6.55,20.373,1.066,84.048,1.0,100.0,100.0,49.572,0.1,atr_fast_higher_slow^110^198&tsi_crossover0^210^126^SMA&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,15.461,53.895,8.228,2.645,2.97,6.55,20.373,1.066,84.048,1.0,100.0,100.0,49.572,0.1,atr_fast_higher_slow^110^198&tsi_crossover0^210^126^SMA&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.461,53.895,8.228,2.645,2.97,6.55,20.373,1.066,84.048,1.0,100.0,100.0,49.572,0.1,adx_higher_threshold^80.0^10.0&tsi_crossover0^210^126^SMA&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,15.461,53.895,8.228,2.645,2.97,6.55,20.373,1.066,84.048,1.0,100.0,100.0,49.572,0.1,atr_fast_higher_slow^110^198&tsi_crossover0^210^126^SMA&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,15.461,53.895,8.228,2.645,2.97,6.55,20.373,1.066,84.048,1.0,100.0,100.0,49.572,0.1,adx_higher_threshold^80.0^10.0&tsi_crossover0^210^126^SMA&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,15.461,53.895,8.228,2.645,2.97,6.55,20.373,1.066,84.048,1.0,100.0,100.0,49.572,0.1,adx_higher_threshold^80.0^10.0&tsi_crossover0^210^126^SMA&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.461,53.895,8.228,2.645,2.97,6.55,20.373,1.066,84.048,1.0,100.0,100.0,49.572,0.1,atr_fast_higher_slow^90^162&tsi_crossover0^210^126^SMA&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.462,53.9,2.721,4.354,3.208,19.809,12.379,0.648,0.759,39.0,48.718,3.477,50.259,3.9,supertrend_long_period^10.0^2.6999999999999997&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.469,53.928,5.309,3.997,2.854,10.158,13.493,0.706,0.714,44.0,50.0,2.176,49.124,4.4,sma_fast_higher_slow^16^29&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.471,53.937,8.228,2.646,2.972,6.555,20.382,1.067,84.186,1.0,100.0,100.0,49.582,0.1,convexity_lower1^8^EMA&smi_k_crossover0^170^119^EMA&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.472,53.941,3.205,4.049,3.196,16.832,13.321,0.697,0.865,38.0,50.0,2.771,49.93,3.8,rsi_overbought^14^50&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.472,53.941,3.205,4.049,3.196,16.832,13.321,0.697,0.865,38.0,50.0,2.771,49.93,3.8,price_higher_ema^35&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.472,53.941,3.205,4.049,3.196,16.832,13.321,0.697,0.865,38.0,50.0,2.771,49.93,3.8,price_higher_ema^45&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.491,54.016,2.346,4.617,3.076,23.028,11.699,0.612,0.82,30.0,63.333,2.086,50.591,3.0,sma_fast_higher_slow^6^11&smi_k_crossover_d_2^80^56^24^25&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.491,54.015,3.245,3.802,2.415,16.647,14.209,0.744,0.842,27.0,59.259,2.249,49.865,2.7,skew_positive^70^EMA&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.495,54.031,2.819,3.838,2.402,19.164,14.077,0.737,0.979,21.0,61.905,2.57,50.149,2.1,smacd_histogram_increase^10^22^6&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.495,54.032,2.082,4.973,3.268,25.957,10.865,0.569,1.156,18.0,83.333,1.769,50.368,1.8,atr_fast_higher_slow^90^162&smi_k_crossover_d_2^80^56^24^25&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.503,54.064,3.769,3.864,2.411,14.343,13.991,0.732,0.915,23.0,52.174,3.445,50.145,2.3,rvi_overbought^29^0.0^SMA&smacd_start_increase^190^532&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.51,54.091,5.528,3.138,2.596,9.785,17.238,0.902,0.812,48.0,50.0,2.008,49.254,4.8,skew_positive^60^EMA&emacd_start_increase^120^288&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.511,54.094,4.785,3.491,2.489,11.305,15.495,0.811,0.736,39.0,53.846,2.075,49.814,3.9,bb_neutral^80.0^2.8999999999999995&tsi_crossover_signal^150^105^45^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.515,54.112,4.311,4.213,2.629,12.553,12.844,0.672,0.809,22.0,68.182,2.67,50.559,2.2,skew_negative^180^EMA&emacd_crossover_signal^80^176^48&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.52,54.13,5.193,3.245,2.875,10.423,16.679,0.873,0.761,47.0,51.064,1.886,48.652,4.7,atr_fast_higher_slow^90^162&price_crossover_sma_2^40&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.525,54.152,4.806,3.23,2.711,11.267,16.766,0.878,0.651,56.0,50.0,1.879,49.601,5.6,smi_k_higher_d^40^12^28&emacd_start_increase^140^252&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.529,54.167,2.855,4.087,3.051,18.971,13.253,0.694,0.766,41.0,48.78,2.87,49.781,4.1,emacd_histogram_increase^60^156^78&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.533,54.185,3.217,3.841,2.642,16.842,14.107,0.738,0.868,27.0,66.667,1.911,49.445,2.7,adx_higher_threshold^50.0^10.0&emacd_crossover_signal^80^176^48&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.534,54.188,8.228,2.664,2.983,6.586,20.34,1.065,83.88,1.0,100.0,100.0,49.599,0.1,smacd_histogram_increase^10^22^6&tsi_crossover0^220^110^SMA&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,15.534,54.188,8.228,2.664,2.983,6.586,20.34,1.065,83.88,1.0,100.0,100.0,49.599,0.1,atr_fast_higher_slow^110^198&tsi_crossover0^220^110^SMA&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.538,54.205,3.902,3.756,2.613,13.892,14.432,0.755,0.531,41.0,56.098,2.279,50.527,4.1,kdj_k_neutral^8^2^85^15&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^2.5
2026-02-16 06:45:00,2026-06-18,15.549,54.247,2.855,3.974,3.085,18.998,13.651,0.715,0.751,45.0,48.889,2.769,49.615,4.5,trix_increase^45&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.549,54.247,2.855,3.974,3.085,18.998,13.651,0.715,0.751,45.0,48.889,2.769,49.615,4.5,tsi_neutral^190^133^25.0^-25.0^SMA&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.549,54.247,2.855,3.974,3.085,18.998,13.651,0.715,0.751,45.0,48.889,2.769,49.615,4.5,smi_neutral^100^30^45.0^-45.0^SMA&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.549,54.247,2.855,3.974,3.085,18.998,13.651,0.715,0.751,45.0,48.889,2.769,49.615,4.5,rvi_neutral^29^35.0^-35.0^EMA&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.549,54.247,2.855,3.974,3.085,18.998,13.651,0.715,0.751,45.0,48.889,2.769,49.615,4.5,kdj_k_higher_d^40^32^28&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.549,54.247,2.855,3.974,3.085,18.998,13.651,0.715,0.751,45.0,48.889,2.769,49.615,4.5,rsi_neutral^23^75^25&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.549,54.247,2.855,3.974,3.085,18.998,13.651,0.715,0.751,45.0,48.889,2.769,49.615,4.5,convexity_higher1^12^EMA&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.549,54.247,2.855,3.974,3.085,18.998,13.651,0.715,0.751,45.0,48.889,2.769,49.615,4.5,kdj_k_higher_d^60^54^54&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.551,54.254,3.738,3.402,2.665,14.516,15.948,0.835,0.559,58.0,55.172,1.704,49.363,5.8,kdj_d_overbought^23^14^7^50&kdj_k_crossover50^30^21&trailing_stop^34^2.5
2026-02-16 06:45:00,2026-06-18,15.553,54.264,2.855,3.995,3.083,19.004,13.582,0.711,0.755,44.0,50.0,2.65,49.632,4.4,smi_d_neutral^100^90^90^30.0^-30.0^EMA&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.555,54.27,3.16,4.228,2.6,17.177,12.835,0.672,1.133,13.0,61.538,4.41,50.987,1.3,mass_higher1^180^54&smacd_start_increase^190^532&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.567,54.32,7.856,3.074,2.622,6.914,17.669,0.925,0.834,51.0,50.98,1.836,49.568,5.1,kdj_k_higher_d^40^32^28&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.568,54.322,2.346,4.831,3.184,23.158,11.245,0.589,0.809,30.0,60.0,2.361,50.788,3.0,stoch_d_overbought^8^3^4^50&smi_k_crossover_d^80^56^24&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.569,54.326,2.319,3.841,2.824,23.429,14.143,0.74,1.104,20.0,65.0,3.123,49.411,2.0,mass_higher1^180^54&tsi_crossover_signal^150^105^45^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.57,54.333,4.664,3.444,2.479,11.65,15.778,0.826,0.756,40.0,57.5,1.794,49.722,4.0,stoch_d_neutral^40^36^28^75^25&emacd_crossover_signal^80^176^48&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.571,54.334,4.788,3.203,2.832,11.349,16.963,0.888,0.659,59.0,52.542,1.619,48.583,5.9,trix_increase^45&rvi_crossover_signal^90^72&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.574,54.348,3.919,3.681,2.786,13.868,14.765,0.773,0.904,29.0,51.724,3.381,49.067,2.9,kdj_k_neutral^8^2^85^15&tsi_crossover_signal^150^105^45^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.576,54.357,6.654,3.123,2.667,8.169,17.403,0.911,0.811,52.0,51.923,1.814,49.437,5.2,emacd_increase^55^88&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.586,54.397,8.228,2.693,2.999,6.611,20.201,1.057,83.115,1.0,100.0,100.0,49.595,0.1,supertrend_long_period^210.0^3.0999999999999996&second_wave_trend_1^60&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,15.597,54.439,8.228,2.777,2.978,6.616,19.606,1.026,77.973,1.0,100.0,100.0,49.666,0.1,kdj_k_neutral^20^6^65^35&sma_fast_crossover_slow^140^364&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.597,54.439,8.228,2.777,2.978,6.616,19.606,1.026,77.973,1.0,100.0,100.0,49.666,0.1,stoch_d_neutral^26^23^18^55^45&sma_fast_crossover_slow^140^364&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,15.597,54.439,8.228,2.777,2.978,6.616,19.606,1.026,77.973,1.0,100.0,100.0,49.666,0.1,stoch_d_neutral^26^23^18^55^45&sma_fast_crossover_slow^140^364&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.597,54.439,8.228,2.777,2.978,6.616,19.606,1.026,77.973,1.0,100.0,100.0,49.666,0.1,emacd_higher_signal^12^29^8&sma_fast_crossover_slow^140^364&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.597,54.439,8.228,2.777,2.978,6.616,19.606,1.026,77.973,1.0,100.0,100.0,49.666,0.1,atr_fast_lower_slow^150^420&sma_fast_crossover_slow^140^364&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,15.604,54.468,5.287,3.247,2.605,10.303,16.775,0.878,0.656,56.0,50.0,2.03,49.188,5.6,adx_plus_higher_minus^12&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.604,54.468,5.287,3.247,2.605,10.303,16.775,0.878,0.656,56.0,50.0,2.03,49.188,5.6,adx_plus_higher_minus^10&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.609,54.487,4.581,3.174,2.763,11.894,17.168,0.899,0.523,77.0,48.052,1.905,48.88,7.7,roc_higher0^25&kdj_k_crossover50^30^21&trailing_stop^34^2.5
2026-02-16 06:45:00,2026-06-18,15.631,54.575,5.026,3.822,2.458,10.858,14.28,0.747,0.81,27.0,51.852,2.719,50.105,2.7,emacd_histogram_increase^45^108^49&smacd_start_increase^190^532&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.636,54.596,3.526,3.666,2.429,15.484,14.894,0.78,0.811,29.0,55.172,2.23,50.033,2.9,stoch_d_overbought^20^8^18^50&kdj_k_crossover50^30^21&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.642,54.621,3.481,3.661,2.724,15.693,14.918,0.781,0.76,35.0,48.571,3.141,50.058,3.5,kdj_k_higher_d^60^54^54&emacd_crossover_signal^70^182^42&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.651,54.656,5.992,2.883,3.002,9.122,18.955,0.992,0.818,70.0,50.0,1.631,48.958,7.0,smacd_increase^45^63&rvi_crossover0^23^SMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.665,54.712,5.122,3.818,2.745,10.682,14.329,0.75,0.782,32.0,59.375,2.442,48.869,3.2,trix_increase^45&trix_crossover0^10&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.668,54.723,3.712,3.799,2.407,14.743,14.406,0.754,0.836,27.0,51.852,2.951,50.034,2.7,rvi_higher_signal^70^63&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.675,54.753,3.293,3.879,2.69,16.627,14.115,0.739,0.749,31.0,51.613,3.519,50.56,3.1,skew_positive^70^EMA&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.693,54.824,3.88,3.714,2.436,14.128,14.762,0.773,0.804,31.0,61.29,1.902,49.662,3.1,kdj_k_neutral^8^2^85^15&emacd_crossover_signal^80^176^48&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.707,54.882,3.778,3.427,2.687,14.528,16.014,0.838,0.742,45.0,53.333,1.859,48.694,4.5,kc_neutral^60.0^24.0^1.9&emacd_histogram_start_increase^210^462^294&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.708,54.884,3.769,3.927,2.471,14.561,13.976,0.732,0.919,23.0,52.174,3.436,50.0,2.3,price_higher_ema^35&smacd_start_increase^190^532&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.708,54.884,3.769,3.927,2.471,14.561,13.976,0.732,0.919,23.0,52.174,3.436,50.0,2.3,rsi_overbought^14^50&smacd_start_increase^190^532&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.712,54.901,4.086,3.095,2.746,13.437,17.74,0.929,0.874,49.0,51.02,1.866,48.91,4.9,rvi_signal_neutral^50^45^10.0^-10.0^SMA&emacd_histogram_start_increase^210^462^294&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.714,54.91,3.987,3.756,2.741,13.771,14.621,0.765,0.796,34.0,55.882,2.289,50.028,3.4,kdj_k_higher_d^60^54^54&emacd_crossover_signal^80^176^48&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.717,54.919,3.205,4.03,3.266,17.137,13.628,0.713,0.873,39.0,51.282,2.659,49.596,3.9,emacd_increase^35^56&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.717,54.919,3.205,4.03,3.266,17.137,13.628,0.713,0.873,39.0,51.282,2.659,49.596,3.9,rsi_fast_higher_slow^16^38&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.721,54.936,6.926,3.474,2.8,7.932,15.812,0.828,0.845,40.0,52.5,2.089,50.136,4.0,skew_negative^180^EMA&rsi_fast_crossover_slow^130^260&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,15.727,54.96,3.793,3.899,2.952,14.489,14.095,0.738,0.652,51.0,54.902,1.732,48.527,5.1,rsi_neutral^11^60^40&emacd_start_increase^140^252&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.737,55.0,2.721,4.943,3.227,20.212,11.126,0.582,1.121,19.0,84.211,1.704,50.072,1.9,mass_higher1^150^60&smi_k_crossover_d^80^56^24&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.741,55.019,4.46,3.437,2.728,12.335,16.01,0.838,0.734,45.0,53.333,1.87,48.843,4.5,kc_neutral^60.0^24.0^1.9&emacd_histogram_start_increase^220^396^308&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,price_higher_ema^35&stoch_d_crossover50^230^92^115&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,trix_higher0^12&stoch_d_crossover50^230^92^115&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,price_higher_sma^55&stoch_d_crossover50^230^92^115&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,adx_plus_higher_minus^12&stoch_d_crossover50^230^92^115&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,price_higher_ema^35&stoch_d_crossover50^230^92^115&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,emacd_histogram_increase^60^156^78&stoch_d_crossover50^250^125^75&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,kdj_k_overbought^30^12^50&stoch_d_crossover50^230^92^115&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,smi_d_neutral^30^24^27^25.0^-25.0^SMA&stoch_d_crossover50^250^125^75&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,smi_d_overbought^8^2^4^0.0^SMA&stoch_d_crossover50^230^92^115&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,supertrend_long_period^10.0^2.6999999999999997&stoch_d_crossover50^250^125^75&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,ema_fast_higher_slow^12^29&stoch_d_crossover50^230^92^115&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,tsi_overbought^25^15^0.0^EMA&stoch_d_crossover50^230^92^115&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,atr_fast_higher_slow^90^162&stoch_d_crossover50^230^92^115&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,supertrend_long_period^10.0^2.6999999999999997&stoch_d_crossover50^230^92^115&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,kdj_k_overbought^30^12^50&stoch_d_crossover50^230^92^115&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,ema_fast_higher_slow^20^32&stoch_d_crossover50^230^92^115&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,emacd_increase^55^88&stoch_d_crossover50^230^92^115&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,price_higher_sma^55&stoch_d_crossover50^230^92^115&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,kdj_k_overbought^50^15^50&stoch_d_crossover50^250^125^75&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,emacd_histogram_increase^60^156^78&stoch_d_crossover50^230^92^115&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,smi_d_neutral^30^24^27^25.0^-25.0^SMA&stoch_d_crossover50^250^125^75&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,15.743,55.026,8.228,2.697,3.034,6.688,20.405,1.068,84.369,1.0,100.0,100.0,49.619,0.1,rvi_signal_overbought^30^24^0.0^EMA&stoch_d_crossover50^230^92^115&aroon_diff_crossunder0^59
