total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-4.908,36.364,1.537,143.0,10.706,smi_k_lower_d^14^6^4|rsi_neutral^180^60^40&rsi_crossunder50^8|emacd_crossunder_signal_3^100^240^100&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.904,24.731,2.414,93.0,6.779,trix_decrease^14|rvi_lower_signal^25^8&adx_plus_crossunder_minus^35|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.891,43.636,1.149,110.0,11.847,rvi_lower_signal^25^8|rsi_neutral^180^60^40&rsi_crossunder50^8|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|adx_crossunder_threshold^90.0^20.0
-4.888,38.129,1.464,139.0,12.718,tsi_lower_signal^8^7^5^EMA|rsi_neutral^180^60^40&price_crossunder_ema^10|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.885,38.732,1.43,142.0,13.024,emacd_histogram_decrease^20^28^14|rsi_neutral^180^60^40&price_crossunder_ema^10|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.872,37.931,1.479,145.0,13.265,rsi_fast_lower_slow^6^16|bb_neutral^60.0^2.9&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.856,36.242,1.553,149.0,10.415,smi_k_lower_d^14^6^4|rsi_neutral^150^60^40&rsi_crossunder50^8|roc_crossunder0^220&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.837,40.441,1.326,136.0,11.335,price_lower_ema^6|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|rsi_crossunder50^130&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.833,33.871,1.74,124.0,10.269,smi_k_lower_d^14^6^4|rvi_lower_signal^30^27&rsi_crossunder50^8|emacd_histogram_start_decrease^100^140^60&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.831,37.273,1.373,110.0,7.442,smi_k_lower_d^14^6^4|skew_negative^25^EMA&price_crossunder_ema^10|emacd_histogram_start_decrease_2^220^616^242&emacd_histogram_start_increase^220^572^264|trailing_stop^34^2.0
-4.83,33.333,1.788,129.0,12.085,kdj_k_lower_d^17^8^8|smi_k_lower_d^14^6^4&rsi_crossunder50^8|price_crossunder_ema^6&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.828,37.415,1.47,147.0,10.612,smi_k_lower_d^14^6^4|rvi_oversold^8^0.0^SMA&rsi_crossunder50^8|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.824,31.405,1.94,121.0,10.977,stoch_k_lower_d^17^5^12|smi_k_lower_d^14^6^4&price_crossunder_ema^6|price_crossunder_sma^12&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.823,31.858,1.774,113.0,6.381,trix_lower_signal^10.0^4.0|skew_negative^25^EMA&price_crossunder_ema^10|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.822,37.956,1.475,137.0,12.653,tsi_lower_signal^8^7^5^EMA|rsi_neutral^180^60^40&price_crossunder_ema^10|kc_price_crossunder_high^14.0^6.0^3.9&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.812,38.028,1.473,142.0,12.28,rvi_lower_signal^25^8|rsi_neutral^180^60^40&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.801,39.286,1.398,140.0,12.66,emacd_decrease^10^24|rsi_neutral^180^60^40&rsi_crossunder50^130|price_crossunder_ema^10&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.784,33.058,1.802,121.0,10.969,kdj_k_lower_d^17^8^8|bb_neutral^60.0^2.9&price_crossunder_sma^12|emacd_histogram_start_decrease_2^230^644^322&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.777,38.686,1.4,137.0,11.224,emacd_lower_signal^8^11^10|smi_k_lower_d^14^6^4&rsi_crossunder50^8|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.5
-4.775,32.5,1.845,120.0,10.066,price_lower_ema^8|stoch_k_lower_d^17^5^12&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.774,8.108,6.494,37.0,7.105,kdj_d_oversold^250^225^225^50|mass_lower1^30^12&price_crossunder_sma^220|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.767,33.077,1.765,130.0,10.814,smacd_decrease^6^16|kdj_k_lower_d^17^8^8&price_crossunder_ema^10|kdj_k_crossunder_d^250^100^225&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.76,37.956,1.478,137.0,12.684,tsi_lower_signal^8^7^5^EMA|rsi_neutral^150^60^40&price_crossunder_ema^10|emacd_crossunder_signal_3^100^240^100&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.755,36.232,1.556,138.0,10.836,stoch_k_lower_d^17^5^12|convexity_higher1^12^SMA&rsi_crossunder50^8|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.5
-4.755,36.232,1.556,138.0,10.836,stoch_k_lower_d^17^5^12|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.5
-4.749,37.857,1.486,140.0,12.789,tsi_lower_signal^8^7^5^EMA|rsi_neutral^150^60^40&price_crossunder_ema^10|emacd_start_decrease^210^546&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.749,33.871,1.684,124.0,8.702,smacd_histogram_decrease^14^36^20|smi_k_lower_d^14^6^4&rsi_crossunder50^8|mass_crossover1^140^42&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.744,39.855,1.364,138.0,12.36,bb_neutral^60.0^2.9|convexity_higher1^12^SMA&rsi_crossunder50^8|rsi_crossunder50^130&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.744,34.375,1.713,128.0,12.722,rsi_fast_lower_slow^6^16|smi_k_lower_d^14^6^4&rsi_crossunder50^8|price_crossunder_ema^6&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.735,39.437,1.392,142.0,12.337,rvi_lower_signal^25^8|rsi_neutral^180^60^40&rsi_crossunder50^130|price_crossunder_ema^10&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.73,38.235,1.457,136.0,10.695,price_lower_ema^8|emacd_histogram_decrease^20^28^14&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.701,34.074,1.743,135.0,12.636,rvi_lower_signal^30^27|rsi_neutral^180^60^40&price_crossunder_ema^10|rvi_crossunder_signal^50^40&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.7,24.752,2.477,101.0,8.504,stoch_k_lower_d^17^5^12|rsi_oversold^140^50&price_crossunder_ema^6|price_crossunder_sma^12&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.693,33.051,1.803,118.0,10.755,stoch_k_lower_d^17^5^12|rsi_neutral^180^60^40&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.691,38.519,1.443,135.0,12.24,bb_neutral^60.0^2.9|rsi_neutral^150^60^40&rsi_crossunder50^8|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.691,38.519,1.443,135.0,12.24,kc_neutral^16.0^19.0^3.9|rsi_neutral^150^60^40&rsi_crossunder50^8|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.691,38.519,1.443,135.0,12.24,rsi_neutral^150^60^40|convexity_higher1^12^SMA&rsi_crossunder50^8|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.687,37.879,1.478,132.0,11.155,rsi_fast_lower_slow^6^16|rsi_neutral^180^60^40&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.671,35.652,1.509,115.0,6.515,trix_lower_signal^10.0^4.0|skew_negative^25^EMA&adx_plus_crossunder_minus^35|price_crossunder_ema^10&trailing_stop^34^3.5|trailing_stop^34^2.0
-4.626,19.697,3.044,66.0,9.915,trix_lower0^190|convexity_higher1^8^SMA&rsi_crossunder50^130|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.601,38.406,1.452,138.0,11.452,emacd_histogram_decrease^20^28^14|convexity_higher1^12^SMA&rsi_crossunder50^8|rvi_crossunder0^80^SMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.601,38.406,1.452,138.0,11.452,emacd_histogram_decrease^20^28^14|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|rvi_crossunder0^80^SMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.593,40.58,1.328,138.0,12.211,bb_neutral^60.0^2.9|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|rsi_crossunder50^130&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.592,31.776,1.896,107.0,9.513,emacd_decrease^10^24|stoch_k_lower_d^17^5^12&price_crossunder_sma^12|tsi_crossunder_signal^180^108^108^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.591,35.938,1.597,128.0,12.08,kdj_k_lower_d^17^8^8|bb_neutral^60.0^2.9&price_crossunder_ema^10|rvi_crossunder_signal^55^33&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.581,38.406,1.453,138.0,12.167,bb_neutral^60.0^2.9|convexity_higher1^12^SMA&rsi_crossunder50^8|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.572,26.804,2.118,97.0,6.605,aroon_diff_lower0^8|smi_d_oversold^250^225^75^0.0^EMA&rsi_crossunder50^8|roc_crossunder0^230&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-4.525,40.876,1.312,137.0,11.148,rsi_neutral^180^60^40|convexity_higher1^12^SMA&rsi_crossunder50^8|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.515,32.787,1.832,122.0,8.879,price_lower_ema^8|stoch_k_lower_d^17^5^12&price_crossunder_ema^10|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.462,38.406,1.426,138.0,11.28,kdj_k_lower_d^17^8^8|smi_k_lower_d^14^6^4&rsi_crossunder50^8|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.5
-4.461,38.686,1.44,137.0,11.885,price_lower_ema^8|rsi_neutral^180^60^40&rsi_crossunder50^8|rvi_crossunder_signal^50^40&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.43,36.296,1.564,135.0,11.156,stoch_k_lower_d^17^5^12|rsi_neutral^180^60^40&rsi_crossunder50^8|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.5
-4.428,35.878,1.602,131.0,12.501,smi_k_lower_d^14^6^4|rsi_neutral^150^60^40&price_crossunder_ema^10|price_crossunder_sma^12&smacd_histogram_start_increase^180^288^144|trailing_stop^34^3.0
-4.421,38.028,1.485,142.0,12.754,rsi_fast_lower_slow^6^16|rsi_neutral^180^60^40&price_crossunder_ema^10|bb_price_crossunder_high^60.0^3.9&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.418,34.884,1.69,129.0,11.802,rvi_lower_signal^30^27|bb_neutral^30.0^1.5&rsi_crossunder50^8|price_crossunder_ema^10&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.411,41.176,1.298,136.0,11.287,price_lower_ema^6|kc_neutral^16.0^19.0^1.5&rsi_crossunder50^8|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.39,17.241,3.485,58.0,7.416,price_lower_ema^6|rsi_oversold^150^50&emacd_histogram_start_decrease_2^220^616^242|emacd_start_decrease^220^528&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.373,41.606,1.277,137.0,10.998,kc_neutral^16.0^19.0^3.9|rsi_neutral^180^60^40&rsi_crossunder50^8|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.373,41.606,1.277,137.0,10.998,bb_neutral^60.0^2.9|rsi_neutral^180^60^40&rsi_crossunder50^8|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.337,35.915,1.588,142.0,10.494,smi_k_lower_d^14^6^4|rsi_neutral^150^60^40&rsi_crossunder50^8|bb_price_crossunder_low^120.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.29,32.773,1.842,119.0,11.088,stoch_k_lower_d^17^5^12|smi_k_lower_d^14^6^4&price_crossunder_ema^10|price_crossunder_ema^6&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.277,39.259,1.41,135.0,10.997,price_lower_sma^8|emacd_histogram_decrease^20^28^14&rsi_crossunder50^8|rvi_crossunder0^80^SMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.275,26.263,2.306,99.0,9.761,smi_k_lower_d^14^6^4|rsi_oversold^140^50&price_crossunder_ema^10|price_crossunder_ema^6&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.272,37.589,1.517,141.0,11.255,price_lower_ema^8|emacd_histogram_decrease^20^28^14&rsi_crossunder50^8|rvi_crossunder_signal^50^40&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.25,33.858,1.692,127.0,9.814,trix_lower_signal^10.0^4.0|bb_neutral^30.0^1.5&price_crossunder_sma^12|mass_crossover1^140^42&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.227,26.596,2.266,94.0,6.915,trix_lower_signal^10.0^4.0|rsi_fast_lower_slow^6^16&adx_plus_crossunder_minus^35|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.227,26.596,2.266,94.0,6.915,emacd_decrease^10^24|trix_lower_signal^10.0^4.0&adx_plus_crossunder_minus^35|emacd_histogram_start_decrease_2^230^644^322&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.21,38.346,1.464,133.0,11.404,tsi_lower_signal^8^7^5^EMA|bb_neutral^60.0^2.9&rsi_crossunder50^8|mass_crossover1^140^42&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.179,30.841,1.953,107.0,10.542,supertrend_short_period^35.0^1.5|smi_k_lower_d^14^6^4&price_crossunder_ema^10|price_crossunder_sma_2^100&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.168,34.722,1.677,144.0,10.23,kdj_k_lower_d^17^8^8|smi_k_lower_d^14^6^4&price_crossunder_ema^10|aroon_diff_crossunder0^230&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.166,34.848,1.66,132.0,10.489,smacd_decrease^6^16|kdj_k_lower_d^17^8^8&price_crossunder_ema^10|mass_crossover1^140^42&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.163,34.146,1.744,123.0,10.144,smi_k_lower_d^14^6^4|rvi_lower_signal^30^27&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.148,31.818,1.91,110.0,10.425,price_lower_sma^12|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^130|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.109,35.915,1.597,142.0,10.658,smi_k_lower_d^14^6^4|rsi_neutral^150^60^40&rsi_crossunder50^8|bb_price_crossunder_high^200.0^2.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.092,35.762,1.612,151.0,10.023,kdj_k_lower_d^17^8^8|smi_k_lower_d^14^6^4&price_crossunder_ema^10|mass_crossover1^130^65&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-4.076,33.871,1.754,124.0,10.723,stoch_k_lower_d^17^5^12|convexity_higher1^8^SMA&price_crossunder_ema^10|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^3.0
-4.036,39.416,1.408,137.0,11.522,rvi_lower_signal^25^8|convexity_higher1^12^SMA&rsi_crossunder50^8|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.036,39.416,1.408,137.0,11.522,rvi_lower_signal^25^8|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.028,38.636,1.453,132.0,10.601,emacd_histogram_decrease^20^28^14|rsi_neutral^180^60^40&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-4.014,41.606,1.288,137.0,11.018,rsi_neutral^150^60^40|rsi_neutral^180^60^40&rsi_crossunder50^8|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.987,36.17,1.585,141.0,10.149,smi_k_lower_d^14^6^4|rsi_neutral^150^60^40&rsi_crossunder50^8|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.986,26.0,2.381,100.0,8.912,smi_k_lower_d^14^6^4|rsi_oversold^140^50&price_crossunder_ema^6|price_crossunder_sma^12&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.978,32.479,1.879,117.0,9.149,stoch_k_lower_d^17^5^12|rvi_lower_signal^30^27&price_crossunder_ema^10|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.943,34.884,1.708,129.0,11.862,price_lower_ema^8|rvi_lower_signal^30^27&rsi_crossunder50^8|price_crossunder_ema^10&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.943,34.884,1.708,129.0,11.862,price_lower_ema^6|rvi_lower_signal^30^27&rsi_crossunder50^8|price_crossunder_ema^10&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.937,28.846,2.096,104.0,7.144,emacd_histogram_decrease^20^28^14|rvi_neutral^8^10.0^-10.0^EMA&rsi_crossunder50^8|supertrend_short_signal^220.0^2.1&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.931,28.283,2.09,99.0,7.01,emacd_histogram_decrease^20^28^14|rvi_neutral^8^10.0^-10.0^EMA&rsi_crossunder50^8|emacd_start_decrease^220^528&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.929,28.125,2.06,96.0,6.446,aroon_diff_lower0^8|smi_d_oversold^250^225^75^0.0^EMA&rsi_crossunder50^8|emacd_crossunder_signal_3^100^240^100&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.904,34.507,1.704,142.0,10.218,kdj_k_lower_d^17^8^8|smi_k_lower_d^14^6^4&price_crossunder_ema^10|bb_price_crossunder_low^120.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.903,34.677,1.722,124.0,12.457,rvi_lower_signal^30^27|rsi_neutral^180^60^40&price_crossunder_ema^10|price_crossunder_sma_2^100&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.9,40.0,1.378,135.0,10.364,emacd_histogram_decrease^20^28^14|convexity_higher1^12^SMA&rsi_crossunder50^8|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.895,26.316,2.35,95.0,9.318,smi_k_lower_d^14^6^4|smi_oversold^240^216^0.0^EMA&price_crossunder_sma^12|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.89,39.706,1.396,136.0,10.877,rsi_neutral^150^60^40|rsi_neutral^180^60^40&rsi_crossunder50^8|mass_crossover1^140^42&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.878,40.146,1.369,137.0,10.754,bb_neutral^60.0^2.9|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|bb_price_crossunder_high^60.0^3.9&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.85,27.619,2.168,105.0,8.511,adx_plus_lower_minus^230|adx_plus_lower_minus^6&rsi_crossunder50^8|mass_crossover1^130^65&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.827,39.098,1.431,133.0,11.591,rsi_neutral^180^60^40|convexity_higher1^8^SMA&rsi_crossunder50^8|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.827,26.316,2.351,95.0,9.742,smi_k_lower_d^14^6^4|rsi_oversold^140^50&price_crossunder_ema^6|emacd_crossunder_signal_2^130^234^78&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.797,33.913,1.701,115.0,6.965,smi_k_lower_d^14^6^4|skew_negative^25^EMA&price_crossunder_ema^10|mass_crossover1^140^42&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.788,40.741,1.339,135.0,10.779,rvi_lower_signal^25^8|rsi_neutral^180^60^40&rsi_crossunder50^8|rvi_crossunder0^160^EMA&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.744,31.313,1.864,99.0,6.149,trix_lower_signal^10.0^4.0|rsi_neutral^180^60^40&adx_plus_crossunder_minus^35|kc_price_crossunder_low_2^150.0^150.0^2.3&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.735,35.338,1.654,133.0,7.951,stoch_k_lower_d^17^5^12|smi_k_lower_d^14^6^4&rsi_crossunder50^8|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.5
-3.718,34.266,1.731,143.0,10.036,kdj_k_lower_d^17^8^8|smi_k_lower_d^14^6^4&price_crossunder_ema^10|smi_k_crossunder0^240^168^SMA&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.709,34.752,1.695,141.0,10.026,kdj_k_lower_d^17^8^8|smi_k_lower_d^14^6^4&price_crossunder_ema^10|stoch_k_crossunder_d_2^250^225^225^85&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.676,29.167,2.021,96.0,6.201,tsi_oversold^8^2^0.0^EMA|rvi_neutral^8^10.0^-10.0^EMA&rsi_crossunder50^8|emacd_start_decrease^220^528&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.669,27.66,2.122,94.0,5.66,aroon_diff_lower0^8|smi_d_oversold^250^225^75^0.0^EMA&rsi_crossunder50^8|trix_crossunder0^200&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.668,30.189,1.922,106.0,5.421,smi_k_lower_d^14^6^4|rsi_oversold^140^50&price_crossunder_ema^10|price_crossunder_sma_2^100&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.646,36.29,1.591,124.0,10.009,stoch_k_lower_d^17^5^12|smi_k_lower_d^14^6^4&rsi_crossunder50^8|price_crossunder_sma^12&smacd_histogram_start_increase^180^288^144|trailing_stop^34^3.0
-3.561,39.706,1.405,136.0,11.468,rvi_lower_signal^25^8|bb_neutral^60.0^2.9&rsi_crossunder50^8|price_crossunder_sma^220&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.536,32.71,1.864,107.0,9.152,price_lower_ema^8|emacd_histogram_decrease^20^28^14&emacd_histogram_start_decrease_2^220^616^242|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.511,39.552,1.414,134.0,11.259,rsi_fast_lower_slow^6^16|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|mass_crossover1^140^42&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.508,34.426,1.738,122.0,9.87,stoch_k_lower_d^17^5^12|bb_neutral^60.0^2.9&price_crossunder_ema^10|emacd_histogram_start_decrease_2^220^616^242&smacd_histogram_start_increase^180^288^144|trailing_stop^34^3.0
-3.423,34.959,1.72,123.0,11.729,rvi_lower_signal^30^27|rsi_neutral^180^60^40&price_crossunder_ema^10|mass_crossover1^140^42&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.41,34.127,1.721,126.0,11.234,trix_lower_signal^10.0^4.0|bb_neutral^30.0^1.5&price_crossunder_sma^12|kc_price_crossunder_low_2^150.0^150.0^2.3&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.379,35.246,1.691,122.0,9.377,kdj_k_lower_d^17^8^8|rvi_lower_signal^30^27&rsi_crossunder50^8|emacd_histogram_start_decrease^80^176^64&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.355,26.804,2.293,97.0,8.216,adx_plus_lower_minus^230|adx_plus_lower_minus^6&rsi_crossunder50^8|smi_k_crossunder0^240^168^SMA&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.355,26.804,2.293,97.0,8.216,adx_plus_lower_minus^230|adx_plus_lower_minus^6&rsi_crossunder50^8|bb_price_crossunder_high^60.0^3.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.355,26.804,2.293,97.0,8.216,adx_plus_lower_minus^230|adx_plus_lower_minus^6&rsi_crossunder50^8|kc_price_crossunder_high_2^25.0^10.0^2.9&smacd_histogram_start_increase^180^288^144|trailing_stop^34^1.5
-3.348,32.381,1.904,105.0,9.494,emacd_decrease^10^24|stoch_k_lower_d^17^5^12&price_crossunder_sma^12|smacd_crossunder_signal_3^230^460^276&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.348,33.858,1.772,127.0,10.145,smacd_decrease^6^16|kdj_k_lower_d^17^8^8&price_crossunder_ema^10|kdj_d_crossunder50^230^69^69&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.344,41.045,1.335,134.0,10.463,emacd_histogram_decrease^20^28^14|kc_neutral^16.0^19.0^3.9&rsi_crossunder50^8|rsi_crossunder50^130&trailing_stop^34^3.5|smacd_histogram_start_increase^180^288^144
-3.294,34.711,1.669,121.0,5.494,trix_lower_signal^10.0^4.0|skew_negative^25^EMA&adx_plus_crossunder_minus^35|price_crossunder_ema^10&smacd_histogram_start_increase^180^288^144|trailing_stop^34^2.0
-3.272,42.991,1.223,107.0,11.866,price_lower_ema^6|rsi_neutral^180^60^40&rsi_crossunder50^8|stoch_d_crossunder50^250^175^175&trailing_stop^34^3.5|adx_crossunder_threshold^90.0^20.0
-3.272,42.991,1.223,107.0,11.866,price_lower_ema^6|rsi_neutral^180^60^40&rsi_crossunder50^8|adx_crossover_threshold^30.0^45.0&trailing_stop^34^3.5|adx_crossunder_threshold^90.0^20.0
-3.272,42.991,1.223,107.0,11.866,price_lower_ema^6|rsi_neutral^180^60^40&rsi_crossunder50^8|kc_price_crossunder_high^14.0^6.0^3.9&trailing_stop^34^3.5|adx_crossunder_threshold^90.0^20.0
