开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,22.822,73.591,1.735,7.409,4.56,42.427,9.932,0.52,0.453,32.0,53.125,5.75,52.792,3.2,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|stoch_k_crossover_d_2^210^147^105^15|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.906,73.911,1.909,7.37,4.661,38.726,10.029,0.525,0.401,38.0,50.0,5.82,52.257,3.8,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|mass_crossunder1^140^70|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.969,74.149,2.714,5.061,2.858,27.318,14.65,0.767,0.438,36.0,52.778,4.975,50.436,3.6,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smi_k_crossover0^190^114^EMA|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.977,74.178,1.888,7.103,4.434,39.287,10.444,0.547,0.528,31.0,54.839,5.813,52.754,3.1,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&stoch_k_crossover_d_2^240^168^72^15|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,22.997,74.256,3.466,4.175,3.38,21.424,17.785,0.931,0.712,55.0,56.364,2.011,51.111,5.5,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|bb_price_crossover_low_2^55.0^1.9|mass_crossunder1^120^84|emacd_crossover_signal^210^420^294&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.005,74.288,1.829,7.378,4.748,40.612,10.068,0.527,0.416,37.0,51.351,5.592,51.837,3.7,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.008,74.296,2.737,6.044,3.697,27.144,12.292,0.643,0.906,23.0,69.565,3.055,52.933,2.3,tsi_neutral^50^20^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_histogram_start_increase_2^230^598^230|tsi_crossover0^220^198^EMA|emacd_start_increase^55^99|trix_crossover_signal^150^180&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,23.062,74.504,1.727,7.458,4.681,43.133,9.989,0.523,0.458,33.0,54.545,5.479,52.781,3.3,bb_neutral^160.0^2.5|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.138,74.791,2.123,6.724,4.529,35.225,11.123,0.582,0.535,38.0,50.0,5.358,51.88,3.8,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.192,75.0,1.725,7.506,4.753,43.468,9.992,0.523,0.455,33.0,54.545,5.505,52.134,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.212,75.073,1.734,7.536,4.731,43.295,9.962,0.521,0.448,33.0,54.545,5.509,52.479,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|bb_price_crossover_low_2^55.0^1.9|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.216,75.089,1.891,7.052,4.607,39.706,10.648,0.557,0.531,34.0,52.941,5.094,52.329,3.4,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smi_k_crossover0^170^85^SMA|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.217,75.094,1.88,7.153,4.545,39.939,10.498,0.549,0.53,32.0,56.25,5.54,52.745,3.2,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.284,75.348,2.724,5.141,2.872,27.665,14.657,0.767,0.425,36.0,52.778,4.73,50.45,3.6,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.339,75.56,3.229,4.188,3.461,23.399,18.04,0.944,0.716,57.0,56.14,1.963,51.46,5.7,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|stoch_k_crossover_d_2^210^147^105^15|sma_fast_crossover_slow_3^130^234|emacd_crossover_signal_3^220^396^308&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.347,75.59,1.878,7.198,4.607,40.248,10.501,0.55,0.528,32.0,56.25,5.566,52.17,3.2,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.372,75.685,1.983,7.165,4.589,38.174,10.563,0.553,0.474,36.0,52.778,5.705,52.283,3.6,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.38,75.716,1.734,7.576,4.786,43.665,9.994,0.523,0.449,33.0,54.545,5.543,52.42,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|bb_price_crossover_low^170.0^3.3|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.389,75.751,3.023,4.734,3.126,25.059,16.002,0.838,0.441,54.0,50.0,2.983,50.289,5.4,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|bb_price_crossover_low_2^55.0^1.9|smacd_start_increase^140^364|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.404,75.805,1.726,7.594,4.73,43.922,9.982,0.522,0.45,33.0,54.545,5.548,52.572,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.415,75.85,3.623,4.225,3.444,20.936,17.954,0.94,0.742,54.0,55.556,2.077,51.22,5.4,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|emacd_crossover_signal_3^230^644^299|trix_crossover_signal^150^180&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,23.418,75.861,2.735,5.329,2.863,27.737,14.234,0.745,0.47,32.0,65.625,3.624,51.777,3.2,convexity_higher1^16^EMA|skew_negative^20^EMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|smi_k_crossover0^170^85^SMA|mass_crossunder1^140^70&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.429,75.902,3.356,4.318,3.505,22.619,17.577,0.92,0.743,52.0,55.769,2.295,50.751,5.2,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&tsi_crossover0^230^207^EMA|stoch_d_crossover50^160^128^80|emacd_start_increase^55^99|smi_d_crossover0^160^80^48^EMA&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.465,76.042,2.651,5.319,2.944,28.686,14.295,0.748,0.47,32.0,59.375,5.174,51.168,3.2,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smacd_crossover_signal_3^110^308^121|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.491,76.139,3.5,4.267,3.445,21.754,17.843,0.934,0.725,54.0,57.407,1.963,51.288,5.4,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_crossover_signal_3^120^312^108|emacd_start_increase^55^99|bb_price_crossover_low^170.0^3.3|smi_d_crossover0^170^68^119^EMA&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.542,76.334,2.684,5.09,3.142,28.439,14.998,0.785,0.471,42.0,54.762,3.573,51.312,4.2,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|ma_atr_long_signal^18.0^22.0^2.8|mass_crossunder1^140^70&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.591,76.524,1.735,7.665,4.761,44.117,9.984,0.523,0.444,33.0,54.545,5.586,52.868,3.3,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|bb_price_crossover_low^170.0^3.3|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.603,76.569,3.501,4.76,3.163,21.873,16.085,0.842,0.4,60.0,50.0,2.881,50.731,6.0,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^100^280|emacd_crossover_signal^210^420^294|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.884,77.647,3.158,4.335,3.546,24.587,17.913,0.938,0.731,55.0,56.364,2.042,51.272,5.5,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|emacd_crossover_signal_3^230^644^299|emacd_crossover_signal^230^414^276|stoch_k_crossover50^180^144&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.014,78.147,3.348,4.334,3.63,23.339,18.031,0.944,0.779,52.0,57.692,2.197,50.924,5.2,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_crossover_signal_2^220^396^308&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.064,78.341,3.026,4.97,3.071,25.886,15.764,0.825,0.378,54.0,50.0,3.042,50.673,5.4,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|adx_crossunder_threshold^230.0^20.0|smacd_start_increase^140^364|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,24.137,78.624,3.663,4.464,3.638,21.464,17.614,0.922,0.748,52.0,59.615,2.103,50.943,5.2,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&emacd_start_increase^55^99|mass_crossunder1^120^84|smi_d_crossover0^170^68^119^EMA|trix_crossover_signal^150^180&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,24.243,79.034,3.244,4.37,3.676,24.362,18.084,0.947,0.77,53.0,58.491,2.14,50.88,5.3,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_crossover_signal_2^220^396^308&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.256,79.085,3.375,4.399,3.631,23.433,17.976,0.941,0.757,54.0,55.556,2.13,51.214,5.4,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|emacd_start_increase^60^84|emacd_crossover_signal_3^230^644^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.257,79.087,2.96,4.539,3.646,26.715,17.422,0.912,0.769,49.0,59.184,2.317,51.034,4.9,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&sma_fast_crossover_slow^100^280|ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|trix_crossover_signal^150^180&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,24.349,79.441,3.446,4.249,3.342,23.053,18.697,0.979,0.742,56.0,55.357,1.999,51.488,5.6,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&adx_crossunder_threshold^230.0^20.0|stoch_k_crossover_d_2^240^168^72^15|emacd_start_increase^55^99|mass_crossover1^90^27&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.352,79.454,3.244,4.386,3.7,24.494,18.115,0.948,0.782,53.0,58.491,2.158,50.977,5.3,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|mass_crossunder1^120^84|rvi_signal_crossover0^170^102^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.356,79.47,3.505,4.447,3.638,22.671,17.87,0.935,0.793,49.0,59.184,2.226,51.041,4.9,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&adx_crossunder_threshold^230.0^20.0|ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|stoch_k_crossover_d_2^210^147^105^15&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.367,79.511,3.446,4.252,3.346,23.076,18.699,0.979,0.743,56.0,55.357,2.0,51.524,5.6,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|smacd_crossover_signal_2^220^396^308|mass_crossover1^90^27|smacd_crossover_signal^220^484^286&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.451,79.839,3.537,4.328,3.661,22.575,18.445,0.965,0.729,58.0,56.897,1.852,51.138,5.8,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|smi_d_crossover0^170^68^119^EMA|rsi_crossover50^250|emacd_crossover_signal_3^220^396^308&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,24.485,79.969,2.96,4.606,3.708,27.017,17.361,0.909,0.751,50.0,58.0,2.441,50.996,5.0,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&sma_fast_crossover_slow^100^280|ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|smacd_crossover_signal^220^484^286&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,24.506,80.049,3.091,4.969,3.227,25.894,16.111,0.843,0.394,58.0,50.0,3.014,50.701,5.8,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,24.544,80.199,3.158,4.452,3.708,25.395,18.013,0.943,0.748,56.0,57.143,1.997,51.368,5.6,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|ema_fast_crossover_slow^160^256|mass_crossunder1^120^84|emacd_crossover_signal^230^414^276&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.545,80.201,2.656,5.562,3.037,30.191,14.419,0.755,0.443,32.0,56.25,5.65,51.13,3.2,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|smacd_crossover_signal_3^110^308^121|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,24.654,80.626,3.244,4.468,3.717,24.853,18.047,0.945,0.79,51.0,58.824,2.245,51.1,5.1,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&emacd_start_increase^55^99|mass_crossunder1^140^70|mass_crossunder1^120^84|kdj_k_crossover_d_2^190^171^95^15&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.696,80.79,3.507,4.491,3.743,23.039,17.989,0.942,0.792,51.0,58.824,2.178,50.908,5.1,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&smacd_crossover_signal_3^120^312^108|ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|stoch_k_crossover50^180^144&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.699,80.802,3.244,4.483,3.751,24.907,18.026,0.944,0.796,51.0,58.824,2.224,51.092,5.1,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&emacd_start_increase^55^99|stoch_d_crossover50^170^153^51|mass_crossunder1^120^84|ema_fast_crossover_slow^140^280&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.712,80.852,3.163,4.502,3.756,25.56,17.959,0.94,0.732,57.0,57.895,1.962,51.116,5.7,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|ema_fast_crossover_slow^160^256|mass_crossunder1^140^70|emacd_crossover_signal^230^414^276&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,24.728,80.914,3.254,4.475,3.758,24.865,18.082,0.946,0.768,53.0,58.491,2.227,50.938,5.3,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_crossover_signal^220^484^286&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.777,81.103,3.135,4.912,3.385,25.868,16.512,0.864,0.462,56.0,50.0,3.078,50.678,5.6,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,24.799,81.189,3.516,4.519,3.768,23.093,17.967,0.94,0.797,51.0,58.824,2.184,51.053,5.1,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&emacd_start_increase^55^99|stoch_k_crossover50^190^133|stoch_k_crossover50^180^144|emacd_crossover_signal_3^220^396^308&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.872,81.474,3.244,4.523,3.772,25.115,18.012,0.943,0.789,51.0,58.824,2.258,51.063,5.1,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&adx_crossunder_threshold^230.0^20.0|ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|mass_crossunder1^120^84&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,24.993,81.946,3.172,4.414,3.87,25.832,18.563,0.972,0.758,60.0,53.333,2.144,50.957,6.0,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|bb_price_crossover_low_2^55.0^1.9|emacd_histogram_start_increase^150^360^90&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.017,82.039,3.129,4.932,3.451,26.22,16.636,0.871,0.472,57.0,50.877,2.908,50.624,5.7,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|stoch_k_crossover50^180^144&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.078,82.277,3.299,4.455,3.84,24.94,18.469,0.967,0.757,58.0,51.724,2.339,51.062,5.8,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|emacd_crossover_signal_3^230^644^299|adx_plus_crossover_minus^90|emacd_histogram_start_increase^130^364^104&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.085,82.305,3.333,4.641,3.741,24.696,17.733,0.928,0.767,49.0,59.184,2.357,50.956,4.9,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&sma_fast_crossover_slow^100^280|ma_atr_long_signal^18.0^22.0^2.8|adx_crossover_threshold^130.0^25.0|emacd_start_increase^55^99&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.102,82.372,3.244,4.56,3.819,25.391,18.065,0.946,0.78,52.0,59.615,2.199,51.017,5.2,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|mass_crossunder1^120^84|bb_price_crossover_low^18.0^3.8999999999999995&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.148,82.553,2.954,4.732,3.853,27.944,17.446,0.913,0.75,51.0,60.784,2.224,51.058,5.1,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|mass_crossunder1^120^84|stoch_k_crossover_d_2^210^147^105^15&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.155,82.582,3.505,4.609,3.801,23.558,17.919,0.938,0.807,49.0,59.184,2.276,51.082,4.9,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&adx_crossunder_threshold^230.0^20.0|sma_fast_crossover_slow_2^100^280|emacd_start_increase^55^99|emacd_crossover_signal_3^220^396^308&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.238,82.905,3.061,4.997,3.477,27.086,16.592,0.868,0.468,57.0,50.877,2.937,50.573,5.7,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|stoch_k_crossover50^180^144&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.258,82.983,3.421,4.626,3.826,24.253,17.94,0.939,0.797,50.0,60.0,2.203,51.188,5.0,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|emacd_crossover_signal^230^414^276|stoch_k_crossover_d_2^210^147^105^15&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.272,83.04,3.328,4.587,3.773,24.952,18.103,0.948,0.754,52.0,57.692,2.357,50.915,5.2,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&tsi_crossover0^230^207^EMA|emacd_start_increase^55^99|adx_plus_crossover_minus^90|bb_price_crossover_low^18.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.315,83.207,3.232,4.607,3.857,25.742,18.062,0.945,0.792,51.0,58.824,2.286,51.04,5.1,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&smacd_crossover_signal_3^120^312^108|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_crossover_signal_3^110^308^121&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,25.318,83.219,3.575,4.657,3.788,23.281,17.871,0.935,0.767,50.0,60.0,2.293,50.956,5.0,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&smacd_crossover_signal_3^120^312^108|emacd_start_increase^55^99|mass_crossunder1^140^70|trix_crossover_signal^150^180&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,25.341,83.31,3.072,5.133,3.405,27.116,16.232,0.85,0.408,58.0,50.0,3.096,50.645,5.8,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,25.346,83.327,2.954,4.761,3.897,28.21,17.503,0.916,0.729,53.0,60.377,2.267,51.028,5.3,rvi_signal_neutral^8^2^10.0^-10.0^EMA|skew_negative^20^EMA&sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_crossover_signal^220^484^286&aroon_diff_crossunder0^89|trailing_stop^34^3.0
