开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,18.197,56.603,4.007,4.623,3.317,14.127,12.244,0.641,0.364,72.0,47.222,2.46,49.884,7.2,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow^100^280|mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.197,56.603,5.757,3.739,2.605,9.831,15.139,0.792,0.817,43.0,48.837,2.539,50.913,4.3,kdj_k_higher_d^60^48^42|rvi_neutral^50^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|emacd_crossover_signal_3^230^644^299|kdj_k_crossover_d_2^190^171^95^15|stoch_k_crossover_d^80^72^24&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.199,56.61,2.18,5.565,3.538,25.966,10.173,0.532,0.36,48.0,45.833,4.271,51.325,4.8,convexity_higher1^16^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|ma_atr_long_signal^18.0^22.0^2.8|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.204,56.629,3.637,4.062,3.016,15.57,13.941,0.73,0.744,43.0,51.163,2.318,51.169,4.3,tsi_higher_signal^55^39^33^EMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&emacd_start_increase^55^99|kdj_d_crossover50^200^80^140|smacd_crossover_signal_3^110^308^121|stoch_k_crossover50^180^144&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.205,56.631,2.489,5.351,3.461,22.751,10.583,0.554,0.366,50.0,46.0,4.069,50.459,5.0,convexity_higher1^16^EMA|trix_increase^70&sma_fast_crossover_slow^100^280|mass_crossunder1^140^70|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.206,56.635,2.329,5.139,3.533,24.313,11.02,0.577,0.411,51.0,49.02,3.865,50.91,5.1,rvi_signal_neutral^40^20^5.0^-5.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|rsi_crossover50^250|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.207,56.639,2.944,4.979,3.235,19.237,11.376,0.595,0.305,65.0,46.154,2.959,50.655,6.5,rsi_neutral^17^55^45|rvi_signal_neutral^40^20^5.0^-5.0^SMA&kdj_d_crossover50^200^80^140|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.207,56.641,3.657,4.709,3.09,15.487,12.028,0.63,0.383,59.0,45.763,2.993,50.744,5.9,convexity_higher1^6^SMA|rsi_neutral^17^55^45&mass_crossunder1^140^70|mass_crossunder1^120^84|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.208,56.645,2.721,5.673,3.548,20.82,9.985,0.523,0.311,47.0,51.064,3.632,50.418,4.7,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&smi_k_crossover_d^250^225^225|mass_crossunder1^140^70|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.209,56.646,3.466,4.091,1.967,16.344,13.845,0.725,0.51,24.0,58.333,3.946,51.122,2.4,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|stoch_d_crossover50^170^153^51|smi_d_crossover0^170^68^119^EMA&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.215,56.67,2.083,5.601,3.731,27.212,10.118,0.53,0.438,41.0,48.78,4.12,50.468,4.1,convexity_higher1^6^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|smi_k_crossover0^170^85^SMA|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.216,56.671,4.356,4.579,2.864,13.01,12.376,0.648,0.743,29.0,55.172,3.017,51.489,2.9,tsi_neutral^50^20^5.0^-5.0^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|smacd_start_increase^120^312|smacd_crossover_signal_2^220^396^308|bb_price_crossover_low^18.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.216,56.671,2.523,5.564,3.359,22.459,10.185,0.533,0.346,44.0,50.0,3.894,51.503,4.4,convexity_higher1^16^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_2^100^280|kdj_d_crossover50^200^80^140|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.216,56.672,2.788,4.195,2.251,20.329,13.509,0.707,0.504,28.0,46.429,6.057,49.675,2.8,convexity_higher1^16^EMA|bb_neutral^8.0^1.5&adx_crossover_threshold^45.0^35.0|adx_crossunder_threshold^230.0^20.0|mass_crossunder1^120^84|smi_d_crossover0^170^68^119^EMA&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.217,56.675,5.182,2.847,2.546,10.937,19.905,1.042,0.725,71.0,50.704,1.678,50.474,7.1,convexity_higher1^6^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|ema_fast_crossover_slow^160^256|smacd_crossover_signal_3^110^308^121|kc_price_crossover_low^18.0^7.0^3.6999999999999993&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.218,56.678,5.202,4.362,2.475,10.895,12.992,0.68,0.499,44.0,47.727,2.649,50.626,4.4,bb_neutral^8.0^1.5|tsi_neutral^30^27^5.0^-5.0^SMA&smacd_histogram_start_increase_2^230^598^230|rsi_fast_crossover_slow^25^60|emacd_crossover_signal_3^230^644^299|emacd_crossover_signal_3^220^396^308&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.222,56.693,2.625,5.48,3.276,21.597,10.345,0.542,0.329,46.0,45.652,3.911,51.008,4.6,convexity_higher1^16^EMA|rsi_neutral^17^55^45&stoch_d_crossover50^170^153^51|mass_crossunder1^120^84|trix_start_increase^230|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.224,56.7,4.256,4.167,1.936,13.322,13.608,0.712,0.634,18.0,72.222,2.472,51.272,1.8,convexity_higher1^16^EMA|skew_negative^20^EMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|smi_k_crossover0^170^85^SMA|stoch_k_crossover_d_2^210^147^105^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.226,56.706,5.677,3.41,2.495,9.989,16.627,0.87,0.417,77.0,46.753,2.241,49.762,7.7,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&emacd_start_increase^55^99|smacd_crossover_signal_2^220^396^308|mass_crossover1^90^27|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.227,56.711,2.87,5.94,3.165,19.761,9.548,0.5,0.401,30.0,46.667,5.959,52.478,3.0,rvi_overbought^70^0.0^SMA|rsi_neutral^17^55^45&sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.227,56.711,5.871,2.713,2.602,9.66,20.906,1.094,0.659,89.0,47.191,1.758,49.922,8.9,convexity_higher1^6^SMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&emacd_start_increase^55^99|emacd_crossover_signal_3^230^644^299|emacd_crossover_signal^210^420^294|emacd_histogram_start_increase^150^360^90&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.228,56.715,2.085,6.167,3.603,27.199,9.197,0.481,0.436,29.0,48.276,5.492,51.208,2.9,convexity_higher1^6^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|stoch_d_crossover50^160^128^80|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.229,56.717,1.671,6.042,3.362,33.934,9.387,0.491,0.52,27.0,62.963,5.893,51.469,2.7,rvi_overbought^70^0.0^SMA|smacd_higher_signal^6^11^7&adx_crossover_threshold^45.0^35.0|tsi_crossover0^230^207^EMA|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.23,56.721,3.649,3.917,2.212,15.544,14.48,0.758,0.842,21.0,52.381,4.643,50.777,2.1,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&trix_start_increase^35|mass_crossover1^90^27|emacd_crossover_signal_3^220^396^308|kdj_k_crossover_d_2^160^144^144^15&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.231,56.725,1.374,6.982,3.438,41.29,8.124,0.425,0.416,17.0,58.824,9.114,52.916,1.7,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&stoch_d_crossover50^170^153^51|mass_crossunder1^120^84|smacd_start_increase^140^364|emacd_crossover_signal^230^414^276&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.232,56.729,4.721,3.37,2.497,12.015,16.835,0.881,0.405,81.0,45.679,2.302,49.977,8.1,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&rsi_crossover50^240|emacd_start_increase^55^99|smacd_start_increase^140^364|kdj_k_crossover_d_2^190^171^95^15&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.237,56.747,4.002,4.887,3.145,14.178,11.611,0.608,0.381,55.0,47.273,2.798,50.437,5.5,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossunder_threshold^230.0^20.0|sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|smacd_crossover_signal_3^110^308^121&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.238,56.75,1.274,6.37,3.09,44.559,8.908,0.466,0.535,18.0,66.667,10.452,55.079,1.8,rvi_neutral^29^5.0^-5.0^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|stoch_d_crossover50^160^128^80|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.239,56.754,2.407,5.763,3.47,23.578,9.848,0.515,0.357,39.0,51.282,4.343,51.592,3.9,convexity_higher1^16^EMA|rsi_neutral^17^55^45&mass_crossunder1^120^84|smacd_start_increase^140^364|emacd_crossover_signal^230^414^276|kdj_k_crossover_d_2^160^144^144^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.24,56.756,2.03,6.211,3.46,27.957,9.139,0.478,0.405,29.0,62.069,3.616,51.693,2.9,rvi_overbought^70^0.0^SMA|smacd_higher_signal^6^11^7&sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|emacd_crossover_signal^230^414^276|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.241,56.76,1.374,6.877,3.436,41.316,8.254,0.432,0.421,18.0,55.556,10.221,53.024,1.8,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|mass_crossunder1^140^70|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.241,56.76,5.188,3.126,2.432,10.94,18.157,0.95,0.735,53.0,47.17,2.368,50.764,5.3,tsi_higher_signal^55^39^33^EMA|rsi_neutral^17^55^45&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|ema_fast_crossover_slow^160^256|emacd_crossover_signal_3^230^644^299&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.242,56.763,2.521,5.486,3.475,22.516,10.347,0.542,0.357,47.0,46.809,4.096,51.73,4.7,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.242,56.765,2.144,5.211,3.353,26.476,10.894,0.57,0.495,39.0,51.282,4.028,50.672,3.9,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&tsi_crossover0^230^207^EMA|smacd_start_increase^140^364|smi_d_crossover0^160^80^48^EMA|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.244,56.77,2.365,5.765,3.473,24.002,9.848,0.515,0.358,39.0,51.282,4.376,51.698,3.9,convexity_higher1^16^EMA|rsi_neutral^17^55^45&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|emacd_crossover_signal^210^420^294|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.246,56.78,2.52,5.611,3.62,22.531,10.119,0.53,0.377,44.0,45.455,4.493,51.334,4.4,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|sma_fast_crossover_slow_2^110^220|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.247,56.781,2.026,5.126,3.489,28.026,11.077,0.58,0.412,51.0,50.98,3.495,51.308,5.1,rvi_neutral^29^5.0^-5.0^EMA|kc_neutral^55.0^66.0^2.6999999999999997&stoch_k_crossover_d_2^240^168^72^15|rsi_crossover50^240|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.248,56.785,2.065,5.467,3.275,27.496,10.387,0.544,0.457,34.0,52.941,4.508,52.554,3.4,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&adx_crossunder_threshold^230.0^20.0|smi_d_crossover0^170^68^119^EMA|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.249,56.788,2.633,5.697,3.502,21.566,9.969,0.522,0.346,46.0,45.652,4.24,52.207,4.6,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&emacd_crossover_signal_2^230^644^299|mass_crossunder1^120^84|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.252,56.799,2.506,5.765,3.567,22.667,9.853,0.516,0.352,42.0,47.619,4.386,51.446,4.2,convexity_higher1^6^SMA|rvi_neutral^29^5.0^-5.0^EMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^140^70|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.257,56.818,2.294,5.691,3.49,24.769,9.984,0.523,0.391,38.0,47.368,4.596,49.949,3.8,rvi_overbought^70^0.0^SMA|convexity_higher1^6^SMA&sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.258,56.821,1.374,6.885,3.437,41.36,8.253,0.432,0.42,18.0,55.556,10.229,52.929,1.8,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_crossunder_threshold^230.0^20.0|sma_fast_crossover_slow^110^264|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.258,56.821,1.374,6.885,3.437,41.36,8.253,0.432,0.42,18.0,55.556,10.229,52.929,1.8,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.259,56.823,2.021,6.229,3.64,28.116,9.122,0.477,0.373,31.0,45.161,6.707,51.387,3.1,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&mass_crossunder1^140^70|bb_price_crossover_low^170.0^3.3|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.26,56.829,2.462,5.785,3.364,23.08,9.823,0.514,0.363,39.0,48.718,4.741,52.263,3.9,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow^110^264|bb_price_crossover_low^170.0^3.3|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.26,56.829,2.462,5.785,3.364,23.08,9.823,0.514,0.363,39.0,48.718,4.741,52.263,3.9,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow^110^264|ma_atr_long_signal^18.0^22.0^2.8|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.26,56.829,2.821,4.701,2.904,20.143,12.088,0.633,0.525,46.0,47.826,3.133,50.885,4.6,smi_k_higher_d^23^7^7|tsi_higher_signal^55^39^33^EMA&sma_fast_crossover_slow_2^100^280|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|smi_d_crossover0^160^80^48^EMA&roc_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.262,56.836,4.517,2.971,2.447,12.584,19.133,1.001,0.734,63.0,49.206,1.946,50.198,6.3,rvi_neutral^29^5.0^-5.0^EMA|tsi_higher_signal^55^39^33^EMA&emacd_start_increase^55^99|sma_fast_crossover_slow_3^130^234|stoch_k_crossover_d^80^72^24|rsi_crossover50^250&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.265,56.846,2.885,4.709,2.509,19.703,12.072,0.632,0.573,35.0,54.286,2.573,52.094,3.5,smacd_higher_signal^6^11^7|tsi_neutral^30^27^5.0^-5.0^SMA&kdj_k_crossover_d_2^190^171^95^15|emacd_histogram_start_increase^150^360^90|stoch_k_crossover_d^80^72^24|rsi_crossover50^250&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.265,56.845,1.499,6.51,3.185,37.923,8.732,0.457,0.468,19.0,57.895,10.013,53.952,1.9,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|emacd_crossover_signal_3^230^644^299|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.266,56.848,2.386,5.667,3.395,23.83,10.032,0.525,0.354,42.0,47.619,4.537,52.16,4.2,convexity_higher1^6^SMA|rvi_neutral^29^5.0^-5.0^EMA&sma_fast_crossover_slow^110^264|sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.268,56.858,1.896,5.186,3.422,29.996,10.964,0.574,0.369,52.0,48.077,3.566,50.757,5.2,convexity_higher1^6^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smacd_start_increase^140^364|rsi_crossover50^250|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.268,56.858,2.633,5.813,3.282,21.591,9.781,0.512,0.385,35.0,51.429,4.305,52.548,3.5,convexity_higher1^6^SMA|rvi_neutral^29^5.0^-5.0^EMA&adx_crossover_threshold^45.0^35.0|adx_crossunder_threshold^230.0^20.0|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.269,56.862,3.016,4.955,3.53,18.851,11.476,0.601,0.379,64.0,46.875,3.021,50.221,6.4,rsi_neutral^190^55^45|bb_neutral^160.0^2.5&adx_crossunder_threshold^230.0^20.0|sma_fast_crossover_slow^110^264|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.272,56.869,6.896,3.58,2.604,8.247,15.884,0.831,0.614,57.0,47.368,2.225,50.175,5.7,bb_neutral^8.0^1.5|tsi_neutral^30^27^5.0^-5.0^SMA&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|emacd_histogram_start_increase^130^364^104&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.275,56.882,1.947,6.263,3.542,29.221,9.082,0.475,0.417,26.0,46.154,6.894,51.268,2.6,convexity_higher1^6^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|mass_crossunder1^120^84|smacd_start_increase^140^364|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.276,56.885,4.607,3.124,2.731,12.347,18.209,0.953,0.75,60.0,46.667,2.319,49.728,6.0,kdj_k_higher_d^60^48^42|rsi_neutral^17^55^45&rsi_crossover50^240|emacd_start_increase^55^99|trix_start_increase^35|emacd_histogram_start_increase^130^364^104&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.276,56.884,2.446,5.263,3.334,23.258,10.809,0.566,0.357,49.0,51.02,3.175,51.134,4.9,convexity_higher1^6^SMA|rsi_neutral^17^55^45&sma_fast_crossover_slow^110^264|mass_crossunder1^120^84|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.28,56.899,2.295,6.021,3.552,24.795,9.45,0.495,0.368,35.0,45.714,5.932,51.185,3.5,tsi_neutral^30^27^5.0^-5.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.281,56.903,2.816,5.375,3.566,20.204,10.586,0.554,0.413,49.0,55.102,2.912,50.68,4.9,smacd_higher_signal^6^11^7|kc_neutral^55.0^66.0^2.6999999999999997&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.282,56.906,3.292,3.896,2.181,17.284,14.605,0.764,0.579,30.0,63.333,2.647,51.054,3.0,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^110^264|ma_atr_long_signal^18.0^22.0^2.8|trix_crossover_signal^150^180&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.284,56.913,2.987,4.891,3.594,19.052,11.635,0.609,0.348,73.0,45.205,2.878,50.12,7.3,rsi_neutral^190^55^45|convexity_higher1^6^SMA&mass_crossunder1^140^70|smi_d_crossover0^170^68^119^EMA|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.285,56.917,2.283,5.734,3.505,24.93,9.926,0.52,0.359,41.0,51.22,4.151,51.763,4.1,rsi_neutral^17^55^45|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^120^84|smacd_start_increase^140^364|trix_crossover_signal^180^108|bb_price_crossover_high_2^25.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.286,56.921,1.685,6.605,3.521,33.774,8.617,0.451,0.525,20.0,70.0,4.499,53.421,2.0,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|stoch_k_crossover_d^80^72^24|bb_price_crossover_low^18.0^3.8999999999999995|kdj_k_crossover_d_2^160^144^144^15&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.287,56.923,3.039,4.878,3.032,18.729,11.67,0.611,1.232,18.0,61.111,4.187,52.273,1.8,stoch_k_neutral^250^125^60^40|rvi_neutral^50^5.0^-5.0^SMA&smacd_crossover_signal_2^220^396^308|stoch_k_crossover_d_2^210^147^105^15|stoch_k_crossover_d^80^72^24|bb_price_crossover_low^18.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.287,56.924,2.364,5.73,3.526,24.084,9.934,0.52,0.361,41.0,46.341,4.687,51.55,4.1,convexity_higher1^6^SMA|rvi_neutral^29^5.0^-5.0^EMA&adx_crossover_threshold^45.0^35.0|mass_crossunder1^120^84|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,18.287,56.923,3.039,4.878,3.032,18.729,11.67,0.611,1.232,18.0,61.111,4.187,52.273,1.8,stoch_k_neutral^250^125^60^40|rvi_neutral^50^5.0^-5.0^SMA&smacd_crossover_signal_2^220^396^308|kdj_k_crossover_d_2^190^171^95^15|stoch_k_crossover_d^80^72^24|bb_price_crossover_low^18.0^3.8999999999999995&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.288,56.928,6.152,2.86,2.371,9.254,19.903,1.042,0.679,71.0,50.704,1.679,50.634,7.1,rvi_neutral^29^5.0^-5.0^EMA|rvi_signal_neutral^8^2^10.0^-10.0^EMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_start_increase^55^99|stoch_k_crossover_d_2^210^147^105^15|trix_start_increase^35&aroon_diff_crossunder0^109|trailing_stop^34^3.0
