total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
5.67,33.908,2.17,174.0,10.41,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
5.674,36.994,1.894,173.0,9.546,bb_neutral^160.0^2.5|bb_neutral^8.0^1.5&emacd_start_increase^55^99|smacd_start_increase^140^364|mass_crossover1^90^27|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^3.0
5.696,28.986,2.856,138.0,6.243,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_fast_crossover_slow^30^48|mass_crossunder1^140^70|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
5.741,23.77,3.799,122.0,6.631,rvi_overbought^70^0.0^SMA|rvi_neutral^50^5.0^-5.0^SMA&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|mass_crossover1^90^27|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
5.749,85.714,1.709,7.0,0.716,rvi_neutral^50^5.0^-5.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&stoch_k_crossover_d_2^240^168^72^15|sma_fast_crossover_slow^110^264|bb_price_crossover_low_2^55.0^1.9|smi_d_crossover0^160^80^48^EMA&roc_crossunder0^59|trailing_stop^34^3.0
5.762,30.189,2.635,159.0,8.346,rvi_neutral^50^5.0^-5.0^SMA|bb_neutral^8.0^1.5&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
5.763,27.972,2.98,143.0,7.031,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|mass_crossunder1^120^84|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
5.784,38.365,1.767,159.0,11.082,convexity_higher1^6^SMA|bb_neutral^8.0^1.5&rsi_fast_crossover_slow^30^48|mass_crossunder1^120^84|sma_fast_crossover_slow_2^110^220|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^2.5
5.786,29.878,2.639,164.0,10.291,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|smacd_start_increase^120^312|smacd_crossover_signal_2^220^396^308&roc_crossunder0^59|trailing_stop^34^2.5
5.821,25.373,3.438,134.0,6.453,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|emacd_start_increase^55^99|mass_crossunder1^120^84&roc_crossunder0^59|trailing_stop^34^2.5
5.825,33.333,2.238,174.0,10.052,bb_neutral^8.0^1.5|kc_neutral^55.0^66.0^2.6999999999999997&smi_k_crossover_d^250^225^225|emacd_start_increase^55^99|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
5.827,36.364,1.929,176.0,13.603,convexity_higher1^16^EMA|bb_neutral^8.0^1.5&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^3.0
5.832,38.728,1.732,173.0,11.056,convexity_higher1^6^SMA|bb_neutral^8.0^1.5&rsi_fast_crossover_slow^30^48|bb_price_crossover_low^170.0^3.3|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&aroon_diff_crossunder0^89|trailing_stop^34^2.5
5.832,32.768,2.288,177.0,11.215,bb_neutral^8.0^1.5|kc_neutral^55.0^66.0^2.6999999999999997&emacd_start_increase^55^99|smacd_crossover_signal_2^220^396^308|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
5.841,100.0,100.0,5.0,0.846,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^100^280|bb_price_crossover_low^170.0^3.3|bb_price_crossover_low^18.0^3.8999999999999995&aroon_diff_crossunder0^59|trailing_stop^34^2.5
5.849,32.0,2.369,175.0,10.123,rvi_neutral^29^5.0^-5.0^EMA|rsi_neutral^17^55^45&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|smacd_start_increase^140^364|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
5.863,41.104,1.573,163.0,8.919,convexity_higher1^6^SMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|smacd_crossover_signal_2^220^396^308|sma_fast_crossover_slow_3^130^234&aroon_diff_crossunder0^89|trailing_stop^34^2.5
5.871,34.078,2.152,179.0,11.294,bb_neutral^8.0^1.5|kc_neutral^55.0^66.0^2.6999999999999997&smi_k_crossover_d^250^225^225|emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
5.89,35.057,2.075,174.0,8.475,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
5.904,29.801,2.685,151.0,7.151,convexity_higher1^6^SMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|mass_crossunder1^120^84|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
5.911,33.52,2.218,179.0,9.604,bb_neutral^8.0^1.5|kc_neutral^55.0^66.0^2.6999999999999997&emacd_start_increase^55^99|mass_crossunder1^140^70|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
5.919,37.059,1.891,170.0,10.755,convexity_higher1^16^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|adx_plus_crossover_minus^90|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^3.0
5.922,27.273,3.095,143.0,8.231,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&tsi_crossover0^230^207^EMA|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
5.934,41.958,1.557,143.0,8.709,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|smi_d_crossover0^170^68^119^EMA|stoch_k_crossover_d^80^72^24&aroon_diff_crossunder0^59|trailing_stop^34^2.5
5.937,30.769,2.577,156.0,8.841,rvi_neutral^50^5.0^-5.0^SMA|bb_neutral^8.0^1.5&rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
5.939,30.282,2.67,142.0,6.5,convexity_higher1^6^SMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|stoch_d_crossover50^170^153^51|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
5.946,33.333,2.212,183.0,12.715,convexity_higher1^16^EMA|bb_neutral^8.0^1.5&adx_crossover_threshold^45.0^35.0|emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
5.956,34.239,2.135,184.0,10.848,bb_neutral^8.0^1.5|kc_neutral^55.0^66.0^2.6999999999999997&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
5.958,21.053,4.908,76.0,5.621,rvi_overbought^70^0.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow_3^30^72|smacd_start_increase^120^312|smacd_start_increase^140^364|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
5.99,32.948,2.285,173.0,10.052,bb_neutral^8.0^1.5|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow^110^264|emacd_start_increase^55^99|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
6.001,28.571,2.937,140.0,6.989,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|tsi_crossover0^230^207^EMA|smacd_start_increase^140^364|smacd_crossover_signal^220^484^286&roc_crossunder0^59|trailing_stop^34^2.5
6.01,27.465,3.087,142.0,7.513,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|tsi_crossover0^230^207^EMA|rsi_crossover50^240|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.018,29.167,2.833,144.0,7.031,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|mass_crossunder1^140^70|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
6.029,30.612,2.625,147.0,7.491,rvi_neutral^50^5.0^-5.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^120^312|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
6.034,75.0,6.321,8.0,0.983,smacd_higher_signal^6^11^7|kc_neutral^55.0^66.0^2.6999999999999997&adx_crossover_threshold^45.0^35.0|tsi_crossover0^230^207^EMA|stoch_k_crossover_d_2^210^147^105^15|emacd_crossover_signal_3^220^396^308&roc_crossunder0^59|trailing_stop^34^2.5
6.037,28.378,2.873,148.0,9.657,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_crossover50^240|mass_crossunder1^120^84&roc_crossunder0^59|trailing_stop^34^2.5
6.047,25.926,3.363,135.0,6.402,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|emacd_start_increase^55^99|mass_crossunder1^140^70&roc_crossunder0^59|trailing_stop^34^2.5
6.052,23.529,3.921,119.0,7.193,rvi_overbought^70^0.0^SMA|rvi_neutral^50^5.0^-5.0^SMA&rsi_crossover50^240|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
6.075,33.14,2.257,172.0,10.445,convexity_higher1^16^EMA|bb_neutral^8.0^1.5&adx_crossover_threshold^45.0^35.0|emacd_start_increase^55^99|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^3.0
6.091,32.402,2.329,179.0,12.049,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.113,29.078,2.852,141.0,6.755,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|sma_fast_crossover_slow^100^280|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.117,29.577,2.776,142.0,6.823,convexity_higher1^6^SMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|mass_crossunder1^120^84|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.126,66.667,13.653,6.0,0.924,rvi_neutral^50^5.0^-5.0^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^110^264|emacd_crossover_signal_2^230^644^299|bb_price_crossover_low^18.0^3.8999999999999995|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
6.156,26.812,3.216,138.0,6.451,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|smacd_start_increase^140^364|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
6.162,26.761,3.202,142.0,7.711,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^140^364|smacd_crossover_signal^150^270^165&roc_crossunder0^59|trailing_stop^34^2.5
6.172,28.058,3.021,139.0,6.808,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^240|mass_crossunder1^140^70|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.192,29.054,2.834,148.0,7.948,rvi_neutral^50^5.0^-5.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^120^312|adx_plus_crossover_minus^90&roc_crossunder0^59|trailing_stop^34^2.5
6.207,30.201,2.683,149.0,7.718,rvi_neutral^50^5.0^-5.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^120^312|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.219,87.5,117.534,8.0,1.31,rvi_neutral^29^5.0^-5.0^EMA|kc_neutral^55.0^66.0^2.6999999999999997&tsi_crossover0^220^198^EMA|tsi_crossover0^230^207^EMA|sma_fast_crossover_slow^100^280|kdj_k_crossover_d_2^160^144^144^15&roc_crossunder0^59|trailing_stop^34^3.0
6.219,34.807,2.095,181.0,12.503,convexity_higher1^16^EMA|bb_neutral^8.0^1.5&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|bb_price_crossover_low^170.0^3.3|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.227,36.81,1.935,163.0,9.551,rvi_signal_neutral^8^2^10.0^-10.0^EMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_fast_crossover_slow^30^48|smacd_start_increase^140^364|rsi_crossover50^250|trix_crossover_signal^150^180&roc_crossunder0^59|trailing_stop^34^2.5
6.236,31.138,2.496,167.0,9.796,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow_3^30^72|smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|trix_start_increase^35&roc_crossunder0^59|trailing_stop^34^2.5
6.24,27.338,3.132,139.0,6.835,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&smacd_histogram_start_increase_2^230^598^230|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
6.243,35.849,2.04,159.0,7.865,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&rsi_fast_crossover_slow^30^48|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.246,27.66,3.064,141.0,7.064,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&tsi_crossover0^220^198^EMA|rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.255,26.95,3.175,141.0,7.487,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|smi_k_crossover_d^250^225^225|rsi_crossover50^240|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.255,32.927,2.331,164.0,9.208,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|smacd_start_increase^120^312|stoch_k_crossover_d^80^72^24|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
6.257,35.882,1.999,170.0,9.582,rvi_signal_neutral^8^2^10.0^-10.0^EMA|bb_neutral^8.0^1.5&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|mass_crossover1^90^27|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.268,30.464,2.652,151.0,8.091,rvi_neutral^50^5.0^-5.0^SMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|smacd_start_increase^120^312|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.271,25.714,3.375,140.0,8.226,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_crossover50^240|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
6.274,28.986,2.895,138.0,6.546,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
6.283,30.409,2.588,171.0,11.118,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|smacd_start_increase^120^312|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.296,31.953,2.421,169.0,10.874,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|smacd_start_increase^120^312|smacd_start_increase^140^364|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
6.301,35.754,2.006,179.0,12.778,convexity_higher1^6^SMA|bb_neutral^8.0^1.5&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|mass_crossover1^90^27|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.322,26.95,3.185,141.0,7.793,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^140^364|trix_start_increase^35&roc_crossunder0^59|trailing_stop^34^2.5
6.357,30.435,2.611,161.0,9.155,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|smacd_start_increase^120^312|mass_crossunder1^120^84&roc_crossunder0^59|trailing_stop^34^2.5
6.361,36.709,1.971,158.0,8.663,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.367,22.222,4.333,108.0,6.871,rvi_overbought^70^0.0^SMA|rvi_neutral^50^5.0^-5.0^SMA&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|emacd_start_increase^55^99|mass_crossunder1^120^84&roc_crossunder0^59|trailing_stop^34^2.5
6.396,26.207,3.29,145.0,8.095,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|emacd_start_increase^55^99|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.411,39.286,1.703,168.0,11.078,convexity_higher1^6^SMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|mass_crossunder1^120^84|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^2.5
6.419,100.0,100.0,5.0,0.9,convexity_higher1^16^EMA|tsi_neutral^30^27^5.0^-5.0^SMA&adx_crossover_threshold^45.0^35.0|sma_fast_crossover_slow^100^280|bb_price_crossover_low^170.0^3.3|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^3.0
6.441,29.323,2.873,133.0,5.887,rvi_overbought^70^0.0^SMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|mass_crossunder1^140^70|stoch_k_crossover_d_2^210^147^105^15|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
6.445,30.137,2.713,146.0,6.471,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|sma_fast_crossover_slow^100^280|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.454,25.0,3.643,124.0,7.64,rvi_overbought^70^0.0^SMA|rvi_neutral^50^5.0^-5.0^SMA&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|smacd_start_increase^140^364|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
6.454,25.203,3.593,123.0,6.659,rvi_overbought^70^0.0^SMA|rvi_neutral^50^5.0^-5.0^SMA&emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|smacd_start_increase^120^312|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.473,35.152,2.08,165.0,10.089,rvi_signal_neutral^8^2^10.0^-10.0^EMA|bb_neutral^8.0^1.5&emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|mass_crossunder1^120^84|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
6.486,80.0,6.501,5.0,0.955,stoch_k_neutral^50^15^60^40|smi_d_neutral^11^8^8^10.0^-10.0^SMA&smi_k_crossover0^170^85^SMA|smi_k_crossover0^190^114^EMA|sma_fast_crossover_slow_2^110^220|emacd_crossover_signal^230^414^276&aroon_diff_crossunder0^59|trailing_stop^34^2.5
6.487,36.709,1.954,158.0,9.518,convexity_higher1^6^SMA|bb_neutral^8.0^1.5&adx_crossover_threshold^45.0^35.0|adx_plus_crossover_minus^90|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
6.496,30.137,2.71,146.0,6.145,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|smi_k_crossover_d^250^225^225|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.502,29.936,2.677,157.0,9.501,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow_3^30^72|emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
6.504,25.41,3.561,122.0,6.69,rvi_overbought^70^0.0^SMA|rvi_neutral^50^5.0^-5.0^SMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^120^312|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.518,35.465,2.062,172.0,12.582,convexity_higher1^6^SMA|bb_neutral^8.0^1.5&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|mass_crossunder1^120^84|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.528,33.721,2.23,172.0,9.799,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&smacd_histogram_start_increase_2^230^598^230|emacd_start_increase^55^99|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.528,80.0,2.997,5.0,0.928,tsi_neutral^30^27^5.0^-5.0^SMA|skew_negative^20^EMA&smi_k_crossover0^170^85^SMA|smi_k_crossover0^190^114^EMA|smacd_crossover_signal_2^220^396^308|trix_crossover_signal^150^180&trailing_stop^34^3.0|trailing_stop^34^2.5
6.532,33.929,2.217,168.0,9.478,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|smacd_start_increase^140^364|trix_crossover_signal^180^108|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.546,75.0,14.776,4.0,0.841,convexity_higher1^6^SMA|tsi_neutral^30^27^5.0^-5.0^SMA&sma_fast_crossover_slow^100^280|smacd_crossover_signal_2^220^396^308|smacd_crossover_signal_3^110^308^121|ema_fast_crossover_slow^140^280&roc_crossunder0^59|trailing_stop^34^2.5
6.551,31.447,2.473,159.0,9.428,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_crossover50^240|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.551,28.777,2.95,139.0,6.898,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|tsi_crossover0^230^207^EMA|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.557,38.994,1.758,159.0,9.758,bb_neutral^8.0^1.5|kc_neutral^55.0^66.0^2.6999999999999997&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&aroon_diff_crossunder0^59|trailing_stop^34^2.5
6.566,28.369,2.995,141.0,7.331,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|tsi_crossover0^230^207^EMA|smacd_start_increase^140^364|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
6.567,33.889,2.195,180.0,12.29,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&rsi_crossover50^240|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.569,27.465,3.117,142.0,7.663,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|mass_crossunder1^120^84|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.581,33.529,2.257,170.0,9.435,convexity_higher1^16^EMA|rvi_neutral^29^5.0^-5.0^EMA&emacd_start_increase^55^99|stoch_d_crossover50^170^153^51|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.606,31.928,2.443,166.0,9.185,rvi_neutral^29^5.0^-5.0^EMA|bb_neutral^8.0^1.5&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|smacd_start_increase^120^312|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
6.631,35.676,2.02,185.0,12.531,convexity_higher1^16^EMA|bb_neutral^8.0^1.5&emacd_crossover_signal_2^30^42^24|emacd_start_increase^55^99|mass_crossover1^90^27|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.653,35.976,2.034,164.0,8.276,bb_neutral^8.0^1.5|rsi_neutral^17^55^45&smacd_histogram_start_increase_2^230^598^230|rsi_fast_crossover_slow^30^48|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
6.66,55.556,14.507,9.0,0.945,bb_neutral^8.0^1.5|rsi_neutral^17^55^45&sma_fast_crossover_slow^110^264|stoch_d_crossover50^160^128^80|kc_price_crossover_low_2^230.0^276.0^3.8999999999999995|trix_start_increase^230&aroon_diff_crossunder0^59|trailing_stop^34^2.5
