开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,21.624,69.087,7.154,2.655,1.261,9.657,26.025,1.362,0.194,53.0,50.943,1.902,46.439,5.3,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&adx_plus_crossunder_minus^8|price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85&price_crossover_sma^110|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,21.662,69.227,4.891,3.02,1.181,14.153,22.92,1.2,0.368,16.0,56.25,2.433,51.554,1.6,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|smi_k_crossunder_d^250^225^225|trix_crossunder_signal^230^184&smacd_histogram_start_increase^70^112^70|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.725,69.461,2.97,3.786,1.018,23.384,18.347,0.96,0.244,8.0,62.5,10.924,53.906,0.8,tsi_lower_signal^16^10^13^SMA|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low^8.0^10.0^3.9|kdj_k_crossunder_d_2^29^14^9^85&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,21.797,69.732,3.044,3.593,1.081,22.911,19.407,1.016,0.101,19.0,52.632,5.32,49.206,1.9,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,21.828,69.848,4.308,3.557,1.067,16.213,19.637,1.028,0.127,17.0,52.941,4.124,48.936,1.7,kdj_k_lower_d^11^9^10|stoch_k_neutral^11^7^55^45&kc_price_crossunder_high_2^16.0^6.0^1.7|rvi_crossunder0^120^SMA|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,21.862,69.977,7.288,2.577,0.898,9.601,27.157,1.421,0.35,17.0,52.941,3.859,47.436,1.7,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&stoch_k_crossunder_d_2^17^12^8^85|kdj_k_crossunder_d_2^29^14^9^85|smi_d_crossunder0^250^225^225^EMA&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.883,70.055,5.058,2.701,0.8,13.85,25.932,1.357,0.587,7.0,57.143,7.772,46.468,0.7,trix_decrease^12|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d_2^250^225^225^85|kc_price_crossunder_high_2^10.0^4.0^1.5|kdj_k_crossunder_d_2^29^14^9^85&smi_k_crossover0^250^125^SMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.883,70.055,5.058,2.701,0.8,13.85,25.932,1.357,0.587,7.0,57.143,7.772,46.468,0.7,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&ma_atr_short_signal^10.0^12.0^2.8|kdj_k_crossunder_d_2^29^14^9^85|smi_d_crossunder0^250^225^225^EMA&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,21.977,70.404,4.985,2.709,0.844,14.122,25.993,1.361,0.593,8.0,62.5,6.242,46.945,0.8,stoch_k_neutral^11^7^55^45|adx_higher_threshold^90.0^5.0&kc_price_crossunder_high_2^10.0^4.0^1.5|kc_price_crossunder_low^8.0^10.0^3.9|kdj_k_crossunder_d_2^29^14^9^85&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.987,70.442,6.684,3.02,1.306,10.539,23.322,1.221,0.459,21.0,52.381,2.714,48.418,2.1,smacd_histogram_decrease^20^28^20|stoch_k_neutral^11^7^55^45&rsi_crossunder50^190|rvi_crossunder0^120^SMA|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.993,70.467,2.983,3.845,0.852,23.621,18.325,0.959,0.099,11.0,54.545,8.719,54.93,1.1,rvi_lower_signal^45^14|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|smi_k_crossunder_d^250^225^225|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.993,70.467,2.983,3.845,0.852,23.621,18.325,0.959,0.099,11.0,54.545,8.719,54.93,1.1,trix_decrease^12|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85|kc_price_crossunder_high^25.0^30.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,21.993,70.467,10.86,2.412,1.566,6.489,29.21,1.529,0.471,58.0,51.724,1.575,48.714,5.8,supertrend_short_period^30.0^1.5|stoch_d_oversold^50^40^45^50&adx_plus_crossunder_minus^8|smacd_crossunder_signal_2^220^572^264|ma_atr_short_signal^8.0^8.0^2.8&emacd_histogram_start_increase^220^572^176|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.032,70.613,5.601,2.726,0.731,12.608,25.899,1.356,0.42,8.0,50.0,13.474,48.636,0.8,smacd_decrease^10^28|stoch_k_neutral^11^7^55^45&kdj_k_crossunder_d_2^29^14^9^85|kc_price_crossunder_high^30.0^18.0^3.7|sma_fast_crossunder_slow_2^190^342&smacd_histogram_start_increase^70^112^70|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.039,70.636,2.983,3.854,0.86,23.678,18.329,0.959,0.101,11.0,54.545,8.892,54.795,1.1,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|stoch_k_crossunder_d_2^120^72^108^85|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.049,70.676,2.983,3.839,0.895,23.691,18.411,0.964,0.094,13.0,53.846,8.69,55.0,1.3,stoch_k_neutral^11^7^55^45|rvi_neutral^8^35.0^-35.0^SMA&smi_k_crossunder_d^120^60^60|adx_crossunder_threshold^100.0^5.0|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.049,70.676,2.983,3.839,0.895,23.691,18.411,0.964,0.094,13.0,53.846,8.69,55.0,1.3,stoch_k_neutral^11^7^55^45|adx_higher_threshold^90.0^5.0&smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85|smacd_crossunder_signal^220^572^220&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.049,70.676,2.983,3.839,0.895,23.691,18.411,0.964,0.094,13.0,53.846,8.69,55.0,1.3,rsi_neutral^11^80^20|stoch_k_neutral^11^7^55^45&kc_price_crossunder_high_2^16.0^6.0^1.7|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.049,70.676,2.983,3.839,0.895,23.691,18.411,0.964,0.094,13.0,53.846,8.69,55.0,1.3,stoch_k_neutral^11^7^55^45|adx_higher_threshold^90.0^5.0&smi_k_crossunder_d^120^60^60|adx_crossunder_threshold^100.0^5.0|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.049,70.676,2.983,3.839,0.895,23.691,18.411,0.964,0.094,13.0,53.846,8.69,55.0,1.3,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&kc_price_crossunder_high_2^10.0^4.0^1.5|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.049,70.676,2.983,3.839,0.895,23.691,18.411,0.964,0.094,13.0,53.846,8.69,55.0,1.3,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85|kdj_k_crossunder_d_2^11^10^6^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.049,70.676,2.983,3.839,0.895,23.691,18.411,0.964,0.094,13.0,53.846,8.69,55.0,1.3,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|smacd_crossunder_signal_3^210^588^126|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.063,70.728,7.699,2.637,0.91,9.186,26.82,1.404,0.622,9.0,55.556,5.059,46.322,0.9,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&ma_atr_short_signal^10.0^12.0^2.8|kdj_k_crossunder_d_2^29^14^9^85|smi_d_crossunder0^250^225^225^EMA&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,22.071,70.757,3.171,3.665,1.126,22.313,19.304,1.01,0.208,10.0,50.0,9.087,48.529,1.0,tsi_lower_signal^16^10^13^SMA|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high_2^45.0^2.1&emacd_crossover_signal_3^160^448^144|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,22.138,71.008,2.983,3.858,0.885,23.803,18.405,0.963,0.097,12.0,58.333,7.518,55.263,1.2,stoch_k_neutral^11^7^55^45|convexity_higher1^12^EMA&smi_k_crossunder_d^120^60^60|stoch_k_crossunder_d_2^120^72^108^85|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.163,71.105,4.009,3.468,0.866,17.738,20.502,1.073,0.092,22.0,50.0,5.318,51.128,2.2,stoch_k_neutral^11^7^55^45|adx_higher_threshold^90.0^5.0&emacd_histogram_start_decrease_2^220^528^308|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.163,71.105,4.009,3.468,0.866,17.738,20.502,1.073,0.092,22.0,50.0,5.318,51.128,2.2,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&emacd_histogram_start_decrease_2^220^528^308|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.169,71.128,5.217,2.759,0.707,13.634,25.783,1.35,0.368,8.0,50.0,13.721,49.223,0.8,stoch_k_neutral^11^7^55^45|adx_higher_threshold^90.0^5.0&kdj_k_crossunder_d_2^29^14^9^85|kc_price_crossunder_high^30.0^18.0^3.7|bb_price_crossunder_high_2^45.0^2.1&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.282,71.551,3.041,3.669,1.131,23.529,19.502,1.021,0.129,16.0,62.5,3.248,47.407,1.6,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85|kc_price_crossunder_high^25.0^30.0^3.9&rvi_crossover_signal^20^12|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,22.306,71.643,4.867,3.286,1.232,14.721,21.804,1.141,0.396,15.0,53.333,3.513,51.157,1.5,supertrend_short_period^30.0^1.5|stoch_k_neutral^11^7^55^45&price_crossunder_sma^160|mass_crossunder1^190^171|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase^70^112^70|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.328,71.724,2.999,3.692,1.354,23.917,19.429,1.017,0.458,15.0,66.667,5.984,51.556,1.5,trix_decrease^12|smi_d_neutral^11^3^3^5.0^-5.0^SMA&price_crossunder_sma_2^100|kdj_k_crossunder_d_2^29^14^9^85|ema_fast_crossunder_slow^230^506&roc_crossover0^55|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,22.345,71.789,5.337,2.518,0.681,13.45,28.516,1.493,0.48,7.0,57.143,24.746,48.182,0.7,tsi_lower_signal^16^10^13^SMA|stoch_k_neutral^11^7^55^45&kc_price_crossunder_low_2^8.0^10.0^3.9|stoch_k_crossunder_d_2^120^72^108^85|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,22.361,71.85,2.983,3.917,0.918,24.085,18.343,0.96,0.108,12.0,58.333,7.586,54.118,1.2,rvi_lower_signal^45^14|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low^8.0^10.0^3.9|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.361,71.85,2.983,3.917,0.918,24.085,18.343,0.96,0.108,12.0,58.333,7.586,54.118,1.2,trix_decrease^12|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low_2^18.0^7.0^3.7|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.372,71.89,3.07,3.776,1.014,23.418,19.037,0.996,0.153,10.0,70.0,3.974,50.0,1.0,tsi_lower_signal^16^10^13^SMA|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,22.38,71.921,3.008,3.901,0.969,23.908,18.437,0.965,0.114,13.0,69.231,5.051,53.608,1.3,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high_2^14.0^2.7&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,22.389,71.956,5.324,2.815,0.731,13.515,25.562,1.338,0.438,7.0,57.143,12.668,47.761,0.7,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&bb_price_crossunder_low_2^220.0^3.7|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high^220.0^3.1&smacd_histogram_start_increase^70^112^70|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.407,72.021,2.983,3.926,0.926,24.142,18.346,0.96,0.111,12.0,58.333,7.737,54.023,1.2,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low^8.0^10.0^3.9|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.417,72.061,2.983,3.91,0.958,24.155,18.429,0.965,0.102,14.0,57.143,7.718,54.255,1.4,stoch_k_neutral^11^7^55^45|rvi_neutral^8^35.0^-35.0^SMA&smi_k_crossunder_d^120^60^60|kc_price_crossunder_low_2^8.0^10.0^3.9|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.474,72.276,3.057,3.712,1.169,23.643,19.469,1.019,0.132,16.0,62.5,3.377,46.377,1.6,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high^230.0^3.1&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.478,72.291,3.33,4.329,1.425,21.71,16.701,0.874,0.114,17.0,58.824,4.323,51.181,1.7,smi_d_oversold^8^2^2^0.0^SMA|smi_d_neutral^11^3^3^5.0^-5.0^SMA&price_crossunder_sma_2^100|smacd_histogram_start_decrease^180^504^180|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,22.527,72.473,4.94,2.848,0.704,14.671,25.444,1.332,0.379,7.0,57.143,12.944,48.276,0.7,smacd_decrease^10^28|stoch_k_neutral^11^7^55^45&kdj_k_crossunder_d_2^29^14^9^85|smi_d_crossunder0^250^225^225^EMA|sma_fast_crossunder_slow^210^336&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.527,72.473,4.94,2.848,0.704,14.671,25.444,1.332,0.379,7.0,57.143,12.944,48.276,0.7,stoch_k_neutral^11^7^55^45|rvi_neutral^8^35.0^-35.0^SMA&kdj_k_crossunder_d_2^29^14^9^85|smi_d_crossunder0^250^225^225^EMA|bb_price_crossunder_high^230.0^3.1&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.539,72.519,3.35,3.793,1.028,21.645,19.117,1.001,0.471,6.0,83.333,8.527,55.676,0.6,tsi_lower_signal^16^10^13^SMA|supertrend_short_period^30.0^1.5&kdj_k_crossunder_d_2^29^14^9^85|kc_price_crossunder_high^30.0^18.0^3.7|bb_price_crossunder_high_2^14.0^2.7&emacd_start_increase^150^420|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.61,72.79,4.178,3.583,1.494,17.421,20.314,1.063,0.375,14.0,50.0,5.147,50.872,1.4,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&price_crossunder_sma^160|kdj_k_crossunder_d_2^29^14^9^85|kdj_k_crossunder_d_2^11^10^6^85&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.616,72.813,4.936,2.865,0.676,14.75,25.415,1.33,0.334,7.0,57.143,12.992,49.02,0.7,trix_decrease^12|stoch_k_neutral^11^7^55^45&kdj_k_crossunder_d_2^29^14^9^85|smi_d_crossunder0^250^225^225^EMA|sma_fast_crossunder_slow^210^336&sma_fast_crossover_slow_3^55^154|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,22.648,72.931,4.591,2.865,0.665,15.884,25.459,1.333,0.286,8.0,62.5,8.403,49.333,0.8,smacd_decrease^8^18|stoch_k_neutral^11^7^55^45&kdj_k_crossunder_d_2^29^14^9^85|kc_price_crossunder_high^25.0^30.0^3.9|ema_fast_crossunder_slow^220^528&roc_crossover0^55|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,22.659,72.972,4.02,3.772,1.133,18.151,19.347,1.013,0.111,21.0,61.905,3.688,49.673,2.1,stoch_k_neutral^11^7^55^45|kdj_k_neutral^11^3^70^30&aroon_diff_crossunder0^100|mass_crossover1^140^42|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.686,73.075,10.86,2.54,1.649,6.729,28.769,1.506,0.476,57.0,52.632,1.552,48.735,5.7,supertrend_short_period^30.0^1.5|stoch_d_oversold^50^40^45^50&adx_plus_crossunder_minus^8|smacd_crossunder_signal_2^220^572^264|bb_price_crossunder_high_2^45.0^2.1&emacd_histogram_start_increase^220^572^176|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.722,73.212,3.874,3.738,1.081,18.899,19.587,1.025,0.141,14.0,64.286,3.028,49.612,1.4,trix_decrease^12|stoch_k_neutral^11^7^55^45&kc_price_crossunder_high_2^16.0^6.0^1.7|rvi_crossunder0^120^SMA|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,22.806,73.531,3.942,3.447,1.12,18.651,21.331,1.117,0.126,27.0,59.259,2.812,47.534,2.7,trix_decrease^12|stoch_k_neutral^11^7^55^45&rsi_fast_crossunder_slow^80^128|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.81,73.546,2.983,4.018,0.868,24.653,18.305,0.958,0.12,9.0,66.667,8.066,56.338,0.9,smacd_decrease^10^28|stoch_k_neutral^11^7^55^45&kc_price_crossunder_high_2^16.0^6.0^1.7|smi_k_crossunder_d^120^60^60|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,22.817,73.571,4.683,2.851,0.76,15.71,25.802,1.351,0.416,8.0,75.0,4.011,48.165,0.8,stoch_k_neutral^11^7^55^45|adx_higher_threshold^90.0^5.0&kc_price_crossunder_high_2^10.0^4.0^1.5|kdj_k_crossunder_d_2^29^14^9^85|kc_price_crossunder_high^30.0^18.0^3.7&roc_crossover0^55|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.924,73.979,4.686,2.877,0.747,15.788,25.71,1.346,0.406,8.0,62.5,15.148,48.357,0.8,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^250^225^225|kdj_k_crossunder_d_2^29^14^9^85|kc_price_crossunder_high^25.0^30.0^3.9&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,22.957,74.103,3.044,3.829,1.102,24.348,19.354,1.013,0.118,15.0,66.667,3.832,50.0,1.5,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high_2^14.0^2.7&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,23.021,74.346,5.861,3.407,1.267,12.684,21.82,1.142,0.126,30.0,53.333,2.701,46.774,3.0,trix_decrease^12|stoch_k_neutral^11^7^55^45&supertrend_short_signal^100.0^2.9|rvi_crossunder0^120^SMA|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,23.043,74.429,6.244,3.248,1.288,11.92,22.917,1.2,0.697,12.0,58.333,3.72,48.905,1.2,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&aroon_diff_crossunder0^100|mass_crossover1^140^42|stoch_k_crossunder_d_2^17^12^8^85&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.049,74.453,3.041,3.826,1.179,24.483,19.461,1.019,0.136,15.0,66.667,3.192,47.761,1.5,stoch_k_neutral^11^7^55^45|adx_higher_threshold^90.0^5.0&aroon_diff_crossunder0^100|smacd_crossunder_signal_3^210^588^126|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.049,74.453,3.041,3.826,1.179,24.483,19.461,1.019,0.136,15.0,66.667,3.192,47.761,1.5,stoch_k_neutral^11^7^55^45|rvi_neutral^70^25.0^-25.0^EMA&aroon_diff_crossunder0^100|kc_price_crossunder_high_2^10.0^4.0^1.5|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.071,74.537,4.089,3.491,1.007,18.227,21.353,1.118,0.107,24.0,58.333,3.387,48.521,2.4,stoch_k_neutral^11^7^55^45|adx_higher_threshold^90.0^5.0&aroon_diff_crossunder0^100|emacd_histogram_start_decrease_2^220^528^308|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,23.078,74.565,7.239,2.85,1.482,10.3,26.16,1.369,0.624,21.0,52.381,2.395,49.883,2.1,stoch_k_neutral^11^7^55^45|mass_higher1^8^4&rvi_crossunder0^130^SMA|emacd_start_decrease^140^252|smi_k_crossunder_d^250^225^225&emacd_start_increase^160^384|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.12,74.724,2.867,3.983,1.055,26.067,18.761,0.982,0.114,16.0,62.5,6.35,54.622,1.6,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|stoch_k_crossunder50^220^176|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.151,74.842,3.028,3.813,1.252,24.714,19.626,1.027,0.101,24.0,50.0,5.659,49.057,2.4,kc_neutral^10.0^8.0^1.7|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|rvi_crossunder0^120^SMA|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,23.158,74.868,9.721,2.66,0.894,7.701,28.142,1.473,0.45,21.0,52.381,2.658,51.373,2.1,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&price_crossunder_sma_2^100|kdj_d_crossunder50^140^56^126|emacd_crossunder_signal_2^140^392^112&emacd_start_increase^160^384|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.243,75.193,5.731,3.24,1.376,13.121,23.204,1.215,0.726,16.0,50.0,4.191,51.511,1.6,tsi_oversold^8^2^0.0^SMA|smi_d_neutral^11^3^3^5.0^-5.0^SMA&price_crossunder_sma_2^100|kc_price_crossunder_high_2^10.0^4.0^1.5|smacd_histogram_start_decrease^180^504^180&emacd_histogram_start_increase^220^572^176|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.262,75.263,2.935,3.861,1.226,25.64,19.495,1.02,0.13,17.0,64.706,3.47,48.276,1.7,rsi_neutral^8^80^20|stoch_k_neutral^11^7^55^45&aroon_diff_crossunder0^100|smi_k_crossunder_d^250^225^225|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.27,75.296,3.228,3.815,1.286,23.325,19.736,1.033,0.107,24.0,50.0,5.027,48.521,2.4,kc_neutral^10.0^8.0^1.7|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^120^60^60|rvi_crossunder0^120^SMA|kdj_k_crossunder_d_2^29^14^9^85&rvi_crossover_signal^20^12|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,23.281,75.339,4.686,2.97,0.746,16.078,25.37,1.328,0.423,7.0,71.429,16.232,47.423,0.7,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&smi_k_crossunder_d^250^225^225|kdj_k_crossunder_d_2^29^14^9^85|bb_price_crossunder_high_2^45.0^2.1&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,23.281,75.339,4.686,2.97,0.746,16.078,25.37,1.328,0.423,7.0,71.429,16.232,47.423,0.7,emacd_decrease^10^24|stoch_k_neutral^11^7^55^45&adx_crossunder_threshold^220.0^10.0|stoch_k_crossunder_d_2^120^72^108^85|kdj_k_crossunder_d_2^29^14^9^85&smacd_histogram_start_increase_2^60^108^72|trailing_stop^34^2.5
