total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
15.983,42.958,2.003,142.0,4.747,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&kdj_k_crossover_d^60^18^18|smacd_histogram_start_increase_2^140^252^182&roc_crossunder0^59|trailing_stop^34^1.5
15.985,49.677,1.412,155.0,5.135,kc_neutral^8.0^3.0^1.5|smi_d_neutral^230^69^69^30.0^-30.0^SMA&adx_plus_crossover_minus^180|rvi_crossover_signal^40^36&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.001,58.621,1.058,116.0,4.639,smacd_increase^140^224|kdj_k_neutral^17^8^85^15&rvi_crossover_signal^45^32|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.007,75.0,2.077,40.0,1.451,tsi_higher_signal^140^56^56^SMA|stoch_k_higher_d^130^65^91&smacd_histogram_start_increase_2^140^252^182|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.012,61.947,0.929,113.0,4.43,ma_atr_long_period^50.0^60.0^2.3999999999999995|kdj_k_neutral^17^8^85^15&rvi_crossover_signal^45^32|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.029,66.364,0.839,110.0,3.396,smacd_higher_signal^70^98^63|kc_neutral^8.0^3.0^1.5&roc_crossover0^18|emacd_start_increase^45^90&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.04,30.0,3.365,120.0,14.088,emacd_histogram_increase^10^18^12|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^3.5
16.045,40.462,2.051,173.0,8.258,bb_neutral^30.0^1.9|rvi_signal_neutral^14^7^15.0^-15.0^SMA&rsi_fast_crossover_slow^25^60|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^1.5
16.052,32.824,2.997,131.0,9.285,smi_neutral^20^6^25.0^-25.0^SMA|rvi_signal_neutral^14^7^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase^180^432^162&roc_crossunder0^59|trailing_stop^34^3.0
16.052,48.198,1.379,222.0,9.075,rsi_neutral^90^70^30|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^25^60|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.058,50.0,1.388,184.0,6.84,emacd_histogram_increase^10^18^12|rvi_signal_neutral^110^99^15.0^-15.0^SMA&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.059,57.31,0.978,171.0,8.431,rvi_signal_neutral^14^7^15.0^-15.0^SMA|convexity_higher1^10^EMA&roc_crossover0^18|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.062,48.649,5.18,37.0,1.105,stoch_k_higher_d^130^65^91|smi_d_overbought^40^36^12^0.0^SMA&trix_crossover_signal^180^162|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.067,52.985,1.352,134.0,4.468,smacd_higher_signal^70^98^63|kdj_k_neutral^17^8^85^15&roc_crossover0^18|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.087,52.817,1.341,142.0,5.091,bb_neutral^140.0^2.5|stoch_k_neutral^14^13^70^30&rsi_fast_crossover_slow^30^48|bb_price_crossover_low_2^200.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.091,53.988,1.16,163.0,7.219,emacd_histogram_increase^10^18^12|bb_neutral^140.0^2.5&rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.092,50.82,1.263,183.0,8.935,emacd_histogram_increase^10^18^12|rsi_neutral^90^70^30&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
16.099,67.308,0.833,104.0,3.734,smacd_higher_signal^70^98^63|kc_neutral^16.0^10.0^1.9&roc_crossover0^18|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.103,58.75,0.956,160.0,7.279,bb_neutral^140.0^2.5|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|tsi_crossover_signal^210^168^63^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.106,45.833,1.817,144.0,5.283,kc_neutral^8.0^3.0^1.5|skew_positive^30^EMA&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18&roc_crossunder0^59|trailing_stop^34^1.5
16.108,55.758,1.084,165.0,8.935,emacd_histogram_increase^6^11^6|rsi_neutral^90^70^30&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.115,42.963,2.1,135.0,5.161,kc_neutral^8.0^3.0^1.5|skew_positive^30^EMA&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^220.0^2.3&roc_crossunder0^59|trailing_stop^34^1.5
16.124,58.4,1.036,125.0,5.608,smacd_increase^140^224|adx_lower_threshold^55.0^35.0&rvi_crossover_signal^45^32|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.125,36.095,2.397,169.0,9.834,kdj_k_neutral^17^8^85^15|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^3.0
16.13,36.145,2.398,166.0,9.48,bb_neutral^140.0^2.5|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^3.0
16.138,48.276,1.43,174.0,5.329,stoch_d_neutral^220^88^198^80^20|rvi_neutral^29^25.0^-25.0^EMA&rvi_crossover_signal^40^36|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.143,57.143,240.282,7.0,2.022,emacd_increase^6^8|bb_neutral^140.0^2.5&trix_crossover_signal^180^162|smacd_crossover_signal_2^190^532^133&roc_crossunder0^59|trailing_stop^34^3.0
16.148,41.784,1.851,213.0,7.599,bb_neutral^30.0^1.9|rsi_neutral^90^70^30&rsi_fast_crossover_slow^25^60|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^1.5
16.149,57.419,1.029,155.0,6.364,kdj_k_neutral^17^8^85^15|kdj_k_neutral^11^3^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.155,50.296,1.367,169.0,5.903,kdj_d_neutral^240^168^168^75^25|smi_neutral^200^100^35.0^-35.0^SMA&rvi_crossover_signal^40^36|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.16,66.667,240.714,6.0,1.286,emacd_increase^6^8|kdj_k_neutral^17^8^85^15&trix_crossover_signal^180^162|smacd_crossover_signal_2^190^532^133&roc_crossunder0^59|trailing_stop^34^3.0
16.176,61.864,0.956,118.0,5.463,price_higher_ema^6|trix_higher_signal^60.0^24.0&rvi_crossover_signal^45^32|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.18,47.518,1.668,141.0,3.984,kdj_k_neutral^17^8^85^15|skew_positive^30^EMA&rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.182,46.635,1.512,208.0,7.38,rsi_neutral^90^70^30|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.186,49.565,1.772,115.0,3.041,kdj_k_neutral^11^3^85^15|skew_positive^30^EMA&rsi_fast_crossover_slow^30^48|tsi_crossover_signal^210^168^63^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.189,30.579,3.274,121.0,13.877,emacd_histogram_increase^10^18^12|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow^110^308&roc_crossunder0^59|trailing_stop^34^3.5
16.19,32.576,2.99,132.0,10.242,smi_neutral^20^6^25.0^-25.0^SMA|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|trix_crossover_signal^180^162&roc_crossunder0^59|trailing_stop^34^3.0
16.203,53.012,1.115,166.0,8.677,kdj_k_neutral^17^8^85^15|rvi_signal_neutral^110^99^15.0^-15.0^SMA&price_crossover_ema^210|rvi_crossover_signal^45^32&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
16.207,30.769,3.696,91.0,7.254,tsi_overbought^10^9^0.0^SMA|convexity_higher1^10^EMA&emacd_start_increase^45^90|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^3.0
16.209,46.89,1.497,209.0,7.378,rsi_neutral^90^70^30|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.213,48.718,1.424,195.0,7.95,bb_neutral^30.0^1.9|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.222,49.324,1.458,148.0,4.653,emacd_histogram_increase^10^18^12|smi_d_neutral^230^69^69^30.0^-30.0^SMA&rvi_crossover_signal^40^36|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.227,49.505,1.975,101.0,2.333,rvi_signal_neutral^110^99^15.0^-15.0^SMA|mass_lower1^80^72&kdj_k_crossover_d^60^18^18|price_crossover_sma_2^140&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.232,49.405,1.38,168.0,5.699,emacd_histogram_increase^10^18^12|stoch_d_neutral^220^88^198^80^20&rvi_crossover_signal^45^32|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.241,53.103,1.348,145.0,5.109,kc_neutral^8.0^3.0^1.5|stoch_k_neutral^14^13^70^30&rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.243,42.254,1.818,213.0,7.593,bb_neutral^30.0^1.9|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^25^60|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^1.5
16.246,48.469,1.433,196.0,7.986,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smi_k_crossover_d^230^138^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.253,31.522,3.553,92.0,7.251,tsi_overbought^10^9^0.0^SMA|adx_lower_threshold^55.0^35.0&emacd_start_increase^45^90|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^3.0
16.258,53.982,1.434,113.0,3.197,ma_atr_long_period^50.0^60.0^2.3999999999999995|rsi_neutral^90^70^30&rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
16.259,43.182,1.745,220.0,8.51,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^1.5
16.265,36.31,2.38,168.0,9.483,kc_neutral^8.0^3.0^1.5|adx_lower_threshold^55.0^35.0&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^3.0
16.27,42.991,1.771,214.0,8.11,kdj_k_neutral^17^8^85^15|rvi_signal_neutral^110^99^15.0^-15.0^SMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^1.5
16.271,46.009,1.54,213.0,7.728,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rvi_crossover0^220^EMA|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.277,47.115,1.486,208.0,7.374,kdj_k_neutral^17^8^85^15|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.287,36.29,2.565,124.0,7.227,skew_positive^30^EMA|convexity_higher1^10^EMA&rvi_crossover0^220^EMA|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^3.0
16.29,47.368,5.32,38.0,1.362,stoch_k_higher_d^130^65^91|rvi_signal_neutral^110^99^15.0^-15.0^SMA&trix_crossover_signal^180^162|bb_price_crossover_high_2^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.301,46.809,1.75,141.0,3.927,adx_lower_threshold^55.0^35.0|skew_positive^30^EMA&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.306,45.581,1.543,215.0,8.594,rsi_neutral^90^70^30|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.321,39.877,2.128,163.0,9.18,smi_neutral^200^100^35.0^-35.0^SMA|rvi_neutral^29^25.0^-25.0^EMA&emacd_start_increase^45^90|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^1.5
16.328,33.577,2.874,137.0,9.157,bb_neutral^140.0^2.5|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase^180^432^162&roc_crossunder0^59|trailing_stop^34^3.0
16.33,43.069,1.805,202.0,6.909,emacd_histogram_increase^10^18^12|bb_neutral^30.0^1.9&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^1.5
16.34,47.343,1.467,207.0,7.265,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.341,45.701,1.552,221.0,9.592,rsi_neutral^90^70^30|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^25^60|price_crossover_sma_2^140&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
16.352,42.326,1.799,215.0,10.108,kc_neutral^8.0^3.0^1.5|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^1.5
16.352,42.326,1.799,215.0,10.108,kc_neutral^8.0^3.0^1.5|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|kdj_d_crossover50^170^85^85&roc_crossunder0^59|trailing_stop^34^1.5
16.359,48.0,1.443,200.0,7.359,kdj_k_neutral^17^8^85^15|rvi_neutral^17^20.0^-20.0^SMA&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.366,76.316,2.502,38.0,1.695,stoch_k_higher_d^130^65^91|adx_lower_threshold^55.0^35.0&smacd_histogram_start_increase^180^432^162|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.369,46.154,1.548,208.0,7.622,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^25^60|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.371,43.2,2.18,125.0,4.227,kdj_k_neutral^11^3^85^15|skew_positive^30^EMA&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^220.0^2.3&roc_crossunder0^59|trailing_stop^34^1.5
16.372,51.875,1.337,160.0,4.951,stoch_d_neutral^220^88^198^80^20|smi_d_neutral^230^69^69^30.0^-30.0^SMA&rvi_crossover_signal^45^32|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.374,36.31,2.386,168.0,9.514,kc_neutral^8.0^3.0^1.5|convexity_higher1^10^EMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^3.0
16.384,32.031,3.108,128.0,10.288,emacd_increase^6^8|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|trix_crossover_signal^180^162&roc_crossunder0^59|trailing_stop^34^3.0
16.39,36.31,2.398,168.0,10.778,kc_neutral^16.0^10.0^1.9|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140&roc_crossunder0^59|trailing_stop^34^3.0
16.397,32.558,3.019,129.0,10.259,bb_neutral^140.0^2.5|smi_neutral^20^6^25.0^-25.0^SMA&rsi_fast_crossover_slow^30^48|stoch_d_crossover50^130^52^117&roc_crossunder0^59|trailing_stop^34^3.0
16.401,46.047,1.516,215.0,8.587,kdj_k_neutral^17^8^85^15|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.403,60.976,0.956,123.0,5.639,smacd_increase^140^224|adx_lower_threshold^55.0^35.0&adx_plus_crossover_minus^180|rvi_crossover_signal^45^32&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.403,35.366,2.509,164.0,10.685,emacd_increase^6^8|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^3.0
16.408,47.458,1.473,177.0,5.373,stoch_d_neutral^220^88^198^80^20|adx_lower_threshold^55.0^35.0&rvi_crossover_signal^40^36|smacd_histogram_start_increase_2^140^252^182&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.43,42.857,1.724,231.0,10.158,bb_neutral^140.0^2.5|rsi_neutral^90^70^30&rsi_fast_crossover_slow^25^60|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
16.442,40.465,1.97,215.0,7.291,bb_neutral^30.0^1.9|kdj_k_neutral^17^8^85^15&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^25^60&roc_crossunder0^59|trailing_stop^34^1.5
16.455,56.213,1.055,169.0,7.531,kc_neutral^8.0^3.0^1.5|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.456,45.714,1.551,210.0,7.731,kc_neutral^8.0^3.0^1.5|kc_neutral^16.0^10.0^1.9&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.473,45.673,1.555,208.0,7.73,bb_neutral^30.0^1.9|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.476,41.86,1.855,215.0,7.834,bb_neutral^30.0^1.9|kc_neutral^8.0^3.0^1.5&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^30^48&roc_crossunder0^59|trailing_stop^34^1.5
16.481,48.241,1.457,199.0,7.194,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^230.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.486,54.098,1.339,122.0,3.222,stoch_k_higher_d^80^72^40|kdj_k_neutral^11^3^85^15&roc_crossover0^18|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.487,48.092,1.716,131.0,3.407,rvi_signal_neutral^110^99^15.0^-15.0^SMA|skew_positive^30^EMA&rsi_fast_crossover_slow^30^48|kdj_k_crossover_d^60^18^18&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.494,47.458,1.47,177.0,6.096,kc_neutral^8.0^3.0^1.5|stoch_d_neutral^220^88^198^80^20&rvi_crossover_signal^40^36|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.506,55.0,1.129,160.0,7.566,emacd_histogram_increase^10^18^12|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.508,36.31,2.395,168.0,9.801,kdj_k_neutral^17^8^85^15|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^3.0
16.54,63.235,1.558,68.0,1.498,stoch_k_higher_d^80^72^40|stoch_k_neutral^14^13^70^30&rsi_fast_crossover_slow^30^48|bb_price_crossover_low_2^200.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.57,43.458,1.744,214.0,8.157,rsi_neutral^8^75^25|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^1.5
16.58,50.746,1.442,134.0,3.75,smacd_higher_signal^70^98^63|bb_neutral^140.0^2.5&roc_crossover0^18|emacd_start_increase^45^90&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.586,41.06,2.075,151.0,7.319,kc_neutral^8.0^3.0^1.5|smi_neutral^200^100^35.0^-35.0^SMA&emacd_histogram_start_increase^90^126^117|price_crossover_sma_2^140&roc_crossunder0^59|trailing_stop^34^1.5
16.591,45.933,1.541,209.0,7.736,kc_neutral^16.0^10.0^1.9|rsi_neutral^90^70^30&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.617,49.519,1.342,208.0,8.473,bb_neutral^30.0^1.9|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.624,51.748,1.382,143.0,4.859,stoch_d_neutral^220^88^198^80^20|kdj_k_neutral^11^3^85^15&rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.626,51.724,4.946,29.0,1.549,smacd_higher_signal^70^98^63|bb_neutral^140.0^2.5&smi_d_crossover0^80^72^56^EMA|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.634,43.363,1.717,226.0,11.627,kc_neutral^8.0^3.0^1.5|kdj_k_neutral^17^8^85^15&rsi_fast_crossover_slow^30^48|smacd_start_increase^210^462&roc_crossunder0^59|trailing_stop^34^1.5
16.635,58.537,0.944,164.0,8.292,bb_neutral^30.0^1.9|rvi_signal_neutral^14^7^15.0^-15.0^SMA&roc_crossover0^18|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
16.637,44.749,1.63,219.0,9.521,rsi_neutral^90^70^30|rvi_neutral^29^25.0^-25.0^EMA&adx_plus_crossover_minus^180|rsi_fast_crossover_slow^25^60&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
16.639,40.936,2.036,171.0,7.764,bb_neutral^30.0^1.9|rvi_signal_neutral^14^7^15.0^-15.0^SMA&rsi_fast_crossover_slow^25^60|smi_k_crossover0^140^98^EMA&roc_crossunder0^59|trailing_stop^34^1.5
16.648,50.0,1.416,154.0,5.097,rsi_neutral^90^70^30|smi_d_neutral^230^69^69^30.0^-30.0^SMA&rvi_crossover_signal^40^36|adx_plus_crossover_minus^190&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.649,93.75,19.094,16.0,1.249,ma_atr_long_period^50.0^60.0^2.3999999999999995|kdj_k_overbought^70^35^50&tsi_crossover0^190^95^SMA|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
16.649,93.75,19.094,16.0,1.249,ma_atr_long_period^35.0^42.0^2.3999999999999995|stoch_k_higher_d^130^65^91&tsi_crossover0^190^95^SMA|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
16.654,35.185,2.53,162.0,11.501,kdj_k_neutral^17^8^85^15|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
16.662,51.786,1.72,112.0,2.809,stoch_k_higher_d^80^72^40|kdj_k_neutral^17^8^85^15&rvi_crossover0^220^EMA|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.668,50.0,1.377,166.0,4.981,emacd_increase^6^8|stoch_d_neutral^220^88^198^80^20&adx_plus_crossover_minus^180|rvi_crossover_signal^45^32&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.679,44.076,1.713,211.0,7.933,kdj_k_neutral^17^8^85^15|rvi_neutral^17^20.0^-20.0^SMA&rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^190&roc_crossunder0^59|trailing_stop^34^1.5
16.681,48.76,1.885,121.0,3.899,smacd_higher_signal^70^98^63|kc_neutral^8.0^3.0^1.5&rsi_fast_crossover_slow^30^48|bb_price_crossover_high^220.0^2.3&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.684,35.185,2.529,162.0,11.501,rvi_neutral^29^25.0^-25.0^EMA|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|smi_d_crossover0^80^72^56^EMA&roc_crossunder0^59|trailing_stop^34^3.0
16.685,46.411,1.514,209.0,7.729,kc_neutral^16.0^10.0^1.9|adx_lower_threshold^55.0^35.0&rsi_fast_crossover_slow^30^48|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
16.695,36.628,2.365,172.0,10.391,kc_neutral^8.0^3.0^1.5|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|price_crossover_sma_2^140&roc_crossunder0^59|trailing_stop^34^3.0
16.705,55.556,1.373,117.0,3.484,ma_atr_long_period^50.0^60.0^2.3999999999999995|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^90^126^117&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
16.707,100.0,100.0,15.0,0.783,ma_atr_long_period^50.0^60.0^2.3999999999999995|rsi_overbought^60^50&tsi_crossover0^190^95^SMA|smi_d_crossover0^80^72^56^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
16.718,32.824,3.0,131.0,10.195,smi_neutral^20^6^25.0^-25.0^SMA|convexity_higher1^10^EMA&rsi_fast_crossover_slow^30^48|trix_crossover_signal^180^162&roc_crossunder0^59|trailing_stop^34^3.0
16.722,45.581,1.554,215.0,8.605,kdj_k_neutral^17^8^85^15|rvi_neutral^29^25.0^-25.0^EMA&rsi_fast_crossover_slow^25^60|smacd_histogram_start_increase_2^150^210^120&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
