total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
0.884,32.642,2.109,193.0,6.023,smacd_histogram_increase^20^52^28|bb_neutral^50.0^1.5&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
0.891,47.445,1.142,137.0,4.72,tsi_higher_signal^60^54^36^SMA|skew_positive^150^EMA&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.901,19.512,4.269,82.0,5.453,supertrend_long_period^8.0^3.6999999999999993|kdj_k_overbought^20^18^50&price_crossover_sma^6|emacd_histogram_start_increase_2^200^400^160&roc_crossunder0^59|trailing_stop^34^3.5
0.906,28.313,2.603,166.0,7.661,stoch_k_higher_d^100^80^30|bb_neutral^50.0^1.5&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
0.907,47.799,1.113,159.0,8.332,smacd_histogram_increase^20^52^28|convexity_higher1^12^SMA&price_crossover_ema^6|price_crossover_sma^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
0.907,36.869,1.752,198.0,8.679,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
0.908,52.899,0.918,138.0,6.982,smacd_increase^20^52|bb_neutral^50.0^1.5&price_crossover_sma^14|price_crossover_sma^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.917,100.0,100.0,2.0,0.111,ma_atr_long_period^14.0^17.0^1.5999999999999999|mass_lower1^230^207&smacd_crossover_signal_2^170^476^238|smacd_crossover_signal_3^190^494^209&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.917,100.0,100.0,2.0,0.111,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&smacd_crossover_signal_2^170^476^238|smacd_crossover_signal_3^190^494^209&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.919,34.434,1.942,212.0,8.272,smacd_histogram_increase^20^52^28|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
0.925,40.11,1.529,182.0,8.456,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^89|trailing_stop^34^2.0
0.929,29.299,2.479,157.0,7.144,adx_plus_higher_minus^12|tsi_neutral^190^171^10.0^-10.0^SMA&price_crossover_sma^6|rvi_crossover_signal^55^33&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
0.931,46.053,1.205,152.0,5.671,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_ema^6|smacd_start_increase^230^552&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
0.932,32.381,2.133,210.0,9.15,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^1.5&price_crossover_sma^6|rvi_crossover_signal^55^33&roc_crossunder0^59|trailing_stop^34^1.5
0.963,50.0,1.032,130.0,4.349,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_ema^6|second_wave_trend_2^10&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
0.976,44.444,1.278,171.0,9.943,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|smacd_histogram_start_increase^230^506^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
0.976,36.453,1.787,203.0,8.374,smacd_increase^20^52|convexity_higher1^8^SMA&price_crossover_ema^8|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
0.985,42.857,1.371,168.0,5.047,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_sma^14|price_crossover_sma^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
0.987,43.902,1.319,164.0,6.415,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma_2^220|emacd_start_increase^25^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
0.997,34.826,1.913,201.0,8.691,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.007,32.99,2.081,194.0,9.178,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^1.5&price_crossover_sma^6|rvi_crossover0^160^EMA&roc_crossunder0^89|trailing_stop^34^1.5
1.019,100.0,100.0,3.0,0.192,kdj_k_overbought^29^14^50|rvi_signal_neutral^100^60^5.0^-5.0^SMA&kc_price_crossover_high_2^16.0^6.0^3.6999999999999993|smi_k_crossover_d^230^184^207&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.031,30.636,2.324,173.0,6.111,smacd_histogram_increase^20^52^28|bb_neutral^50.0^1.5&price_crossover_sma^6|rsi_fast_crossover_slow^16^32&trailing_stop^34^1.5|trailing_stop^34^3.5
1.046,47.403,1.135,154.0,8.472,smacd_histogram_increase^20^52^28|convexity_higher1^12^SMA&price_crossover_ema^6|smacd_histogram_start_increase^230^506^299&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
1.047,51.316,0.976,152.0,7.094,kc_neutral^16.0^19.0^3.8999999999999995|mass_lower1^230^207&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.053,36.5,1.785,200.0,8.601,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.061,34.01,1.988,197.0,9.228,smacd_histogram_increase^20^52^28|convexity_higher1^12^SMA&price_crossover_sma^6|mass_crossunder1^100^70&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.062,36.683,1.774,199.0,8.746,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_ema^8|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
1.064,34.804,1.918,204.0,8.452,smacd_histogram_increase^20^52^28|rsi_neutral^180^60^40&price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.064,25.714,2.996,105.0,7.668,kdj_k_overbought^20^18^50|convexity_higher1^12^SMA&price_crossover_sma^6|roc_crossover0^230&roc_crossunder0^59|trailing_stop^34^3.5
1.065,55.833,0.822,120.0,5.603,mass_higher1^70^49|convexity_higher1^8^SMA&price_crossover_ema^6|price_crossover_sma_2^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.072,32.432,2.136,185.0,9.717,bb_neutral^60.0^2.8999999999999995|tsi_neutral^190^171^10.0^-10.0^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.084,40.331,1.521,181.0,8.47,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^89|trailing_stop^34^2.0
1.091,44.715,1.296,123.0,3.746,smacd_histogram_increase^110^198^110|tsi_higher_signal^60^54^36^SMA&price_crossover_ema^6|second_wave_trend_2^10&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.102,34.343,1.961,198.0,7.604,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^1.5&price_crossover_ema^6|rvi_crossover_signal^55^33&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.107,43.931,1.309,173.0,10.117,tsi_neutral^190^171^10.0^-10.0^SMA|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
1.109,35.849,1.837,212.0,9.481,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
1.114,35.577,1.862,208.0,9.421,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^1.5
1.129,38.554,1.643,166.0,5.182,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|rsi_fast_crossover_slow^16^32&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.135,37.5,1.716,192.0,8.738,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_ema^8|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.142,52.174,0.949,138.0,8.047,smacd_increase^20^52|convexity_higher1^8^SMA&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.149,32.075,2.196,159.0,5.695,smacd_increase^20^52|convexity_higher1^12^SMA&rvi_crossover_signal^55^33|trix_crossover_signal^130^182&roc_crossunder0^89|trailing_stop^34^1.5
1.151,49.669,1.045,151.0,6.473,mass_lower1^230^207|convexity_higher1^8^SMA&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.154,100.0,100.0,1.0,0.125,ma_atr_long_period^14.0^17.0^1.5999999999999999|smi_neutral^29^20^5.0^-5.0^SMA&trix_start_increase^210|smi_k_crossover_d_2^230^184^207^45&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.154,100.0,100.0,1.0,0.125,ma_atr_long_period^14.0^17.0^1.5999999999999999|smi_neutral^29^20^5.0^-5.0^SMA&trix_start_increase^210|smi_k_crossover_d_2^230^184^207^45&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.161,29.885,2.417,174.0,10.083,tsi_neutral^190^171^10.0^-10.0^SMA|rsi_neutral^150^60^40&rvi_crossover_signal^55^33|trix_crossover_signal^160^96&roc_crossunder0^59|trailing_stop^34^1.5
1.162,33.663,2.023,202.0,8.659,smacd_histogram_increase^20^52^28|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.162,35.266,1.889,207.0,10.377,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^14|price_crossover_sma^6&roc_crossunder0^59|trailing_stop^34^1.5
1.164,100.0,100.0,4.0,0.282,bb_neutral^50.0^1.5|stoch_d_neutral^240^216^72^65^35&emacd_crossover_signal^180^360^108|smi_k_crossover_d^230^184^207&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.165,100.0,100.0,1.0,0.143,kc_neutral^16.0^19.0^3.8999999999999995|adx_lower_threshold^8.0^20.0&smacd_crossover_signal^220^484^242|smacd_crossover_signal_3^180^468^234&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.165,100.0,100.0,1.0,0.143,smi_neutral^240^144^20.0^-20.0^SMA|adx_lower_threshold^8.0^20.0&smacd_crossover_signal^220^484^242|smacd_crossover_signal_3^180^468^234&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.17,32.62,2.123,187.0,10.061,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^1.5&price_crossover_sma^14|price_crossover_sma^6&trailing_stop^34^1.5|trailing_stop^34^3.0
1.18,50.0,1.033,148.0,8.3,rsi_neutral^150^60^40|mass_lower1^230^207&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.188,32.086,2.179,187.0,11.145,tsi_neutral^190^171^10.0^-10.0^SMA|convexity_higher1^8^SMA&rvi_crossover_signal^55^33|roc_crossover0^230&roc_crossunder0^59|trailing_stop^34^1.5
1.201,33.136,2.096,169.0,6.173,smacd_increase^20^52|kc_neutral^16.0^19.0^1.5&price_crossover_sma^14|rvi_crossover_signal^55^33&roc_crossunder0^59|trailing_stop^34^1.5
1.213,35.149,1.9,202.0,8.709,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^55^33&trailing_stop^34^1.5|trailing_stop^34^2.0
1.213,35.149,1.9,202.0,8.709,smacd_increase^20^52|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^55^33&trailing_stop^34^1.5|trailing_stop^34^3.5
1.218,28.75,2.572,160.0,8.511,rsi_neutral^150^60^40|mass_lower1^230^207&rvi_crossover_signal^55^33|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
1.228,47.682,1.126,151.0,7.719,smacd_histogram_increase^20^52^28|rsi_neutral^150^60^40&price_crossover_ema^6|price_crossover_sma^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
1.231,48.447,1.101,161.0,6.26,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.238,55.833,0.827,120.0,5.711,mass_higher1^70^49|convexity_higher1^12^SMA&price_crossover_ema^6|price_crossover_sma_2^220&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.242,36.782,1.778,174.0,6.036,smacd_histogram_increase^20^52^28|convexity_higher1^8^SMA&rvi_crossover_signal^45^41|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
1.264,43.478,1.391,115.0,3.13,stoch_k_higher_d^29^17^20|stoch_k_higher_d^100^80^30&price_crossover_sma^6|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.269,40.645,1.516,155.0,5.043,ma_atr_long_period^14.0^17.0^1.5999999999999999|rsi_neutral^150^60^40&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.279,43.195,1.363,169.0,5.052,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_sma^6|roc_crossover0^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.281,36.318,1.81,201.0,9.042,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^6|rvi_crossover_signal^55^33&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.281,36.019,1.831,211.0,9.191,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
1.294,36.683,1.785,199.0,8.761,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_ema^8|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
1.296,49.412,1.112,85.0,2.489,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_higher1^70^49&emacd_start_increase^25^55|trix_crossover_signal^130^182&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.297,37.681,1.737,138.0,3.996,stoch_k_higher_d^29^17^20|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_ema^6|second_wave_trend_2^10&roc_crossunder0^89|trailing_stop^34^1.5
1.325,43.605,1.341,172.0,7.321,tsi_neutral^190^171^10.0^-10.0^SMA|mass_lower1^230^207&price_crossover_sma^6|price_crossover_sma_2^210&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.34,51.88,0.971,133.0,7.037,adx_plus_higher_minus^12|rsi_neutral^180^60^40&rvi_crossover_signal^55^33|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.367,34.286,1.975,210.0,8.384,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.371,43.452,1.353,168.0,5.212,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_sma^6|roc_crossover0^230&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.382,60.0,0.71,105.0,5.565,supertrend_long_period^8.0^3.6999999999999993|bb_neutral^60.0^2.8999999999999995&rvi_crossover_signal^45^41|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.399,23.256,3.538,86.0,5.047,kc_neutral^16.0^19.0^3.8999999999999995|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smacd_histogram_start_increase_2^110^154^99|emacd_histogram_start_increase_2^190^456^247&roc_crossunder0^59|trailing_stop^34^1.5
1.399,31.034,2.302,174.0,5.908,smacd_histogram_increase^20^52^28|bb_neutral^50.0^1.5&price_crossover_sma^6|rsi_fast_crossover_slow^16^32&aroon_diff_crossunder0^109|trailing_stop^34^1.5
1.401,29.193,2.531,161.0,8.3,kc_neutral^16.0^19.0^3.8999999999999995|mass_lower1^230^207&rvi_crossover_signal^55^33|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
1.404,100.0,100.0,3.0,0.292,rsi_neutral^150^60^40|adx_higher_threshold^16.0^30.0&smi_k_crossover_d^230^184^207|smacd_crossover_signal_3^180^468^234&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.404,100.0,100.0,3.0,0.292,supertrend_long_period^8.0^3.6999999999999993|adx_higher_threshold^16.0^30.0&smi_k_crossover_d^230^184^207|smacd_crossover_signal_3^180^468^234&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.413,100.0,100.0,2.0,0.171,smacd_increase^20^52|bb_neutral^60.0^2.8999999999999995&smi_k_crossover_d^230^184^207|bb_price_crossover_low_2^110.0^1.7&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
1.413,100.0,100.0,2.0,0.171,smacd_increase^20^52|bb_neutral^60.0^2.8999999999999995&smi_k_crossover_d^230^184^207|bb_price_crossover_low_2^110.0^1.7&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.413,100.0,100.0,2.0,0.171,smacd_increase^20^52|smi_d_neutral^170^119^85^30.0^-30.0^SMA&smi_k_crossover_d^230^184^207|bb_price_crossover_low_2^110.0^1.7&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.416,42.515,1.406,167.0,5.07,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_ema^8|price_crossover_sma^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.419,21.429,3.87,84.0,5.311,supertrend_long_period^8.0^3.6999999999999993|kdj_k_overbought^20^18^50&price_crossover_sma^6|emacd_histogram_start_increase_2^190^456^247&roc_crossunder0^59|trailing_stop^34^3.5
1.424,39.683,1.613,126.0,3.843,sma_fast_higher_slow^70^98|convexity_higher1^12^SMA&emacd_start_increase^30^72|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.434,36.979,1.768,192.0,8.607,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_sma^6|rvi_crossover_signal^45^41&aroon_diff_crossunder0^59|trailing_stop^34^1.5
1.446,49.708,1.051,171.0,6.693,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_ema^8|emacd_start_increase^25^55&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.452,34.343,1.977,198.0,8.682,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|second_wave_trend_2^18&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.452,38.333,1.662,180.0,9.446,smacd_histogram_increase^20^52^28|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
1.461,40.491,1.529,163.0,5.088,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_ema^6|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.464,48.905,1.097,137.0,4.072,tsi_higher_signal^60^54^36^SMA|skew_positive^150^EMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.465,44.379,1.305,169.0,5.113,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&rsi_crossover50^8|price_crossover_sma^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.468,46.405,1.211,153.0,6.2,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.474,57.759,0.773,116.0,5.398,bb_neutral^60.0^2.8999999999999995|mass_higher1^70^49&price_crossover_ema^6|emacd_start_increase^25^55&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.481,38.043,1.692,184.0,8.421,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_ema^8|emacd_start_increase^25^55&trailing_stop^34^1.5|trailing_stop^34^3.5
1.481,38.043,1.692,184.0,8.421,smacd_increase^20^52|rsi_neutral^150^60^40&price_crossover_ema^8|emacd_start_increase^25^55&trailing_stop^34^1.5|trailing_stop^34^2.0
1.483,35.545,1.88,211.0,9.775,smacd_increase^20^52|rsi_neutral^180^60^40&price_crossover_sma^6|rvi_crossover_signal^55^33&roc_crossunder0^59|trailing_stop^34^1.5
1.493,40.881,1.517,159.0,5.728,smacd_increase^20^52|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|rvi_crossover_signal^55^33&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.496,83.333,87.858,6.0,0.305,bb_neutral^50.0^1.5|stoch_d_neutral^240^216^72^65^35&smi_k_crossover_d^230^184^207|sma_fast_crossover_slow_2^180^468&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.504,38.095,1.701,168.0,6.174,stoch_k_higher_d^29^17^20|rsi_neutral^180^60^40&price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.505,44.681,1.296,141.0,5.243,smacd_increase^20^52|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_ema^6|rvi_crossover_signal^55^33&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
1.514,48.077,1.115,156.0,8.321,smacd_histogram_increase^20^52^28|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|price_crossover_sma^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
1.515,46.565,1.213,131.0,4.593,stoch_k_higher_d^100^80^30|skew_positive^140^EMA&price_crossover_sma^6|smacd_histogram_start_increase^230^506^299&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.525,42.331,1.423,163.0,4.67,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_ema^6|smacd_start_increase^200^560&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.533,34.483,1.966,203.0,7.827,smacd_histogram_increase^20^52^28|rsi_neutral^150^60^40&price_crossover_sma^6|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.546,46.259,1.222,147.0,6.727,smacd_increase^20^52|rsi_neutral^150^60^40&emacd_start_increase^25^55|smacd_start_increase^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
1.549,52.899,0.936,138.0,7.685,adx_plus_higher_minus^12|rsi_neutral^180^60^40&price_crossover_sma^14|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.551,50.667,1.016,150.0,6.003,mass_lower1^230^207|convexity_higher1^8^SMA&price_crossover_ema^6|smacd_start_increase^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.554,36.872,1.791,179.0,6.728,stoch_k_higher_d^29^17^20|rsi_neutral^180^60^40&price_crossover_sma^6|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
1.557,40.972,1.536,144.0,3.887,stoch_k_higher_d^29^17^20|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_sma^6|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.557,39.49,1.601,157.0,4.904,smacd_histogram_increase^20^52^28|smi_d_neutral^170^119^85^30.0^-30.0^SMA&price_crossover_ema^6|roc_crossover0^230&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.561,36.923,1.772,195.0,8.146,smacd_histogram_increase^20^52^28|rsi_neutral^180^60^40&price_crossover_ema^8|emacd_start_increase^25^55&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
1.564,52.778,0.935,144.0,6.97,bb_neutral^60.0^2.8999999999999995|mass_lower1^230^207&price_crossover_ema^6|emacd_histogram_start_increase_2^200^400^160&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.574,51.02,1.009,147.0,7.002,smacd_histogram_increase^20^52^28|adx_plus_higher_minus^12&price_crossover_ema^6|rvi_crossover_signal^55^33&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.575,48.366,1.105,153.0,8.943,smacd_histogram_increase^20^52^28|bb_neutral^60.0^2.8999999999999995&price_crossover_ema^6|price_crossover_sma^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
1.578,42.262,1.427,168.0,4.851,smi_d_neutral^170^119^85^30.0^-30.0^SMA|mass_lower1^230^207&price_crossover_ema^6|price_crossover_sma^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
1.586,50.0,180.514,4.0,0.324,trix_increase^120|skew_negative^25^EMA&emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
1.586,50.0,180.514,4.0,0.324,tsi_neutral^190^171^10.0^-10.0^SMA|skew_negative^25^EMA&emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.586,50.0,180.514,4.0,0.324,ma_atr_long_period^14.0^17.0^1.5999999999999999|skew_negative^25^EMA&emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.586,50.0,180.514,4.0,0.324,rvi_higher_signal^230^207|skew_negative^25^EMA&emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
1.586,50.0,180.514,4.0,0.324,smi_d_neutral^170^119^85^30.0^-30.0^SMA|skew_negative^25^EMA&emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
1.586,50.0,180.514,4.0,0.324,stoch_k_higher_d^100^80^30|skew_negative^25^EMA&emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.589,66.667,147.062,3.0,0.256,smacd_increase^20^52|skew_negative^25^EMA&emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
1.589,66.667,147.062,3.0,0.256,smacd_increase^20^52|skew_negative^25^EMA&emacd_crossover_signal_2^200^480^120|kc_price_crossover_high_2^16.0^6.0^3.6999999999999993&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
