total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
5.827,25.0,5.109,32.0,6.196,rvi_signal_overbought^60^30^0.0^SMA|stoch_k_neutral^250^125^60^40&roc_crossover0^40|price_crossover_sma_2^50&roc_crossunder0^59|trailing_stop^34^2.5
5.841,25.532,3.692,94.0,6.813,rvi_signal_overbought^60^30^0.0^SMA|bb_neutral^160.0^2.5&price_crossover_sma_2^50|mass_crossunder1^140^70&roc_crossunder0^59|trailing_stop^34^2.5
5.845,41.714,1.602,175.0,6.319,price_higher_sma^20|rvi_higher_signal^210^147&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.851,41.279,1.626,172.0,6.41,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
5.868,53.704,0.949,162.0,8.042,kc_neutral^55.0^66.0^2.6999999999999997|skew_negative^20^EMA&price_crossover_ema^20|rsi_fast_crossover_slow^25^60&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.872,36.744,1.918,215.0,10.09,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.88,91.667,1.819,12.0,0.681,price_higher_ema^20|rvi_signal_neutral^40^20^5.0^-5.0^SMA&ma_atr_long_signal^18.0^22.0^2.8|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.88,91.667,1.819,12.0,0.681,roc_higher0^18|rvi_signal_neutral^40^20^5.0^-5.0^SMA&ma_atr_long_signal^18.0^22.0^2.8|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.88,91.667,1.819,12.0,0.681,ema_fast_higher_slow^6^8|rvi_signal_neutral^40^20^5.0^-5.0^SMA&ma_atr_long_signal^18.0^22.0^2.8|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.915,40.0,1.709,175.0,8.47,roc_higher0^18|smacd_increase^16^42&price_crossover_ema^20|rsi_crossover50^250&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.923,30.37,2.716,135.0,5.759,rvi_overbought^70^0.0^SMA|skew_positive^12^EMA&price_crossover_ema^20|rsi_fast_crossover_slow^25^60&roc_crossunder0^59|trailing_stop^34^1.5
5.94,26.23,3.856,61.0,4.439,sma_fast_higher_slow^12^22|trix_increase^80&price_crossover_sma_2^50|kdj_k_crossover_d_2^160^144^144^15&roc_crossunder0^59|trailing_stop^34^2.5
5.94,55.901,0.871,161.0,8.844,kc_neutral^55.0^66.0^2.6999999999999997|skew_negative^20^EMA&price_crossover_ema^20|emacd_start_increase^55^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
5.969,51.748,1.107,143.0,4.357,price_higher_sma^20|ema_fast_higher_slow^12^24&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
5.973,32.961,2.305,179.0,9.209,price_higher_ema^20|rvi_overbought^70^0.0^SMA&price_crossover_ema^20|roc_crossover0^40&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
5.976,36.316,1.96,190.0,6.693,sma_fast_higher_slow^12^22|convexity_higher1^6^SMA&price_crossover_ema^20|roc_crossover0^30&aroon_diff_crossunder0^89|trailing_stop^34^1.5
5.981,58.389,0.804,149.0,6.379,aroon_diff_higher0^16|price_higher_sma^20&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.01,38.122,1.829,181.0,8.847,tsi_overbought^16^5^0.0^SMA|convexity_higher1^6^SMA&price_crossover_ema^20|emacd_histogram_start_increase^130^364^104&aroon_diff_crossunder0^89|trailing_stop^34^1.5
6.025,58.333,14.01,12.0,0.566,trix_higher0^6|mass_lower1^110^99&emacd_crossover_signal^210^420^294|tsi_crossover0^220^198^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.027,54.487,0.947,156.0,8.302,roc_higher0^18|stoch_k_overbought^20^16^50&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
6.029,84.615,2.736,13.0,0.732,price_higher_ema^20|rvi_signal_neutral^40^20^5.0^-5.0^SMA&ma_atr_long_signal^18.0^22.0^2.8|ema_fast_crossover_slow^140^280&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.033,80.0,8.713,10.0,0.616,price_higher_sma^20|ema_fast_higher_slow^6^8&smacd_crossover_signal_2^220^396^308|ema_fast_crossover_slow^140^280&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
6.048,35.0,2.073,200.0,11.041,ema_fast_higher_slow^6^8|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|smacd_start_increase^140^364&aroon_diff_crossunder0^89|trailing_stop^34^1.5
6.061,36.538,1.935,208.0,10.355,price_higher_sma^20|smacd_increase^8^11&adx_plus_crossover_minus^90|price_crossover_ema^20&aroon_diff_crossunder0^89|trailing_stop^34^1.5
6.061,26.829,3.269,123.0,8.916,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&roc_crossover0^40|price_crossover_sma^45&roc_crossunder0^59|trailing_stop^34^3.0
6.07,33.508,2.242,191.0,9.799,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|rvi_crossover_signal^100^80&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.077,33.663,2.213,202.0,8.785,kc_neutral^55.0^66.0^2.6999999999999997|skew_positive^12^EMA&price_crossover_ema^20|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.086,42.105,1.561,190.0,8.408,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
6.092,71.429,7.174,14.0,1.198,rvi_signal_overbought^23^7^0.0^SMA|mass_lower1^110^99&emacd_crossover_signal^210^420^294|sma_fast_crossover_slow^110^264&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.099,43.689,1.754,103.0,2.62,roc_higher0^18|roc_higher0^16&adx_plus_crossover_minus^90|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.131,88.889,2.602,9.0,0.625,tsi_overbought^16^5^0.0^SMA|rvi_signal_neutral^40^20^5.0^-5.0^SMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_crossover_signal^210^420^294&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.14,55.422,0.889,166.0,9.079,skew_negative^20^EMA|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_start_increase^55^99&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.147,60.811,0.72,148.0,8.605,aroon_diff_higher0^16|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.165,55.414,0.91,157.0,8.528,roc_higher0^18|sma_fast_higher_slow^12^22&price_crossover_ema^20|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
6.167,60.839,0.734,143.0,7.958,roc_higher0^18|aroon_diff_higher0^25&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.206,33.668,2.224,199.0,9.453,kc_neutral^55.0^66.0^2.6999999999999997|skew_positive^12^EMA&price_crossover_ema^20|sma_fast_crossover_slow_3^130^234&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.218,41.935,1.576,186.0,8.467,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
6.254,36.139,1.992,202.0,9.233,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossover1^90^27|price_crossover_ema^20&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.266,38.202,1.849,178.0,6.641,roc_higher0^18|sma_fast_higher_slow^12^22&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&roc_crossunder0^89|trailing_stop^34^1.5
6.268,44.554,1.411,202.0,9.593,price_higher_ema^20|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.27,41.765,1.617,170.0,7.843,aroon_diff_higher0^16|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.272,46.753,1.354,154.0,3.458,ema_fast_higher_slow^12^24|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.282,90.0,2.367,10.0,0.625,rvi_signal_neutral^40^20^5.0^-5.0^SMA|convexity_higher1^16^EMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_crossover_signal^210^420^294&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.282,90.0,2.367,10.0,0.625,kdj_k_overbought^26^10^50|rvi_signal_neutral^40^20^5.0^-5.0^SMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_crossover_signal^210^420^294&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.282,90.0,2.367,10.0,0.625,trix_higher0^6|rvi_signal_neutral^40^20^5.0^-5.0^SMA&ma_atr_long_signal^18.0^22.0^2.8|emacd_crossover_signal^210^420^294&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.324,40.0,1.704,200.0,10.794,price_higher_ema^20|trix_higher0^6&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.324,63.636,0.651,132.0,9.458,roc_higher0^18|sma_fast_higher_slow^12^22&price_crossover_ema^20|ma_atr_long_signal^18.0^22.0^2.8&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.355,39.412,1.77,170.0,6.945,roc_higher0^16|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&roc_crossunder0^89|trailing_stop^34^1.5
6.37,37.968,1.858,187.0,7.381,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30&aroon_diff_crossunder0^109|trailing_stop^34^1.5
6.387,41.622,1.616,185.0,10.584,trix_higher0^6|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.401,61.538,12.984,13.0,0.566,rvi_signal_overbought^23^7^0.0^SMA|mass_lower1^110^99&emacd_crossover_signal^210^420^294|tsi_crossover0^220^198^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.401,61.538,12.984,13.0,0.566,rvi_signal_overbought^23^7^0.0^SMA|mass_lower1^110^99&emacd_crossover_signal^210^420^294|tsi_crossover0^220^198^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.409,40.299,1.686,201.0,10.787,trix_higher0^6|convexity_higher1^16^EMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.413,26.263,3.519,99.0,5.25,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_sma_2^50|bb_price_crossover_high_2^20.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
6.413,26.263,3.519,99.0,5.25,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_sma_2^50|adx_crossunder_threshold^230.0^20.0&roc_crossunder0^59|trailing_stop^34^2.5
6.431,42.632,1.54,190.0,10.273,trix_higher0^6|convexity_higher1^6^SMA&price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.432,36.0,2.055,175.0,5.99,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|smacd_start_increase^140^364&roc_crossunder0^89|trailing_stop^34^1.5
6.446,26.316,3.622,95.0,6.773,rvi_signal_overbought^60^30^0.0^SMA|convexity_higher1^16^EMA&price_crossover_sma_2^50|mass_crossunder1^140^70&roc_crossunder0^59|trailing_stop^34^2.5
6.45,42.718,1.84,103.0,2.467,roc_higher0^18|price_higher_ema^20&adx_plus_crossover_minus^90|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.463,36.649,1.955,191.0,8.18,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98&aroon_diff_crossunder0^89|trailing_stop^34^1.5
6.489,54.601,0.924,163.0,7.936,kc_neutral^55.0^66.0^2.6999999999999997|skew_negative^20^EMA&price_crossover_ema^20|rsi_fast_crossover_slow^30^48&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.496,35.519,2.075,183.0,6.415,price_higher_ema^20|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|emacd_start_increase^60^84&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.506,35.912,2.049,181.0,6.406,sma_fast_higher_slow^12^22|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|roc_crossover0^30&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.511,69.231,5.807,13.0,0.63,smacd_histogram_increase^8^13^6|bb_neutral^8.0^1.5&mass_crossunder1^140^70|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.512,36.058,2.005,208.0,8.963,roc_higher0^18|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|smacd_start_increase^140^364&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.514,27.16,3.565,81.0,5.111,smacd_increase^8^11|trix_higher_signal^45.0^45.0&price_crossover_sma_2^50|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
6.516,63.636,2.043,33.0,0.939,price_higher_sma^20|stoch_k_higher_d^60^48^30&mass_crossunder1^140^70|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.521,37.838,1.876,185.0,7.371,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30&trailing_stop^34^1.5|trailing_stop^34^3.5
6.521,37.838,1.876,185.0,7.371,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30&trailing_stop^34^1.5|trailing_stop^34^2.0
6.521,37.838,1.876,185.0,7.371,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30&trailing_stop^34^1.5|trailing_stop^34^3.0
6.521,37.838,1.876,185.0,7.371,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|roc_crossover0^30&trailing_stop^34^1.5|trailing_stop^34^2.5
6.544,39.286,1.791,168.0,5.221,price_higher_sma^20|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|emacd_start_increase^55^99&roc_crossunder0^89|trailing_stop^34^1.5
6.544,37.097,1.924,186.0,6.168,sma_fast_higher_slow^12^22|convexity_higher1^6^SMA&price_crossover_ema^20|roc_crossover0^30&trailing_stop^34^1.5|trailing_stop^34^3.5
6.579,35.294,2.111,170.0,5.762,tsi_overbought^16^5^0.0^SMA|convexity_higher1^6^SMA&price_crossover_ema^20|rvi_crossover0^240^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.592,42.308,1.575,182.0,11.349,trix_higher0^6|convexity_higher1^16^EMA&adx_plus_crossover_minus^100|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.592,42.308,1.575,182.0,11.349,price_higher_ema^20|trix_higher0^6&adx_plus_crossover_minus^100|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.603,40.789,2.23,76.0,2.335,trix_higher0^6|tsi_higher_signal^55^39^33^EMA&aroon_diff_crossover0^90|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.606,40.244,1.719,164.0,4.541,price_higher_sma^20|kdj_k_overbought^26^10^50&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.624,40.0,1.771,155.0,4.706,tsi_overbought^16^5^0.0^SMA|kdj_k_overbought^26^10^50&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&roc_crossunder0^89|trailing_stop^34^1.5
6.645,60.563,0.742,142.0,8.992,roc_higher0^18|stoch_k_overbought^20^16^50&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.655,40.606,1.724,165.0,8.167,tsi_overbought^16^5^0.0^SMA|stoch_k_overbought^20^16^50&price_crossover_ema^20|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^1.5
6.659,36.464,2.006,181.0,6.173,roc_higher0^18|tsi_overbought^16^5^0.0^SMA&price_crossover_ema^20|emacd_start_increase^55^99&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.673,83.333,100.348,6.0,1.095,stoch_k_neutral^250^125^60^40|atr_fast_higher_slow^110^286&kc_price_crossover_high^110.0^44.0^2.8999999999999995|trix_crossover_signal^150^180&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.718,42.929,1.522,198.0,9.163,price_higher_ema^20|sma_fast_higher_slow^12^22&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.736,31.844,2.473,179.0,9.358,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^25|roc_crossover0^40&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.74,55.294,0.914,170.0,7.354,aroon_diff_higher0^16|price_higher_sma^20&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.751,61.224,0.718,147.0,9.414,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.763,43.519,1.47,216.0,11.313,price_higher_sma^20|smacd_increase^8^11&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.764,90.909,1.984,11.0,0.544,stoch_k_overbought^20^16^50|kc_neutral^55.0^66.0^2.6999999999999997&emacd_crossover_signal^210^420^294|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
6.778,28.676,3.048,136.0,7.081,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_sma_2^50|rvi_crossover0^240^EMA&roc_crossunder0^59|trailing_stop^34^1.5
6.801,100.0,100.0,7.0,0.477,ema_fast_higher_slow^6^8|rvi_signal_neutral^8^2^10.0^-10.0^EMA&mass_crossunder1^140^70|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.825,77.778,11.228,9.0,0.56,price_higher_ema^20|convexity_higher1^6^SMA&ema_fast_crossover_slow^140^280|stoch_k_crossover_d_2^240^168^72^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
6.831,88.889,0.866,18.0,0.789,price_higher_ema^20|convexity_higher1^16^EMA&mass_crossunder1^140^70|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.85,43.0,1.877,100.0,2.517,price_higher_sma^20|trix_higher0^6&adx_plus_crossover_minus^90|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
6.889,50.0,10.416,14.0,0.804,price_higher_sma^20|rvi_overbought^70^0.0^SMA&tsi_crossover0^220^198^EMA|tsi_crossover_signal^220^132^176^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.89,50.36,1.186,139.0,3.639,roc_higher0^16|rvi_signal_overbought^23^7^0.0^SMA&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
6.894,37.629,1.887,194.0,7.999,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|roc_crossover0^30&aroon_diff_crossunder0^89|trailing_stop^34^1.5
6.895,55.769,0.885,156.0,9.019,skew_negative^20^EMA|convexity_higher1^6^SMA&price_crossover_ema^20|roc_crossover0^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.904,86.667,1.974,15.0,1.033,price_higher_ema^20|trix_higher_signal^45.0^45.0&ma_atr_long_signal^18.0^22.0^2.8|tsi_crossover0^230^207^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
6.909,60.87,3.466,23.0,1.038,roc_higher0^18|price_higher_sma^20&ma_atr_long_signal^12.0^14.0^2.1999999999999997|tsi_crossover0^220^198^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
6.937,34.921,2.148,189.0,6.518,tsi_overbought^16^5^0.0^SMA|convexity_higher1^6^SMA&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.981,36.207,2.045,174.0,5.75,tsi_overbought^16^5^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|rvi_crossover0^240^EMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
6.99,49.689,1.212,161.0,4.502,price_higher_sma^20|kdj_k_overbought^23^16^50&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.005,40.805,1.709,174.0,8.312,tsi_overbought^16^5^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&price_crossover_ema^20|supertrend_long_signal^12.0^3.4999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
7.009,60.87,3.716,23.0,1.256,price_higher_sma^20|trix_higher0^6&trix_crossover_signal^180^108|ma_atr_long_signal^12.0^14.0^2.1999999999999997&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
7.012,84.615,2.31,13.0,1.29,bb_neutral^8.0^1.5|convexity_higher1^16^EMA&rvi_signal_crossover0^220^154^EMA|smi_k_crossover0^190^114^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.017,55.195,0.951,154.0,7.591,price_higher_sma^20|kdj_k_overbought^26^10^50&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.019,26.829,3.736,82.0,6.309,rvi_signal_overbought^60^30^0.0^SMA|bb_neutral^8.0^1.5&adx_plus_crossover_minus^90|price_crossover_sma_2^50&roc_crossunder0^59|trailing_stop^34^2.5
7.024,34.211,2.222,190.0,9.051,trix_higher0^6|convexity_higher1^16^EMA&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
7.024,34.211,2.222,190.0,9.051,price_higher_ema^20|trix_higher0^6&price_crossover_ema^20|emacd_histogram_start_increase_2^140^364^98&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
7.024,32.24,2.436,183.0,8.556,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^25|roc_crossover0^40&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
7.031,76.923,2.337,13.0,0.643,ema_fast_higher_slow^6^8|kc_neutral^55.0^66.0^2.6999999999999997&mass_crossunder1^140^70|kdj_k_crossover_d_2^160^144^144^15&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.032,49.701,1.197,167.0,6.178,price_higher_sma^20|kdj_k_overbought^26^10^50&adx_plus_crossover_minus^90|price_crossover_ema^20&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.044,30.081,2.914,123.0,6.508,rvi_overbought^70^0.0^SMA|kc_neutral^55.0^66.0^2.6999999999999997&aroon_diff_crossover0^90|roc_crossover0^40&roc_crossunder0^59|trailing_stop^34^1.5
7.045,41.667,1.646,180.0,11.108,price_higher_sma^20|trix_higher0^6&price_crossover_ema^20|emacd_histogram_start_increase_2^180^432^126&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
7.096,53.409,0.995,176.0,7.313,aroon_diff_higher0^16|price_higher_sma^20&price_crossover_ema^20|kc_price_crossover_high^110.0^44.0^2.8999999999999995&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.103,34.054,2.246,185.0,8.389,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&price_crossover_ema^20|rvi_crossover_signal^90^63&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
7.104,62.5,3.507,24.0,1.256,price_higher_ema^20|convexity_higher1^16^EMA&trix_crossover_signal^180^108|ma_atr_long_signal^12.0^14.0^2.1999999999999997&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
7.106,30.0,2.805,140.0,7.897,rvi_overbought^70^0.0^SMA|convexity_higher1^16^EMA&roc_crossover0^40|price_crossover_sma_2^50&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
7.113,100.0,100.0,6.0,0.635,aroon_diff_higher0^16|smacd_increase^16^42&rvi_signal_crossover0^220^154^EMA|stoch_k_crossover_d_2^240^168^72^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.113,27.273,3.546,99.0,6.43,rvi_signal_overbought^60^30^0.0^SMA|bb_neutral^160.0^2.5&price_crossover_sma_2^50|stoch_k_crossover_d^70^63^49&roc_crossunder0^59|trailing_stop^34^1.5
7.113,100.0,100.0,6.0,0.635,smacd_increase^16^42|tsi_overbought^14^13^0.0^SMA&rvi_signal_crossover0^220^154^EMA|stoch_k_crossover_d_2^240^168^72^15&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
7.116,40.462,1.709,173.0,8.934,roc_higher0^18|smacd_increase^16^42&price_crossover_ema^20|rsi_crossover50^250&aroon_diff_crossunder0^89|trailing_stop^34^1.5
7.121,38.674,1.829,181.0,10.084,aroon_diff_higher0^16|price_higher_ema^20&adx_plus_crossover_minus^90|price_crossover_ema^20&aroon_diff_crossunder0^89|trailing_stop^34^1.5
7.138,64.706,1.684,34.0,1.236,price_higher_sma^20|bb_neutral^8.0^1.5&mass_crossunder1^140^70|smacd_start_increase^140^364&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
