total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
19.411,42.453,1.484,318.0,30.022,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|roc_crossover0^55|mass_crossover1^130^78|rvi_crossover_signal^18^13&trailing_stop^34^3.0|roc_crossunder0^59
19.641,40.058,1.628,347.0,27.723,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|smi_d_crossover0^250^125^75^EMA&roc_crossunder0^59|trailing_stop^34^2.5
19.715,41.667,1.528,324.0,30.579,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|rvi_crossover0^130^SMA|roc_crossover0^55|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
19.716,100.0,100.0,8.0,2.004,smi_overbought^230^115^0.0^SMA|rvi_higher_signal^8^2&ma_atr_long_signal^8.0^8.0^1.9999999999999998|stoch_k_crossover50^210^189|trix_crossover0^160|sma_fast_crossover_slow_2^200^560&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
19.805,43.144,1.453,299.0,27.858,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|roc_crossover0^55|second_wave_trend_2^6|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^3.5
19.826,40.058,1.627,347.0,28.694,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|tsi_crossover_signal^220^198^176^SMA|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
19.987,39.205,1.685,352.0,28.756,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.5
20.145,41.486,1.544,323.0,30.548,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|rsi_fast_crossover_slow^60^168|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
20.304,38.527,1.736,353.0,27.456,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|roc_crossover0^55|second_wave_trend_1^6|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
20.625,90.909,1.528,11.0,1.821,kc_neutral^35.0^35.0^2.8999999999999995|skew_negative^18^EMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|trix_crossover0^160|tsi_crossover0^220^198^SMA|stoch_k_crossover_d_2^220^88^154^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
20.66,40.828,1.584,338.0,29.314,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^210^294^189|smacd_crossover_signal_2^220^352^198|emacd_start_increase^150^420|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
20.738,42.32,1.5,319.0,29.029,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^18^13|tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^3.0|roc_crossunder0^59
20.841,41.441,1.546,333.0,28.883,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|emacd_histogram_start_increase^220^572^176|smi_d_crossover0^250^125^75^EMA|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
20.878,90.909,1.657,11.0,1.969,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^18^EMA&bb_price_crossover_low_2^90.0^2.3|trix_crossover0^160|tsi_crossover0^220^198^SMA|stoch_k_crossover_d_2^220^88^154^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
20.888,40.762,1.589,341.0,27.317,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|second_wave_trend_1^6&roc_crossunder0^59|trailing_stop^34^2.5
20.926,100.0,100.0,9.0,2.068,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&kdj_d_crossover50^250^200^225|ma_atr_long_signal^10.0^12.0^2.5999999999999996|smacd_crossover_signal_3^220^308^154|trix_crossover0^160&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
20.978,41.562,1.549,320.0,29.228,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
20.999,100.0,100.0,7.0,2.005,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_overbought^230^115^0.0^SMA&ma_atr_long_signal^10.0^12.0^2.5999999999999996|ma_atr_long_signal^8.0^8.0^1.9999999999999998|stoch_k_crossover50^210^189|sma_fast_crossover_slow_2^220^572&trailing_stop^34^2.5|trailing_stop^34^3.5
21.142,40.346,1.617,347.0,28.901,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|emacd_start_increase^150^420|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
21.41,37.96,1.786,353.0,28.341,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|rvi_crossover0^120^SMA|rvi_crossover_signal^18^13&roc_crossunder0^59|trailing_stop^34^2.5
21.472,42.222,1.51,315.0,29.429,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|sma_fast_crossover_slow_3^55^154|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176&trailing_stop^34^3.0|roc_crossunder0^59
21.475,42.056,1.519,321.0,29.378,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
21.534,40.816,1.587,343.0,29.481,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176&roc_crossunder0^59|trailing_stop^34^2.5
21.611,42.628,1.485,312.0,28.679,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|emacd_histogram_start_increase^220^572^176|second_wave_trend_1^6|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
21.818,40.407,1.619,344.0,27.331,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
21.832,37.571,1.821,354.0,27.18,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_start_increase^150^420&roc_crossunder0^59|trailing_stop^34^2.5
21.908,41.693,1.547,319.0,28.683,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|mass_crossover1^130^78|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
21.976,40.597,1.61,335.0,27.232,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|smi_d_crossover0^220^132^66^EMA|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
22.027,40.233,1.633,343.0,26.787,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_1^6|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^2.5
22.055,42.038,1.525,314.0,28.145,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
22.117,91.667,1.59,12.0,1.969,rvi_signal_neutral^250^200^5.0^-5.0^SMA|skew_negative^18^EMA&ma_atr_long_signal^8.0^8.0^1.9999999999999998|trix_crossover0^160|tsi_crossover0^220^198^SMA|stoch_k_crossover_d_2^220^88^154^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
22.142,40.407,1.622,344.0,27.339,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176&roc_crossunder0^59|trailing_stop^34^2.5
22.187,38.983,1.715,354.0,28.262,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
22.234,41.003,1.583,339.0,28.623,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|mass_crossover1^130^78|emacd_start_increase^150^420|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
22.275,41.228,1.567,342.0,28.442,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176&roc_crossunder0^59|trailing_stop^34^2.5
22.278,40.233,1.643,343.0,30.419,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|rsi_fast_crossover_slow^60^168&roc_crossunder0^59|trailing_stop^34^2.5
22.319,41.433,1.565,321.0,29.131,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|kdj_k_crossover_d^230^115^69|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
22.377,41.246,1.568,337.0,28.742,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|mass_crossover1^130^78|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
22.409,90.0,25.01,10.0,2.068,ema_fast_higher_slow^45^81|rvi_higher_signal^8^2&smi_k_crossover0^250^125^SMA|ma_atr_long_signal^10.0^12.0^2.5999999999999996|smacd_crossover_signal_3^220^308^154|trix_crossover0^160&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
22.417,40.469,1.619,341.0,28.466,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|rvi_crossover_signal^18^13|supertrend_long_signal^70.0^3.6999999999999993&roc_crossunder0^59|trailing_stop^34^2.5
22.463,40.237,1.636,338.0,26.76,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
22.511,40.896,1.593,335.0,28.273,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|smi_d_crossover0^220^132^66^EMA|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
22.585,40.533,1.63,338.0,27.628,kc_neutral^35.0^35.0^2.8999999999999995|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|roc_crossover0^55|mass_crossover1^130^78|rvi_crossover_signal^18^13&roc_crossunder0^59|trailing_stop^34^2.5
22.682,41.745,1.544,321.0,28.972,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176&trailing_stop^34^3.0|roc_crossunder0^59
22.682,37.677,1.819,353.0,27.042,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^2.5
22.751,40.294,1.635,340.0,27.064,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_1^6|smi_d_crossover0^250^125^75^EMA&roc_crossunder0^59|trailing_stop^34^2.5
22.751,40.294,1.635,340.0,27.064,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_1^6|smi_d_crossover0^220^132^66^EMA&roc_crossunder0^59|trailing_stop^34^2.5
22.809,40.663,1.626,332.0,26.289,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&price_crossover_sma^110|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
22.818,38.873,1.727,355.0,28.222,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^18^13&roc_crossunder0^59|trailing_stop^34^2.5
22.828,40.588,1.614,340.0,28.043,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|price_crossover_sma_2^110|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
22.847,91.667,20.861,12.0,2.098,rvi_higher_signal^8^2|aroon_diff_higher0^110&smi_k_crossover0^250^125^SMA|ma_atr_long_signal^10.0^12.0^2.5999999999999996|smacd_crossover_signal_3^220^308^154|trix_crossover0^160&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
22.872,40.698,1.606,344.0,28.012,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|rvi_crossover_signal^18^13|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^2.5
22.877,43.182,1.463,308.0,28.482,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|emacd_crossover_signal^70^154^56&trailing_stop^34^3.0|roc_crossunder0^59
22.912,40.413,1.625,339.0,27.413,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|second_wave_trend_1^6|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
23.003,40.909,1.611,330.0,26.433,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176&roc_crossunder0^59|trailing_stop^34^2.5
23.064,41.25,1.582,320.0,29.156,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|roc_crossunder0^59
23.071,38.418,1.765,354.0,26.713,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|roc_crossover0^55|second_wave_trend_2^6|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
23.074,41.925,1.537,322.0,28.588,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
23.214,40.643,1.612,342.0,29.188,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|rvi_crossover_signal^18^13|smi_d_crossover0^250^125^75^EMA&roc_crossunder0^59|trailing_stop^34^2.5
23.251,40.841,1.602,333.0,28.478,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|emacd_crossover_signal^70^154^56|smi_d_crossover0^250^125^75^EMA|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
23.383,38.31,1.775,355.0,26.73,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.5
23.385,40.653,1.613,337.0,28.373,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|adx_plus_crossover_minus^140|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
23.492,40.0,1.659,345.0,26.455,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_1^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
23.533,40.469,1.626,341.0,28.844,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|mass_crossover1^130^78|rvi_crossover_signal^18^13&roc_crossunder0^59|trailing_stop^34^2.5
23.543,40.549,1.643,328.0,26.137,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&price_crossover_sma^110|smacd_histogram_start_increase^70^112^70|rvi_crossover_signal^18^13|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.5
23.577,37.607,1.833,351.0,27.294,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&roc_crossover0^55|second_wave_trend_2^6|adx_plus_crossover_minus^80|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
23.642,40.58,1.614,345.0,28.63,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
23.707,40.426,1.65,329.0,26.063,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&second_wave_trend_2^6|emacd_start_increase^150^420|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
23.777,40.0,1.657,345.0,27.159,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|second_wave_trend_1^6|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
23.798,41.121,1.593,321.0,28.376,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^18^13|tsi_crossover_signal^220^198^176^SMA&trailing_stop^34^3.0|roc_crossunder0^59
23.843,47.773,1.21,247.0,26.747,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|roc_crossover0^55|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
23.905,89.655,2.316,29.0,2.498,rsi_overbought^130^50|skew_negative^170^EMA&ma_atr_long_signal^10.0^12.0^2.5999999999999996|second_wave_trend_1^6|tsi_crossover_signal^220^198^176^SMA|sma_fast_crossover_slow_2^200^560&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
23.971,43.509,1.47,285.0,26.448,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&price_crossover_sma^110|mass_crossover1^130^78|rvi_crossover_signal^18^13|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^3.5
24.075,40.058,1.657,342.0,26.808,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|second_wave_trend_2^6|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
24.085,41.509,1.573,318.0,28.655,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|rvi_crossover_signal^18^13|smi_d_crossover0^220^132^66^EMA&trailing_stop^34^3.0|roc_crossunder0^59
24.218,40.762,1.611,341.0,27.943,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|emacd_crossover_signal^70^154^56|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
24.222,42.903,1.487,310.0,27.399,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|second_wave_trend_1^6&trailing_stop^34^3.0|roc_crossunder0^59
24.279,40.299,1.663,335.0,25.573,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&price_crossover_sma^110|second_wave_trend_2^6|emacd_start_increase^150^420|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
24.32,39.884,1.668,346.0,26.771,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
24.321,38.571,1.764,350.0,26.846,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&rvi_crossover0^120^SMA|second_wave_trend_2^6|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
24.347,42.308,1.525,312.0,27.388,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176&trailing_stop^34^3.0|roc_crossunder0^59
24.392,40.785,1.631,331.0,25.884,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^2.5
24.422,39.655,1.69,348.0,26.476,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|second_wave_trend_2^6|rvi_crossover_signal^20^12|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
24.473,40.541,1.648,333.0,25.719,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_start_increase^150^420&roc_crossunder0^59|trailing_stop^34^2.5
24.577,37.5,1.849,352.0,27.199,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
24.631,39.769,1.679,347.0,26.787,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176&roc_crossunder0^59|trailing_stop^34^2.5
24.697,37.391,1.857,345.0,26.347,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&roc_crossover0^55|sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
24.746,39.655,1.692,348.0,26.486,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
24.772,42.006,1.546,319.0,28.591,bb_neutral^18.0^1.9|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176&trailing_stop^34^3.0|roc_crossunder0^59
24.832,41.956,1.546,317.0,28.442,kc_neutral^10.0^8.0^1.7|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
24.865,42.484,1.533,306.0,27.379,kc_neutral^35.0^35.0^2.8999999999999995|bb_neutral^18.0^1.9&price_crossover_sma^110|roc_crossover0^55|mass_crossover1^130^78|rvi_crossover_signal^18^13&trailing_stop^34^3.0|roc_crossunder0^59
24.866,40.785,1.629,331.0,28.099,kc_neutral^35.0^35.0^2.8999999999999995|rvi_higher_signal^8^2&price_crossover_sma^110|emacd_histogram_start_increase^220^572^176|emacd_start_increase^160^384|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
24.879,40.462,1.635,346.0,27.592,bb_neutral^18.0^1.9|rvi_higher_signal^8^2&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|rvi_crossover_signal^18^13|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
